STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,SMARCD1,SSBP2,JADE3,CTSG,NPY,PF4,NAALADL1,SPP1,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,LPAR6,SEMA4C,target
10.6554,11.0306,5.53295,8.07816,7.30942,6.82701,7.52834,10.7376,7.92061,5.29867,8.27651,6.52282,3.91323,4.77998,4.67818,13.8815,8.647,8.07035,4.28107,11.3259,11.4321,7.25406,1
9.70681465860293,11.5948672324905,6.24298928107036,10.351344450612,6.14179437397058,8.16241162866057,7.89666241439102,9.03431784999828,6.23783768632503,7.31609027684632,6.03070976314483,6.96217861427269,5.07169876336704,5.13286447127314,6.85528677378654,9.19442304698346,5.36307716698816,9.08205748820366,6.33992800798096,11.1080819103345,10.445465412444,7.16870686483169,1
9.88274,12.1916,5.29348,9.60851,10.5103,9.24707,8.07446,11.7828,8.26641,7.01423,5.06464,6.76324,4.63734,3.98865,4.34166,13.6681,9.37657,10.7265,4.22355,11.8648,10.384,6.1473,1
7.05583,7.25079,10.1508,4.60807,6.12769,10.7698,6.63025,7.79957,4.63022,5.77057,4.52509,11.1807,5.47527,5.00433,4.32137,4.87261,3.99115,7.44333,4.84984,8.28998,10.4611,7.24407,0
10.4007,12.3888,6.05464,9.07403,9.04477,9.50999,8.16925,10.8017,8.04134,7.19947,4.58054,5.86179,4.37849,5.54449,3.86397,13.215,8.31902,10.247,4.12045,10.9221,11.8904,6.04157,1
7.09505,9.29786,11.0345,3.97024,7.40544,11.1538,7.95974,8.03156,4.48378,5.49935,4.16022,10.9964,6.9428,3.97914,4.68122,4.97493,3.91676,8.22033,4.51064,9.32835,9.65192,8.12065,0
11.3849,10.3458,5.7149,7.46407,8.72583,9.47026,7.82959,10.665,8.53808,5.74532,8.3425,6.52829,4.63214,5.50418,4.06135,13.5817,9.17077,9.67767,4.47227,11.8793,9.71388,6.60645,1
6.37705,8.31366,11.0627,4.10305,6.13347,10.8403,6.85591,7.96038,3.92841,6.16618,4.37247,11.604,6.06642,3.87246,3.98156,4.59355,3.76613,7.22053,4.73377,7.84562,10.795,7.0489,0
10.9002,12.5355,5.70658,4.12348,7.84791,9.41005,8.60318,11.497,7.68843,10.8514,7.09159,5.34602,4.84857,3.87767,4.21803,12.5218,9.81812,10.3503,4.4451,10.7417,6.20347,8.82062,1
9.87654370039901,11.7717073037577,6.67133290243734,9.06245988742944,7.93613984217104,7.49156210506281,7.4467007221012,9.09672117032457,7.58349965897574,10.4989622542456,9.11356696610075,7.92779251684765,5.19634332653933,5.56239615602148,5.18367229411563,12.1254952202164,8.07700604583359,11.0334508973275,5.82303455599439,10.5037088315598,8.2900273047488,6.71520558361659,1
9.98862413574884,10.9538149724387,7.16293015004259,8.62927374749285,7.0849089800996,7.05308871490651,7.28946116881371,9.62298875217513,5.86285013643441,7.43543348927216,6.47957095109847,7.47004694249947,5.39409229621179,6.02155838503909,5.5214104434598,11.7379625631662,8.50476833497994,9.94472546807347,6.23271788836299,8.80551764142701,8.01220887631225,7.35204361628301,1
9.65731197235159,10.9332856963666,6.50511409811551,7.99827332829927,8.19777152967303,6.92430482307079,7.52323102732291,9.20026296543691,6.72153018033917,7.48579698530161,10.7786501905315,7.58946441107274,5.17248922251584,4.71589260495627,5.13711452986464,11.4238317682312,8.59270475822423,9.71483716328764,5.93696747983583,9.64421728123249,8.78112088028275,7.41755369889452,1
9.35059,11.5149,6.38695,4.58472,7.37216,9.63312,7.83026,9.8151,5.76555,6.41622,8.09512,6.28435,4.93645,3.81645,7.9128,10.6271,7.29294,8.96555,4.27878,11.5971,11.0682,5.99476,1
10.9082,12.5887,5.54295,9.97531,6.21357,7.06292,8.79197,10.0185,7.57125,9.35768,7.75811,5.95185,4.61212,4.26871,8.55655,12.2319,10.0246,7.55623,4.26753,12.1552,11.0983,5.86827,1
9.41412,11.9924,6.95,7.78837,9.56142,7.0069,8.06016,11.0325,6.61484,9.48161,11.0357,5.69263,5.19195,5.59449,4.44992,12.906,7.96923,10.4835,4.30576,11.6916,7.56998,6.20578,1
9.9546,12.2727,4.66984,9.76835,8.75944,8.49739,7.43288,9.41218,7.55522,7.98314,10.9284,5.48207,5.24456,4.48629,4.39349,12.5698,8.45114,9.86267,4.29026,11.2175,8.59914,6.03206,1
9.93019374784735,10.9130256866598,6.86467710465494,9.90903773933418,7.50107819324973,8.2345067905827,7.47699788695711,9.45987824441778,6.06111167390286,11.1923855929147,7.76573488314948,6.86763430635829,5.46372789196865,5.23778536637633,6.29923762035128,11.6930960114524,9.18478188245813,9.78081866893396,6.01322830090603,9.38121345835701,9.58969219360308,7.51361924026529,1
7.69183,11.2404,6.10421,6.73318,10.4087,7.74666,7.46934,10.047,7.20976,5.14333,7.01622,5.78549,4.89478,4.62739,4.96138,13.1948,8.6581,9.20245,3.90224,10.613,10.8561,5.53197,1
8.48834,11.7443,5.13744,7.30514,11.0827,8.8116,8.35484,10.216,6.39273,7.4306,11.1165,6.01841,5.36184,4.16471,5.03071,12.6804,9.57686,9.27076,4.30767,9.63703,9.95092,6.32599,1
8.85565,9.25524,8.97319,5.16313,6.67999,9.61197,7.16473,7.70515,5.71568,13.2917,4.60106,11.7823,5.68233,4.21396,4.26442,8.23359,3.98385,7.31177,5.11127,8.71547,7.54124,7.00268,0
8.00945,12.1423,6.06269,4.48768,10.2228,8.15384,7.63614,9.42469,5.32939,6.0551,10.2974,6.15766,5.03715,5.43644,4.81851,12.3123,8.89134,10.0233,4.29428,10.735,8.96508,6.05437,1
9.70695,10.9863,6.94947,4.4208,8.08277,9.53416,8.33124,9.51196,7.35142,8.06014,8.92447,6.45741,4.59847,5.20493,4.61921,12.3543,8.8245,8.75067,4.07795,10.3285,8.19784,6.17656,1
10.7558,10.9424,5.45498,8.79886,7.7592,6.55983,7.90903,10.9259,6.71741,5.44111,9.76373,5.64597,4.90228,4.24812,7.33364,12.4949,8.66894,8.83386,4.19039,9.47874,11.2047,5.26373,1
9.645,11.8966,3.93368,3.5614,7.52032,9.60308,7.31369,11.5711,7.24993,7.45435,4.75689,4.98164,4.20809,4.98592,4.21259,12.0315,6.65384,10.0918,3.8087,11.2594,7.45763,5.68411,1
9.66015753146148,11.3405139096259,7.57584770222039,5.94558569711147,7.77328171504174,9.35513268835913,7.77284386901474,9.8886537202002,5.42186147655272,11.0500723705448,6.86465771400099,7.26913696430397,5.41762598016084,4.72267378644233,5.18498877739243,5.37288533923927,5.04582099635441,9.21603797883309,5.71283875959082,10.3988280253451,5.81916030213915,7.22289550480351,1
8.72175817996129,8.73285326916484,9.69702445527803,6.11403163667946,6.9353550927536,9.09190565617872,6.63485320266674,6.6829311464989,5.09249501049653,9.72573960235381,5.89270507094145,10.8350364458162,5.9753351016623,4.66400041950064,5.04696645097438,7.53376258192273,5.31886480466937,7.83812476535233,6.05992315380682,7.80974081597395,7.04327136680693,8.03965990256611,0
8.26115,13.1339,5.4602,7.36843,6.52994,5.473,6.71241,7.99322,4.88618,6.70547,5.20561,5.3145,4.59587,3.65662,5.87555,7.16487,8.30938,7.47645,5.03556,8.40767,6.8985,5.87678,1
9.28550961752351,10.4334927226996,8.396126153703,8.49924515303218,7.39925807404949,8.47306251646468,7.74756291680668,9.51093363906607,6.1140057261694,6.76201853314396,6.24813614528883,8.4685267995284,5.20305059429612,5.25217867017749,5.47346242130678,11.408016437828,7.49462724374366,9.77283143087594,6.34670822676614,9.11649564618612,9.04632933777686,6.85848424869306,1
9.85245670987501,10.8140185731816,7.21699460470255,7.34139761664102,7.78593633821931,5.31112461903223,7.50155092761903,8.2537538457017,6.23695385622167,7.07388157918922,10.9031743832044,7.26838797532782,5.27335597176195,5.64551142375896,6.2000907918998,8.54309384488793,8.32636008740715,8.16985192610629,6.09242582244732,8.22472852465654,9.91905889077068,7.26326122553395,1
10.6101,12.0491,5.95986,7.47362,9.01406,8.07568,8.01804,11.3895,7.06113,5.19448,10.2248,5.74909,4.82337,4.37274,4.14293,13.793,7.83157,9.97217,4.40656,12.4561,8.85407,6.09891,1
10.7468,11.9608,6.10876,7.71471,7.86183,8.01657,8.44847,11.5882,6.73783,7.51518,11.6215,6.9572,4.76611,5.09439,5.41074,13.0629,10.3161,9.1466,3.99524,11.7665,10.2512,6.45249,1
10.1042,12.8455,5.16366,9.19059,6.40147,6.00437,8.14112,9.42489,3.79708,8.41821,6.1903,7.48049,6.1058,4.44265,8.27343,13.0239,11.6613,9.13703,6.12785,12.4849,11.6958,5.55017,1
1941.05601751179,3764.2157720996,2750.41957930317,0.0,0.0,7054.68800696003,660.594634084142,2932.04162589866,30.3427921235307,0.0,0.0,460.454528697199,39.0159914907015,0.0,0.0,0.0,0.0,681.324209748794,25.7511537298365,375.967876758718,1355.27470897092,809.092050720155,0
12976.5534339907,38160.5606387147,6197.30426543968,24.1644806045145,2536.41375747199,4131.29961702665,4713.36378809589,2548.23361460127,1005.54152967056,922.642571998117,0.573566463336415,104.827658305688,215.724640266435,9.13591275702278,38.651105453098,1926.65082022344,22.2719966626871,543.446028780973,30.9864110669112,9469.67917864581,53.7582360570551,2602.74824360846,1
8.80113,10.9497,5.18482,7.08756,9.52816,7.75812,7.98521,9.46025,8.02579,6.42345,10.3457,6.06437,4.5698,4.55169,3.94759,12.0102,6.41806,9.34809,4.45626,9.68796,9.04528,5.37693,1
8.67455,12.2463,5.79362,6.89293,6.6436,9.22546,7.85907,8.20743,4.74765,8.62963,4.85079,5.1247,5.2952,4.82743,4.21769,11.0041,4.45794,8.91679,4.33757,10.6176,10.9076,6.16915,1
10.8767,12.2076,6.62473,8.2858,6.81986,7.74709,8.38169,7.671,5.8526,8.18008,5.55889,6.95643,4.874,3.96459,7.45331,9.90284,7.19055,7.43413,4.39141,11.3599,9.27593,6.61127,1
7.28636,8.89755,11.5672,4.26169,6.15961,11.1263,6.57108,8.53848,4.5225,6.29422,4.60205,9.89111,5.59784,3.6492,3.95294,4.7151,3.93361,7.43449,4.25987,8.89296,10.5076,7.13383,0
6.23305,5.30261,9.65801,4.80814,5.75116,10.1935,6.46479,7.18883,4.12741,5.02052,4.41508,11.9749,5.48238,4.00437,4.20155,4.26165,3.9553,7.39261,4.4115,7.30152,9.96287,7.62924,0
9.67939,12.307,4.74879,7.6641,9.07602,8.26389,8.3857,9.54242,7.36339,8.83482,9.62762,5.78021,4.93011,5.6207,5.5493,12.6524,8.90207,10.3394,4.27809,10.803,10.3742,6.23372,1
11.0894,11.9984,6.38384,10.4196,6.41794,6.47606,8.02708,10.5256,6.22515,6.51983,4.94235,5.90149,5.02266,4.06408,6.03371,12.7616,4.62206,8.509,4.21156,12.4559,9.23426,6.20157,1
11.5278,12.7465,5.82579,10.8408,6.0933,4.91957,8.21959,10.8843,8.18933,8.38129,4.39854,5.54443,4.38777,5.43191,5.68482,12.8009,9.60914,9.31193,4.09476,12.0299,10.6466,7.201,1
10.4485,12.1652,5.9579,10.3293,6.14571,6.63636,7.32593,9.8425,6.80161,6.17252,4.69759,6.08007,4.08633,3.85092,6.33744,12.0672,3.90732,7.28406,3.81891,11.9942,10.3331,5.96313,1
9.17704,11.0931,5.91719,7.76866,8.9025,6.30087,7.48539,8.88075,8.92023,5.33248,9.98152,7.52241,4.77803,3.77789,3.9427,12.6798,7.39182,8.5133,3.78747,8.61986,9.41172,6.34561,1
9.93879837601915,11.5894542850697,7.08413181755552,8.63934616630398,6.61695917432851,6.27256732865443,7.57711504400561,6.92431821221114,4.79651175141976,6.85755429496179,6.26130651548462,6.98056118707362,5.56364864433924,4.56746775432058,4.97884858850551,8.27298073547792,5.75099960832419,8.63353891171182,6.70723376024774,10.3650879882996,8.27532398906545,6.62724233164568,1
9.82180724061293,11.1583712492412,6.44917502978887,8.42960993954001,9.47325389710053,7.07521884403514,7.36118496734915,8.84957493865608,7.44424991043461,7.18612805878289,10.8043838497955,6.87468227029479,4.82759693109685,5.13679699800797,4.84809425316098,11.1589470788105,8.72647706560033,10.7073023822952,5.85427121014506,8.79424530769176,8.0380191756329,6.96457183767951,1
9.9496,13.0813,5.14881,9.35271,6.05208,4.49974,8.41678,10.8368,6.833,6.14884,4.35495,5.11217,4.32982,3.59341,8.12775,13.0227,9.87503,7.09064,4.39736,12.5551,4.92691,5.69739,1
6.48763,8.47079,11.6737,4.1327,6.84834,10.4064,7.23535,8.11702,3.94783,5.39625,5.30413,12.3436,5.66612,4.26698,3.95862,4.69032,3.63833,7.63842,5.30217,8.62211,10.327,7.05014,0
10.4433,12.5434,4.26531,10.1446,6.28392,7.62592,7.56788,10.5773,8.10117,7.51815,4.39564,5.52338,5.01998,4.59791,6.39492,13.0574,3.69303,8.13996,3.99348,11.9506,12.5398,5.4269,1
8.98785525532375,10.985143723811,6.75352149547103,8.22207460313729,6.79337482794361,7.18291760895311,7.73548086588139,8.78824402698321,5.20640809932224,7.60324646379739,10.6147832945624,7.1818302621006,5.34783856247646,4.78038949304032,5.30161905185713,12.4340559378089,6.78540188044445,11.0468715759638,5.9696266509572,10.2418807412923,11.0929838795596,7.10594804061639,1
10.6561,12.3834,5.87781,10.2479,6.41256,6.71345,7.89362,9.52372,5.95846,9.59157,4.88794,5.93267,4.39815,3.73765,8.33222,12.5869,10.8418,9.43246,4.07752,12.3646,12.1706,6.10427,1
5.90111,5.23049,9.20871,3.73035,5.65397,10.984,4.5906,7.93627,4.65217,4.37157,4.47119,8.63855,4.23597,4.88511,3.7957,4.3514,3.85976,6.61679,4.25582,6.16162,7.64957,8.10729,0
10.0792430618479,10.7636590798853,6.7759497688537,9.3721171720247,6.5550458759272,5.89554342102145,8.16838575594194,9.58033374256642,5.33660994442146,6.6037119140314,9.95782541022922,7.14895536058605,5.07307061205104,4.74413699770815,5.47685364519378,12.0638945399589,8.22847887849805,10.1095060315462,5.75383625694817,10.7769960168282,9.15309278874767,7.67288129848755,1
9.54822507492232,8.53897219192777,9.57029425349072,8.41048378618092,7.76385903214825,8.46982305104138,6.66950362231342,8.0087195769503,4.88268209377433,11.856988853794,9.96546852250471,12.3861138596332,5.58303314406486,5.18300306444742,5.00819901625002,9.11978960334297,8.49684533792936,8.91768986491407,5.96682998616398,7.63276454650022,9.87984238171414,7.23837848933798,1
9.72415,11.4292,5.7342,4.08669,7.51916,8.86982,7.27377,10.2146,7.08253,7.36821,7.08023,6.54817,4.45014,4.50611,5.54335,11.9353,6.56821,9.85826,4.51979,11.5853,8.33305,6.21483,1
9.36390339435213,11.9037998744678,6.63120712822936,9.54252134704742,9.1517849317086,6.686645658088,6.8009753077285,9.01988530460018,5.71332957731686,7.23631238651107,11.0104309478996,6.8651289662579,5.28676535990854,4.63005732514686,4.9071792906472,11.7226559472259,7.40729027511325,10.9409465652316,5.8855684915134,10.3770775616617,7.86064901953204,6.59556235262538,1
10.7546,12.5045,5.28139,7.82263,6.4635,5.4623,8.46265,11.1092,7.42269,7.84165,4.23357,5.53811,4.48182,4.087,4.73299,12.6057,9.47953,9.39458,3.80458,12.3743,10.6061,5.92742,1
9.8109156595754,11.1656744399619,6.38932217542213,9.37719857683747,8.21988741558993,8.36872039997892,6.85672186149887,9.63703975911246,6.73730280573004,10.8202670109544,11.1472264827941,6.90299186829721,4.43795085130274,5.09209435072015,4.64441919600321,12.0872054046421,7.9422906508135,11.199581291438,5.95178796051706,9.44829615222544,8.06078546433274,6.4872251509167,1
9.3730241995724,11.3759656622194,6.16722958498936,6.05301238966294,7.32193404241926,7.94594588501063,7.35081102055083,7.828264326858,5.43277452489759,7.59003785844768,9.11241962059006,7.39309779585442,5.60022633145409,5.40862103905222,6.91283932020495,6.11360719861671,6.30618343782698,8.76190837887697,6.39584864194954,8.39383104472622,9.99682653588993,7.21109250747568,1
10.9325890865677,11.9765083844956,6.32997586645925,10.1293245776203,6.61193748740922,5.50382382889083,8.29027464425619,7.80648616964245,5.42267031369786,7.43055022511508,6.32075905077624,7.2646598533945,5.04828046671091,4.62984433329104,6.81097816801141,9.64514141886862,5.23116835661094,9.7203851238348,5.84513726265278,10.2749599683586,11.2559148992092,6.68662458789731,1
7.76602,10.2992,5.3995,4.81916,8.3511,7.37137,7.71068,9.2916,6.37996,5.71321,10.0487,9.45836,4.89494,4.19757,4.24747,10.8769,5.59042,8.39753,3.94192,9.4558,9.29376,6.04865,1
9.95095,11.5681,9.10883,8.20152,6.40433,9.45785,8.59981,9.06823,4.91702,6.47935,4.40721,9.42368,5.3064,4.28943,6.93439,12.1311,11.1505,7.82199,4.32487,12.401,10.9715,6.90673,1
9.29035601178731,11.6718657545347,6.75636452457882,6.34113098097711,6.92772789836318,8.2141307474861,6.90434950080189,7.27757486009889,5.37068568921003,8.57317164008753,5.90716820451206,8.15254652399978,6.47378226190347,5.00383725539179,5.30445205604207,5.59493369851618,5.40300117586606,8.66569963376683,6.25483588739953,8.48252221759023,6.91374662020655,7.84843669552273,0
9.02913,12.6364,5.00799,3.82847,9.08412,10.2392,7.97149,10.0694,8.10282,8.42842,10.947,6.62669,4.54615,10.1464,6.14894,10.3968,8.58864,9.66602,3.83304,9.49041,11.5881,6.44079,1
9.84408110899867,11.1433090071478,7.14878157270354,10.1466484611714,6.28550829374662,5.57813380586175,7.90954142150989,8.65603825132722,5.37606967138331,8.86108835521794,5.78459327775342,7.24733160970604,5.29462305878575,5.52329311855848,5.87874072084999,10.5414197169229,9.78517903663098,7.90893095595765,6.18803786576165,11.0982737785205,8.08332575737815,6.76998524807159,1
10.6929,12.6412,6.81208,9.47703,5.70857,8.64551,7.09836,10.0439,6.42113,6.536,4.96007,5.48166,4.39266,3.92048,5.20013,12.5573,5.07725,7.50856,4.73374,12.103,8.60803,5.66101,1
10.8688,11.5686,9.10338,9.74965,6.56035,9.51701,7.86686,8.46866,5.31257,8.46173,5.54322,6.16485,5.54657,4.45894,6.09758,12.1234,9.75784,8.30113,4.20034,12.0894,8.59551,6.82787,1
10.0563,10.4206,7.45357,9.64601,7.60687,9.97889,7.36262,10.6615,8.28946,5.67791,9.27228,6.57381,4.4943,4.59067,3.72483,14.2126,7.02948,9.25033,4.11096,12.265,7.32017,6.99164,1
10.8646,9.88168,6.71916,8.92417,7.16203,8.65862,7.39304,10.9019,9.23625,5.79003,9.26597,7.0239,4.40407,4.51211,4.03234,13.3902,10.5279,9.13673,4.12797,10.5765,11.5952,7.03843,1
9.4759,11.4423,6.20056,6.95315,9.82625,7.94153,7.93315,10.0954,5.38699,6.06336,12.0275,6.46863,5.2023,4.99932,4.6769,13.2583,8.87295,9.40163,4.49771,10.5251,9.63457,6.09501,1
9.15409,11.1221,7.55129,8.93212,11.5448,8.41578,8.20253,10.2604,7.01312,7.78087,10.8942,7.61366,4.51443,4.07177,4.10449,13.0689,10.1683,9.46791,4.2597,10.9998,10.0383,6.02134,1
6.80514,9.07888,11.462,4.20895,6.28822,11.2058,6.73129,8.2087,3.93264,5.98847,4.76084,10.6499,5.61259,3.88962,3.85013,5.55258,3.87118,7.50415,4.26655,8.9873,10.133,7.36471,0
8.13974,11.9684,6.31354,6.82385,9.79526,9.15412,8.03736,8.6035,5.85938,6.05357,10.3459,5.96209,4.56791,5.03951,4.64978,11.7257,7.01772,8.57706,4.43804,10.2908,10.0977,6.15919,1
9.34404736739794,11.9314247406875,6.67034510830777,10.3722391720254,8.52520616725845,6.87609569508925,7.44751016772955,9.26644437844227,6.98223932085731,7.57644595618547,12.1438107084254,6.91333189667614,5.23922783184651,5.66195911222691,5.37609774358124,11.9971398806454,7.66602286684024,10.9724394359562,6.11041257281058,8.99660869960361,10.0339550215113,7.11532220712637,1
10.4177,12.076,5.55669,8.95646,5.66416,4.21598,8.39518,7.9296,5.34196,5.98087,4.47379,6.03751,4.45469,4.5228,4.21824,9.73334,4.33914,8.00508,4.36393,11.1954,10.9634,6.89222,1
10.3843,11.5695,5.05664,8.72063,11.2395,9.69138,7.79541,11.3896,8.80821,5.90684,10.9859,6.11799,4.72059,3.96854,4.12108,12.9517,7.46131,10.7426,3.93541,10.5257,12.1457,5.87747,1
7.54041,9.10158,11.3944,4.09578,6.06742,11.0612,6.71394,8.21585,4.15785,5.49849,4.72073,10.9088,5.87971,3.52924,3.83754,5.22853,3.90202,7.63654,4.3412,9.08789,10.272,7.38848,0
8.95753,11.2931,4.92258,4.40548,7.28651,9.00229,7.36293,10.7028,7.10713,9.93874,7.26992,4.80933,4.6286,3.72312,6.86855,11.6437,7.24789,10.3202,4.32069,11.3573,8.67386,5.26098,1
6.66063,8.43667,11.2489,4.13764,6.04485,10.3654,7.03983,7.41912,4.63219,5.07354,4.56891,12.3062,5.70416,3.76621,3.90531,5.3568,3.78154,7.33322,5.2561,8.19088,10.3362,8.16065,0
9.30013,10.936,7.11016,4.82347,5.93475,7.8254,7.29993,7.17466,5.90752,7.49491,5.20205,8.03136,4.97105,4.4991,5.36644,10.5021,6.31499,7.76893,4.64468,10.8294,8.06799,6.40565,1
7.23047,9.42469,11.7406,4.04638,6.39886,11.2889,6.5818,8.29625,4.33296,5.92355,5.00136,11.5499,5.65425,3.1206,3.94245,5.19441,4.00947,7.77774,4.17563,8.72844,10.3396,7.38737,0
10.8974,12.5791,11.2882,3.71875,9.2478,9.85884,8.24132,8.85335,5.77557,6.98148,4.73055,5.85062,4.8896,5.09682,6.4178,9.36103,3.76278,6.95638,4.47257,11.3215,4.10973,6.47468,1
8.6597,10.345,5.70809,7.27824,9.04583,6.14325,7.23629,9.51444,6.18542,5.99176,8.98808,7.9513,5.59765,4.30299,4.85885,13.5496,7.1733,9.48028,3.80369,10.5005,7.8794,6.49034,1
9.41296984606023,10.770046021451,6.34229634950816,6.74767674389425,7.38619595698997,5.24259551169125,7.85448662859108,6.60960547896697,5.37993946133216,7.08629816187763,10.986775679493,7.28341952010644,5.4528091021544,5.16418023803336,6.12670967609372,9.57470371659577,8.00636004003618,8.36628419113718,6.48173472766196,8.69568202697259,6.68371284243841,7.31885445779991,1
8.36077,10.4505,6.45164,9.52716,11.5913,8.23548,7.65236,9.80657,7.17146,9.22578,12.0123,8.40639,4.47286,4.89329,4.34487,12.9306,9.66855,10.11,4.23388,10.0285,11.8002,6.02006,1
8.89522053430841,11.6378162287825,6.572363332593,5.70665240840088,6.97758404288804,9.87455116106343,7.73969348197241,9.43961484707071,5.79954260861197,6.96139908922952,5.82195952907916,8.40420381996169,5.95066577099593,5.90171223742697,4.97483133284307,5.82975274317235,5.35348252164273,8.7608024977755,5.68228862030624,8.45903012114293,6.12177672267844,7.04820090946765,0
9.27327026671033,11.2949134149673,6.40297031726185,9.51445319603125,6.90721873169106,5.15146928409017,7.87148640693125,8.61926822404834,5.98592772798936,8.04565598465137,5.8924217261598,6.8712371829304,5.29123951980489,4.8892914767488,6.51629499131661,10.9237926469143,5.40265443512661,8.28315770522294,5.88907496982938,11.3985387566132,7.90303520441632,6.79395429758634,1
9.42845,12.993,6.70185,10.1783,7.07829,8.65975,6.74698,9.75394,6.12928,5.21271,5.57131,7.56604,4.18416,4.89204,4.05919,11.656,4.21478,7.14799,4.13272,11.0468,11.5932,6.71915,1
7.28986420500147,7.09744660146308,10.4626317505395,5.65399971352167,6.73332137913525,8.93302600895516,7.31735214012212,6.3308799524253,4.43558862904402,6.8727534548078,6.12797925907428,12.4912766337277,5.94669559502219,4.73957793499437,4.94512714524671,5.14601411299821,4.94456013731953,8.19409298332651,5.84959220355051,7.3688998134901,7.65594376637575,7.85875882139071,0
