CCL5,TGFBI,PRAME,APOC4-APOC2,WT1,GP1BB,FLT3,ASAH1,TRBV21-1,AKTIP,DEPTOR,C3orf14,CXorf57,PCDH9,target
5.54422,5.8224800000000005,5.15015,7.449889999999999,9.7661,5.0674800000000015,9.8115,7.96859,4.03364,5.53472,7.77659,3.31767,3.76749,4.3003800000000005,1
10.7308,7.99494,4.95804,6.21287,8.1362,7.49153,10.0553,10.2547,4.4286,6.68478,7.43916,3.76792,4.36204,5.40105,1
7.59093,8.30678,4.63909,5.74495,8.50997,5.79875,11.9481,9.85151,3.88434,4.98754,6.06303,3.33644,3.92636,4.78816,1
10.8991,9.87418,4.9007,5.88812,3.68603,6.9714,5.20616,9.91737,4.69538,7.4598,4.24524,3.86554,4.45641,5.97935,0
991.703021238446,280.595855325425,179.963064111996,0.8366400408871479,146.798948717065,65.0050257523809,31368.6722444823,9010.18990827227,1.45262627379622,265.586277719292,1053.1777084998,1.06737207370912,21.732189169577108,186.95732982383,1
8.97586,7.15031,4.84813,8.166310000000001,6.08755,6.2771300000000005,10.0076,9.33528,4.0376400000000015,5.29844,7.7328800000000015,3.3797,3.80538,4.44989,1
5.6906,5.7092800000000015,4.00709,6.99661,6.4972900000000005,5.48548,10.8917,9.51859,3.98542,4.90231,7.6584,4.2057699999999985,4.02202,4.49656,1
6.524780000000002,5.49397,4.02813,5.82845,9.10119,5.13536,10.3211,9.42826,4.20655,6.24336,9.50473,3.23498,3.80361,10.1468,1
9.69684,5.74931,4.53049,8.60247,8.56289,8.79442,9.61244,8.18528,4.422619999999998,4.3937800000000005,9.67084,3.58332,3.42515,4.784680000000002,1
12.2464,6.53559,4.5198800000000015,6.24918,4.19667,6.865660000000001,5.88137,9.55718,5.19506,6.20915,5.12283,4.53694,5.2838400000000005,6.2065199999999985,1
7.35551970965341,6.37981750513669,5.54892317625626,7.30539239133725,6.0554572440910315,5.57600953100106,11.3384461612789,8.821016294838518,5.27924419156434,6.9849016376608,8.41685980566676,4.51650217624,4.36091050616656,5.9848455193870915,1
11.2993,9.80632,4.22844,6.1952300000000005,3.38001,6.25796,4.9482800000000005,9.62157,5.38646,7.42598,4.03941,5.76604,4.3006,7.155360000000001,0
9.99273,7.09767,3.9018,7.10975,6.95515,7.85495,10.3025,10.6064,4.06316,5.60986,8.10948,3.7083,4.2077,4.97954,1
5.7506900000000005,4.58413,4.24403,7.76617,9.15186,4.65042,10.2957,7.6459800000000016,4.1132300000000015,5.12488,9.84858,3.62906,4.12585,4.04282,1
10.0123,6.6841300000000015,4.52036,6.28927,8.29765,6.916760000000001,6.657019999999998,9.08032,4.88393,6.52576,4.92361,4.67346,4.9262,6.8411300000000015,1
6.9695100000000005,5.24212,4.73837,6.67276,6.842460000000001,6.41012,10.3596,9.53253,4.3831,4.82833,7.50493,3.82469,4.1582,4.63381,1
8.33038931623753,6.85534201601777,6.386484150745178,7.86688727437909,6.9711618036116505,6.33457120319628,8.930780617202231,9.22767762114084,5.561293883464839,6.62112450310591,7.096460291699032,4.60828872092841,4.78583967156397,5.65404333029482,1
7.6073616236946116,7.315667604632139,5.70097551236254,7.53407256453409,4.76329057099705,5.59507550787176,9.597097998701429,9.51554527694437,5.6011132842116105,6.634802984843769,6.97748681321335,4.69346514894277,4.32690667759146,5.6169932060383,1
9.71462,6.09168,4.6153900000000005,6.02545,6.91365,6.56836,9.05578,9.48525,4.42636,6.24832,9.92187,4.12017,4.36741,5.45862,1
9.02432,8.93622,9.2637,8.10062,7.2858100000000015,7.18288,8.419,9.58621,4.27011,5.76196,8.54159,3.48246,3.85982,4.5058099999999985,1
6.71234261795427,6.317836738360442,10.7580333819635,7.091778915354098,6.11150807885192,6.74918353362259,10.998627130987401,9.19136261828252,5.545603220003589,6.61873323271176,10.304930574655101,4.70891394289667,4.5241903414423215,5.43518235546142,1
6.62087289889126,7.958462094730001,7.362640408065749,7.4991847533777785,8.905644365487902,10.6522523586828,7.03630016617138,7.479644596824219,5.57109141272239,6.84843000640685,6.26565170411513,5.070787011458831,4.60949575739988,6.21001024170854,1
9.54051,8.05751,5.3665699999999985,6.0974900000000005,5.35241,6.54387,9.47859,9.88584,4.35532,6.03934,7.6139899999999985,5.10889,3.69027,4.62075,1
7.73445,7.578189999999998,4.60513,6.45382,6.599260000000001,6.7568600000000005,10.0245,9.71911,3.98597,5.4505300000000005,9.89043,3.29629,4.07083,4.5853,1
10.5313,7.5655899999999985,4.04712,6.380319999999998,3.99139,5.44571,7.36393,7.5579800000000015,4.42761,5.6405699999999985,4.71833,3.95391,4.38264,4.1797,1
6.54766,6.03836,4.62549,6.1093199999999985,7.01962,4.3255300000000005,10.2202,8.77052,4.34548,5.0121699999999985,8.18012,3.9241,3.91138,5.09319,1
7.9195532330536915,7.17716680249115,5.55747509472681,6.77198393696524,6.16726327750234,7.762430836787879,10.7779137220268,9.097425529423733,5.40550794499476,6.71243567637512,8.57951981708009,4.6657805838956,5.81732056966816,5.732951282430121,1
412.38230789610003,81.5622485349648,0.549799065225905,0.9784761000274508,12.1122638546522,16.5641855657842,9848.56465578384,6332.182662050661,0.0,91.3706836442584,787.476063620095,1.05602551081652,4.6342929887503885,29.2061140277307,1
6.48472064983238,9.3071202239958,6.131792335898,7.61073313652066,5.277873928301911,5.98688888831248,9.15808196257592,8.7696608118904,5.74447227086785,6.66727427538622,7.05346332202159,4.7546910730827685,4.298279561289,6.24508311825207,1
7.786060000000001,9.96263,3.88936,6.43811,3.72772,5.03049,6.98588,11.42,3.73293,6.02441,4.409,4.02648,4.195880000000002,4.65848,1
11.3403,9.44144,4.52377,6.42534,3.63304,7.57112,4.9405,9.55208,4.7359300000000015,6.83407,4.80651,5.49431,4.5589,7.124460000000001,0
8.28685,8.14126,4.4734,7.30845,3.92766,5.70993,8.25414,10.0419,4.08068,5.44766,9.1757,3.5887800000000003,3.94977,4.37373,1
10.1256,6.27861,4.54232,6.9684800000000005,8.35852,3.85592,9.56753,7.90912,4.28941,4.92975,7.78155,3.84202,5.02629,10.2936,1
10.0544,6.06921,3.91051,5.57727,7.93814,9.19363,10.0566,9.97739,4.502280000000002,5.59958,7.43652,4.79019,4.18767,5.08579,1
2964.75963914341,147.017959042749,11.370614371895401,0.822125718642211,83.227216240052,0.35685640206657393,9011.55316253751,6886.400625807852,0.0,287.44975940665597,2123.26950692965,0.0,0.339000552122544,73.43325926257491,1
7.2522268110143395,10.2698010729408,5.98694733796546,7.43436530509128,5.23015706054139,6.59912926935004,9.129669982455919,9.14927611296929,5.9021449762573095,6.269608088605031,6.58675015189854,4.9931286893049815,4.4922727006571606,6.22614385188816,1
6100.085766173879,4.0110091502508,63.161423203097,123.993225600064,1409.30134062776,57.2179236705793,11294.401460661398,3356.53412467175,0.0,86.62288430569009,670.549503297462,1.80444309088873,7.29175288989029,141.00091049433502,1
5.26553,5.3839,4.5573,6.2639,4.19272,7.44223,5.95521,5.70396,4.41708,3.92794,9.64861,6.10167,5.48402,7.462860000000001,0
10.4099,4.66285,4.9047800000000015,8.55893,8.89707,8.43971,10.675999999999998,9.57444,4.1512699999999985,5.63621,9.50537,3.54987,3.67908,5.32109,1
4.16235,7.77148,4.4063,6.55362,5.2937,5.25206,9.73324,8.12434,3.8611,5.38037,6.814030000000002,3.38317,3.84381,4.18325,1
5.510962019341309,6.572363332593,5.30073283113563,6.75669452583308,4.47570023468854,8.39632056709405,8.42882884684311,8.44464920754555,5.4753977128488,6.338480845336782,10.0627924929858,4.9390737058696,5.06608575927705,8.11703632777524,0
7.77762,6.700260000000001,4.29272,6.96328,8.199119999999999,7.45027,9.64925,9.70804,4.01612,6.13076,9.4476,3.30864,4.14275,5.6620300000000015,1
7.49894656000098,6.807780564562791,5.45162797505849,6.2586985948689104,5.835953290926518,7.0936758452968895,10.0151533218132,8.951135573641519,5.39402618470132,6.57973870640512,6.56294650444005,4.535189533650009,4.20787401078009,5.6263215342965305,1
1232.1560675644198,31.0519234260144,121.69916374073,169.551590201826,437.999675526136,0.0,21732.8275807907,4667.054058043111,1.09695087886287,267.309453021637,1269.42045341784,0.94556359179133,3.78254578335282,37.2637583351599,1
8.5156,5.37886,4.7457400000000005,6.78073,6.10313,5.66973,10.0276,9.64418,3.83038,5.98329,8.87143,3.49017,4.21551,4.42738,1
10.3396,6.08402,4.7405800000000005,8.48235,6.5549100000000005,5.40805,9.52141,8.39885,4.73141,4.94782,5.82152,4.028969999999998,3.94281,4.4429,1
10.3478,7.058839999999999,4.32702,8.86079,7.030810000000002,7.2896,9.34591,9.02517,4.1711800000000006,6.05294,7.00707,4.11333,3.77408,4.9046400000000006,1
7.929869999999998,7.32769,8.28277,7.84202,7.356089999999999,10.5553,5.86114,9.77209,4.30513,5.00898,8.03127,7.24443,3.83184,6.694210000000001,1
8.111460000000001,6.16811,4.560969999999998,6.59622,5.61353,5.6500900000000005,7.3126,9.06756,3.85434,5.58328,4.91796,3.61698,4.017530000000002,5.57497,1
9.44317,10.0003,3.46022,4.89621,3.52629,6.971889999999998,5.6185800000000015,8.73147,4.43534,7.3261699999999985,3.96987,5.8943400000000015,5.41669,6.878139999999998,0
8.544880000000001,6.53239,5.85205,5.84004,7.000139999999999,5.4496400000000005,8.64061,9.31621,3.82833,6.11954,7.87015,4.62479,5.03634,6.00025,1
11.4451,9.49831,4.40427,9.1029,3.19002,5.45219,9.61485,10.7924,4.46135,6.7031399999999985,4.56269,9.51367,4.25055,4.34512,1
6.801927298386638,7.947342201136321,5.744042886089881,7.319306349514309,4.88642440169325,8.97657446516899,7.0557062243720186,9.59937723455693,5.187149079583009,6.49722033722355,6.766023300896388,4.97873927060324,4.59076076985304,6.28920253669801,1
10.23,8.59901,4.19262,7.5801,4.85602,5.7935300000000005,9.82705,10.7908,4.18038,5.8086400000000005,7.36746,5.08311,4.08096,4.7148,1
7.87498,7.3647399999999985,4.79868,6.8241,7.325839999999999,5.10256,9.09632,7.95927,4.112,5.9839,9.63588,3.88407,3.75433,4.79138,1
6.8185478331374405,7.62087980056329,5.43656460403062,7.722471157510201,5.0195740527383785,6.4498159824234405,9.71495370250747,9.88131239671751,5.66901272837052,6.549556293288809,6.36579039245628,5.11739639294054,4.20374881493225,5.7110824416126205,1
6.03756,5.81242,7.87684,6.4938400000000005,8.44886,5.57117,10.803,9.38966,3.96685,5.42373,8.885660000000003,3.75022,3.83005,4.19958,1
7.29902,5.51055,9.13525,7.831469999999999,9.21815,6.715210000000001,8.100710000000001,8.157010000000001,4.33488,5.3222,7.84138,3.37715,3.95642,5.21316,1
13.2157,5.488180000000002,9.07831,11.2156,3.97004,5.91174,10.3145,8.99625,4.80011,5.18817,5.67082,4.09313,3.91242,5.30389,1
10.8316,9.86707,4.47483,5.89351,4.03766,6.44302,4.902430000000002,10.5529,4.52119,7.6688100000000015,4.54194,5.61006,5.72388,5.6564,0
7.74945,5.67697,5.07704,7.70046,8.84506,5.23441,8.6273,9.12975,3.58157,6.4154800000000005,4.47625,4.63895,4.2577099999999986,4.36781,1
3017.1050960081798,204.82909994079202,31.6047331350522,6.18408750291924,997.221674446124,21.4743917268647,1597.4776790648498,1948.3991993970496,8.05289689757426,429.016586746484,192.04329216385798,11.391013893141901,58.195878975486295,1319.9642803333302,1
9.73324,9.65409,6.2547,5.99978,8.028960000000001,4.90928,11.7968,9.18421,4.00229,6.28415,9.09504,3.88621,3.90448,4.99952,1
10.7531,9.92126,4.60444,8.727310000000001,4.83659,9.91744,5.01301,9.63998,4.16115,5.72406,4.93228,4.99276,3.8215,6.5778300000000005,1
9.06915814945352,10.5357839470003,5.880101079641482,9.28982007937786,4.9970297314939405,6.08821160742794,10.4582763794428,9.1644319558322,5.8528768033474,6.794728187847098,8.15187892150275,4.77792065898616,4.378511893602879,6.2272666325867805,1
9.6853,8.643089999999999,4.57094,7.20827,5.07611,6.941319999999998,9.19598,9.15763,4.36706,5.50251,9.95318,3.53475,3.76373,4.92082,1
9.93220737160421,10.6366697695079,6.03031235714834,7.09549470972491,5.36556199184768,7.32732602070333,7.24490940583912,9.13640329607057,5.78930389025154,7.89193387546312,5.708299228163919,5.44047443016652,4.70857504421246,6.9024188505573,0
6.80917360483261,5.96813385674098,5.29158844011987,7.080657401568461,7.60841319723674,5.533513644056409,10.881998001601698,7.65346204918496,5.33882239752545,6.56986565770699,8.32715497595416,4.71668570557254,4.34261999445822,6.04274513213472,1
7.20644,6.06564,5.2977300000000005,7.6215899999999985,9.59294,5.54493,10.679,7.63218,3.79576,4.92207,6.40466,3.92551,3.88848,5.35406,1
7.270389999999999,8.92198,4.60196,6.746460000000001,3.5434300000000003,6.28779,6.11537,9.0594,4.21379,7.52775,4.7895900000000005,4.06608,4.08968,7.3780800000000015,0
6.90933854867831,7.61482571735909,5.802898207494531,7.4162945271253395,5.581316491567169,5.8187346593021285,10.8937332513604,9.187235268714321,5.6100172827914285,6.14753775165534,8.37788094790368,4.77557133150818,4.48414885423869,6.05478390484797,1
10.1993,6.51997,4.52379,7.7983600000000015,4.61949,5.74217,10.7534,10.279000000000002,3.9805,5.19705,5.41102,3.75094,3.81654,4.32486,1
5.86889,5.65965,4.05218,8.05972,6.2092800000000015,6.93982,9.64676,8.80436,3.86808,4.2347800000000015,10.2486,3.4797800000000003,3.57337,4.1260900000000005,1
7.5903100000000014,7.22692,4.32296,6.909389999999998,6.37676,5.70415,10.4873,9.27674,3.61004,5.34813,6.656460000000001,3.92296,3.84576,4.2171400000000006,1
11.9243,11.7406,4.15677,5.57294,3.14983,8.07098,6.2662,10.5597,5.44814,7.68014,5.42537,6.43281,5.41107,6.9744,0
7.37495,8.660210000000001,4.38998,5.80697,3.98321,5.12977,10.2222,9.06131,4.02415,4.7912300000000005,8.559289999999999,3.71832,3.74504,4.58835,1
8.26215,11.153,4.737430000000002,7.7959,7.526389999999999,4.60797,8.22355,9.54843,3.77736,6.38722,5.9372099999999985,3.59292,3.84495,4.24457,1
8.378138644281501,10.6464337074379,5.2699856079884295,6.96994224978944,5.841249667683329,6.20080642707551,10.2309016100663,9.47336400627139,5.27033549664239,6.72093890487154,7.455735686598589,4.5508404019519695,4.31628217265177,5.5682971047424505,1
11.3468,11.0345,3.9266,5.50917,3.18846,8.3264,6.31447,9.71214,5.0610800000000005,7.42352,5.68911,7.2762600000000015,6.90269,5.34534,0
8.79175,10.1335,6.2157,7.7294399999999985,6.09861,6.45999,9.10697,9.80354,4.5599,6.5583399999999985,7.46198,3.27777,3.96917,4.26941,1
7.97071,5.77856,9.31926,7.26467,6.96207,4.55734,7.90015,8.8028,4.6775,4.76441,7.37873,3.76389,3.73497,4.58551,1
10.3277,10.2931,4.850219999999998,6.223330000000002,3.93269,7.4718300000000015,6.37066,9.94039,4.6806199999999984,7.57631,5.45656,4.66292,4.18625,6.3916900000000005,0
11.9023,10.2148,4.096,6.16044,3.711430000000001,6.02375,5.11501,10.3349,4.81094,7.74235,4.86677,5.92244,6.1471300000000015,6.946910000000001,0
194.755733582304,94.2291339461256,28.9637229428095,15.056546041156098,363.59624993148805,0.0,25264.3509694978,5250.73888137999,0.30163970860267303,298.043303803893,465.221876147771,0.7199184776371451,3.781680369901141,32.365497858763,1
7.875780000000002,5.96504,5.15646,7.9609,4.562880000000002,5.96588,7.99488,8.32714,4.6526,5.02548,6.045,3.86962,3.80497,4.9219300000000015,1
8.46199960374297,6.97661499391889,5.72731826979346,7.75578236162261,5.3788048969166695,6.525539124788881,8.33263839369079,9.375689055983713,5.35916069145514,6.6951269367966,7.29769161460402,4.62457420056509,4.5647525500220585,5.58675163136741,1
7.5729,5.4817,4.1806199999999984,5.64182,8.80362,6.38105,10.3043,7.69171,4.14982,5.37606,7.9922,3.64867,3.58389,5.20838,1
7.3921899999999985,6.724239999999999,4.03407,6.51951,9.85374,4.65336,10.4512,8.33486,3.7894,5.98223,7.5756,4.45357,4.14647,5.8745400000000005,1
5111.26921576493,180.622532483653,2.44301472873321,139.980542788685,7.25994938301236,0.0,15250.851252878201,13081.257034518701,0.0,275.430251276992,66.872361338265,37.5452297352988,22.3517049880648,150.041768973456,1
6.44981,5.36992,8.80533,6.44757,4.2989,6.12208,11.4712,9.81857,3.62672,4.33496,9.71685,4.17676,3.96625,5.11819,1
9.18632,5.24589,4.99905,8.88684,6.0724300000000015,5.79515,10.3679,9.97393,3.86346,4.43045,7.16187,4.4378,4.41021,5.4665,1
11.0321,10.1736,4.6809400000000005,6.25186,3.80714,6.52794,4.8791699999999985,9.82554,4.5883,7.4403,4.87561,4.98427,4.71963,6.19166,0
