CCL5,TGFBI,PRAME,APOC4-APOC2,WT1,GP1BB,FLT3,ASAH1,TRBV21-1,AKTIP,DEPTOR,C3orf14,CXorf57,PCDH9,target
11.0385,6.667000000000002,6.47965,7.2656,8.029589999999999,7.917210000000002,8.94789,9.00152,4.03432,7.059710000000001,8.84843,3.88714,4.98649,5.04999,1
12.5203,11.274,4.4477699999999984,5.3119,3.30867,7.73228,6.21173,10.0978,5.73669,7.26537,5.53984,6.839060000000001,5.40736,5.7054300000000016,0
9.78055,8.829989999999997,6.790260000000001,6.13474,3.54205,6.10227,7.12585,10.604,4.0301800000000005,7.288419999999999,5.56326,4.56752,6.23094,4.38427,1
8.156789999999999,5.89997,4.69614,5.94148,7.68733,4.50863,10.5257,9.45279,4.4865,5.43431,8.87969,3.29821,3.85714,4.22051,1
8.750919999999999,5.54718,4.557,8.0855,7.79105,4.5672,9.65882,8.952739999999997,4.09906,5.29292,9.3846,3.61679,4.13346,4.74216,1
5.0498,7.1566600000000005,4.13845,6.08691,6.31257,6.08389,11.7395,6.61183,4.1423,4.68237,9.83702,3.62245,4.14478,4.80195,1
6.88888,7.638689999999999,8.665389999999999,7.353169999999999,3.65375,5.79946,7.330389999999999,8.00029,3.6371,6.04784,9.54983,4.35311,6.40072,7.50064,1
10.1594,5.04176,4.0493,10.7121,3.92664,5.86832,11.1258,9.76382,3.89906,5.00097,5.25941,3.76338,3.88656,4.27911,1
8.311860000000001,6.46577,4.59949,8.02378,5.0146,6.785360000000002,7.96687,9.6208,4.36032,5.07752,7.008660000000001,3.71445,3.91496,5.05751,1
11.6168,10.9767,4.23271,5.72127,3.42385,8.87508,5.88575,11.1359,4.5566900000000015,7.72772,4.90681,5.78052,5.49392,7.159160000000001,0
8401.85141181982,3889.51780424134,1.81673078754812,0.5742553779877281,1.4261158240525902,367.166522250565,109.69716826014601,6865.2198272572905,36.6418728926226,1530.95903586957,24.596073431381196,58.4922885377946,61.309264677869216,974.390350044083,0
11.0158,9.80362,4.47247,6.38056,3.72472,7.17328,4.96253,10.4246,4.63719,7.30824,4.92741,4.9812400000000014,4.726369999999998,6.11017,0
8.97288,9.82286,4.15198,9.13396,3.80761,5.46611,10.9723,10.7202,4.17477,5.6528,6.890160000000002,3.71173,3.86132,5.02503,1
1313.04960580031,9.17197141903584,0.346382442564772,21.600096863130894,664.7456861528331,0.0,4766.35352540124,6486.64400594025,1.60549369292411,217.372742380321,237.629525833696,19.2049341804787,21.083005115748602,308.415402573014,1
8.42349,5.27586,4.96379,6.708989999999999,8.37545,6.45019,10.7207,8.75052,3.57582,5.77955,8.39185,3.71062,3.5918,6.15414,1
7.6901899999999985,10.7629,5.79601,6.3142,3.45296,6.12312,8.07803,10.1378,4.26462,7.14615,6.75484,5.70068,4.01211,4.69982,1
7.21299,5.47187,9.05569,6.95558,6.835560000000001,5.083069999999998,10.3384,9.09964,3.94974,5.20762,8.39015,3.71747,4.18861,4.48799,1
6.64432,6.31162,3.81812,6.43882,6.95827,9.12233,11.6562,10.1363,3.7211,4.7800400000000005,10.3466,3.86296,3.97197,4.11522,1
11.4151,10.586,4.00898,5.81269,3.13398,7.47262,6.0739,9.97612,5.05234,7.92203,4.7463,5.70252,5.4612300000000005,7.402310000000001,0
6.090241156657809,6.72722771896883,6.06192423182412,8.55271660579221,6.997343568282419,6.7347189354113,10.290199236950901,7.89329949976475,5.78323624603864,6.50964423401601,6.87255691926365,4.72501882953051,4.4165007363287305,6.396857321124671,1
10.4176,7.46028,4.20634,7.66448,3.83484,6.01645,7.4660199999999985,9.30544,4.01544,5.3125,8.2502,3.36556,3.4687900000000003,4.39923,1
1614.53354340727,13.2918540582512,0.0,1.7939351140011102,617.759207254357,4.67211193475823,13464.4537702197,4813.13090575688,0.0,209.930606018106,1333.6502319996,0.0,37.7948999635757,331.000492266806,1
8.400082079859759,9.3745989955021,5.780141909196678,7.652343376575629,4.61594660787887,5.2308868812691305,8.34074806610716,9.78180856489257,5.408297305795231,6.67625744930438,6.11330981207411,5.00360361590753,4.6808744409057095,5.525447442432751,1
9.95443,8.50177,4.1490300000000016,5.67535,3.9054,9.90637,10.9845,8.848980000000003,4.42046,4.38429,8.339210000000001,3.74373,3.781730000000001,4.6378,1
11.3126,9.78885,3.73441,4.28223,3.25643,6.8007300000000015,4.7658,10.0958,3.38458,7.37449,3.76442,5.09611,4.93951,6.21051,0
8.44983,7.04747,4.35432,6.02923,4.93918,8.81286,5.54074,9.58265,3.85181,5.8954900000000015,6.81873,4.24183,4.04876,7.27882,1
10.23,8.59901,4.19262,7.5801,4.85602,5.7935300000000005,9.82705,10.7908,4.18038,5.8086400000000005,7.36746,5.08311,4.08096,4.7148,1
8.83388,8.80782,4.6813400000000005,9.3395,3.42244,6.585489999999999,9.82752,9.67634,4.2157300000000015,5.5041699999999985,6.54014,3.55665,3.90685,5.12171,1
8.041919353992,6.302808862049612,5.72303427681686,7.292212600272402,4.653755466830718,5.87220238165465,11.8891955371075,10.317971022893099,5.38989383284963,6.90776338512879,8.08322487798258,5.42704539144383,4.97731447124039,6.33685626904562,1
9.73391,7.498710000000001,4.40281,6.24952,8.47145,6.32595,10.6781,9.62689,4.0411800000000015,5.50636,6.89853,3.92776,4.22017,4.54935,1
6734.7797875267615,4117.5543962514,5.9216189460783495,0.0,0.0,147.736187245589,351.10530186319,13895.300050507,16.2645343756612,1517.76703752499,39.184683543473604,16.711991009923,161.835115781534,159.078084818897,0
5.337404622706759,6.2446289736052,5.969170492820281,7.259106215010692,8.22212046205653,5.72386281983375,11.2427554480254,7.989822224291282,5.5310997940999185,6.28359234491562,7.8873514758683,4.49451941489885,4.39235710524379,5.47928828062091,1
10.4633,6.40254,5.96319,8.11512,6.8384800000000014,6.94712,10.7767,10.6157,4.49512,5.84271,8.3953,3.23002,4.19033,4.98977,1
10198.3029802207,6362.61691908635,0.0,6.11317046811325,3.79538854745108,110.120927631419,524.65071947347,14495.8345083648,35.8224704343169,1006.02685465794,80.9342672138058,86.974821056371,304.537486311991,777.1928880006509,0
342.610154612639,729.4080453305112,12.4843091964451,6.6009125953672,49.0325729092081,0.0,9499.583881589358,5999.28193736276,2.8652283534312097,234.908920599356,1120.19579192467,0.0,290.702264298488,169.618959162728,1
9.65588,5.54141,8.55205,6.77048,6.798019999999998,5.77051,10.2073,9.13112,4.23501,4.96312,10.8351,3.34179,3.40014,4.35417,1
2959.98067430933,447.61317921670303,3.73952620565256,1153.08170610691,128.144058242694,34.1289426055798,7961.524242227009,13304.0199265268,1.3126516386761498,285.41513453142,298.717483848349,4.52598852740797,9.31297819857528,39.4725658275031,1
11.5285,8.843689999999997,4.0265900000000014,5.10652,2.95298,7.65437,5.51424,10.0257,4.27392,6.775,2.79901,4.48069,4.2914900000000005,6.1493,0
10.218,7.10428,6.31286,8.430539999999999,5.47503,6.02876,10.0653,10.3032,3.65344,5.62798,7.07975,3.5059,4.48991,4.1088,1
6026.56672652215,7463.2687618640075,0.9054653985946792,1.10971808684909,1.84795379293853,0.0,5723.75505054893,13874.0439034823,0.0,327.239593203645,128.092088619358,350.356811043832,19.8990371711257,58.8827546748711,1
7.32159994244447,6.23335337736324,6.517716193785501,8.35810501258135,6.26636595632348,8.857827596461439,10.3206247975373,8.13638134377881,5.4496408773018885,6.10411626707539,8.3691237781633,4.64340678422888,4.18804424671878,5.6509438527530715,1
185.20028643107202,94.281315864077,1.2554706843866998,5.306600764818089,266.326136351656,0.0,20668.6873076256,5707.8556856471105,0.3636966719699311,265.646476947473,605.603164537814,5.607744400903339,5.156882611749941,2726.4849563633497,1
12.0826,9.22682,4.25548,5.7205,3.718080000000001,7.70552,5.8398,9.16133,4.68081,6.5575899999999985,4.23895,4.91631,4.377680000000002,7.478569999999999,0
9.19791,9.56274,3.92053,5.8678,6.566960000000001,6.17155,9.66953,9.86359,3.35421,6.1963,7.01545,3.77214,3.84009,4.66798,1
11.5385,6.5804399999999985,4.7302,8.94116,7.4283100000000015,6.72255,10.093,9.60712,3.67274,4.74627,8.61716,4.78354,4.01282,5.3325,1
8.16818,9.02239,7.10677,6.74457,6.34903,5.81522,7.51663,8.61063,3.94435,6.891610000000001,8.343860000000001,3.65324,4.10329,4.0102,1
11.4421,11.6457,4.2706300000000015,5.34288,3.18458,7.1181899999999985,6.67697,10.5128,5.42327,7.44377,5.8512,6.90805,5.65484,7.4071,0
4994.207978365071,4389.925420284761,0.971274532454604,2.59286249290458,0.0,236.349146427246,162.884464133341,12823.6555816318,9.00377700675222,1333.48222053283,16.430430712608,18.9256801901671,226.41885437632004,884.377878589587,0
11.0324,5.41783,5.208069999999998,7.863569999999998,5.2443800000000005,4.32852,6.19162,8.44392,4.39472,5.00594,5.94062,3.57602,4.34955,4.7457699999999985,1
4794.86419711247,1394.09058428204,0.0,1.6850421963298,2.09233159365693,74.60470382021809,190.106757493691,5096.90337144446,26.3310719365475,3043.2430686430707,75.372438890261,42.5572577862521,1142.32475278622,1617.14297973314,0
10.6324,7.7667899999999985,4.15796,6.80779,7.142989999999998,5.5063900000000015,10.0508,9.37685,3.63683,5.82967,6.7123800000000005,4.5348,4.67992,5.54476,1
5.73497813363735,6.6983442731334994,5.579561531655751,7.17666394821816,5.2937317957366,5.403908530255031,11.5641198242478,8.838571169925961,5.5293610787442695,6.3183887696199585,8.0599499353811,4.58475348934313,4.38005564726425,5.470216656021051,1
8.13897,7.0562,4.16365,5.96727,5.34184,8.11469,9.34576,8.26946,3.73492,5.1327099999999986,7.515510000000001,3.81792,5.51037,8.20925,1
5.81439,6.21067,5.28464,6.7404199999999985,8.6941,5.64391,10.384,8.072280000000001,3.83125,5.53776,8.24029,3.2597400000000003,3.52544,4.45965,1
60.0136841144855,6.45133284409513,0.5657186308867161,1.51021217024658,815.2626326879289,0.0,16693.3786913142,6026.6493398864295,0.0,304.497894262054,1029.58374890334,0.0,1.2407840870754698,24.9126650270261,1
11.598,9.92908,4.0769,5.636430000000002,3.41676,6.77384,4.58111,10.4667,4.99877,7.69305,4.48917,6.21039,5.56051,7.07753,0
7.910719999999999,7.14124,4.72328,6.0463,7.1394600000000015,6.20205,9.69218,9.43713,4.07061,6.5787,8.37765,4.39921,3.86781,4.64095,1
11.4204,9.8157,4.71939,7.78137,6.10273,7.76956,9.50372,10.7179,4.02384,6.2229800000000015,6.4773,3.3921,3.653,4.95925,1
11.3526,5.90661,9.34937,5.65787,5.69097,6.55785,10.2094,9.73075,4.03861,5.9344,8.25451,4.07063,4.47553,4.12188,1
8.769039999999999,6.17571,4.14501,8.39661,7.30236,5.34262,9.75794,7.852119999999998,3.9025,5.825069999999998,8.203660000000001,3.59033,3.52348,4.59672,1
10.2365,7.04167,4.18694,6.03432,7.76013,6.21099,7.0237300000000005,9.34449,4.07206,5.59018,9.6598,3.80876,4.76379,4.50806,1
7.60888,6.05283,5.08447,7.6553,7.128260000000001,5.93952,8.88113,8.81666,4.83477,6.00425,6.81572,4.03035,4.52583,4.23198,1
7.83094976301651,9.6429239143079,5.6965905697342505,8.29207835942592,4.59724779211671,5.90551524580641,10.1468132357692,9.04708845424064,5.983322981747,6.52170858265185,6.20936179381855,8.008527260778179,4.359998032564151,5.912260266305539,1
11.8288,9.90277,4.97916,5.98936,3.77402,7.34756,5.00622,10.0754,4.8109199999999985,7.783360000000001,5.01162,6.23945,5.49665,6.24739,0
9.57332,11.3328,5.03127,7.12445,8.37952,6.98865,9.80115,10.594,4.33047,6.7446600000000005,7.570019999999999,3.59288,4.06306,4.63134,1
7.10305267422385,9.06015184516813,9.03612141923518,7.61199894027643,6.960572026847769,7.17722374644814,10.73320697856,9.67123689766428,5.45927599412231,6.40426643406283,9.128942813903588,6.284212915286808,4.12738557273651,11.232167839191101,1
10.1689,6.522869999999998,3.83074,8.66184,6.5842,7.491910000000002,10.4131,10.7521,3.97961,5.80248,7.12551,5.31165,3.740580000000001,4.56554,1
6.35978797300547,7.9503668200119115,6.00180440353102,7.615504927800979,7.0538248702582695,11.047454430588601,6.846419429009,7.36216047457769,5.813495818565179,6.84062363621418,5.755133203632691,5.3953831245530495,4.46409580935895,9.966927512642501,1
7.72003,8.59098,4.07293,7.37073,4.25039,5.43065,9.63602,7.963310000000001,4.01938,5.52108,8.260110000000001,3.69667,3.51896,4.63548,1
10.6376,4.1566,4.42516,8.609919999999999,6.64773,5.24187,11.2507,10.2336,3.87899,5.7197,6.96775,3.55086,3.73727,3.83235,1
7.56227,5.76987,4.5012,7.74067,7.91494,5.52219,8.67831,7.6052399999999984,4.29005,4.49205,5.21208,3.59229,3.83095,6.03673,1
9.77201,8.02418,5.27724,6.32616,3.77505,7.90332,6.46807,9.82273,4.45143,6.8098100000000015,5.06553,3.96027,4.11409,4.83905,1
584.09348066494,44.4611350913408,2524.91036007641,1.15491597809599,259.8196199952,0.0,4728.47611629079,9210.11890954689,0.7519637531469129,403.19696039938,169.50850674657698,0.8973496225021501,18.801912580106894,45.3994513477991,1
9.986431578526199,6.243879937675331,5.539055349469511,7.4364996690890095,5.924057139835732,9.43883068079068,8.794480091673531,7.786667912633259,5.57082539150741,6.833693549831692,8.064912671639231,5.035132132879781,4.65568696291416,7.730819743255321,1
9.70271,12.1178,4.07419,8.2239,3.35759,5.20173,8.967360000000003,10.3831,4.32863,5.68295,5.91507,3.2472,4.10128,4.88767,1
8.148430000000001,7.08179,8.27011,5.64447,5.46785,7.32034,10.968,7.44888,4.2708900000000005,5.39637,11.0791,3.80069,3.85949,4.7320699999999984,1
11.3755,11.3366,4.44621,5.1302900000000005,3.39277,5.54466,6.32315,10.2175,5.64933,7.84261,5.3607,6.61468,5.37288,5.91297,0
7.97445,5.9805,5.09989,8.16677,7.82274,5.29041,10.3815,7.94903,4.42249,5.39533,8.127510000000001,3.97797,3.62232,5.19117,1
8.26559,6.62344,8.04547,7.11465,7.58247,5.51161,8.7861,7.90844,4.11533,5.33045,10.3304,3.95012,4.4271699999999985,4.45214,1
7.48937,5.34386,4.00181,6.78152,8.10379,5.4034900000000015,9.88515,7.78043,4.37938,5.14596,5.5939999999999985,3.2974900000000003,3.80921,4.91744,1
8.196488582881349,6.38069253287002,9.6091063439506,7.52447000624338,4.39441640957765,5.52060802314682,9.57602233537093,9.80708725830369,5.48871625067093,6.113181226313468,9.19428511111353,4.60553823193336,4.34340046973235,5.62191195356918,1
10.0727,7.42002,5.99947,8.36486,5.72689,5.77844,9.74853,10.3838,4.4275400000000005,6.70096,6.62377,6.39893,4.50964,4.65362,1
8.092,8.14912,4.4682,7.448410000000001,4.21892,5.77591,8.898010000000003,9.98627,3.58092,5.85619,9.3707,3.73275,4.66685,5.31991,1
12.7543,10.9579,4.472180000000002,5.41929,3.43182,10.3034,5.87187,10.5645,4.62909,7.68341,4.73421,6.27149,6.18422,6.654,0
13.022,11.3321,4.44807,5.89765,3.19093,9.60326,6.31999,9.46061,5.19699,6.76417,5.36037,7.08338,6.11364,5.74169,0
11.1731,10.2998,4.90463,5.89422,3.976280000000001,6.15139,5.47536,10.0238,4.44179,6.84524,4.74274,4.75217,4.47393,6.634810000000001,0
1950.88351112462,83.289754830439,443.9569451806131,64.788240424275,154.796785795138,0.0,10890.087282816701,8608.24016113119,0.372083061733935,175.26410139284198,1599.86292798588,0.870837691499422,5.867608622180129,33.3269512403118,1
11.4317,10.5902,4.44717,6.092969999999998,3.61459,6.72796,5.49589,9.60901,4.78028,7.627669999999998,4.72311,6.6033300000000015,5.30031,6.7698399999999985,0
7.98331,6.04635,4.0250900000000005,6.63525,7.71252,5.14507,11.0418,9.5058,3.94959,6.1458,8.332,3.78388,3.93077,5.08887,1
7.49529,7.93612,4.63075,6.13384,3.75288,5.70862,10.666,10.6045,3.78212,5.32822,8.951030000000003,3.3124800000000003,5.54035,4.49235,1
7.7179600000000015,10.2922,4.80238,5.94525,3.996680000000001,6.2729300000000014,8.28582,10.525,4.1778,7.24004,7.549860000000002,3.5834300000000003,5.57687,3.8898,1
11.4561,9.52075,4.94032,6.849289999999999,3.56662,5.67274,7.29475,10.0479,3.78821,6.34085,4.92256,5.9736699999999985,5.0435300000000005,4.61064,1
11.3333,5.90302,4.10674,8.28859,4.0645,7.788089999999999,9.32562,8.4994,4.03092,4.88675,10.6806,3.76907,3.64104,4.64384,1
5.68944,4.83556,4.96776,6.16059,8.70405,4.23431,10.6163,8.28394,3.17891,4.88748,8.56213,3.79799,3.89052,4.65348,1
8.536595031484309,6.1056237034433,10.0804401223378,7.64585886864595,6.01492032842334,6.85113678814582,10.9368757848948,8.62347042649773,5.36227519961642,6.012439538588049,8.35547026014723,4.8520913229521385,4.21352850709489,5.51634751575773,1
6.5926979432961605,6.858979967744019,5.63035926408954,7.865341229307702,4.410153799741309,12.2686973624479,6.837941568674999,9.121963325229759,5.525816359527509,5.92753749010624,10.0142743212003,4.77197271120697,4.27118201408257,7.10762210310647,1
10.7675,10.0532,4.24779,6.02562,3.12384,8.45102,7.17507,9.89645,4.5220699999999985,7.4451399999999985,6.258780000000002,4.9196,4.46499,5.51357,0
6.779012637362349,8.74305032237646,6.04926173112846,7.792825806418389,5.620126542789871,5.34886546868284,9.393844446367499,10.536771618638099,5.647979307621889,6.7453594078551,7.34462322466182,5.21219577547094,5.74310054260667,5.898819314202781,1
7.2115,6.5431599999999985,4.2641800000000005,5.69091,9.16197,4.94185,10.0512,9.81196,3.85029,4.97602,9.62047,3.93001,3.90555,4.20912,1
10.3611,8.671330000000001,7.734380000000002,7.12098,5.80205,6.09336,8.47302,9.0985,4.30958,5.70875,8.67976,3.66953,3.78942,5.1985,1
9.68299,6.37873,9.40392,8.380889999999999,4.27007,6.49339,8.58938,8.782969999999999,4.71076,5.39777,10.1556,3.73496,3.82289,4.94121,1
7.28017,8.82129,5.0334400000000015,6.7622300000000015,7.18192,6.29445,10.9705,8.95428,4.04086,5.13021,8.401580000000001,3.89523,4.05616,4.4036800000000005,1
7.9832800000000015,5.06456,4.90996,7.2981,7.708939999999999,6.04522,10.2261,9.8105,3.45025,5.89115,8.933060000000003,3.78923,4.52419,6.615639999999999,1
8.53273501217239,6.521282812907361,7.006320446250348,8.18871084682611,8.247618924225039,7.03314585537959,9.77095770158259,9.593376803113381,5.44830195731712,6.16316467649011,9.21155739843477,4.500696199122499,4.30809372147152,5.45969500480381,1
604.017434951654,16.4682355172427,39.248003785914996,725.104590912453,644.644571995501,20.8409980576199,15274.2886736818,4802.99044601133,0.0,198.810114179928,894.2401892329532,3.65306212672468,9.2061240860279,30.3579763689122,1
677.154206448347,119.06296531855,0.0,4.00425824159065,469.32405568962304,0.0,2632.2481041856,6964.870229989239,2.23471325782754,191.40412406136105,99.24562623323601,2.18939297026119,102.313685360323,55.9391859250952,1
6.40339,6.51055,4.66101,8.86965,9.12181,4.9386800000000015,10.2999,10.2925,3.81253,5.45173,8.44098,3.83004,3.91476,4.84767,1
8.556339999999999,6.16484,4.32834,5.79716,7.6887,5.96174,8.782789999999999,9.51448,3.92274,5.23073,10.6787,3.98242,3.5850699999999995,4.17226,1
6.63773,6.01647,5.1848,7.34865,6.29948,4.38223,7.48597,9.29907,4.55661,5.05196,8.11014,4.33551,3.986,5.0283,1
12.9972,10.9836,4.51295,5.8284699999999985,3.58752,10.9819,5.6811300000000005,9.83929,4.59367,8.00446,4.98336,5.46946,6.43935,5.94045,0
8.40815,5.34622,4.03379,6.44611,6.47645,5.61298,9.64476,8.22622,4.05774,4.93975,9.6933,3.74437,6.27997,6.2707,1
10.0041,6.0943,7.34702,7.20735,6.98787,6.19566,9.13784,9.02844,4.60588,5.12942,9.75663,3.73395,3.71718,4.49731,1
9.764943918785608,9.802473234254089,5.89262524341821,7.35994419064084,5.759663594700191,7.1881053407616,7.362993022431719,10.066870790251,5.44621836173817,6.80425523606688,6.30302280500582,5.21300913446149,4.963800768110599,6.08173914804176,1
7.936089999999999,6.97422,4.02833,8.66596,9.15632,9.87094,9.6187,7.69912,3.86652,4.40775,9.44368,4.06761,3.77305,4.56305,1
7.566477108676749,7.570968002406008,5.74609908962993,7.669837689540992,4.7785619432037585,6.734348444994861,9.10748926611507,8.53569960625979,5.840730086389309,5.93659535724581,8.77121735207557,4.70910457584036,4.48123179797411,6.017046301203481,1
9.04775,4.40295,4.49784,8.11359,6.94291,5.25974,7.15033,8.41371,3.95292,5.51499,8.21314,3.51833,3.76072,4.7303,1
844.246115367543,13.4123964303997,6594.35921271094,193.354057119479,652.533385579837,0.0,1840.81813702237,13709.687984881299,0.5162349286847371,379.2546484572229,3410.86751780115,0.0,8.79971834426717,98.0502856144411,1
