RPL27,SLC25A5,DPYSL2,HSPA1A,SARS,CST3,PHGDH,PSMA1,HMCES,AEBP1,TOMM7,MPZL1,UBE2A,LTF,RPS19,UBE2SP1,LTBR,TPP2,FCHSD2,SSBP2,NR1H3,PHACTR2,NRGN,PRAME,PCYT1A,RAB32,TMEM243,NEO1,GOLIM4,PTGS2,MYB,LCK,RAMP1,RHOH,HOXB2,CD3E,CA1,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,GNG7,RAC2,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,BUB3,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,KPNA6,PHLDB1,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,PPBP,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,UBOX5,IGHV5-51,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,XKR8,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,SYNE3,TOR4A,CD177,KREMEN2,ATP8B4,C1QTNF1,TDRKH,VPREB1,LEF1,SLC26A6,RPL22,R3HDM4,RAB15,ADGRA2,MARCH8,PAX5,WDR13,RTN2,MCF2L,target
13.177134522919,11.907974266686098,11.332880094632001,8.97861723600526,9.13695838651727,7.49038408455412,6.70475745279017,11.052532338760901,8.04703462844234,7.4694593147667,11.170563947512901,7.05992290773308,9.180858649346401,12.4607379987343,13.581237738680802,9.95644094172498,6.74963195027625,7.79925934010288,10.0885326943109,10.878993351069699,5.413201236444401,6.31196323483484,6.76591618429428,5.62734105831048,6.952817778549369,8.49590199038021,9.94569072457682,5.13589603253555,5.952904597781281,4.34188700426375,11.361476165820198,8.28955051202599,7.91455624770339,8.91238743641446,5.707875060744881,6.83973315323228,10.2300992125456,4.5381372624418,8.2504825461341,5.81129963539873,6.53340535221115,5.9498455111509205,9.38130973911062,5.968722144493131,9.85117690572375,10.5532435179716,6.37498944416421,7.85963211630991,4.09381557698516,7.812327508841441,8.42878978473035,10.8784482119156,8.04115324065358,6.56816385990331,5.46551420391755,5.01085885246404,8.93580665194793,10.0714113189179,7.26331601094504,6.05927730169843,4.9403268025408895,6.36591048947288,8.958827170086991,7.66942698219198,7.154324547400769,7.82682316335446,11.2502356944384,7.733620861931501,6.762803226757961,9.82526395886354,7.74334928771935,7.78702686269603,9.363072448158789,4.98045598946924,6.93770106804873,7.48639800299832,10.0902734259697,5.7446985993584,6.56499950158375,7.188153127506929,4.93024799976308,6.60758763315279,4.4795851927111,8.80341963519083,6.34176487768091,11.6192871359541,5.7738325250119,6.02072462142391,10.5699821306777,10.096325844179699,7.25808658431138,8.33220863343622,9.422828533910721,5.79049133019086,6.47881681217966,6.01102910040841,6.99262018221357,10.6326791829459,6.325338850471341,9.02966738486849,6.92902517849226,6.342654898738611,6.84610611337911,4.3622191410332904,10.2077393730387,11.5693780551574,6.16079114535411,10.670567453773499,7.731768300671929,7.73512685823466,6.46016848848573,7.2177315217532,11.7498048624014,8.26114609893996,5.49102399164551,6.42484211756107,0
13.1649775642731,12.0514153035766,9.889038502559119,9.18535194966169,8.70783386348801,9.774171884046812,7.7516118731758,11.345997509705501,6.65803648129422,6.27182488958435,11.841083582402199,7.3401472731575,8.52613153161777,12.981883772421801,13.8259669457671,8.421132571520099,8.14545085171726,7.96539163349875,8.10706385342488,8.8378991464143,7.8697282851097,8.85276933436667,8.19143361081847,5.38314340859478,6.95664854427448,11.0427625003935,8.04128678524386,5.40035332054409,7.32584029569234,9.2876545381853,11.8041900420641,6.81491175624937,7.41990156426347,8.28402643029126,7.71284147336009,7.38003795095341,9.28794117070773,8.53160737144008,8.6432843252404,4.52474717076856,4.85762108671205,7.11773403727696,8.80385943890122,5.71932170607668,6.8527201231543495,8.19910332199443,4.80823905797783,8.046444460722599,7.11191139660218,9.56851764869707,7.2232859092134,8.883074834389811,6.4938639104841105,9.661038377245081,5.477563537892459,4.8741250345357106,9.87557482544465,9.24004767687166,7.64208995578392,5.30745592802399,5.1138413300522805,6.7535795337700995,9.68390396358517,8.37743559103245,6.94667745611337,7.320128864325171,6.697260969180861,5.8821075991994904,7.322920520378059,9.094867316128619,7.280428997013299,6.96541632162535,7.04530397929222,5.156160656758719,8.85750184711248,7.80986950383966,10.6788331726277,6.07312513544425,6.8440569406723,7.06614970405257,5.24956706547834,6.56078358515746,4.24552938892709,8.97705666456068,7.44909474582179,11.853594708382301,7.9283322733597394,6.225642165942709,11.082789254003801,11.6613999845134,8.48609488885238,8.995765610882259,9.58861780323139,7.17243448973887,7.8349655084025995,7.11152574725833,6.91793056544608,8.73881829610461,6.5315843627274095,6.72526942002195,7.481225441751549,9.41815063556473,6.971014543441861,4.602787076069469,4.520417681197389,6.29119525176823,6.856809904839389,12.1687832299802,8.22569287121671,7.34448905018261,7.8085328993629695,8.77807750728153,6.5155794910703895,8.711941079377901,6.057942547459401,7.7332303938657,1
13.423,12.2109,9.258280000000001,9.87007,5.72668,7.18387,9.484919999999999,9.916910000000001,7.085889999999999,9.989939999999999,11.2331,7.29144,10.1249,12.3866,6.3552599999999995,9.49443,6.86147,8.012210000000001,7.9697,9.051910000000001,3.8940699999999997,5.13251,5.86645,4.36596,6.91229,9.679889999999999,9.36613,5.4303300000000005,4.35531,8.54376,11.5995,12.4456,5.671069999999999,11.0357,6.34964,10.0562,11.4696,4.52985,6.067769999999999,4.741169999999999,8.43166,6.90607,9.09361,11.0444,5.87137,7.53265,4.31455,7.680460000000001,6.29665,6.011080000000001,7.010160000000001,8.9657,8.134139999999999,5.3959,5.0195300000000005,3.6477,6.8019300000000005,8.08792,8.60713,7.85169,5.0776699999999995,5.4704,10.2314,8.6469,7.111680000000001,8.51362,11.5002,6.02694,7.53194,9.26887,13.0313,7.58788,5.91556,4.46381,8.3634,9.639660000000001,10.0449,7.000189999999999,8.291030000000001,6.530930000000001,5.66898,4.65271,4.0237,8.73669,6.40612,7.93507,6.97889,5.28428,9.97661,10.520999999999999,6.84841,8.68945,8.27378,5.5551,5.54776,5.83405,10.1574,8.46389,5.07254,5.7927,6.942410000000001,3.26419,5.32755,5.21218,4.14123,11.5945,6.09935,10.7876,8.6623,9.611139999999999,6.59628,9.05711,4.28918,8.16652,5.14797,6.80266,0
13.116870783891999,12.509949705341802,8.67057414876013,12.310546831540101,9.93282492703776,6.21024098406607,7.57804608282717,11.0677919669841,8.79564625099248,9.76105195368392,11.273750614649698,9.61781524844302,10.1998789254418,8.09384287922998,13.468035275643999,7.66474531990421,6.65785832248373,7.75780809035328,7.66880908297135,10.6971730277367,5.713410959043231,5.300404161636361,7.5110506231997,5.99449321732417,7.30359068456246,7.859798487645429,10.1185929695726,5.4067082282387195,5.5063316051777,4.719851493788861,12.964712802166199,8.911670466929788,7.06584547250044,8.67346691589807,6.7377174735149,7.827862200288121,8.39225918189194,5.325080883560339,7.09143183972528,4.6782354639855495,8.06677942075125,5.1476242400885495,7.20770864214083,6.20902579781496,8.75021456181131,7.5029099681291695,6.044851815519889,4.91610121789705,4.84498589157037,7.87408461244598,8.41193100685607,10.1107768109376,9.56617326690292,5.540119648660999,5.637862865859151,5.36717097148759,6.5458192787979295,10.3871579973785,7.56629664335392,6.64202518157967,6.19276355085626,6.21671568107274,11.197291023627901,8.96752593663116,7.15368212470924,6.772763868692009,7.1475582258041,4.3388588258296,6.54944432131532,9.52814898843211,7.79381391722291,7.193738775021401,5.582455652478799,5.63744297781279,7.30647719626961,8.45225422880671,6.738721877585631,4.57491261364323,6.724990212089581,7.552599417751511,5.906517788779889,6.41528183428105,4.86432898806475,9.278535664546789,6.78869629620591,11.965507787637698,6.10601660995885,6.980629892216821,10.789567676758098,11.5383582136761,7.597097143798231,8.62009876314336,8.72792633822502,4.66157393463826,5.23590085784738,5.82457096914325,9.48900090542292,10.384484879676199,6.1623566395610405,7.39314968635051,7.56774538176145,4.70353367113408,7.45704355757086,5.26343641514649,10.6566471220113,11.9157834447116,6.58576560124751,10.569719852235801,6.545765013191941,8.52094505633208,7.2839002732761395,8.366757779269768,10.61266288146,8.74160478227461,5.88307151310781,8.16055611198631,0
12.3874,11.5938,8.692269999999999,10.4492,3.85198,12.8498,4.864,9.58742,5.19113,6.576510000000001,10.4506,7.24985,8.47263,4.22624,4.97536,7.7855,7.996910000000001,3.5829800000000005,7.38611,8.6772,5.65423,5.19066,8.277569999999999,4.6833800000000005,7.27642,8.50132,5.53869,7.04369,7.7053899999999995,4.95695,10.8395,5.66295,5.79724,5.51923,6.55381,6.592560000000001,10.138,7.708189999999999,8.6064,3.20792,4.2157800000000005,3.23716,8.36994,4.63006,6.7907,10.9755,5.31347,6.01536,5.84725,11.2978,7.32454,7.0212,6.27122,9.19533,5.42816,4.26847,9.795739999999999,7.72927,7.05135,4.51096,5.97682,6.29744,10.2658,5.8494,6.10786,5.20777,5.4167,3.3825800000000004,8.80959,5.41015,6.54624,4.35369,4.914630000000001,3.6128099999999996,10.9939,5.513780000000001,13.2869,6.847,5.3948599999999995,5.68314,4.55161,7.50547,4.17227,8.50739,11.1,5.33354,8.13694,3.31035,8.95457,11.1983,8.028030000000001,7.39584,5.94129,6.78027,7.53565,6.58569,7.491969999999999,8.70845,5.6377,6.27952,5.4694199999999995,7.912089999999999,4.85605,3.76195,4.45892,6.0732,4.9436,11.0473,9.101980000000001,5.6468300000000005,7.3532,9.71124,4.7702800000000005,8.77997,6.49872,6.7933,1
13.1384817586483,12.3632310746257,8.80446939466383,9.28137077739899,9.851377220233589,6.28956766815406,7.79405275892227,11.1983377803923,9.763867427570311,8.13519728385308,11.341346067611198,9.23095867615186,9.51261142839726,11.485051297015,13.4455648716205,9.02258722274343,6.73836063317951,7.347184019408389,6.69561307781047,9.3861204678564,5.905406096629321,5.92311058343745,6.971423185117789,5.678691534958889,7.075136617543089,8.03998647031258,9.007407770349099,6.496256731218,5.396198518616719,5.1338337927626,12.8077505851039,9.26841943534819,7.065849601177419,9.757590248631288,6.642011374589731,7.531470170051239,8.56606939211611,5.222700174240151,7.38245270822466,4.5970672848302,11.0078362525311,5.17142007975881,7.870064078634861,6.252715207284959,6.5699890614199505,7.14097116680314,5.19319534418924,5.66083875768747,4.17555162224929,8.50877692628384,8.33796543479778,10.459837738180001,9.010089437759358,5.5780381671479295,5.78551748027879,5.141507462818019,7.550374665419099,10.9853464888214,8.374672781720639,5.721715178287389,6.4680548155566004,5.66578452172565,9.914391712601189,8.48315611463439,7.15052481594093,7.9091517543716705,10.0322586133049,7.215695101107251,7.784719668019401,8.491108667950849,7.28715656024616,6.732864331247701,5.87157690397794,5.11552770412547,6.605157927187201,8.48664742210229,9.416231304750768,6.32062865908043,6.14323796747985,7.416150870458161,6.68587560976194,5.95921082719758,4.438771107874481,10.180871232110901,6.972301410006731,11.982012797874301,6.15391503652685,6.351078424723441,10.7241527596263,11.217763191294301,7.99936268107325,8.887300990841581,8.54817399583629,4.62331090001942,5.572951445391201,5.89311650308238,7.3280220777388205,10.1303750718398,6.10245651218737,8.021797248223141,7.494565371629309,4.629849566235991,7.7456862046419905,5.05808786021852,10.8244598804556,11.712534648647802,6.430214560622599,11.2789551188384,7.49809657146335,7.901759379268401,6.488314398024559,9.288872675232199,11.4812146741279,7.970072859029799,5.805514575639429,7.90914158489187,0
11.76,11.2944,10.8999,11.659,4.51567,12.7674,5.998880000000001,10.0109,5.2992300000000006,5.59171,10.3704,7.34887,9.25291,5.08988,5.43136,7.590339999999999,8.68877,3.99074,8.21797,7.07672,5.8871400000000005,7.94353,9.628169999999999,3.8919300000000003,8.01016,8.97814,6.709689999999999,4.66961,8.23377,5.70135,10.3213,8.01709,5.6064300000000005,6.963189999999999,9.50424,7.8511,9.743139999999999,8.63898,9.72787,3.05134,4.93288,4.905390000000001,4.8524199999999995,6.21208,5.92748,10.8,3.7895,5.33209,5.81762,11.7116,7.3357600000000005,9.16532,7.186439999999999,8.40174,5.34236,3.95464,8.032119999999999,8.36688,7.45453,4.72781,5.93896,5.56162,8.693589999999999,6.04629,6.29585,5.67574,4.92467,3.1714700000000002,8.419260000000001,7.4402,7.185230000000001,5.3566,10.5663,3.4752300000000003,8.68256,5.5031,10.9615,8.507639999999999,5.60332,6.56199,4.5354,8.3202,3.60311,9.14475,5.03592,5.02971,6.905130000000001,3.90929,7.89475,11.2948,8.485510000000001,8.44408,7.3368199999999995,8.02472,7.979360000000001,6.24406,7.26485,9.912289999999999,6.926010000000001,5.92138,6.01054,9.46643,4.394819999999999,3.784,3.9736599999999997,7.72094,6.72317,10.111,9.21315,5.92138,9.514510000000001,8.44095,4.50373,8.65905,6.86163,7.090560000000001,1
13.207350808101198,11.5645945984259,10.71774040536,6.763233830405659,7.7141050463976395,8.5076682674769,6.73781226730356,10.040050803740598,9.2548146074042,8.31641876834615,11.191785139394,7.30278220896779,9.56018731689339,6.733334636089441,13.566813349950198,9.57065277106111,7.7614496708011105,6.162502382334809,8.29438649293601,8.629898160528361,5.87597288917554,5.01684281266561,7.4785619163839,6.12954931891779,7.3531151266601595,7.629430635468,9.48434626557366,5.730158370010249,5.64894094117177,5.44249823102355,10.588167617238,6.69788643776742,7.11643239031,10.3882390024846,6.107645066638041,7.79748271610572,7.30481890676645,5.02205756336667,7.76367926584505,4.9756718874084696,7.18384964698562,4.02340405902822,6.274059387732019,6.3252142238860705,8.88527537268595,8.86728268530855,7.02759219235155,6.45558887786213,4.3979652228143795,6.769973859107491,7.87452387649175,9.86692475818351,8.58134692071768,4.90477094115985,5.280793664715559,5.00550882991676,7.030157996356679,8.618023782298861,8.50470710628639,7.38759577982347,5.5347017031051,5.436374286545499,9.99151205792434,8.866825285022731,8.14105699174859,7.4983501148955,7.02069742697567,3.9287509101466203,5.325437952598651,8.46336099670991,7.57554781012967,6.23249168396415,4.99261040528349,4.70189833789437,7.47347498708496,9.804112369949529,7.36644668163378,4.29807475091323,5.2738417614152,7.35510826354138,5.69954831735844,6.37559687028805,4.458121693692,9.01835984594454,6.72798644527899,11.9543012495155,6.66660223780095,4.91021861841909,8.58824658942968,10.8744368274381,7.5953470860098395,8.53537478289707,7.82641545539433,4.87944365626118,5.36309970504938,7.246475868277381,8.5744449299572,9.07571797936607,6.11930870061795,7.72948446285067,7.96549959688253,4.51639885146203,8.00847301295011,5.41265539781116,8.48066539989563,10.885232938568599,7.61536128148183,9.957215973680231,9.21496704059656,8.69514193614099,7.674397389148611,5.873472352440849,11.258485258584301,9.31637341545098,5.94852041557142,7.52144400859622,0
13.5703,12.1406,10.9294,12.8533,5.0098,6.6151100000000005,7.3879,10.6709,8.563839999999999,7.9150100000000005,11.8524,6.0569,9.409989999999999,11.2195,6.28445,8.923210000000001,7.64693,5.3609,8.10406,10.9345,6.4486099999999995,4.655130000000001,5.56872,4.41004,8.07295,7.629060000000001,9.497530000000001,5.10717,7.2057,5.6308,11.4418,7.187189999999999,5.9151,9.68357,5.205369999999999,4.4639,9.27662,4.79189,7.77485,3.07742,8.47194,5.83271,4.203130000000001,4.91959,9.28951,9.5942,8.42544,6.42786,6.98827,5.9149400000000005,7.493519999999999,9.07492,9.265789999999999,7.12825,7.858439999999999,3.29049,6.33915,8.7594,7.3259,4.64979,4.69054,4.3825199999999995,11.7707,7.870019999999999,7.31727,6.74432,10.6538,4.17508,7.10877,9.33082,6.42404,6.655289999999999,4.8429,3.25838,6.139130000000001,8.25803,12.1878,7.31468,7.89277,6.72377,4.43762,5.64759,5.79099,8.730030000000001,5.64658,7.926660000000001,7.7880199999999995,6.39237,10.8252,11.8067,6.69803,7.725630000000001,10.0607,7.969069999999999,4.76544,5.99866,8.93515,9.22533,5.77079,5.56998,6.14076,6.56049,5.30987,3.74669,11.8081,11.2632,6.41374,12.0547,9.0764,8.477319999999999,6.04336,7.844289999999999,9.296339999999999,9.02529,6.24061,6.32501,0
13.6411,11.744000000000002,11.5214,7.95942,5.60541,7.1048800000000005,8.011989999999999,10.5481,7.929760000000001,9.7267,11.9558,7.355689999999999,9.33424,11.6187,6.04055,9.59666,7.981560000000001,8.64593,9.83883,10.8502,5.70061,5.237769999999999,5.89404,4.28789,7.52814,6.5892,10.8533,6.1593,6.67575,6.82397,11.5173,9.693660000000001,6.01092,10.4853,5.63835,5.62151,9.51136,4.71126,5.08249,3.9168300000000005,9.414810000000001,6.1820900000000005,4.40914,5.17932,10.1925,8.32696,7.7275,6.731089999999999,6.27341,3.94896,7.097460000000001,9.439639999999999,7.953069999999999,7.39025,5.1491,3.92354,5.89011,10.378,7.07557,7.13294,5.91036,5.35968,9.62573,7.7979,6.73085,8.40615,10.0535,7.6749,7.65958,10.0984,7.10865,7.86665,6.827789999999999,3.6702,7.27303,9.00378,9.16411,7.7455300000000005,8.61093,6.34739,4.86774,6.610530000000001,3.4832099999999997,8.96573,5.25615,6.90419,7.46655,6.48195,11.2875,10.7586,7.3410899999999994,8.95923,8.322339999999999,6.10616,4.69987,6.05005,10.0595,10.5382,5.466419999999999,5.95242,6.040830000000001,4.3112900000000005,4.82301,3.8447400000000003,9.69891,11.3974,6.04885,11.8161,7.62003,8.35599,5.24407,9.10197,11.072000000000001,8.74648,5.52301,6.68098,0
13.4305,11.708,8.743739999999999,6.80237,4.8402,7.436310000000001,5.61701,9.3576,8.84404,8.78289,10.9642,6.58524,9.93243,6.11749,5.324319999999999,9.06719,6.34705,6.797460000000001,10.0432,9.88612,4.61409,4.74069,5.37186,4.43109,6.726960000000001,6.731089999999999,10.2341,4.46066,6.02757,3.98078,11.0445,6.43765,6.311719999999999,9.866480000000001,5.83033,6.31257,10.9889,6.65867,5.49008,3.78235,6.6620800000000004,4.82688,8.566360000000001,5.0620400000000005,9.439110000000001,6.52036,6.82044,5.26997,6.37144,6.0793099999999995,7.77728,8.86246,8.46945,4.6804,5.511,3.73421,5.78976,8.52524,6.852810000000001,5.20484,5.74836,5.39527,11.3129,8.03091,6.685810000000001,7.594760000000001,5.23367,3.4486199999999996,8.13422,9.30275,7.29035,7.94445,3.57816,3.5011400000000004,6.49797,8.00105,5.51042,6.05848,8.78607,6.6254,4.25968,5.17704,3.7111300000000003,9.107619999999999,5.71467,8.94318,7.09209,5.12925,10.1772,10.5443,7.06244,8.57695,8.42799,5.3177900000000005,6.787039999999999,4.99264,8.22221,10.8834,5.952459999999999,5.43995,6.25519,3.7398300000000004,4.2811900000000005,3.74244,8.65206,11.0273,4.6710199999999995,10.5217,8.425939999999999,6.0770599999999995,5.92751,9.66138,10.8406,7.71537,5.148569999999999,7.1969899999999996,0
13.5023,12.0214,9.35083,8.072230000000001,6.04223,5.76002,7.08219,9.09999,9.8932,8.574810000000001,10.3051,7.9786399999999995,9.881730000000001,5.90944,6.119190000000001,7.9977100000000005,7.05607,5.83319,7.879580000000001,9.73896,4.56875,5.6056,6.23148,5.01103,7.32689,5.75943,10.5313,4.38265,4.72875,4.2077599999999995,11.3203,6.22429,5.4484699999999995,9.44749,5.89865,5.53132,5.98355,5.98479,5.47966,4.10375,9.598339999999999,3.81854,4.6211,5.09734,8.778960000000001,7.854310000000001,5.42163,4.39196,6.27459,7.038810000000001,7.28396,8.62185,10.1423,6.989889999999999,5.44991,3.96141,5.96551,7.936939999999999,6.33095,5.46094,5.6986300000000005,4.90037,10.4968,8.346689999999999,6.68548,8.4631,5.55291,3.38058,8.640889999999999,9.03567,7.39823,4.287319999999999,4.00035,3.39258,7.1825,7.37458,4.58852,6.20751,7.9637,6.692819999999999,5.119269999999999,4.00545,3.8142300000000002,8.19431,5.4484699999999995,8.4267,7.31929,5.5142,10.4052,10.8411,6.8163,8.24107,9.11692,4.56619,5.1082,5.11484,7.582489999999999,11.0463,6.4742,5.18998,6.108709999999999,3.59195,4.58852,3.47459,10.8585,10.610999999999999,4.81834,10.0852,9.18269,7.5599300000000005,5.87398,9.17127,10.8748,8.21536,5.06836,7.70649,0
13.4158,12.7654,9.61294,7.4315,5.273540000000001,7.1835,9.4038,10.523,7.984089999999999,5.818630000000001,11.5274,7.0171,8.99789,10.0897,5.98808,10.9315,7.28863,5.782030000000001,9.05225,9.48824,5.57204,4.79625,6.6668899999999995,4.831180000000001,6.91403,6.8404,10.1826,4.84687,6.607489999999999,4.812130000000001,8.995230000000001,11.7399,5.14379,10.8524,6.10602,6.18537,7.5295,5.01074,5.0313099999999995,3.5238699999999996,10.7292,5.8026599999999995,7.6630199999999995,6.00436,8.231819999999999,9.075330000000001,4.09049,4.75888,4.7574,8.93909,7.212280000000001,7.62304,7.86406,3.9152199999999997,4.9778199999999995,4.76147,6.98698,9.37612,7.69641,8.739230000000001,6.00626,4.3132,10.7764,7.84793,7.1075800000000005,7.469989999999999,8.29827,6.06315,8.41426,8.229569999999999,8.551260000000001,6.92068,7.00978,3.55062,6.36774,9.00048,7.3605100000000006,5.5094,8.52977,6.50124,4.9549900000000004,4.00713,3.78517,7.91039,7.46287,6.17154,7.25219,3.4246,8.95175,9.763710000000001,7.30081,8.47574,5.73109,4.81399,5.22853,5.13316,6.48859,8.185310000000001,7.11522,5.43171,5.97998,3.9359300000000004,5.33595,5.86811,4.6321,11.1167,5.8493,11.1815,8.79515,5.6929099999999995,6.188619999999999,7.318219999999999,10.3407,6.755560000000001,5.30971,6.81272,0
13.4366,11.6525,8.26507,4.57838,5.25324,7.6722,7.58511,9.53382,8.33966,11.2139,11.325,7.88934,8.82644,5.6093,5.60493,7.934989999999999,6.8925,7.198230000000001,8.9731,9.87037,4.64509,5.26994,6.58435,4.73562,7.332210000000001,6.406569999999999,10.5714,4.21727,7.03715,3.8954699999999995,11.179,9.28621,6.97778,9.81135,6.44078,5.81048,6.9184,4.7897,5.77327,3.5729800000000003,10.1637,3.62693,4.46612,6.508030000000001,9.795860000000001,8.29705,7.80479,4.925590000000001,6.52161,4.67347,6.8925,8.59609,7.9980199999999995,7.1213,5.98675,4.07488,5.46316,8.87148,7.04715,6.21828,7.083080000000001,4.8392599999999995,11.5279,6.65068,6.7989,7.71927,5.6439699999999995,3.5148,7.727339999999999,9.21013,7.486910000000001,8.47675,5.34691,3.63723,6.96338,7.44528,4.2251199999999995,5.70308,7.3651800000000005,6.3685599999999996,5.9112800000000005,4.93737,3.74136,8.05282,4.98425,6.366619999999999,6.98809,4.53543,9.96444,9.8192,7.84727,8.73578,6.83639,4.93842,6.08064,4.6708300000000005,8.78997,10.5352,5.47774,6.028230000000001,7.007280000000001,3.59154,4.4639999999999995,3.97225,8.60953,11.5916,5.06809,11.144,7.80213,6.457990000000001,5.6336900000000005,8.31712,10.325999999999999,8.45302,5.54531,7.46687,0
