STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
10.7788,10.1955,7.65496,10.9251,4.95134,6.72749,4.85902,9.82396,5.20196,6.73614,10.0669,7.78458,6.10183,6.86158,6.58739,9.10259,9.70414,6.90985,8.26555,2.88288,4.04861,8.6131,8.53855,6.50371,4.69185,9.09242,6.85359,10.4275,3.75698,3.76028,5.13458,4.20096,5.35152,5.45024,11.6565,5.32776,6.71993,4.67187,4.26431,5.45576,5.77211,4.19257,7.43888,5.13935,7.97593,9.57796,5.45535,3.93559,3.97303,8.33092,4.63023,9.6164,4.53568,5.30852,8.29546,6.24933,8.74888,4.34833,5.8837,7.6794,6.91563,7.82556,0
9.08373,11.0966,4.71865,12.5732,4.83983,8.20576,9.5401,7.71752,4.82425,6.44204,6.27045,8.44954,7.11884,5.1087,6.78652,9.45091,5.82471,6.65215,6.74711,2.89756,4.4923,5.49033,3.69808,4.81605,4.42278,3.74382,5.56051,7.15861,3.8798,4.07392,5.69966,3.82728,4.50427,5.51852,11.8225,5.21122,5.642,5.4151,3.96831,7.43813,6.85442,5.70216,5.82035,5.03315,7.14557,7.84767,5.74811,4.28933,6.30302,9.04444,4.18209,11.271,6.40013,10.6129,7.34244,3.00732,7.67947,8.42056,5.6963,5.80931,6.2118,6.78148,1
9.11921,11.3164,10.075,10.494,8.92198,7.73328,5.17152,7.00112,5.78882,6.63349,9.70788,6.98267,8.22996,8.10211,7.48719,7.94663,12.0032,8.02989,5.03787,3.04548,5.18896,11.5802,9.02932,6.34502,6.50537,8.83657,8.8352,10.582,11.8609,4.89749,13.5364,11.6755,5.26909,9.70684,10.8142,6.71303,7.60779,8.14051,4.74745,6.20334,5.41631,3.99964,10.6784,7.52173,8.95147,7.11001,9.79873,4.64381,5.29128,7.40247,4.58369,8.58879,3.93929,5.85152,7.29009,5.30279,6.54602,6.27738,6.57296,6.46522,5.76597,7.35052,0
9.1491828091902,9.46610915886447,6.1506537386903,11.031140874969,6.62317403256542,7.58210217612391,10.06587303112,7.50243795546257,10.5058123092117,8.18352395489046,7.39235234968441,7.83670864722452,8.75867480900072,7.36482497480046,7.2315785329391,9.33984562560972,7.24051126858198,6.83304728811334,7.24414627233292,4.01397473517493,4.31451986260446,7.63078525408964,4.02822837841655,5.39724397117276,10.0067351128865,8.62514802549929,7.29846384020763,9.14180021085753,5.21638886188605,6.38353100794165,7.562683489115,5.98992611395859,5.09728240367512,6.85651890035917,11.6381218108321,6.91267151409602,7.79351266353179,6.29017382799385,5.25079362238944,7.48995684115464,6.36784452670182,5.44584575131486,11.7860307884589,6.95017362373309,8.31882016651278,8.05177644449288,11.839434140895,8.70668790112551,7.30346311928114,9.89820419619484,6.21795153363023,9.67991089394,5.30022838412098,8.61280410669053,5.02319618531216,4.28440539048965,7.09380831852978,5.30680917782344,6.74080073857053,6.53238540975548,6.88008736973238,7.1712861764742,1
10.7714,9.66323,7.1141,12.344,4.95313,6.35146,9.04806,8.05291,8.24317,8.68997,7.48313,10.6697,7.29827,6.83554,8.40347,10.3268,7.02692,7.06404,6.87419,2.98422,4.28669,8.40668,4.2137,4.48924,11.0879,6.66066,5.81124,8.09976,7.99026,3.61025,10.7812,8.44108,4.82153,5.76687,13.278,6.0377,6.88086,4.91728,4.5518,7.64506,7.68137,5.47622,13.1669,5.15909,6.71943,7.65933,7.74784,8.74026,5.457,9.57227,4.25879,11.3884,7.98395,10.7289,7.72248,3.45596,5.33118,9.21491,6.15693,7.16653,6.25983,7.12211,1
10.6585,9.89198,7.91905,11.5,5.8791,9.49779,9.47334,8.61697,7.93543,8.31598,8.64914,9.41808,7.70523,6.70274,7.96398,11.2771,5.88527,7.86371,7.60477,2.85387,4.68405,4.84887,3.11987,6.43979,9.89981,8.60988,7.24494,9.15551,3.9781,4.35393,4.93917,4.66674,4.43856,5.69296,12.928,5.74351,7.68684,5.1911,4.73617,7.02805,6.00085,5.40947,13.3523,6.28795,6.99469,7.55375,9.77353,10.321,7.77627,10.4197,4.16646,9.42886,6.29879,10.0246,4.91001,3.60102,5.62372,10.9187,6.51148,7.01652,6.62924,5.8761,1
8.97206,9.97614,7.11423,12.4692,6.08134,11.1586,4.2555,6.41853,5.18928,8.97455,10.0109,9.31766,4.57921,5.58064,8.89753,10.0093,7.13837,7.48411,6.35008,2.99062,4.63804,7.44064,5.05632,4.3952,10.0214,3.9485,4.77289,8.32644,4.64334,3.69723,7.25745,5.81748,4.46414,6.0817,12.0259,6.72821,8.21936,5.59754,4.32811,6.05061,6.93487,4.42927,10.7495,9.16787,6.84735,8.46416,7.29219,7.55192,6.38604,9.23014,4.33698,10.3612,5.08822,8.36662,6.2801,3.15121,5.71256,10.2899,7.10475,6.54738,5.40841,9.35791,1
8.35112,9.61372,8.91431,10.3738,7.19889,10.0128,3.6715,7.73159,6.61244,7.9581,9.02753,9.05863,4.73463,5.57302,8.14667,8.91186,6.19764,7.45376,4.4291,2.97534,5.31332,5.64162,5.81665,7.45822,8.06507,6.296,10.2141,8.90522,3.55874,3.99687,4.84887,4.64001,4.63275,7.10472,11.4371,5.96572,6.92734,5.27992,4.03807,7.47669,7.01499,4.71259,9.35826,9.09291,7.39516,10.1501,6.82789,10.1615,6.15899,8.14581,3.7653,9.88407,5.45198,6.86166,6.87833,3.71888,5.48673,7.95788,7.00891,5.94612,6.07809,7.15985,1
9.72388,10.0454,9.39197,12.0826,9.69492,6.60073,8.96632,8.6772,5.27234,7.92839,8.66931,6.87295,8.54656,6.70966,7.16393,10.443,9.16302,8.09455,6.95775,2.96187,4.73872,9.96017,4.06836,5.96644,6.38348,5.35402,6.75381,8.2124,8.56676,7.70208,11.0537,7.08656,5.43972,7.32519,13.1075,5.41796,6.3096,5.6563,4.30377,6.90598,7.33725,3.92422,13.6274,5.20379,7.00177,8.30191,6.74522,9.18254,6.80522,9.84379,4.03885,10.9158,4.09601,11.8455,8.377,3.39703,6.90529,4.6561,5.40366,6.14959,6.74019,6.25961,1
10.6814,9.59341,5.86877,12.401,6.65828,8.7996,9.67165,7.29567,10.617,10.5886,8.00429,8.76413,6.38205,6.77631,7.55551,10.2948,11.4808,7.99838,8.66906,2.86311,4.35544,6.1795,3.75343,4.595,11.3803,6.38098,5.67325,8.21446,3.57398,4.02626,6.27657,4.82208,4.7874,5.05242,13.5581,5.96246,6.58558,5.51071,6.34144,7.77156,8.41854,4.67127,13.7518,6.78456,6.82901,9.49518,7.74377,8.40685,5.54485,10.6264,4.11287,11.3921,5.07081,10.8135,7.82888,3.15122,5.79744,8.06725,6.20345,6.51191,6.57881,5.87127,1
8.91815,9.01924,6.11432,11.9644,5.96477,7.23091,8.62699,7.31143,6.86508,8.1231,7.17089,7.85841,5.57695,4.73822,7.7496,10.8001,5.46013,5.99881,7.90234,3.15885,4.82597,5.98467,3.96689,3.80675,5.84445,7.65949,6.21029,8.08511,4.10051,5.30673,5.51679,4.5259,4.06053,5.87494,12.6459,6.23821,7.22582,5.4376,4.50889,7.42584,6.47359,4.23226,13.2968,5.49886,7.39749,9.1281,8.693,8.85556,6.56127,10.389,4.33976,10.9871,5.82889,11.5015,6.18556,4.17265,4.96369,11.6876,6.70009,6.10238,4.62013,5.78532,1
10.0986,9.78471,5.39698,12.2755,5.3449,7.47447,6.79054,6.95213,4.96875,6.56745,9.49716,5.95096,7.15552,4.58007,6.94049,11.0242,4.22226,7.03206,6.75066,3.04043,4.63094,8.23714,4.06737,4.16917,4.63725,5.92361,5.59229,8.73917,3.84028,4.15836,5.61955,3.83693,4.64765,5.54145,11.9319,5.40987,5.67084,5.59934,4.00073,8.50366,6.74374,5.14391,8.71675,5.02539,7.33169,7.45302,7.13139,4.03732,6.24376,8.22877,4.16291,10.8018,4.59311,11.1563,7.68193,3.11593,9.06391,7.046,6.55889,6.41393,5.70417,5.45377,1
10.4579,8.3087,7.71208,11.9963,5.41479,10.9109,6.41154,9.06618,5.32452,9.2749,9.4083,9.0918,8.39808,6.79497,7.9004,11.3383,7.67123,7.78191,7.18299,2.67462,4.15945,5.01424,3.40233,4.33837,7.56019,5.87179,4.94595,9.24122,4.01322,4.81903,4.87003,4.72913,4.61863,5.75119,12.802,5.34025,7.95024,4.95968,10.958,8.07113,6.33787,4.22276,13.5219,8.2513,6.30323,7.53326,6.74302,6.60009,7.91863,10.2107,3.77882,11.5534,8.18016,8.07974,5.07222,3.35206,5.9115,5.58643,6.27139,7.09958,7.26642,5.48777,1
9.68972456282626,11.0095311496483,4.75758173711518,11.1013159112135,6.77327453885545,7.29523253285193,6.68853868597704,7.28408989796645,6.6348526531034,7.67317185377825,7.11398154110665,8.73854803549466,7.06114079039781,6.07215431895651,7.05797077956646,7.98535924386659,6.20385910943404,6.85758083779941,5.96399471848521,4.48222675104332,4.16645666025534,7.05941026802683,4.37242604579904,4.84928267397731,10.2756418959281,4.64430316237919,7.24387536610263,6.89708876951583,4.67250498222023,5.20962470381636,6.20111332307295,6.23739061770957,4.97544222473846,6.90424930331263,10.0679286537673,7.37268555371528,9.06728089640911,6.23945080862618,5.13901534893396,7.27157866517983,5.72906916983106,6.3155429621112,6.14219172954746,6.40400138424913,7.43701455519147,10.1376854064411,6.72097491872559,6.26033589606936,5.54480110410638,7.7102537792035,6.2467921301157,8.11093532142721,5.52033046753679,9.14289768920047,5.05179129152528,4.85076836055407,6.66045348882776,5.07624149611369,6.65106530286235,6.83205882349787,6.50349320963545,7.27321288315315,1
9.51467,9.51384,5.90971,10.5621,5.85373,7.54961,4.69217,6.18153,9.1342,8.1781,5.33247,7.79444,4.81587,6.05135,7.59866,10.1225,4.49279,6.27456,7.30106,3.08798,4.0404,5.93685,5.07547,5.13111,10.6812,7.18283,7.84293,6.17071,3.7352,4.24414,4.78334,4.66446,4.98293,6.44836,11.715,5.33816,6.6864,5.27082,5.77926,7.91042,8.0522,4.90269,11.6625,6.36573,7.49099,8.46136,8.68363,7.20992,6.74529,9.43936,4.64597,9.89134,6.05669,10.8795,7.33048,3.03393,6.07953,6.08217,6.20835,6.29574,5.53337,5.9067,1
6.87686,12.4405,10.6571,6.65294,9.47388,6.18104,3.9101,9.49914,12.8417,5.79556,11.3313,6.10844,9.62608,9.09437,6.66528,7.70261,4.8406,8.20102,4.90665,2.88392,4.45555,5.57541,4.06457,7.37295,4.38626,3.59939,11.6396,9.77392,6.08802,9.66944,7.65934,6.3,5.66304,10.2686,11.5698,5.333,5.83251,8.34515,4.31997,6.48683,5.77581,4.02928,4.43337,5.7772,7.98614,8.65053,6.30327,3.75129,8.00564,7.51818,5.05205,8.47476,3.64385,10.6392,9.39135,3.50676,7.78043,4.49423,5.79495,6.19115,7.74734,7.28641,0
7.57607,6.38325,4.17377,11.9103,5.06272,7.439,4.78421,6.41495,6.30567,7.15325,5.15197,6.50535,5.24921,5.61775,6.41504,7.90247,4.49541,6.12156,4.18474,3.76634,4.48614,5.31004,3.98978,4.88508,5.46404,5.08891,5.5435,5.06563,3.65651,4.81904,5.58706,5.36456,5.64921,7.03764,10.3682,6.24391,6.40612,4.96846,4.38059,6.28204,7.36189,5.32033,11.5321,5.65604,8.12084,9.12364,7.15555,5.22404,5.48716,7.43716,4.34394,7.65437,5.89915,6.311,5.08286,4.53655,5.65322,5.4424,6.32627,6.54099,4.8305,5.72346,1
11.0096,9.74256,8.35292,12.0635,6.02312,9.72003,10.3614,8.12462,5.1981,5.8582,6.19006,9.94245,5.00691,5.36534,8.36104,8.39319,7.14818,7.52964,5.62066,2.99688,5.52822,7.78734,4.2642,4.8649,5.1136,3.45118,6.45486,9.37654,6.1456,4.22659,9.24524,6.24087,4.87682,7.66019,12.638,6.55601,7.4844,5.94642,4.05121,7.63521,5.48726,7.58714,12.476,6.04745,6.60976,8.73715,5.48728,10.439,5.66005,8.06885,4.3812,12.7993,4.00519,10.0249,7.16339,3.21215,7.55938,7.37392,6.8779,7.18839,5.4643,6.33555,1
9.75696,8.17374,6.32765,11.1162,5.74099,11.3662,3.28887,8.41446,4.82721,10.376,9.7202,8.39693,3.94722,5.05713,7.96618,10.9695,5.46702,7.8878,5.36093,2.95055,4.55401,4.85324,3.90915,4.22416,4.76638,3.33211,5.32748,8.9823,3.86028,3.32248,5.28314,4.19755,4.49491,6.38109,12.4096,6.3942,7.30783,5.04245,4.64146,7.14552,6.12541,4.77835,11.2625,6.0836,6.79766,9.59814,5.51531,6.913,5.97951,8.58626,4.22115,8.71628,6.47698,5.6692,7.13996,3.29974,4.67884,4.8543,6.44663,6.49932,6.40012,5.6742,1
11.031,10.7843,4.7919,13.3385,4.80488,7.56471,10.205,7.69343,4.8823,5.75533,5.31803,8.42924,8.22656,6.43327,7.50819,9.75419,3.84899,8.47293,6.99743,2.8731,3.80498,5.77125,3.66483,4.59685,4.42797,2.9565,5.68138,9.09105,3.53996,4.71203,4.90859,4.05303,4.23614,6.16203,12.664,5.3651,6.22933,5.22261,5.21115,8.54919,7.18064,6.31567,12.3709,5.57274,6.24173,8.06984,5.16994,3.87984,8.75446,7.7714,4.12199,11.2908,3.89555,12.2986,4.35435,9.96566,7.50058,7.91043,5.52168,6.2122,6.50591,5.76885,1
10.6705,10.0009,8.62368,12.1267,5.32598,9.54336,9.78906,8.39929,9.28216,8.26785,7.17336,10.2344,7.51553,5.68314,8.26954,11.1988,6.23717,7.64996,7.60519,3.17533,4.47301,5.96686,4.05479,4.71245,8.7834,8.4414,5.95492,8.58417,4.19704,3.45974,5.53075,4.97728,4.1951,5.61176,12.7687,5.94044,7.9969,4.70403,4.97293,7.35666,5.87754,6.61485,13.3606,6.39725,7.54646,7.339,10.39,9.35668,7.21563,10.2162,4.27501,10.8636,6.98939,10.3015,6.45134,3.14269,5.60926,10.5781,6.31779,7.36577,6.27318,6.61133,1
9.46304,9.1449,8.98812,11.5026,7.29037,11.2007,4.28362,8.08172,5.41025,6.81606,8.70529,9.12404,6.51699,5.38938,7.94436,10.115,7.03341,6.82734,5.83115,3.08812,3.91454,6.35054,7.96193,5.12182,4.66865,3.76387,5.78024,7.71379,4.0828,4.96821,4.99287,4.22967,4.76081,7.15283,12.1122,5.32232,7.56894,5.3159,5.76967,7.46538,6.89464,5.39475,11.6286,5.24184,7.60942,8.64082,6.09639,4.42219,6.26653,7.7855,4.28362,10.04,6.59017,7.4253,7.30326,3.52213,5.29926,8.10218,6.26824,6.22253,5.06939,5.44212,1
7.95927460326131,10.3245648887414,6.06045728648416,11.7473386821572,6.36510326241582,7.12596363350579,6.83615040812814,6.57001958925426,6.00966857244793,8.75974332933213,8.53549922924453,8.36205575598864,8.18092926876588,7.11824752000243,7.42599992967444,7.25666080355159,6.71667286798125,7.24006457826977,5.0844655325903,4.30258494453923,4.28985422159787,7.42068095737363,4.1358890724535,5.7153604248838,12.0974877562787,4.41257961198258,7.83817371405771,8.55878951456155,4.26301636652351,5.31756448215604,6.53408320284314,5.63423868097441,5.36971918066043,6.89052466239744,10.395105726639,6.88228085192142,9.49051873886533,6.51439212367724,4.66649136722879,7.17712581072832,6.11106904103166,5.44894713080116,7.21737540854592,7.00146666446685,8.02697692588139,8.67952883222623,6.38851893241072,6.23724667502517,4.91240417308243,9.6124084658219,6.4500665537597,8.3183403235141,5.01814237326943,7.52219864660604,4.30427545414321,4.50995181714562,6.55324354695744,5.33770220739764,7.3911559691156,6.98807727034027,6.45217088414535,7.10263365119107,1
10.5944,9.6281,6.27599,11.9108,6.13045,10.4644,9.12724,7.78526,4.5071,5.73956,4.55289,10.1251,5.29685,5.48092,8.07305,9.29694,5.65057,7.05635,5.70466,3.70912,5.08209,6.03099,4.32447,4.02689,5.40359,5.11001,5.87809,8.57888,3.87482,4.53384,5.46718,4.16358,5.68042,6.829,12.7989,6.7844,7.64824,5.52114,4.0378,7.07728,5.6886,7.30078,12.9349,6.45443,7.12648,10.8141,6.83529,10.4065,5.01495,7.30703,4.50379,11.9526,3.81466,8.5788,9.3698,3.0011,6.83158,6.92018,7.49511,7.99492,5.84128,6.08689,1
9.7457,9.53935,5.34785,11.4974,5.195,8.35169,7.37261,6.97372,4.82639,7.69711,5.65383,8.38669,4.81914,5.24015,7.12292,10.0826,4.67274,6.88759,6.32425,3.1873,3.86423,5.93147,4.06055,3.84308,7.84548,4.53186,5.30384,6.45604,4.07065,4.31731,4.70751,4.06643,4.7331,5.78414,12.0337,5.74794,6.51017,5.26208,5.0978,7.19584,8.19903,4.91266,11.7855,6.28622,6.97103,8.69438,5.56051,7.20802,6.36368,9.75216,4.41443,10.9104,7.33672,10.0458,7.01477,4.40625,5.0135,8.14183,5.56051,6.11321,5.39345,5.95121,1
6.74586,11.1152,11.6067,8.71924,10.7311,6.60184,4.63019,8.84106,4.93763,6.11789,10.1694,5.92633,9.56999,7.8182,7.58642,8.00044,4.93147,8.36217,4.37488,3.12302,4.84423,4.99139,3.71245,7.89438,4.31998,3.25308,10.621,9.596,3.79252,8.93064,5.1886,4.00224,6.17837,9.859,10.6678,5.50426,6.36293,6.54535,3.83788,7.19627,6.0864,4.02485,5.01551,8.67924,7.71975,6.40246,5.57894,3.53482,7.91595,7.49014,4.99694,8.54911,4.13825,9.29798,7.40046,4.3753,8.45978,4.42086,5.7181,6.07986,6.23754,8.13591,0
9.67545223000414,10.2121113817234,7.09877567369413,11.7654799218004,6.68867189851863,8.84843102945127,8.20989857628975,7.07756500762997,8.92239748072427,9.42475568821299,8.28593855004401,8.27791938001578,6.61601896433435,5.99742177136694,8.16982862926549,7.40505901777403,6.00687418430105,7.75189610339779,5.53410455627461,4.06200719459748,4.21869693420375,7.23082770126842,4.18514186388457,5.62708712857137,11.3485057765403,4.57462236435331,6.9100054709731,8.78154774573382,4.73374580659043,5.71866041938678,6.82725626342315,5.70716093794989,5.42865926881524,7.03036713636195,11.8835779922802,6.62782996015008,8.13241505985066,6.35383990814679,4.86400838096545,8.23128384371973,7.57354443496929,5.56232954416071,10.668496940244,6.93005192443699,7.88334766485793,9.25957866584581,6.51583510997188,6.62334141878258,6.4507221554836,9.4816210370708,6.04083919393229,9.66244602752837,5.58616606935602,7.69913564089571,4.31636127614324,4.58189496820223,6.96716634044493,7.44300929922018,7.12845035751042,6.9002553174862,6.65633348532079,7.11331139400565,1
8.75202,6.77046,7.22079,11.5749,4.63686,9.12845,7.0791,8.0054,5.99175,9.78194,8.13424,9.26381,7.02792,6.94232,7.90535,10.4401,8.90837,7.13861,6.24076,2.79234,4.21141,6.17876,4.14533,3.49922,4.20345,4.04002,6.66077,7.995,3.78807,4.89751,6.0931,3.92218,6.08458,5.10072,12.1468,5.38709,7.08383,5.28848,7.62771,8.21377,6.57839,4.60154,13.1237,5.46914,7.64358,8.88572,5.92751,9.51545,6.5123,10.0369,4.20395,11.2922,7.62199,11.5831,7.1369,3.46169,5.56019,4.17132,5.99666,6.10306,5.5012,5.73143,1
7.01613,12.0001,10.8478,9.3942,11.7185,6.15184,4.26691,9.20006,4.9176,6.23664,11.2293,6.02088,11.3067,9.60663,6.73192,8.56207,4.81986,8.75212,4.42167,2.77108,6.3818,6.02968,6.19189,6.54307,4.68712,3.0561,11.3396,10.0495,4.19817,10.2092,5.54095,4.05601,6.12629,9.16752,11.7856,5.37751,5.78775,9.32367,3.96946,5.40825,6.90352,4.05296,5.06023,6.33509,7.39548,7.8919,4.57574,3.45194,8.83706,7.74154,4.50116,8.80024,4.06507,9.99193,9.17704,3.31164,9.2908,4.07592,5.81574,5.86584,7.37501,7.23055,0
10.2254483725688,9.01673300405858,7.49483514981722,11.0079799012861,6.29030939448181,8.3982127194629,9.14724692739613,7.80171440533948,5.68029938655711,7.74718017024961,6.67940912995205,9.21518053316837,8.61765735663371,6.04931841881157,7.854940768686,10.1668067472468,6.23852016459722,7.16929049991806,6.55312661584529,4.19416358975413,4.26088748147921,6.69811177924637,3.96816833171263,4.91072151386338,10.3832822327682,4.59469835295202,7.04460250816371,8.80159114865382,5.43530387677721,6.03388378673192,6.6801561789982,6.61811084697366,5.4474600714705,6.74078513634571,12.2594342788162,6.55932340316628,7.46011507370749,6.28742451818454,4.82682270906011,7.70282821207575,6.8761559162026,5.15093567453879,12.1260894090289,6.73441925030757,7.89577693961649,8.10427815807358,6.2269867744708,9.1081455508848,7.90874156818545,10.2792685156105,5.95006474322674,9.96155382942359,6.40883776905377,8.97250809795298,4.93852483783987,4.54420095322631,6.85329520506378,5.48998879963245,6.20304255720927,6.61799250938308,7.08786963759584,7.38964074590748,1
9.02666,10.2424,5.18297,11.1649,5.45902,11.3113,3.63809,7.80507,5.81876,8.53769,10.3204,9.50652,4.85332,4.73396,7.76342,10.9071,4.39336,7.4384,5.79982,2.76337,4.12908,5.11669,3.90648,3.90885,9.68487,3.8434,6.87187,9.32008,3.40983,3.70944,5.31353,4.53277,4.96353,5.43824,12.1078,5.89724,8.22838,5.33165,5.49373,7.23608,8.49803,4.66985,12.2976,6.82994,6.18119,8.56016,5.8199,11.001,7.90012,9.81097,3.99094,10.5976,6.20626,7.0231,5.33345,3.11647,4.28933,8.75477,6.47783,6.24666,6.79202,7.74635,1
9.71092,8.71356,5.28012,12.589,5.34692,6.97804,9.45417,7.58206,5.00571,7.19809,9.49682,7.03942,9.13769,6.31544,7.68117,10.2847,10.124,9.09789,6.78354,2.71063,4.2181,11.1988,5.56467,5.20572,4.51271,5.00624,6.37599,9.48496,10.4272,3.56062,13.0151,10.6838,4.85489,7.07183,12.0008,5.7274,7.20387,5.45265,4.23568,8.72286,7.0853,4.56037,12.079,5.52592,7.07114,7.68744,6.28483,3.73681,6.3574,8.86898,4.09056,11.0864,3.62869,12.2707,6.0021,3.59224,8.74218,4.66331,6.55932,7.0773,7.10039,5.92593,1
7.29323,11.8201,10.4968,9.18171,11.2089,6.11608,3.97889,9.22848,4.88262,6.55179,11.0771,6.54927,10.7111,8.83745,6.62527,8.64182,4.7959,8.27518,4.5829,2.62004,5.51087,5.9241,4.23794,7.2687,4.96481,3.13096,11.379,9.74186,4.5959,10.7925,6.54651,4.49599,5.59495,8.74867,11.7744,5.35739,5.76976,8.09529,4.0173,5.19965,6.49038,3.988,5.34802,6.03005,7.23281,7.9401,4.90013,3.81226,8.55878,7.85045,4.08762,8.89294,4.41929,10.5994,9.29545,3.52925,9.22959,4.42505,5.83779,5.94887,7.49515,7.44527,0
7.43507,12.0845,10.7906,9.49951,11.5389,5.96361,4.18802,9.05428,5.23177,6.42273,11.3322,6.28831,11.0723,9.04013,6.63209,8.37572,4.63786,8.27248,4.16456,2.75706,4.43929,5.94519,7.97528,6.96421,4.5303,3.18816,11.1855,9.91221,4.45325,9.87336,5.80713,4.27436,5.45238,8.96183,11.7205,5.26913,5.81014,9.21081,3.50143,4.3053,6.61919,3.91897,5.47242,6.1807,7.33605,8.00952,4.55215,3.84846,9.04521,7.60843,4.62395,8.90215,3.85063,9.7587,9.05936,3.8679,9.59132,4.37992,6.05063,5.75986,7.42625,7.22018,0
8.87410459251444,9.09217164311683,7.1730313844783,11.6068356358621,7.11682744588665,8.36597552291107,8.32966681397123,7.24990003002985,8.22057835800847,8.07619477151445,7.40115519543496,8.69976240942445,8.6353772598227,6.29080624725062,7.83688211398423,8.93441870767441,9.47670242963778,7.11015127171382,5.38152918373591,3.88230143076704,4.16871165913987,7.89866080536905,4.01633358851912,5.37294255249645,10.2114765336715,4.59350122543334,8.01316563669088,8.54069497259334,4.31720805663413,5.68388975304844,6.36439669507979,5.42143584341016,5.86786014311055,6.76576763072317,12.6413309060323,7.51763193089193,8.60675395046351,6.89954343070925,4.61041202371412,7.6017767231573,6.05882961560669,5.32629948355614,11.4747074182227,7.40367323285231,8.14867332750494,9.97128680512441,6.82950077084695,6.1251870860811,6.15047074121305,11.2727938268688,6.31598852993598,9.35012781134745,5.20148195594827,6.97491619647458,4.68837373440266,4.4584809047722,7.47201145347319,5.40988590919878,7.09579771432105,6.92829135403409,6.57914741783395,6.77586266060023,1
