SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
12.2126,6.97881,5.5545,7.61705,11.5628,9.743219999999999,7.966080000000001,8.09572,4.02718,10.4838,6.87638,10.847999999999999,9.778310000000001,10.187000000000001,6.82123,5.48665,6.07655,5.0776900000000005,6.87466,6.95507,7.5654699999999995,9.75358,5.16363,4.9589,6.66275,5.8171,4.69957,7.862769999999999,9.57948,9.614139999999999,5.7386099999999995,8.146339999999999,8.50211,5.56527,11.7047,6.8086,5.70004,5.69004,4.99884,12.0336,5.7714099999999995,11.4782,5.81847,0
11.9704522466646,9.74295071655652,8.41260855368191,6.562743606697849,6.97406287353579,10.264760653650802,7.4247278102906105,7.07400294720254,5.7668802396964205,8.84481608156359,6.8921874553092195,10.0389690202207,6.71876431171957,9.229559236879151,6.43991846238908,5.319660225978191,8.453645654801809,6.333249725949679,6.08328734143833,4.81093872583575,6.8321290263646794,9.751450642181231,7.0798116110951606,5.9671985885158705,8.18433875591877,4.68981217945063,6.319315979813499,7.79406694137062,9.24612267397945,7.45899530562173,6.53498484386517,7.42204387638682,7.250555706730631,6.52320159677819,11.5982644876486,7.803512638841781,5.1593302749005,6.24815316372092,4.80034975035135,5.543006001761401,6.96758788369735,9.32794982311638,6.07995918582827,0
11.861203871446,8.441334883430612,8.99600534336082,11.6471139703231,6.54501574354642,8.832862459320939,8.51986916701547,8.340339953924849,9.03612141923518,7.05911587512447,7.942992291067691,11.059586504834499,5.9166151362096295,6.89989398787526,6.57195148027969,8.67886647620618,9.553897431710869,4.3339462584314195,5.70322407021594,4.5745511785838895,4.92544988432891,7.8703899848675,9.82667428765302,5.35990605240968,9.507650693447038,4.86456244656519,6.581179749412381,7.06548829981819,3.99013643804788,6.61937467801808,7.317766022623321,9.35920002292154,6.39599912686074,8.281901149602058,11.504616766366698,8.16843274865456,8.09347739589658,7.5832818662623795,9.39042846628942,4.61433862801758,7.246757248056411,6.91151972863158,6.93232638150511,1
11.302065524506302,7.151499417309459,7.5635251898958495,6.49447073069749,7.86352252883141,8.75367706463354,6.921328833500169,7.085622574310001,5.96193640410605,8.33339444824447,5.735512810548809,11.3531015652508,7.758152569891441,9.35569098188796,7.06274606207706,5.44989145019681,7.97895390059937,5.03117511998324,6.97100416254438,5.363958711126781,4.89965005692762,7.97690030718417,5.1832958009663095,6.06364609282351,6.60866138865549,5.49505155367416,6.88733183334656,7.24921245093817,4.30556205985024,7.95228274884844,8.040565436001211,6.080677971016951,7.05263351684749,6.66140932529436,10.279557899997,8.543792051730879,5.17791693114058,6.15374512694116,4.952334186991281,5.983294643387821,7.922237122077661,11.205361022178499,5.82559639677672,0
11.6002,5.1963,5.031619999999999,7.067660000000001,8.22761,9.95689,6.853330000000001,5.674169999999999,5.05391,10.3675,4.89725,11.6969,7.19194,10.6278,6.6048800000000005,5.66828,6.31914,4.2915,4.8834599999999995,5.45746,5.31039,9.368310000000001,4.011480000000001,5.67729,7.06255,5.4052,4.928999999999999,7.46345,3.96106,7.6372100000000005,8.786710000000001,6.5479,7.24154,5.72082,10.7369,6.882339999999999,6.08563,4.93544,3.12764,10.0733,5.7150300000000005,10.5064,5.99412,0
12.1275,13.0762,4.71126,12.1357,6.67433,10.9524,8.67315,8.829830000000001,8.723989999999999,8.0986,7.698639999999999,8.996030000000001,4.557980000000001,8.29459,9.79267,8.80868,8.67726,3.13059,5.63978,4.25191,5.47158,8.16968,7.5559199999999995,6.49685,9.023769999999999,5.19589,7.33409,7.4175,3.07812,6.746630000000001,5.53144,8.21957,9.41933,7.79512,11.4577,8.32351,6.8542,7.45033,6.363659999999999,4.4015,7.17415,5.76788,5.96459,1
12.306503774841799,11.645386383372,9.168625590666231,6.12073056515979,8.31247818168007,9.62502417077274,6.62152881413754,6.699565765488219,9.09808715382278,8.838578623934461,5.22632359566766,13.177591822495899,8.00668935080297,10.2167903668887,6.81208328954797,5.61778048653615,7.108054090885889,4.810930410197139,6.42752780065213,6.833871030907449,5.4763840951957,9.538408262843198,5.01898506935769,5.61437307332013,6.7048605705635405,5.81215010079436,5.7016389276343,7.2819438542678405,4.80934904559008,7.72780364411413,7.28589228355775,7.13690971581215,8.495132119901768,6.6354776633216295,11.635764267027099,7.618840580898921,5.12045633877747,5.84821114133561,4.26536928795067,10.7629123354297,6.9777818374787905,11.1050430857811,6.10810587262529,0
11.8602,3.7875199999999998,5.37995,7.9424399999999995,7.86428,10.5324,6.54249,5.48579,4.87285,8.327119999999999,7.9441,9.6634,9.32527,10.5213,5.69827,5.72312,9.15582,3.82076,8.10495,4.02781,4.5665,8.926739999999999,8.060889999999999,5.50396,8.302760000000001,5.59028,5.81414,6.765630000000001,3.9333400000000003,12.1105,8.01774,8.964089999999999,5.99226,5.59652,10.1728,6.76717,6.09929,4.92654,4.98348,7.263139999999999,5.46049,4.597180000000001,5.57932,0
11.245999999999999,10.0205,5.3152099999999995,7.372719999999999,5.78985,9.485289999999999,8.308110000000001,6.252280000000001,4.66217,7.26158,7.963030000000001,9.23829,7.79507,8.48617,8.113489999999999,9.78238,6.654889999999999,3.43534,6.4527,3.81829,5.7434400000000005,7.4797,9.11983,8.78754,9.74,5.32037,7.7713399999999995,6.962389999999999,4.96592,8.907010000000001,5.2464,7.090839999999999,8.47857,5.51194,9.7958,9.34574,6.7637100000000006,6.975210000000001,4.82744,4.3341199999999995,6.7421,7.07389,5.6064,1
6963.51493416401,6004.54010900987,1139.35475912833,2037.4443507895498,328.100565078726,3997.63938318682,945.716374600059,133.112097624638,32.965530959243104,272.574457986959,1895.52888979758,4432.134196531049,60.120988528190296,2643.22819627825,3020.50124538862,3234.0701754473303,408.99330341921205,188.60571845130102,35.9771322153421,0.0,0.0,1174.78035638348,4325.01772789559,361.435373189553,5283.09957528047,35.298507434159106,1074.34164346997,2240.6211478013,100.619569304951,16.3248477320162,1306.02040553294,2080.84876958099,96.5482572521492,770.457640627803,4971.71248090177,626.387920312632,682.387207493225,1120.78648727196,13324.0243898111,2.1430821495403998,138.221693784091,61.7306836739709,146.72822697376898,1
11.8203,8.438410000000001,4.89594,9.21142,7.81157,10.0897,7.47272,8.21594,4.57608,10.5494,4.24223,11.1665,8.784839999999999,10.9336,7.117439999999999,6.44763,8.086889999999999,7.682860000000001,6.18574,7.08487,9.81664,9.20545,5.7213400000000005,5.19524,7.19355,6.23375,8.0358,7.882630000000001,7.35832,9.21308,6.19374,9.42722,8.27154,6.74764,11.7472,6.742660000000001,6.4869,5.35882,5.690259999999999,10.0357,5.38478,9.8246,5.53051,0
11.8516140120299,11.1026143348009,8.41406037711831,7.177682272616281,7.15657683455985,8.69535913832988,8.40219042861802,7.34225714550099,6.39705783841286,6.8735087443778005,7.121013361644359,10.8006938653301,6.5606048594754895,8.479139388397861,7.45919765040611,5.8262978604420494,7.981045263859251,4.95719720296013,6.32411118709395,7.26314402586359,6.70721678227935,8.18404425162392,4.84637005303325,5.7818972270650395,7.48263718532401,5.07657568770772,6.68858474060405,7.299911558641339,7.133460904041639,7.49771395011253,6.11167726656623,7.73113918803252,8.799695688666882,6.709813220645679,9.42475034595382,8.04967680212671,5.97632712824902,6.530476809768911,5.40413076659384,6.31265127108287,7.806235913427759,9.911998732832211,6.48715452040838,0
11.6045,8.90573,4.69731,9.17023,6.6420699999999995,9.3114,7.5953100000000004,10.8084,5.69155,9.066880000000001,6.868360000000001,9.294260000000001,8.916360000000001,10.59,9.23535,7.611619999999999,7.14265,4.08341,8.763860000000001,3.66184,5.41897,5.88155,8.654810000000001,8.7415,9.376669999999999,5.204280000000001,6.735939999999999,6.57103,3.9332,10.3985,5.47379,10.7667,8.32698,8.98162,11.6484,8.33825,7.973269999999999,6.82912,7.20735,4.10107,5.5086900000000005,7.5008300000000006,5.86918,1
11.4192,9.92786,4.83306,7.30812,9.63348,7.91165,7.81237,7.89473,4.321330000000001,9.6048,8.0167,11.3685,8.277460000000001,9.58862,5.82748,4.63277,5.98719,4.53849,6.5307699999999995,6.66385,5.37137,7.80876,7.472110000000001,5.50467,5.94379,5.77375,4.544,7.7607800000000005,4.50509,9.01827,6.26917,7.20966,7.8989899999999995,4.55896,10.3899,8.52864,5.52968,5.24984,3.82838,10.8629,5.923019999999999,10.792,5.21357,0
12.5820192496105,6.76988623410362,8.839005145111589,7.03395182939392,8.37815825117749,9.41900689408215,6.46127897504542,6.64904287488111,5.50013487083591,7.74811336942441,5.442057366257759,11.4287826965666,11.5709100553146,11.111615048074,8.36014589776053,5.63936361373615,7.2707705142455,5.453893745688419,8.27585657951177,4.944113553470361,5.42127125258396,8.4969200158817,7.37158870199883,5.8732601634406505,7.13008165912102,6.579674009498921,6.0000334189498306,7.85995221530622,4.78683770605963,13.146748112177,6.9986585550997,10.0421353967947,8.32632366868704,6.74458877514193,10.963177051433599,7.423056977077611,5.05882966488572,5.62614912816821,4.814587151225161,6.37598303731644,7.61823269556411,6.4547259769922105,6.1106558729185,0
12.0093,6.42605,4.61522,6.72382,8.296380000000001,8.62553,7.59593,6.60779,4.65072,10.0879,7.16372,11.0409,6.23155,9.46118,5.75192,4.32575,7.385739999999999,4.66164,4.78397,9.54205,6.01534,8.07891,6.56463,7.212510000000001,7.800210000000001,4.9407,4.77663,6.51075,3.7149,7.279889999999999,5.50411,6.28927,8.06126,5.40465,10.8005,7.20527,5.22462,5.25418,3.45148,11.4214,5.37591,10.9928,5.40143,0
11.7257,9.73232,4.53051,12.1127,6.544919999999999,9.43477,9.08363,8.65719,3.91989,8.00053,8.79716,10.6006,6.663710000000001,8.14523,8.367510000000001,10.3019,9.47573,3.61049,5.6916400000000005,3.91926,5.0084599999999995,6.80192,10.2253,6.978460000000001,8.17558,5.023569999999999,8.510860000000001,5.87174,2.97926,8.450339999999999,7.62989,9.427389999999999,6.67961,7.084569999999999,11.2399,8.81969,7.66247,6.96018,8.46366,4.42828,6.07871,5.76893,5.50764,1
12.3821,11.3833,4.69554,6.99927,8.77638,9.36139,6.42694,5.70561,4.33624,8.44162,4.72834,11.1744,12.1905,11.4464,6.645789999999999,4.77882,4.9875,3.32464,10.9239,5.75662,5.52763,7.24326,5.1184199999999995,5.09542,6.8037399999999995,9.06737,4.66784,7.056769999999999,3.26607,12.8786,7.097689999999999,8.13241,8.747060000000001,4.27076,10.4574,7.46495,6.33336,5.58933,3.323,6.05738,6.13439,4.70855,5.28236,0
11.7970820932306,9.36145854873392,8.19280092380809,11.046082333754,6.330831687706981,9.69429589663453,8.05739970169713,9.01231657505922,7.627289265927531,8.986732643111699,5.78190923359871,11.199225613817802,7.14312275473585,8.6008192848472,6.934430767733099,6.997195161605981,9.0011625435949,4.54598764051912,6.2351156720545005,4.9164006301518395,5.0867830155736105,7.220454697916679,8.26339553775774,5.45923210219397,7.95237728818642,4.89925684213338,5.85603628185051,7.64837991274459,5.536183605562071,7.94878304866544,5.5009656518618,9.84322559100159,7.8073830964959905,7.81103268369465,10.3878360218441,8.164909221723889,6.686227519289299,6.79324362556563,7.26450960784929,4.62329746476897,7.50949047289495,9.52427062440598,6.42784289332861,1
10.8447213188066,10.7146623226657,8.91274122710157,11.7135444943045,7.50250662383947,8.22554772396394,8.62305004679451,6.6955440384378395,7.54704580335771,6.504982795853991,6.855738318144129,11.6644952326932,9.197940127807449,7.96620794390292,5.80692548976913,5.8502049712897595,9.390929888772169,4.93126559799538,6.807201986277519,4.94166521278668,6.08109981731294,8.54489917109926,8.94979478582717,5.42038715248119,8.98507241394632,4.66514218373244,7.191388800466981,7.613204451210951,3.87032961052727,8.798051573937721,7.139542048477209,10.9618259311441,6.62721255234441,5.923272380253249,12.2675102369876,8.451288709885809,7.707993112775981,9.928796584047472,9.207054404610801,4.65962705933213,7.65843439155563,6.93139750530794,5.56501883020859,1
11.3396,9.8841,4.1934,7.73614,7.78424,9.25507,7.94522,7.1684,9.37478,7.36954,9.788210000000001,11.3414,5.64731,7.7131,5.861190000000001,8.94048,8.65041,3.84444,5.3223400000000005,3.8963400000000004,5.151730000000001,6.88284,10.6532,5.15247,10.6185,4.7153,8.37704,5.3333699999999995,3.26991,6.8639600000000005,5.76193,6.2630300000000005,5.67898,8.70232,11.4236,8.92154,6.2525699999999995,6.3106599999999995,6.807,4.19726,7.83979,6.79915,6.2288,1
10.5966,12.0091,3.9654199999999995,8.744860000000001,7.34267,9.3725,7.93085,6.556660000000001,5.13565,6.8273600000000005,4.63046,9.16943,10.9482,8.69549,7.5922600000000005,9.32217,6.486759999999999,3.82323,8.17952,4.27227,5.74102,7.115239999999999,4.17213,5.07719,7.4709699999999994,6.771719999999999,5.19835,6.207319999999999,3.26962,11.7923,5.93095,7.57366,7.6420699999999995,4.7079699999999995,10.4237,7.977289999999999,5.68797,5.65062,3.03953,4.30815,7.53959,4.9690900000000005,4.8504,0
12.243967373828099,10.778645513158601,8.95821742775114,10.6330170788346,6.327783485672571,9.128138207416589,7.892476907949701,8.27754091389616,5.88391867826224,6.71581373901716,5.735750208469,10.7398158638083,6.633401102144999,7.32931123480726,6.97675725127437,6.502837293678679,9.368834142900528,4.71969306097165,6.4501897031322,4.90121179318101,6.089479693962,6.24504801038131,5.658674283023091,5.772151745520801,6.93058183236886,4.68942120410547,5.81191740309441,6.68991463674934,4.07408424479638,6.756711225126621,5.7556645225824,8.6585056398088,8.21890052506424,8.20092437465316,10.705301409107,8.46437097956872,6.063440289004659,6.33322564998046,8.6623064527288,4.79419961256476,7.16947828377733,7.5856217725365305,6.61845208221107,1
11.2711,7.745369999999999,4.761819999999999,9.88274,7.7675,9.48535,7.8524199999999995,5.2939099999999994,4.60989,8.002939999999999,8.50365,10.7168,5.10222,9.56504,9.76348,8.97579,7.95366,4.4419699999999995,5.29005,3.49154,4.144,5.9722,9.81048,8.70125,9.044130000000001,5.25319,6.41512,7.55895,3.1339099999999998,7.2045,8.14648,8.89155,8.083160000000001,5.67214,10.4243,8.37397,6.910839999999999,6.66631,9.18725,4.30119,5.91233,5.688219999999999,5.76215,1
11.7411,10.7588,5.168019999999999,5.33408,7.31031,8.49078,7.547810000000001,5.18741,9.40475,8.0416,8.19311,12.1078,6.485469999999999,7.27716,8.83728,7.90844,10.5581,3.6415699999999998,5.0816,4.518619999999999,4.96515,6.39389,10.2991,6.472580000000001,8.36403,4.19096,8.35038,5.73151,3.49536,8.41671,7.7317,7.7104,6.802239999999999,7.41643,10.2702,6.65154,5.01957,5.83475,9.70013,4.6961,7.1612100000000005,5.83394,5.15562,1
11.4947,7.47423,6.02885,6.12826,10.591,10.0446,7.43542,5.26346,4.92809,10.9045,6.12332,10.9588,6.37213,10.5057,6.4667,4.78637,6.43898,4.56729,6.0921400000000006,8.6115,5.22729,10.003,5.72189,6.06278,6.68412,5.02311,5.895169999999999,9.43091,3.86495,7.1612100000000005,6.74362,6.232130000000001,8.13745,4.94376,9.71349,7.321860000000001,5.78788,5.39608,3.91645,11.4743,5.27727,10.9424,5.39775,0
12.5440289281004,7.20781720248432,8.70806740280992,5.770731911537499,7.5333841750452,10.126650882034301,7.5695129627786395,6.6396770983463,6.04468620542716,8.8561468465357,6.59469525711192,11.458321398252199,7.1368090123288095,9.025074247902038,6.404606278384231,5.01071561212418,7.24921274364751,4.8727396295631795,6.394349317388659,7.71948798911332,6.176211292607219,9.90530720518618,5.2959272390179,5.78645400583786,7.79454885343001,5.1577804220987895,6.16879001708791,8.02636410825962,4.19016976389462,7.53867096149606,5.94031954537207,8.31000430918412,8.83570445430608,7.277289777912951,10.4711650055746,7.77843930591114,6.03082787160741,6.767941987460071,5.19002868828575,8.924125357051151,7.469777839595151,11.228458146535699,6.1185939612185,0
11.7879,12.7969,3.82208,9.19183,10.1327,8.653310000000001,9.23213,4.650180000000001,4.29929,7.7263399999999995,8.69775,11.8186,7.11297,9.85391,9.4127,5.5557,8.992560000000001,3.24011,5.55302,5.4147300000000005,4.0660099999999995,6.8134,9.05151,9.64129,11.9168,4.91742,8.755519999999999,7.492030000000001,3.10632,8.890830000000001,6.80425,7.11292,8.8414,6.2763,8.4146,8.70659,8.73085,6.32598,8.61812,6.10907,5.4779,3.8636,5.951890000000001,1
12.0881,12.5401,5.692740000000001,8.33122,9.42482,9.171710000000001,6.67788,5.9436800000000005,3.93816,8.85003,3.4684,11.318,12.1144,10.8473,6.0269900000000005,3.99755,5.27161,5.00317,9.73761,7.0179800000000006,5.87309,7.99915,6.04028,4.8461300000000005,6.82457,8.5582,4.87398,8.12416,6.4778199999999995,12.7761,8.35639,7.299930000000001,9.00797,4.32479,10.9223,6.8635600000000005,4.82266,5.70234,3.7947,10.1639,5.603680000000001,4.50012,5.70544,0
10817.242497249,2238.27622815074,2279.98435903632,21456.2692977193,190.632395156509,2450.0219172840802,2477.55139972131,1835.06720524755,39.9603795184656,238.681615796623,1514.6111245806,10292.986414969399,107.611175755782,134.673153504912,1004.88905056414,1282.3888672096,5060.1881643912,102.169777590127,42.0386772009028,0.0,0.0,1034.13508839093,2239.89842461743,22.837720900695402,1022.3823631802198,157.601362573117,208.94477905298402,3349.18780612297,165.597103100839,41.8030799577329,405.184133308656,2682.47838476418,34.5320973290848,2067.08195910237,7203.11159752027,723.8780218940691,1029.65970955115,2285.7837939953,10196.494143624399,0.7229574817519571,5173.035523052271,30.2710773243614,346.592002846379,1
12.301301975061,8.18042088717682,9.64704873460753,5.65799980931095,9.161287287686749,9.332137866829271,7.817588390442539,6.93580820495822,5.732114168570019,10.0189751272731,5.8696337098607,11.6733753239238,6.6600585050412695,9.65383440580418,6.60009259857411,6.00212060950177,7.416736362224059,4.466336188651001,6.18615001592153,8.23104950923182,5.04550977628551,9.042252774110962,6.27457228725155,5.69259092926179,6.54241123691905,5.454008364313821,6.442868893848231,8.10310873971843,4.538707424785231,7.11934105101889,6.10751274856969,9.04083525083312,11.306725274072402,7.79341204723025,10.6169096217198,8.38407837306172,5.2883290336244295,5.7956059174836305,9.231250023143518,7.93389912226642,7.212598421809879,11.195781933429801,5.96655018387452,0
12.2968642485184,9.70556065798803,9.026659789899618,9.67518156541674,7.74025905401332,8.86472207215834,8.14769861762939,7.59075365140938,6.02252222332284,7.49561718490497,6.340266256288049,11.125848349408601,6.697203247513531,9.38273779548517,9.38454636923178,7.746920768408329,10.213580713301699,4.7870159613649905,6.03754227488835,5.07654169066636,5.330739993656679,6.770782721962511,9.09662284251899,6.037003858222031,9.62291905813868,5.168734593492919,6.17377326947396,7.36809563189958,4.21760281681217,6.67775937240838,5.8856552855945,10.4506341431023,8.67847788266246,7.83443391012169,11.0349432184516,8.45126877938185,6.768075007112241,7.741121273361091,8.77701861576436,4.88615211828499,6.94122736857632,6.395118698631361,6.01158149161011,1
11.7252,8.86604,4.54018,9.46718,6.913810000000001,9.25089,7.805560000000001,6.68465,4.29272,7.543480000000001,9.765460000000001,10.2098,6.98871,8.76944,9.40294,9.8373,9.14569,3.80148,5.58213,3.6595800000000005,6.083469999999999,6.76846,10.5199,8.86316,10.1776,5.15454,8.03089,6.05529,4.2114400000000005,7.926089999999999,6.28505,10.1548,7.19,8.49056,9.92913,8.018839999999999,8.37306,6.8064800000000005,10.1331,4.37155,5.88554,5.3026599999999995,5.7519800000000005,1
