CCL5,HLA-E,RCN1,TGFBI,MYBL2,CD14,NUP214,COMMD3-BMI1,FNDC3A,EPS8,LIG1,TRAFD1,IGF1R,PRAME,P2RX4,APOC1,APOC4-APOC2,TFF3,FPR1,HOXB6,FAM50B,WT1,CCR7,GP1BB,FLT3,EDIL3,GPR171,MAML3,GLRX,STK16,CDKN2A,ASAH1,FN1,TBC1D9B,ALDH1A1,LCN2,OLFM4,COL4A5,CDC42BPA,GPR65,CHRM3,HOXA1,TRAV8-3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,DCTN4,AKTIP,DNAAF5,LPAR6,PACSIN3,SMYD3,DEPTOR,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,SPX,VPREB1,CDCA8,GDF15,CLIC4P1,SH3BP4,TCL1A,target
2774.3583194499897,47914.4342321362,584.759639085199,1701.8245687431101,22.651239608722896,748.0480745590062,2388.14935081138,727.8758024875079,4201.3766763739595,143.421769260922,3232.59450410153,1922.3455114132894,3781.5935225654093,0.0,1302.7494309325,3.06918216499246,9.925560191372279,0.0,373.863825840912,1.79963164864829,38.2712571747575,3.08116366735292,3536.9153359380102,11.847943629175,177.08108420042703,0.0,517.599832527241,782.4453850970468,1099.3796711716802,191.570571864091,42.4518358618571,5788.389321039829,184.215353322333,3015.95093510815,408.151965006947,48.5149037655968,1.07708578447045,0.0,136.18197035702102,1205.25899282244,5.1550612080231115,12.155829966513698,78.62726226634321,0.0,40.929259809877294,669.028155492381,772.193448258263,33.7428551657445,3127.62298207853,2304.017908267589,160.66731778996999,1551.8599376131501,1.99944317635096,342.626051340784,54.5717133420951,133.558637274336,3.1657224661253194,1009.87653505935,125.011763584184,925.4169000340379,11.847943629175,35.7224345993544,0.0,39.8766632396847,0.0,15.6523082831805,11.8813935681671,0.0,35.2708139227085,313.641817405465,0
8.11841127543129,9.026765437059641,8.73296834076009,6.03706963878102,8.27920258814364,5.668193267740801,8.100970976395969,9.89256322338492,7.261831932309638,4.54130700558006,8.24432211774526,7.02882192653887,6.12014506899076,7.23812462530884,7.68822087028739,6.662083792037751,8.39853604343583,6.49308712699558,6.51565339909631,8.18986204282387,6.60039089692004,6.6708916208595,6.15119692194791,6.0604364065519,10.746754575662198,4.52404757861246,4.95746210308303,5.69100874141851,9.19513990515643,6.65675378798797,6.551684881394548,8.40720276890992,5.04640373793751,9.19678940011273,4.37510335767385,8.09408304105716,4.41348443853859,7.45452035937387,4.41977992144579,5.19875432375663,5.30621681437728,5.29741288697739,4.687258713292559,5.80699136089149,5.11166753262158,5.228507433014,11.3288632605086,4.790279593467671,7.96628545472329,6.468151018913551,8.98587107363291,4.89052738871718,5.87552208102572,9.415639252057687,7.972354437455309,6.512812589067429,4.11593348041373,3.95476356506821,7.78168116326602,5.6197408876463,6.747771111439492,5.61809950527982,4.08839305449084,6.85388242899464,5.01364939345359,7.39773153107049,5.4709268320988205,7.2848664068124815,4.86351052063377,6.1830990241159,1
7.11203094823468,10.168515367100001,8.46620709211252,9.95156530634763,7.941930320736018,10.6974207217684,8.40189002866893,8.01211092903307,7.45643746049234,5.887583501978249,8.03161043500512,7.25146252032118,5.41429334806826,5.452838066158099,8.431149308737,6.2756358696226915,7.64723883645335,6.6456234530900185,9.04451022766001,4.7083464200202,7.08523834645419,7.00748381720051,7.259662742835518,6.57145608400691,11.0559066400901,4.47064665428478,5.238828290635269,5.5093507067324605,9.01957577676777,6.27027859682178,6.92014520634292,9.042373497748313,5.18020135249767,8.90060714990671,4.06798140353104,5.67162960419275,3.87405126641963,4.13580003921906,4.131839784052191,6.930928302943621,5.41594733901284,4.51070403135685,4.80604153015046,5.0987854127902,5.37719475022043,5.050835448367581,10.870972109208903,4.43582435517973,7.25917826358195,6.6638388164555,8.53280254796332,8.018757056697192,5.826657898404031,9.117374494709301,9.65926038999091,6.654063758672072,4.5042831529108485,4.183900842497319,6.9402215315266105,5.25413554061759,6.67854372053059,5.52042259213059,4.02362012226834,6.743015683924152,4.9599923976863804,7.44890107372907,5.04384463040809,7.26758251540013,6.9047976742136,6.78531944661474,1
225.323696148858,21614.8992594852,2934.02538222209,43.4723092029939,1591.6689120075,61.02484063483029,3190.9472850237207,1235.93568352011,1819.43556651267,12.404562372810199,2015.25638876112,1522.61931596339,1752.80554605257,5492.04409376582,1675.85818577401,25.3312013277791,393.663695802873,9.61299146852593,145.504772988188,1069.78510456077,54.5390006987637,1290.38342335001,36.1003745464972,121.889152106703,10611.9684923049,9.217603556292481,23.933445423254103,1062.98279900887,1613.48335146805,1036.61457774221,1054.48003413566,2520.83421139668,99.7535585239315,6786.49422493583,20.7902641320775,205.77642788221598,43.1377246138949,1757.2708435014301,7.71340112071177,103.329898493748,14.9219793404139,25.094450608543802,1.50480434699633,0.973028905954132,1.50480434699633,345.138518930083,6764.0025573424,441.72115472276397,1385.6018679704598,216.83671479759,998.22763088188,222.91539891971297,30.2251330620712,1798.1760300280102,1320.4292145389,720.299680762245,1.73395586101167,7.10969637095209,1450.34689792572,33.2390128941896,3.5112101429914504,7.1297245699527405,1.559294836587,1.81613908679531,165.971551408978,356.431116511579,11.3240975212482,0.0,742.346056921295,16.4561110234126,1
5.84146,8.67579,8.85285,5.7647900000000005,7.25358,4.4311300000000005,8.49721,10.6909,9.6246,3.52049,8.0127,7.25393,7.2479,3.69111,7.88301,6.17856,5.62721,5.16453,4.60556,7.2786300000000015,5.80527,8.40255,6.14647,4.60616,10.9635,2.90685,4.59593,8.20107,8.061060000000001,6.25168,6.25257,9.53677,4.10255,8.38843,3.81053,5.06144,3.622230000000001,3.1001,3.52346,5.04208,3.78039,4.89858,4.08019,4.2037900000000015,4.04349,4.7889599999999986,10.9726,5.90404,7.67438,5.41327,8.436819999999999,4.7611,4.56264,9.394,7.58494,6.7488899999999985,3.69821,3.81645,5.97939,4.55146,4.62637,5.5406900000000014,3.09695,3.32421,7.2404899999999985,7.50513,4.2954,6.2975900000000005,3.81396,6.8689300000000015,1
7.61844,10.6842,7.86203,5.25129,7.74935,9.08121,8.91334,9.81568,7.9123800000000015,3.33806,8.44312,7.2629199999999985,7.38059,5.14262,8.1805,5.5305800000000005,7.4526,4.83598,10.7389,9.88752,4.89952,7.992000000000001,4.39351,5.16227,10.515,3.16896,4.59738,7.71409,7.83851,6.23144,7.298889999999999,9.04405,3.61346,9.23479,3.77665,7.99072,6.49127,8.56122,3.56057,4.66945,3.60822,7.71294,4.5148,3.70412,4.39723,4.86244,10.8872,4.17157,6.57034,4.79983,8.08765,3.90546,4.27893,10.3001,7.668260000000001,6.50853,3.72917,3.36742,6.26996,4.749630000000002,4.34746,4.80115,2.95229,3.1389400000000003,4.45041,7.601210000000001,5.2018900000000015,6.49456,4.42356,5.17017,1
8.55498,10.3326,8.00874,5.7114400000000005,7.6837300000000015,8.746830000000001,8.49442,10.6549,7.86337,3.30717,7.631539999999998,6.45674,6.496569999999998,5.29748,8.08681,5.95153,7.76963,5.1353,8.32057,8.26635,5.3709,6.96415,5.2049400000000015,6.05105,10.0969,2.99424,3.71671,7.58195,8.04288,5.68406,6.41563,9.71105,3.32575,9.21768,4.23913,4.66988,3.3185300000000004,8.14332,3.95749,4.84197,3.1778,5.1059,4.43221,4.22886,3.88356,4.45822,10.8708,4.077,7.68859,4.86892,7.8707699999999985,4.6471800000000005,5.99437,9.51083,7.38238,5.8208199999999986,3.65112,3.83516,6.46804,4.4154,4.12116,4.85962,2.91485,3.05296,4.31046,6.68116,4.61261,5.72662,5.48653,4.777430000000002,1
10.4275,10.4312,7.26152,6.6307399999999985,6.63307,9.01317,8.08815,9.47904,8.688089999999999,7.60809,7.40138,7.104139999999999,7.1273300000000015,5.66338,8.92768,6.0320800000000006,7.72047,5.49612,6.92342,3.74618,6.05967,6.33214,6.20492,6.38976,9.62217,5.351,4.54294,6.919510000000002,8.73484,6.6303899999999985,7.08935,9.76152,3.5931,8.92046,3.76244,5.22082,3.1457900000000003,3.46442,3.92995,6.909389999999998,3.38531,4.6661199999999985,4.67382,4.58954,4.28009,5.38978,11.0286,3.9128,7.32671,5.87292,8.531080000000001,7.96824,4.35457,9.11759,10.1385,7.23612,3.67687,3.71243,6.45231,4.74545,4.74006,5.87722,3.02307,2.89342,5.19235,7.36825,4.74107,5.8681800000000015,3.84291,5.56,1
9.32512,10.0859,8.303289999999999,5.66281,7.19947,4.75058,8.715819999999999,10.3764,8.81598,6.17471,8.72707,7.00488,6.94667,4.34629,7.25645,6.28528,5.47622,5.19035,5.2527300000000015,4.32964,7.52417,8.6213,6.76594,5.36029,10.7859,3.23663,5.9047,8.06508,7.845239999999999,5.78276,4.92746,8.15161,5.04012,7.7815699999999985,4.06846,4.63788,5.88422,3.50055,4.80136,6.584410000000001,4.52562,4.59944,4.45066,4.27819,3.70223,4.36629,11.637,6.031630000000002,6.22147,5.05615,8.588330000000001,5.97301,4.42451,10.233,9.86117,6.0267800000000005,7.204560000000002,4.35582,6.11624,4.93319,4.08451,5.26631,3.1375900000000003,3.5686400000000003,7.1764,8.59504,4.55486,7.562689999999999,7.78008,6.37819,1
10.2509,10.7416,8.55815,5.6821199999999985,8.43927,10.2626,8.45477,10.752,7.37107,4.4348,8.0889,7.25925,4.2552699999999986,4.25359,8.29091,6.49188,9.2967,5.41381,7.1146699999999985,8.01287,6.42989,4.07055,5.30252,5.89799,11.3428,3.08716,3.96314,7.7943,7.40954,5.9497800000000005,6.43164,9.73859,3.98646,10.1537,4.204280000000002,5.02603,3.13135,4.44158,4.07055,7.7741,3.23044,5.49396,4.31458,4.00325,3.85999,5.47607,11.0275,3.94343,7.55503,5.0744,8.35045,4.9245800000000015,5.35283,7.05892,5.717980000000002,5.62404,3.85504,3.64685,6.14851,4.52352,4.22941,4.62246,2.85866,2.86478,4.4657800000000005,7.5640399999999985,4.644430000000002,5.87688,3.9743,5.08781,1
8.56975,10.9375,8.29318,5.18277,6.88483,4.20555,8.462530000000001,10.6719,9.16845,3.15982,7.5365,7.558510000000001,5.09081,4.1538900000000005,8.61651,5.18824,6.19232,5.41199,3.78886,5.80795,7.09787,8.00722,6.16254,9.67479,9.61068,3.37082,5.56096,8.711319999999999,7.4919699999999985,6.11817,5.61834,8.57968,3.40601,8.89327,4.5499800000000015,5.37443,2.77752,9.2334,3.67658,4.9664,3.26315,4.1856300000000015,4.27352,7.35325,4.23168,4.4858400000000005,11.3184,7.35087,7.6439,4.70777,8.38332,9.42138,5.02111,10.7143,9.0969,6.99898,3.49047,3.8026,6.62237,4.32465,4.04234,4.70861,3.23026,3.16512,4.82817,6.37466,5.02309,6.406630000000002,3.95241,4.76241,1
9.47299,10.0907,7.22767,4.93824,7.5319,4.24375,8.68275,9.96756,7.84139,3.99627,7.8361399999999986,6.5887,7.26675,4.53714,7.66913,5.76971,7.88404,5.20901,7.187310000000001,9.6885,6.16188,8.654869999999999,5.8038,4.39816,8.63557,3.28735,3.92074,7.2641399999999985,8.15912,5.49696,6.4214,8.00152,3.32322,8.32403,7.07863,5.45325,3.27259,7.99003,3.84715,5.08341,3.37876,6.66837,4.66399,3.75687,4.254,3.98083,11.294,3.93203,7.712839999999999,4.77847,7.65953,7.522360000000001,4.9115400000000005,10.3582,7.851310000000002,7.34037,3.614,3.99876,7.15251,6.6443699999999986,4.45721,4.70049,3.59311,3.11816,4.6117300000000006,6.21178,4.63695,8.21609,8.09839,4.85722,1
10.6085,10.1751,7.2492,7.40827,7.04368,10.493,9.31028,9.62503,7.6801,5.38123,7.12535,7.258999999999999,4.66561,4.01653,7.2469899999999985,6.25982,7.07408,5.8724,11.5818,4.18985,6.12671,3.61711,6.70343,4.5834,9.9244,3.05918,5.2720699999999985,7.01444,7.957999999999998,6.5685699999999985,6.1899,8.25562,4.96386,8.957980000000003,3.87451,4.83632,3.25932,3.29702,3.4932,7.50747,3.59249,5.75413,4.51052,4.40859,4.58418,6.9638,9.65244,3.87847,6.36609,5.20496,7.2420300000000015,6.30589,4.97371,7.71002,4.95296,6.3728,7.252960000000002,4.01653,6.02525,4.63971,4.7297400000000005,4.84189,2.96412,3.25972,3.97807,6.8719199999999985,4.56644,6.3960300000000005,4.0576300000000005,5.314780000000002,1
9.94566,11.0351,6.4120599999999985,9.77523,6.8532199999999985,10.0646,9.06944,8.175939999999999,6.93625,6.50666,7.4072,6.76064,4.11029,6.10126,8.86619,6.42604,7.40213,6.15039,9.19296,5.03757,6.25774,5.76349,7.35681,5.75734,7.17148,3.46581,4.35222,4.38478,9.06388,6.17443,5.95089,9.34956,5.377680000000002,7.93345,3.68306,5.85157,3.4269,3.43105,4.25474,7.5183399999999985,3.94927,4.3922300000000005,5.034669999999998,5.61966,4.55691,4.7734,10.0641,3.90189,8.26671,5.68508,6.45932,7.33465,5.13276,7.688339999999998,5.76246,6.66907,3.94274,4.48575,6.39206,4.0170900000000005,4.51086,5.04707,3.10932,3.24694,4.26098,6.03167,5.4935,7.49684,4.2334,5.2904800000000005,1
5.45562,10.2324,8.03357,4.91113,7.029889999999999,4.95594,8.719669999999999,10.4601,9.70112,3.48668,7.392710000000001,6.9064,7.111510000000001,4.4593,8.76325,5.49486,6.3936,5.74795,6.44647,7.476310000000002,6.4291,9.62401,7.01899,4.649769999999998,9.98171,3.14378,7.17255,8.226980000000001,8.77638,5.7068400000000015,5.00646,8.804,4.0456900000000005,8.477030000000001,3.88089,4.38582,3.36797,6.63437,3.72557,6.918189999999999,3.4446800000000004,6.24576,4.33929,3.61397,4.15911,6.6937,10.453,4.0355300000000005,8.986460000000003,5.08174,6.29432,4.96767,4.84819,8.03796,6.822,6.82512,3.61765,3.65554,5.59923,4.69652,4.29568,4.67698,2.96709,3.09605,4.31653,6.26079,5.04999,7.00189,7.274489999999999,4.29461,1
10.6854,10.7117,8.1259,7.36983,8.45856,9.59882,8.39816,10.4259,8.14813,4.01572,7.9355,7.19088,6.5862300000000005,4.28952,8.70325,9.33001,7.849369999999999,5.68612,8.50585,8.69763,6.2803,7.949960000000001,5.435230000000002,6.65097,10.2416,6.44914,4.28259,7.648339999999999,8.90436,6.6551300000000015,5.6917,10.3066,3.62696,8.97151,6.512569999999998,7.340330000000002,3.60315,8.82651,5.14411,8.21826,3.13968,5.09501,4.4398,4.8463699999999985,4.10775,5.88761,11.2806,3.86107,8.22205,5.52776,8.76567,6.7112,4.68953,9.72584,7.320119999999998,6.51702,3.57384,3.80069,6.92785,4.87781,4.2257099999999985,4.8280699999999985,3.17104,3.02206,4.21964,7.44959,7.178210000000001,6.5088599999999985,5.52485,4.8399800000000015,1
6.14247198870342,8.36515943346532,7.14578675444442,6.57749859087808,7.91585221761425,5.91704564900938,8.432729960784611,8.018086097316178,7.39453313507758,6.47939002319118,8.76758432997584,7.56946789638448,6.49400659291995,5.57304430151618,8.21776665575315,7.537019549764861,7.958003699902671,6.84525372732393,7.04130313912264,4.92546511733946,6.99208622097067,5.1738664944474015,6.00883231631091,6.39818738983766,9.20086605761638,4.65835356747984,5.682736955384638,5.848058899313999,8.4560553014357,6.44701662858706,7.427603369758941,8.26301951807829,5.5275218558715,9.050656361382199,4.27173555885756,6.92160712135572,4.1756604206290495,4.32601919393475,4.3578377949447695,6.049610437047289,6.15387530228967,4.97528508746376,5.11814710246103,6.269161053091638,5.65331827988854,5.51999170226331,10.4078655206524,4.9018813048329815,7.545806994475808,6.24709754661651,8.098342584144879,6.183151596771459,6.033621524722589,8.70361782421135,8.90554749471942,6.47758171001184,4.72005054053268,4.48008212806959,7.03286875374045,5.934879655024919,7.1283363929052985,6.04383155191731,4.35155019227735,7.16180442972044,5.212020810018919,7.810767618450559,5.45507391993735,7.75373796979703,5.012964484975591,6.67463663596461,1
9.18608512622772,10.879187459072599,7.75891343670462,7.33608569755365,7.59289665062384,9.78145607462202,8.45958893539791,8.64305374407414,7.15451099708632,5.39360389902215,7.676909737210551,7.06573500899912,5.534013827725098,5.7633664802757005,8.84849729702202,6.98051289400051,8.38989293363353,6.76261027607856,6.69130044274386,8.476242444676911,6.82983355094477,4.87924656135391,6.96484017332208,7.30052382765239,10.5896816594789,4.61822678984263,5.3273703724476915,5.4380888296744905,8.17639785131446,6.616059453397652,7.34311831204245,10.119141451342301,5.28796827074032,9.111554555319973,4.29584772623485,7.11623218248126,4.0841536189954,5.99966463368326,4.37194821884429,6.6395055898438216,5.72885097365991,5.803419336926,4.36893802870807,5.7443351472328095,5.459697336934348,5.98413765935639,10.1692325183005,4.8648851713303705,8.05990887629819,6.28023108039665,8.10681397714082,5.290597993683651,6.04888459857599,9.1311072648783,7.5369016975835885,7.025436704557968,4.21228411017582,4.16502670565677,6.92371303854413,5.86507927980768,7.02913578703618,6.456753095085468,4.15699605330932,6.8343943951424695,4.7959372779918,7.1866146988182695,5.69392806843434,6.48488245515646,5.409882054908321,6.66038128490198,1
224.726583552254,31761.811660004198,2617.07573552795,185.744767039934,929.875971005124,730.838881915132,1354.29896572327,116.64856146081301,2891.58784445537,51.104631647778795,2154.0483172907802,1045.6426403312,2186.37662075632,11.0948296226342,767.29128255777,9.95405910339447,72.77685622682641,86.57807000169309,529.674318157534,370.79099153793,1.32660768958619,356.65999960017405,49.218897404254506,0.0,2907.624165970931,6.98800949308043,40.58151594825721,1299.1872509964999,1783.0060977341398,1175.1703908508198,16.5926724676734,8009.3434327020705,437.610487762953,4712.95145474733,590.044901141464,7727.94803083766,1466.1586652871802,10.8142029167327,6321.855393065661,197.951954248858,420.4139578378469,63.776478006552104,2.46413221056669,1.22156414383525,0.0,820.512457237254,1656.82862522327,2503.51948825331,2462.7490198104897,371.762420598839,279.901024356895,138.92322359709,71.41384017048229,1033.92536932629,1208.24148773016,526.092226955989,1.2070783171385802,169.102620289404,396.0776039595729,87.64394993050709,277.625562390514,1.55666606540198,170.222971246341,111.40369439588699,41.993405542694,501.752199124229,9.53587126755446,0.0,626.706555922754,6.34272411841295,1
8.427285170439559,9.95664538954518,9.747704216705634,6.3683029599167,7.38301481034822,5.67376839122602,8.55082351121594,7.83049555481572,7.87549405436026,4.16627062714204,8.02563621016166,7.232122800218719,8.720584771205749,5.5233279507897,8.18689865497326,6.38654379424668,7.95132241651085,6.77155135213842,7.21025634298212,4.567120964028192,7.16114200609987,8.440437108812809,8.67209139827654,7.16622751415884,9.88552925548542,4.55215470676199,5.367632920954599,5.4581106098529295,7.50023263641302,6.26151592029682,7.573971240130612,8.29755226797005,5.399267584977782,9.26057250065529,4.00897702657742,5.717164346595429,3.86077069278392,4.98872655113957,4.50804255996108,5.520002558777351,5.57968717860584,4.53564445831446,4.77671213664192,6.78978303478812,5.39132621679913,6.30108370045128,10.1841148024262,4.116906379261311,7.324969909281711,6.63907628632197,8.19009169290973,6.54030828471428,5.801264810002482,7.923635008771859,7.00175730215277,6.85676715265171,4.828829089952491,4.32054640436476,6.76894943330873,5.66608716463982,6.6198558363494895,5.72762511474086,4.02262839949921,6.6449386921043,4.67811233964493,6.83497832334092,5.33978854395041,6.95420103514665,4.62206586480572,7.14267401496877,1
11.8671,11.5923,7.01353,11.4039,6.17407,11.5621,9.20384,10.3867,8.399460000000001,7.14036,7.035260000000001,7.96087,7.61875,4.1538,8.563369999999999,5.7081,5.21079,5.68245,11.1336,3.87906,7.069089999999999,3.20701,10.1348,7.805339999999998,6.74781,3.14317,9.62974,7.3552,10.3661,7.4628,5.3889999999999985,10.5964,3.72484,8.03479,8.91677,6.610989999999998,2.95522,3.02008,5.39931,10.7547,3.2627200000000003,4.32394,6.31893,3.75463,5.6155599999999986,7.224260000000001,10.031,4.03889,7.40923,7.78872,7.94832,10.1111,4.80287,8.28236,5.51014,7.02332,7.18519,5.8999,6.4723,7.7035399999999985,5.49213,7.330139999999999,3.07843,6.5606399999999985,4.163119999999998,6.0232800000000015,4.50712,6.75829,5.77619,9.44147,0
10.0773,10.6998,7.79299,7.018560000000001,8.25216,6.897880000000002,8.6602,9.77914,8.28785,3.76662,7.9545,6.86569,4.90534,8.42447,8.8307,7.02629,7.02738,7.487610000000001,8.36482,3.91513,6.32967,6.348330000000002,5.40964,5.86746,9.86313,3.768380000000001,4.44728,7.016089999999998,9.16879,5.73168,5.82185,9.81821,3.40151,8.80171,4.12148,11.3873,4.39768,3.14292,5.08331,7.70858,3.32761,4.57399,4.17778,5.1955,4.23353,4.73422,11.4597,3.8986,7.97812,6.04085,8.28968,8.628260000000001,4.83234,8.47315,9.35423,8.28154,3.7299,3.82465,6.5776,4.48233,4.44334,5.93626,3.05578,3.23912,5.6313,7.48976,5.00814,7.30132,4.0244300000000015,5.25905,1
9.5577895368531,12.5240526588479,6.77279677124575,10.4980273518722,7.185000954730178,11.5469520711862,10.020438142215301,7.55348030145931,7.21921219959667,5.16760374528599,7.40705343099475,8.36503702462588,6.056444372798588,5.28069130741822,7.356378796868171,6.31526309685893,7.06086143465566,6.778358772550219,12.3898511146807,5.151463554906121,7.15325037695797,4.60237083307428,7.88665085979246,8.7240564636053,7.1060226611603,4.5118277427505,6.98654742560287,5.305239158084482,11.340906524938099,6.3143811007115,6.57824504970343,10.4929785571923,5.4006755285603,8.25679157112856,8.13008688616293,9.059316928147,6.0559344766636105,4.12145869508094,4.3056813743997004,9.71959955700313,5.97958801838161,5.59685820209293,4.87525922533754,5.477799537647481,5.45714640431446,6.307953292528841,8.323628108989839,4.57114136881266,6.9998296456882585,8.31737551149503,7.716414782954191,8.46287249156124,5.93832797471054,6.99555405827381,5.83307142877575,6.6219669736878215,6.1509559513523495,4.74884917434598,6.50524906716203,6.17189012884513,7.064651744095238,6.14773267513332,4.408561081466631,6.8619830482264685,4.5042074750972905,6.83094766480156,5.23173831983554,6.627281487944031,5.449447554269482,7.76503705582944,0
