WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
6.812010000000001,9.38717,6.067159999999999,4.38521,8.471680000000001,3.5167599999999997,6.39542,10.174,3.5657900000000002,7.1711800000000006,7.4986,4.07602,3.57462,6.10219,7.80115,10.5485,8.65188,4.2974,5.88167,8.049760000000001,5.80622,7.27137,7.37367,8.331719999999999,6.97682,7.8452399999999995,7.73182,9.866810000000001,4.1365300000000005,5.52778,6.626580000000001,7.53383,8.06512,4.7797,5.2470300000000005,5.16634,6.24244,6.13874,7.78604,6.26947,1
9.4137,11.7734,10.7902,4.33666,7.91061,5.8092,5.89799,5.979,7.29816,6.8139899999999995,4.46039,4.18888,10.9299,10.2085,10.7138,13.6158,11.3825,6.500380000000001,10.3223,9.8716,9.86455,6.16261,7.04288,4.36345,8.31697,7.46405,9.43885,8.92648,4.67293,6.5170699999999995,4.29258,6.82345,5.15602,6.09326,5.71379,6.56652,7.070860000000001,6.894830000000001,7.226889999999999,7.722119999999999,0
7.58518075610023,8.69860622969383,7.9120274324420095,5.28990933406583,7.0546451002051995,4.2323248244143095,6.646443119431259,9.30148026620273,5.793032648471071,7.36289019247793,4.76412913185188,4.18914364140817,4.08785012464278,7.32126465724604,7.86890303190145,6.52030369701566,4.41376895862076,5.52338423195567,6.9191536980317405,8.15125325159563,6.061937791841821,7.26319680167603,6.01144665903425,6.19801625492665,8.322624554872379,9.9629944273184,6.5346320479265305,8.442975542721879,6.2369524414032105,6.70430440898574,5.05410961061264,9.03261652114676,4.521689310424691,4.9845622000035,4.71125446957145,7.059414321708259,6.4947124734081605,6.76216585308733,7.36589108263709,7.506324430378441,1
8.67484,8.99098,5.72553,4.58281,7.438510000000001,3.29454,4.907030000000001,7.040760000000001,4.30035,8.372110000000001,7.2660100000000005,4.36775,3.73605,5.53341,8.4798,5.3764400000000006,2.91295,4.24078,5.65302,10.0621,5.37925,7.10308,7.24885,4.5072,7.0871,7.393260000000001,5.88628,7.901660000000001,4.50502,5.13236,4.30457,6.0967400000000005,5.8653,3.19658,5.375290000000001,5.25226,6.2087900000000005,5.99694,6.789039999999999,6.26614,1
7.71697,9.16415,6.7148,3.9340300000000004,7.384180000000001,3.22253,4.83741,9.17504,3.9452199999999995,8.03991,7.32061,3.98044,3.75305,6.0494,7.86609,9.227360000000001,5.05339,4.53881,6.09582,7.561389999999999,4.83741,7.2867,7.65008,5.32399,6.60733,7.78211,6.06987,9.593010000000001,4.1794199999999995,5.31861,7.67983,5.9110000000000005,7.597339999999999,3.18883,5.25802,5.74594,6.08825,5.7597,7.48963,6.46694,1
10.3281557969148,10.5598369810381,8.388272630902069,5.06867952808246,8.18377020049164,4.17630645527367,6.34563872764854,8.49283294317869,7.247872933398139,7.937453288591209,5.887591463036821,4.11588535972343,4.24691788974999,7.60337913738986,10.9816707214156,13.1895914182129,10.388098515505199,5.21581227388854,8.790098956889759,8.59589906737145,6.334906999860389,7.91946130693728,6.75628611808167,5.95426979609306,8.08840482281693,8.55504706916309,6.4019971108604405,8.21380570153828,5.88968059931336,5.814732454597441,5.65246690186818,8.16874117304771,5.13067013739148,4.782238392034,5.103248112948441,6.146625076370749,6.78787981644258,7.02432567141213,7.01111066895049,7.2525569589635,1
8.07552304257767,9.95051218726833,5.92688075329315,5.2136294279049,7.685196105694501,4.19114283815122,5.9910217697199,8.027080028565491,5.732286256237,7.31292193934621,6.53697556311696,4.305056159423859,4.17577622767588,7.454074180745749,8.74087575340718,7.10511063357797,3.99370558754489,5.30223233858364,7.21419106771417,9.393778140499698,6.28288211817548,8.30436968395621,7.56969041849661,5.27712285886066,8.26832472025653,8.815464965106312,7.71317907049874,10.0358420340842,6.0597964728691105,6.357268092196339,6.11279406289364,8.38192374639786,5.395811883590129,4.41660123145219,5.026821289945099,6.35333279683074,6.748041466809091,6.91041032391519,6.99900397803673,7.48928203247752,1
7.5618,10.655,8.11543,4.11299,7.1479,3.7438599999999997,5.55039,5.28259,4.49865,7.251689999999999,7.51395,4.14239,4.5090900000000005,7.53293,10.0351,9.89213,7.79834,5.48833,8.40603,9.39465,5.5780400000000006,5.73097,6.90768,5.597169999999999,7.07977,10.1229,7.11251,9.926919999999999,4.235130000000001,5.96206,4.1622900000000005,6.78855,7.80624,3.20033,5.43864,6.496630000000001,6.1774,4.94667,5.988119999999999,6.82453,1
7.950360000000001,9.46577,6.85734,5.44113,7.15457,3.49459,5.01946,8.438180000000001,4.0326699999999995,6.72237,5.97075,4.64325,7.30305,6.87478,7.415710000000001,5.5370800000000004,3.33868,5.53441,6.60672,9.19608,6.41986,10.3127,6.958060000000001,8.592189999999999,7.979480000000001,8.04435,6.5784,8.7981,4.39618,6.0689,5.24161,4.96985,5.82158,3.24791,4.75699,6.39317,6.40592,5.4865900000000005,5.61635,6.85318,1
7.976369999999999,10.0098,7.4709,4.3045,7.9419,3.26444,5.1483300000000005,10.263,4.4732400000000005,8.497010000000001,5.87953,4.53284,7.31952,5.44699,8.60431,5.575,3.17309,4.9692300000000005,6.84611,9.41587,6.34105,9.62812,6.56123,6.993539999999999,7.173039999999999,10.270999999999999,4.9513,7.77075,4.33021,6.398219999999999,4.16245,5.9238,4.98723,3.25875,5.60618,6.38311,6.950139999999999,5.75561,5.97253,5.97515,1
7.7801,9.8029,5.723380000000001,4.50197,6.84162,3.2048099999999997,6.37616,8.250960000000001,4.08582,8.18372,5.120430000000001,5.17644,3.50549,5.3076099999999995,8.78448,6.12812,3.1558900000000003,4.6451400000000005,4.84435,8.36773,6.08298,8.61829,6.8509199999999995,4.73643,7.182410000000001,8.28078,7.17316,8.9082,4.59512,6.85825,4.30722,5.41092,3.67675,3.38444,4.93244,6.82135,6.09742,5.03198,5.76829,6.44048,1
7.8601,9.09491,6.40733,4.4139,8.41383,3.22388,6.594239999999999,6.9080699999999995,4.8727800000000006,7.34633,5.7199,4.16261,3.59731,5.2842199999999995,8.83703,5.90592,3.02547,4.83557,6.2786599999999995,9.47615,5.84277,6.64809,7.24004,4.18141,7.22261,10.1852,6.63882,10.0744,4.27798,5.63532,6.79007,6.47285,8.789819999999999,3.10705,6.08659,6.61632,6.73557,6.2175,5.6719599999999994,6.8766,1
8.55834353316763,9.310966625946827,8.41032814889538,5.56008730809959,6.59435371746468,4.33816586311491,5.98181024303695,8.03819704797496,6.1515851023072505,7.1538815202471,5.04238832235587,4.10941230760206,4.61006397334599,7.25182225841498,7.96149890148397,6.76938291400753,4.25196101657981,5.91212380042428,7.293744642544509,9.2603057672231,6.69392975891617,8.01526377571864,6.0780962461196,7.956046669750191,8.28423894877064,9.3507444837732,6.6591917395785,8.86595382709326,6.78790008938455,6.741197316986151,4.56429570233053,8.61677638364376,4.3939822159094,4.72426234239929,4.668473404268241,7.263865577521661,7.39803249594684,6.483798917499531,7.664959420242259,8.97384777662466,1
8.887089999999999,9.083739999999999,6.16616,5.11559,7.444139999999999,3.3955800000000003,5.67159,9.16222,4.18906,7.64805,5.1662,3.90496,4.57869,6.09198,9.53097,5.450819999999999,3.6969199999999995,4.9915400000000005,6.3717,8.34742,4.92258,6.11308,6.35527,5.05025,7.26578,9.581489999999999,6.009180000000001,8.1629,4.7506699999999995,6.1579999999999995,5.6287199999999995,5.75552,4.60354,3.08213,5.631469999999999,7.001119999999999,6.39882,5.672999999999999,8.15811,6.989089999999999,1
9.85598,10.7672,7.07706,4.055540000000001,8.74397,3.4523300000000003,6.07348,8.30199,4.05525,7.72324,6.35999,4.12448,4.93157,6.14663,9.00817,10.7369,5.83934,4.90569,7.1032399999999996,9.8875,5.23594,7.5810699999999995,7.08513,5.6612599999999995,6.522419999999999,7.696160000000001,6.763839999999999,8.91416,4.28967,5.906630000000001,6.52206,7.6537,8.488999999999999,3.0273,4.99035,6.16336,6.48013,7.11733,5.94895,5.939780000000001,1
8.0782,10.0656,7.94575,4.1794400000000005,8.12921,3.3352699999999995,6.5719,10.8554,4.42019,8.33743,7.75471,4.19108,3.7500199999999997,6.11857,8.60159,9.752089999999999,7.60504,4.9417,6.59183,6.97007,5.00075,7.17385,6.57105,4.73144,6.44324,7.827660000000001,5.42825,11.2988,3.77699,6.02832,8.634910000000001,6.95843,8.198089999999999,3.2492099999999997,4.74051,6.04942,7.02338,5.27655,7.224660000000001,7.523210000000001,1
8.03091,9.55976,4.91513,4.92216,6.914969999999999,3.17428,7.01722,6.818239999999999,5.11566,7.70817,5.40278,5.68573,3.76367,5.80086,9.287930000000001,8.731580000000001,6.07661,4.5019800000000005,5.8840900000000005,8.92365,6.46566,7.34232,5.56227,5.19425,8.12459,8.36961,7.11395,9.00643,4.96698,7.3713,4.30714,5.73147,3.23243,3.3794699999999995,4.88165,6.99785,6.36565,4.4239999999999995,6.03463,6.15731,1
6.287780000000001,9.28543,7.106739999999999,4.11552,7.090319999999999,3.47367,5.63017,10.4854,4.8976,7.83598,5.7779300000000005,4.64374,5.45866,5.44112,6.21229,4.9618199999999995,3.82957,4.9109,6.57205,7.88443,5.66775,7.0647899999999995,6.953589999999999,8.105210000000001,6.92679,10.4706,5.59682,8.97512,4.3617300000000006,6.1361,5.8807,6.60505,5.91434,3.3050800000000002,5.15845,6.8312100000000004,6.5397,5.846080000000001,6.1934,6.67019,1
7.25972531203546,8.729632220276411,7.026633139697171,4.93023175265157,7.63314125680117,4.2665143261337,6.68129004721445,8.59830427174459,5.7635463124996695,7.29142009348709,6.69068436033458,4.25285211302896,4.144788537861991,7.25895324031791,8.34966222284714,6.62501653850354,4.102610732373839,5.5223770801812995,7.119955204046071,7.886810508251539,6.351495149351469,6.87356204671728,6.18376983329054,5.457548890762969,7.473929952306629,10.584113283844301,6.240722429584889,11.661725386572499,5.82972409260522,6.42899399258808,5.834526147411849,8.00302413601122,5.56540487570367,4.80258718431237,4.9399509358303,6.92809057716084,7.06959656272283,7.153124662909059,6.74028832927511,7.23691725493454,1
9.94806,11.9137,10.5932,4.25026,8.74173,3.5884,5.98799,5.45467,4.61878,6.858389999999999,4.18795,4.5419,3.49369,11.823,10.3155,6.70592,3.01673,4.927569999999999,10.2211,10.0584,7.092460000000001,6.9797,4.44575,3.8892599999999997,8.53214,8.50235,8.0776,7.1201300000000005,4.48986,5.95796,3.6830800000000004,6.0103599999999995,9.06548,3.17866,4.78466,6.47584,6.3408,8.28378,7.65278,8.43942,0
6.9971,8.05561,6.72313,4.510680000000001,7.138510000000001,3.14273,8.2462,9.675410000000001,3.62846,8.00652,6.19968,4.3751,3.73234,4.43144,7.39041,6.14525,3.1931,4.239809999999999,5.3865300000000005,7.13472,4.7541199999999995,7.96271,7.985869999999999,6.15872,6.692089999999999,9.73718,8.31515,9.77528,3.76407,5.8449,7.217280000000001,5.20119,6.764810000000001,3.55176,5.30819,5.78702,6.6211199999999995,6.0477,6.03836,5.85084,1
8.65687,7.316730000000001,4.72006,4.29154,6.68078,3.67058,6.63311,6.923089999999999,4.34802,8.45055,6.31121,5.0695,4.21989,4.60058,7.904310000000001,5.76894,3.31901,4.31784,6.37248,7.8155399999999995,5.40988,9.33338,6.5132699999999994,5.2476,6.717110000000001,8.74076,7.382439999999999,8.10971,4.42946,5.76999,4.72929,6.00852,6.708289999999999,7.80175,5.24635,5.74066,6.761610000000001,5.54126,5.73691,8.097000000000001,1
8.027280000000001,10.0131,7.3733699999999995,4.1451400000000005,8.4135,3.09179,8.70231,9.0011,6.70396,8.05299,8.12641,4.74153,3.64,7.374110000000001,9.346689999999999,9.1837,6.75085,4.865530000000001,6.7470300000000005,9.73354,5.29261,6.89809,6.4625,4.091019999999999,7.16138,6.94584,9.98767,10.4622,4.48154,6.14447,7.1734100000000005,7.265510000000001,4.838769999999999,3.09765,5.5353900000000005,6.36851,7.47593,6.34781,6.12625,6.59462,1
8.93384,11.8285,10.264000000000001,4.26204,8.64407,3.5830300000000004,5.6532599999999995,6.413130000000001,3.9640699999999995,7.13718,4.51159,4.66233,3.7452400000000003,11.3454,9.89023,6.72721,3.40772,4.97356,11.0137,9.73422,6.53861,7.06628,4.54695,4.09273,8.23955,8.303460000000001,7.287669999999999,7.045730000000001,5.02818,5.80267,3.7998199999999995,5.63253,9.22761,3.16341,5.58519,6.387519999999999,6.43379,7.47019,7.79789,7.7923,0
9.03359,10.1166,5.997719999999999,4.25011,8.77374,3.47468,5.75028,7.977339999999999,4.03633,7.768739999999999,6.53691,4.33271,3.35768,6.253369999999999,9.74659,7.7645800000000005,4.76164,4.72015,7.720439999999999,10.7953,5.26219,7.22182,6.9073,5.5393300000000005,6.6500699999999995,8.29885,5.85144,10.6992,4.264130000000001,6.4115400000000005,4.161569999999999,7.15769,6.61733,3.19081,5.58115,6.22035,7.03245,6.02,5.8766,6.834160000000001,1
8.47257,7.1053,8.28486,4.80616,6.7495199999999995,3.39636,5.45094,7.77452,4.27895,7.626710000000001,4.84927,4.94168,4.15894,5.459919999999999,8.92874,5.49045,3.3346699999999996,5.6424199999999995,6.174119999999999,7.61265,5.60829,7.72778,6.4523,4.5072,7.34123,9.4784,6.04552,8.06141,4.3948,6.51736,4.32686,6.20688,6.340409999999999,3.27645,4.848,6.92152,6.38698,6.1223,6.2198199999999995,5.6009,1
6.60945,9.81886,5.80588,4.4339,7.4715,3.23599,6.67762,7.4294899999999995,4.4528099999999995,8.02915,6.61799,4.27882,5.21976,6.623060000000001,7.676239999999999,11.1431,5.6349599999999995,4.76114,6.3617300000000006,8.004380000000001,5.20144,7.81957,8.56957,4.497,6.959510000000001,7.44482,7.54425,9.92647,4.465730000000001,6.21609,5.3644300000000005,6.34203,5.25328,3.14741,5.36409,6.501469999999999,6.39635,5.33523,5.88356,6.56965,1
8.179089999999999,8.55255,6.93835,3.97563,7.72013,3.06937,5.03866,9.677010000000001,4.04447,8.18933,6.801310000000001,4.12397,4.18278,8.058530000000001,8.73819,5.2733300000000005,3.2368200000000003,4.4733,5.88351,8.70429,5.277830000000001,7.85685,5.95995,8.24553,6.47543,8.407910000000001,5.92079,7.0157300000000005,4.53949,6.15028,5.46071,5.6645900000000005,8.2088,3.28706,5.30087,6.0852699999999995,6.402819999999999,6.358280000000001,7.496919999999999,7.1113,1
10.4898,12.0106,11.7467,3.96729,9.10138,3.26131,4.63733,6.49982,4.544969999999999,6.679989999999999,4.533440000000001,4.69869,3.72634,11.3343,10.2588,9.14407,6.4959,6.522,10.0991,9.829369999999999,8.29617,6.69972,6.47215,3.9356400000000002,7.9051100000000005,9.18384,6.29486,7.73382,5.19725,5.09722,3.9114,7.005439999999999,8.5369,3.5207900000000003,5.62475,5.76218,6.14571,6.1138900000000005,8.07361,8.37802,0
10.7341,11.6667,11.2694,4.05929,8.71083,3.00738,5.02177,5.827719999999999,4.0113,6.8766300000000005,4.02236,4.70936,5.170059999999999,10.9342,9.99072,8.83715,5.94174,5.54683,10.1265,10.5103,8.827069999999999,7.0103,7.28442,3.7357400000000003,7.397710000000001,8.605189999999999,5.0079199999999995,7.2314,4.58516,5.31752,4.09819,7.37225,8.497060000000001,3.03722,5.35536,6.04859,5.96052,7.0632,7.4908,7.340260000000001,0
9.31695,9.547260000000001,9.22884,4.066,9.37539,3.20655,5.0057,6.72635,3.9300699999999997,7.52922,7.69227,4.67087,8.18034,5.10826,9.57124,5.03181,3.20601,6.15722,6.4631300000000005,8.497010000000001,5.29734,5.972090000000001,4.65409,4.56629,7.29979,9.04991,4.78747,8.03307,4.405959999999999,6.1077,5.27212,8.42342,7.95592,6.63733,5.04981,6.39548,6.6295,6.968939999999999,7.42277,8.47407,0
8.67111,11.9045,10.2024,4.00473,9.3995,3.3882199999999996,5.29777,6.09466,4.37469,6.784439999999999,4.7435599999999996,4.8158900000000004,3.64169,9.929089999999999,10.0123,8.69675,6.28837,5.5650900000000005,9.58491,9.69164,6.19825,7.193510000000001,5.3600900000000005,4.42471,8.02928,8.85057,7.375769999999999,7.5320800000000006,4.4726300000000005,5.50177,3.18712,6.87069,9.56668,3.1924,5.2592,6.245340000000001,6.3288,7.845160000000001,7.455489999999999,8.29682,0
7.4367810391701195,9.51977616799356,6.50344207330457,5.380209074749991,7.733716066666441,4.17758022898919,6.10576134804212,8.28616901694843,5.60943530606555,8.087846054368871,5.522246837386401,4.27509551165925,4.11703204612912,7.33212591962376,8.787033972648409,6.6256704744997315,3.8847507943845403,5.655865544528919,7.78191850207884,8.96507462910881,6.36836869635918,9.02084285072272,6.00875456984092,5.766339325769611,8.40435115740396,8.31269706161553,7.2192666894443605,8.472678008760719,6.17998123593608,6.36535545157064,4.780080739270769,7.52706268099489,4.50137182918266,4.42550222856582,4.86814987227789,6.8081458100837,7.16746459727676,7.0252226240693,6.93191697707322,7.99856299729712,1
8.298119999999999,10.1078,7.509360000000001,4.0489,8.36698,3.26275,7.3921600000000005,6.7599800000000005,4.11841,7.7819199999999995,6.68802,4.18591,5.155390000000001,4.84966,8.89857,4.90027,3.18427,4.9698199999999995,6.73492,10.0142,5.27895,6.6515699999999995,7.0865800000000005,6.11682,6.751189999999999,10.4732,5.93714,10.1108,3.7030800000000004,5.71186,5.73559,6.8441,8.23237,3.21545,5.89921,5.9404,6.42183,6.09037,6.23979,6.38223,1
7.00427,7.116110000000001,6.16551,7.2828800000000005,7.51818,3.14703,5.42969,6.004630000000001,3.5356,7.25758,5.39738,4.21654,6.05106,4.8884099999999995,5.913819999999999,5.617999999999999,3.1429400000000003,5.6202,6.2286,8.58862,5.1432,7.3191,7.90267,4.01374,8.00056,8.58329,7.39348,7.513439999999999,4.05773,6.91591,6.11304,6.33364,6.45749,4.4705699999999995,4.87089,6.699389999999999,7.80748,6.695410000000001,5.72604,5.70643,1
8.09756138938228,9.37133189270572,6.442723930331,6.233309740393,7.0002304932433095,4.19439613972449,7.87559846023697,7.842808682689579,6.40468193873265,7.8740556077813695,5.17150438142392,4.94469126143046,4.50456236260654,6.912628120026519,6.72189746156771,6.687633513975969,4.26872627404352,5.651633423398019,6.251206622590559,8.49905325662103,6.05908412961501,7.57284384837242,5.998769643164151,5.93804138448724,7.6938313869835495,10.5299333836578,7.30600343485883,9.398708906832471,6.07551010430601,6.69905011193542,4.8553900108301695,8.87646106376377,4.297468187207991,4.62287839307061,4.907960689197219,7.73920680836271,6.71542061190066,6.38197907021072,6.80207315914469,7.355080154280469,1
7.7695,9.42993,5.60655,4.36073,5.488169999999999,3.70145,5.05504,7.334860000000001,4.2343,8.000739999999999,4.97357,4.229019999999999,4.61786,4.902430000000001,7.340789999999999,5.0206599999999995,3.21107,5.18922,5.78137,8.03265,4.92962,7.5856699999999995,7.41035,4.60459,7.0879,9.564739999999999,6.23113,9.82519,4.22293,5.75403,6.484780000000001,6.04723,5.98984,3.2365,5.6292599999999995,5.81672,6.423080000000001,6.71708,6.55195,5.67185,1
10.377223693686698,11.2659057503808,10.378880136925801,5.08782764470706,8.05885663433997,4.337040830530411,5.91219388521167,6.2027045142318,5.88891097331018,7.31226833468011,4.462322027780191,4.46104492542036,4.33662209310997,10.5334234219706,9.35500147097971,5.87676159178797,4.0097160478767595,6.0114263437462405,9.23607196678733,10.5765679087455,7.7840606001956605,7.34723854412364,5.55200859929882,4.993971948375401,8.03134918218696,9.13868547449873,5.79208149222021,8.451274916550581,6.06657214920617,7.164055519744401,4.87652003798423,7.95183136574979,5.56721512172742,4.47385731631791,5.2189772151431795,7.38888595594146,5.88246401851014,7.433435793535381,7.83662804897182,7.39503973053841,0
8.758410000000001,10.0386,8.75639,4.73841,8.78166,3.2378099999999996,12.3337,8.33555,6.9957899999999995,7.57569,7.247789999999999,4.872719999999999,3.89615,11.2841,10.2711,11.4253,4.545640000000001,6.3276699999999995,8.5439,9.58714,6.4177599999999995,6.04516,5.5370800000000004,4.00358,7.86085,6.605239999999999,10.3723,9.208089999999999,4.786969999999999,4.8659099999999995,6.0856,7.570239999999999,5.079269999999999,4.285909999999999,5.10711,5.1700099999999996,6.60482,6.48315,8.080169999999999,8.76111,1
7.9892598692501995,9.07513301454528,6.449854440219901,5.5797365051271,7.76374115470488,4.14997345438641,5.9517205847069,8.50354728000188,5.26945984606858,7.935852519579081,6.141588638175531,4.23113258554313,4.00281704063334,7.699959812140139,8.89818748419961,6.55631991862743,3.90781453562221,5.30290835196429,7.779854630899661,7.87643285300729,6.25563815595352,8.425771309580151,6.25625261496905,6.914483879603571,8.089870327188919,9.00890121931351,7.8950686204196705,8.629140283976911,6.27740916993479,6.55425585537621,5.33990246651109,7.27861335541654,4.377826117935149,4.56553778382592,5.180812455383389,6.99164391433532,7.058236371984969,7.08069763335999,7.13112537456985,7.29181932037905,1
8.6371,9.52735,7.758780000000001,4.49752,8.61481,3.08661,8.13152,7.8338,4.03522,8.39413,7.31331,4.22445,3.97471,5.9338,9.24155,5.55419,2.90571,4.23151,8.08772,9.716610000000001,5.67063,7.24252,6.209630000000001,4.27171,7.05387,8.6034,8.03555,10.1226,3.93701,6.261480000000001,3.83673,6.22074,8.55344,2.9961900000000004,4.98468,6.39721,6.54413,6.50133,6.0155400000000006,7.327939999999999,1
