SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,UBE2A,LTBR,TPP2,PHACTR2,NRGN,PRAME,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,BLK,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,RPL39L,LAMA5,DLC1,SBF1,LCN2,OLFM4,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,RIF1,PTGS1,PDCD6IPP2,BACE1,FXYD5,DHX32,PRKCH,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,ADGRA2,MARCH8,PAX5,RTN2,target
12.052999999999999,11.2603,5.52976,11.3332,5.26216,6.4611,8.83808,8.69614,4.912380000000001,7.912960000000001,9.258560000000001,4.3299,7.2599,8.12069,6.22925,11.1083,6.91287,6.89067,9.50661,8.34937,9.291789999999999,5.23284,3.02271,5.32916,3.86499,4.97046,6.32832,9.68334,5.02614,3.54945,8.78154,5.009869999999999,5.47521,6.91613,6.34859,5.233709999999999,3.16888,7.516710000000001,7.28262,8.40968,3.4445,7.93425,6.163130000000001,8.22211,7.6285300000000005,7.78273,7.68112,10.3692,8.81611,7.24332,7.96485,6.846480000000001,6.761889999999999,5.1418099999999995,9.65501,3.8098199999999998,6.08301,11.6093,7.62308,7.7243699999999995,5.7762400000000005,6.3191,1
12.0937,9.80879,5.273,8.590639999999999,8.5768,9.89462,8.80257,6.7472,5.23071,3.53085,5.04427,4.29355,9.5438,6.506869999999999,3.3680000000000003,11.8519,9.41521,8.965010000000001,6.825939999999999,4.31363,5.58937,9.43197,2.81045,5.08937,9.65886,4.63086,9.08906,4.21276,4.8642199999999995,3.64665,6.24437,5.92117,6.21727,4.5415,7.31877,5.22436,3.13765,9.4627,7.42006,8.91438,3.4783800000000005,6.74492,7.88652,8.227310000000001,5.88362,5.59734,6.563039999999999,10.3331,7.28482,8.3637,4.25617,5.402080000000001,9.01999,5.12545,2.7661,12.4766,5.80687,11.1546,5.97996,9.92184,10.6828,5.18524,0
12.057288299731601,9.16826374962631,8.55481410056688,10.004844779063099,6.64373497386672,6.5988515329913096,8.784557366116001,7.65854475770457,6.91595379902369,6.75976687020145,8.47965498487306,6.26434790848804,8.04585806559126,5.71654546687695,7.41046448031641,10.458513849180198,6.97831115277926,8.846242650585891,7.68161052256137,6.31199565909406,8.44189104594568,5.563484186373629,6.70434993184554,6.4529717150591095,5.072774623632309,9.09009048594877,5.936121749342999,7.83167132947839,5.87460605417529,6.45875770561046,7.912676416406599,5.5624162740935095,5.637189298049999,7.296886746593549,7.04150040563275,11.8119824279141,8.96761982841519,8.76061303826792,7.890485274339401,5.71356173313572,5.4740153766644,8.26304051878365,8.36672207071827,5.84246732270378,7.69413677015283,7.64132089979308,6.90410047562258,10.552477340554098,8.583084720144809,8.543911300845599,6.73120494504012,6.870378572486629,6.62377392407259,7.291927311105571,7.64673923642467,4.816035510279121,6.90311664106519,10.881816316203,8.225830625615469,9.814087292394529,7.30513572895159,6.40139981908599,1
11.1338555056355,8.69419636895338,7.7774862329932795,7.78386422685933,8.19220654308261,8.957078017255212,9.50770969207341,6.94844710420109,6.22634637743776,5.75563008973913,7.03985953727957,5.5114538680206,8.40831843807365,5.68914291271976,6.079749582742551,10.4822181258651,11.3906649295822,11.5021300886566,7.762186650772491,5.12191562447848,6.83717569721117,9.12734891423453,4.33922274138011,8.01389426719747,5.2669632218726,4.97389903925967,7.501897241308041,8.11134213739596,5.583413705834401,5.99406355641549,9.57491363352956,7.21384358848291,5.5002211776870595,5.82946696766209,7.25259316294486,6.45601501434843,4.06641675456321,8.648838758680629,12.5792391735324,5.8180282464949205,4.7211457581681,8.69022890429218,8.54640762946082,5.399478376655231,6.370555306158099,6.6853042600231305,6.83011339477651,11.914883794836099,7.24761210581367,9.61398961414158,5.338527081428019,6.79792008415619,10.1523614813262,6.979324275600019,4.10468659069431,5.08172452871128,6.26373877192017,10.6505456709802,7.432136338722239,6.342218852967581,5.5964045687004,5.83165534395533,0
11.530999999999999,11.2159,4.200080000000001,12.5309,5.49886,7.69382,8.94699,9.03455,3.08292,7.038589999999999,8.86624,10.097000000000001,6.97387,7.95522,10.6433,10.7578,4.3905,5.2985,5.14245,5.19234,8.662560000000001,5.058,3.66656,4.2805800000000005,5.06198,7.292839999999999,6.31861,9.97317,5.2127,4.00705,8.22204,4.59665,6.50291,6.00172,4.8642199999999995,5.92846,3.4296900000000003,5.837219999999999,6.71807,5.15094,3.9396400000000003,5.76315,5.56286,5.73421,7.484839999999999,5.06123,9.07798,11.8193,8.89435,6.66148,7.76107,6.910010000000001,6.56235,5.38248,7.608439999999999,4.580830000000001,5.40222,11.2012,9.11455,8.54203,6.34467,6.596089999999999,1
11.5384,8.69615,5.11239,11.360999999999999,6.899719999999999,7.3223,9.68323,8.37228,7.598089999999999,7.2814,5.53611,4.67967,8.77385,8.64291,6.65667,10.0641,4.673080000000001,9.39,9.72361,8.669039999999999,8.407580000000001,4.6948,3.92294,5.15022,3.8054699999999997,5.23155,6.47078,9.545589999999999,5.86612,3.9895099999999997,9.19185,5.74327,4.9118699999999995,7.16005,7.1917800000000005,4.50422,2.8824099999999997,8.5894,7.16868,7.42595,4.1078,8.35972,7.85116,8.56917,5.5605400000000005,5.8518300000000005,8.78302,11.2827,8.397680000000001,5.66073,7.42408,6.67922,7.13236,5.13658,8.7249,4.83102,5.91495,11.8469,7.09495,8.86613,4.67569,6.38326,1
11.948666592035401,8.7599570469027,8.5253166335947,7.45171143618448,6.98089434877937,8.36895845539348,8.47299936833328,7.16833783944993,7.19059492463565,5.542015499456849,6.8348333473356195,6.0785488590116294,7.157536713641719,5.27043831669699,4.66840287311331,11.948180383847498,11.903930957135199,9.65694539828994,6.47685089019452,5.32097762217508,8.18675515328409,5.335182623723861,4.962691970674451,7.598428525048231,5.05151403951131,5.43890199224842,8.218573928114541,6.80500191846089,5.52734581286941,5.2639764053723495,7.09592099694238,5.1178403273435995,5.1522144046478,5.8968978043433,7.4079871143806795,6.4000928862432005,4.45218168746164,8.55412435913273,12.5137285176169,9.38099162214376,5.07437515130957,8.30262140974311,7.38457426197814,5.55039026090485,5.753402561824321,6.920750852276959,6.55091402392208,10.920531611165199,7.75512911393425,10.4402641543278,5.08324010055927,6.179314019279691,10.5113718285282,7.0582657972086205,4.5916366727222,8.34489921146523,6.707417431532839,11.107123603027198,7.889496756043401,7.99104104524654,6.017826092537541,5.9424244897398495,0
11.685319334644198,9.96594599530979,8.38916091153368,8.83415784473003,6.727207028196,6.654973127994079,8.7136401791577,8.38641235207966,8.88980518961385,6.99758739733268,6.21946731563668,5.618721506432309,6.17459978520147,6.662314816199171,7.884577147772,10.5854805305969,6.00719740702871,8.924719637241859,8.61258381230116,7.182604321396981,9.54635305731502,5.2492985287706295,4.596026610931331,5.6377016943057505,4.81150254704538,5.53653404594562,7.1161840487457,9.89738187275537,6.46658227871945,5.056829764774401,11.100757853686302,4.69878741778622,5.451858948930401,8.55787705902433,7.02602583815385,6.03426066517369,3.9188416917289595,7.049400902090699,6.618368249837589,5.9886793663259805,5.07065843765327,9.34261717369522,6.27933946305765,6.12710774513887,10.0777787021545,8.366857857304991,7.13569641939458,10.9952945043118,8.998046285214109,9.008110947603779,7.75788735164935,8.10502469296271,7.20294937129586,6.6437097801315,9.42112742992591,4.72958727331895,6.25969924827476,11.943165477408199,8.01618961790568,11.1565829699109,6.102240616146389,6.955314480689959,1
10.1633,5.51204,3.8877800000000002,5.53227,6.23655,8.332239999999999,8.46074,6.458019999999999,6.678380000000001,5.69364,5.1170599999999995,6.84173,6.37967,5.94515,3.48084,10.2918,10.2349,8.95313,6.29369,4.98942,7.3221300000000005,9.25656,3.54929,7.50045,4.0082699999999996,5.31853,8.11246,3.73031,5.18257,4.6157,8.75665,5.44637,5.90636,6.49915,7.1106300000000005,6.7521,3.37771,7.21052,11.7677,5.69001,3.63009,10.9186,8.30459,7.57791,5.0152,5.13558,7.5833699999999995,11.6934,7.493930000000001,10.0446,6.43256,5.18024,9.224110000000001,6.670710000000001,3.85336,6.355919999999999,6.29397,9.838280000000001,6.299919999999999,7.46497,5.9258,5.8159,0
12.0393,7.74505,6.42054,5.25365,9.16315,10.2291,9.61548,7.5564100000000005,8.3255,4.84529,6.36878,3.83077,10.0746,7.764310000000001,4.19459,11.8422,6.370419999999999,10.5552,5.55167,3.2969,4.40469,8.82704,4.60997,5.0881,8.784180000000001,7.2915399999999995,8.2246,5.42244,4.96866,3.9062699999999997,6.20852,7.51956,5.385759999999999,4.31018,8.84614,8.9944,5.52337,8.94091,6.75558,7.50012,3.29866,5.54729,9.6368,9.18464,3.7159,4.94436,6.9484699999999995,10.3566,7.997839999999999,9.2021,4.97021,5.51181,8.589319999999999,5.44865,3.30597,10.4973,5.89772,11.7943,6.1279,9.06312,11.5027,4.982530000000001,0
12.0206,10.0849,4.87087,11.4697,5.69006,6.640280000000001,9.24277,8.36655,3.78095,7.509360000000001,9.21765,4.15878,5.83272,9.05225,6.50255,10.9886,6.168080000000001,7.110130000000001,7.52987,7.668939999999999,9.09715,4.1101,3.85181,5.03885,3.87561,5.29913,6.43844,9.23886,7.6601,4.32257,7.7306,4.8644099999999995,4.702780000000001,6.82442,5.07649,5.06148,3.20067,7.302789999999999,6.23846,5.7987,3.6489,7.22342,6.665,6.53359,7.0846800000000005,5.57713,8.10494,11.5129,8.50809,7.835889999999999,6.28606,6.43009,5.96509,5.79558,8.88033,3.98326,6.25542,11.0702,8.93834,10.0886,4.24585,6.35058,1
11.3326,11.5951,3.52054,8.26843,5.973669999999999,6.27583,8.43957,6.5477099999999995,5.9431400000000005,7.6327,7.12138,8.03027,6.98561,8.17276,9.323360000000001,10.9956,5.84426,7.51846,7.73681,6.764710000000001,7.9025,4.25408,9.409180000000001,5.4282,3.9554699999999996,10.6821,5.84445,7.31542,6.680510000000001,4.648569999999999,9.08794,5.44853,6.80435,8.70295,5.52525,10.2957,7.961689999999999,7.36693,7.249160000000001,5.51849,3.67599,6.003340000000001,9.824819999999999,6.5000800000000005,7.06732,6.07661,7.96356,8.70755,8.094,6.25495,8.548589999999999,7.0320800000000006,5.633430000000001,7.66621,7.5301,4.3350800000000005,6.03023,10.1829,7.433910000000001,9.7699,6.38998,5.882569999999999,1
12.2589,6.831639999999999,5.30443,6.1035900000000005,9.02062,8.250739999999999,10.5193,7.27274,8.380419999999999,4.52617,5.92169,4.78618,10.8513,7.707510000000001,4.92823,10.9427,5.188,10.0679,6.28,4.47383,5.12142,11.2349,6.61838,5.29531,7.86563,5.03357,10.6422,4.370480000000001,5.62296,3.86046,6.585139999999999,5.91765,5.35953,4.9421800000000005,9.8577,6.599530000000001,3.8000300000000005,8.4032,7.027139999999999,5.846480000000001,3.54946,8.17835,8.22322,8.23092,5.05806,6.9818,6.5273900000000005,10.4637,6.74822,5.77571,4.99288,5.25469,8.51378,5.51166,5.50546,10.2199,5.598319999999999,11.2234,6.03889,8.65813,11.0675,4.9461699999999995,0
12.5216,8.18323,6.39726,6.05451,8.49872,9.3404,10.5739,6.59571,6.31093,3.27169,7.1123199999999995,4.66043,8.62723,6.783930000000001,3.26226,10.5793,6.57614,9.9205,5.26657,4.3457099999999995,5.859430000000001,9.78325,3.64119,5.1165,7.245489999999999,4.7026900000000005,10.4836,5.9749,5.2946800000000005,3.92544,5.66133,7.30143,6.66608,5.28664,7.1512899999999995,4.66043,3.9856800000000003,8.597010000000001,6.537780000000001,7.23795,4.20113,6.6733,8.410160000000001,6.8903,5.1482,5.1165,7.54595,10.6096,7.79725,9.60781,4.9599,4.33941,7.26243,5.2619,3.3459,11.1333,4.60527,10.9703,5.9749,7.49912,9.37544,5.63267,0
11.7986,10.7387,4.1708,11.4642,5.41806,6.33272,9.418239999999999,9.5652,7.838139999999999,8.64146,10.9204,4.69906,7.08413,7.54495,10.3216,11.0667,6.79217,8.842239999999999,8.64171,7.632219999999999,9.9651,5.543819999999999,6.834110000000001,4.5606800000000005,4.11975,7.995439999999999,7.49008,8.71389,5.165019999999999,4.4157,8.1607,7.54292,5.57046,6.962289999999999,6.2584599999999995,9.8704,7.01605,9.12545,8.654810000000001,4.11723,3.3981800000000004,8.96219,9.0318,8.483360000000001,7.8297,6.427980000000001,9.635,11.5526,7.81542,8.491019999999999,7.215669999999999,5.66355,7.92813,9.29965,9.69079,4.59546,7.3913,10.3219,8.48814,10.2453,6.28955,6.37384,1
12.7839,11.4813,7.21909,4.93806,7.381289999999999,7.492139999999999,10.8346,6.4006099999999995,7.91493,7.02728,6.49996,3.76404,11.5374,7.94464,4.24896,10.5067,8.94742,10.2763,7.532780000000001,7.45604,5.0013,7.10255,3.8814,7.86942,6.602110000000001,5.335380000000001,7.13848,6.4397199999999994,5.65866,4.27411,6.82424,5.03043,6.33758,4.5639,5.45357,4.77949,3.4813400000000003,8.87122,10.6311,7.88793,3.67038,6.4148,7.842410000000001,9.46601,6.4034699999999996,5.4892,6.45547,7.47505,7.897530000000001,11.0579,7.774439999999999,4.55449,9.231860000000001,5.5974,3.4156400000000002,5.34081,5.05023,11.6214,6.35999,8.466239999999999,8.79245,5.2004,0
8866.18722703501,13861.615229009,2660.29921727837,2408.79313040064,842.217442957187,1098.836606821,2191.4892713879603,3137.3843207506798,2994.27358188674,1027.54003112227,485.461059246359,6095.65923025896,524.372492782812,1935.8681010055,1737.5880782848099,16322.9679924933,140.345923705907,569.904914088031,2.19791731320936,442.807425525395,2500.70138572261,86.730633348272,209.64632205109902,21.9639042380061,0.328326210463779,3.33590437522038,775.38420473779,2687.11905790805,0.8620585079659749,155.63524362131201,6121.1246106935305,142.341525924036,1115.8891432344199,1484.98951436013,3266.9182471442896,305.051348446161,382.500035190303,1080.98422976706,34.6384281029912,365.243930199939,5.909871788348019,223.073459267672,144.463532604063,684.441545739774,2705.93426377145,15.620680290711999,1365.0660702842,9926.466564577691,987.905561015401,577.7110597614969,1280.39645122411,2534.37237696444,1801.6443387781799,99.62159856101721,2179.09951230127,2.72201516366088,892.868658735488,23094.7560010973,4871.32611917909,3336.91267967296,1050.30645308371,150.25886286908002,1
6740.153052519139,1069.2251008929,1934.6563211441198,6354.79518502228,763.645094395182,1338.25758799014,2509.76513901501,1840.9496027434,7578.625628010341,979.629617485208,1.69245348739797,8.676306670467731,541.576264551674,1998.25560246048,832.559812881327,12555.0505541119,228.856293134388,4805.90102993022,1196.5684983477902,4160.93106485909,2121.4349023143104,98.2796781408103,37.4615668802635,83.22595127632529,0.46702425766266703,0.0,1387.41337443879,3802.03611319514,1.5876238150601298,1.10140203933732,4458.45418726325,20.7548489879537,99.80304371738171,257.585195030712,4829.00582248115,47.27742628871471,21.01609159482,1976.9417385532897,89.2604874020213,2095.54850377613,74.25685696836409,2486.96475952357,38.295989128338704,2997.0158234680603,691.9957447201821,174.89823822155498,1651.7681200853199,3223.95542307931,624.517379760939,439.299098883568,519.549358041649,415.370687230447,1712.8645511701902,4.7284099461823095,19912.6011781684,12.0459192304396,809.6084018063831,21286.6819056923,486.47679623907004,4690.93322448101,123.74460888905001,306.449078686253,1
12.1942,4.2027,4.652819999999999,9.9716,7.70176,7.642530000000001,9.781039999999999,6.53085,6.86211,4.54584,6.54216,4.15439,6.814039999999999,7.2267600000000005,3.7055599999999997,10.6971,9.7435,11.1273,5.63298,4.00824,5.87667,6.37334,3.44835,6.154730000000001,4.91794,5.53774,7.7673,3.89171,5.52436,4.410819999999999,6.877739999999999,7.504739999999999,5.56311,4.34933,6.09607,4.89356,3.11432,6.39771,11.065,4.38969,3.6659,10.8498,9.67718,6.08058,4.95161,11.3908,7.004580000000001,11.9836,7.57,6.11045,6.019019999999999,5.44939,10.0797,5.50012,3.2532,10.1336,5.9453,10.7605,6.56963,9.36702,4.35565,6.602869999999999,0
10.1858,9.03847,4.08284,5.80349,5.72159,7.02302,7.67695,7.476310000000001,3.3877900000000003,2.72016,6.47224,4.04779,5.5587599999999995,4.77387,3.9113800000000003,11.5337,8.940430000000001,8.53231,5.63335,4.09331,9.898010000000001,6.35832,3.77492,6.96662,4.652819999999999,5.73447,7.89792,5.6626,5.39611,4.810980000000001,9.67511,4.40433,5.41084,4.87006,5.42565,5.97187,7.57538,5.776619999999999,9.023710000000001,3.55571,3.4140599999999997,7.690410000000001,4.95097,7.0404800000000005,12.1255,5.15471,7.1516399999999996,12.0109,8.39146,8.71509,6.3042300000000004,6.2132,9.68356,5.60876,3.8450900000000003,5.18535,4.9435,11.2803,5.36775,7.42484,6.2640199999999995,5.4968900000000005,1
11.7049,10.1323,4.39076,9.4087,4.81939,6.443569999999999,8.613710000000001,8.79407,5.41533,7.42461,6.45926,4.4682,7.10613,8.39546,7.63092,11.5101,5.56829,7.49251,6.23677,9.03102,9.18116,4.5637300000000005,4.91788,4.45729,4.43738,6.14164,5.77712,10.0925,5.710430000000001,11.0548,9.4197,4.5327,5.12018,9.2865,7.12891,5.9743699999999995,3.3964800000000004,8.311160000000001,6.778410000000001,5.4475,4.16754,9.14936,7.055960000000001,8.69698,6.41847,7.17108,7.89778,11.3852,9.02251,5.95686,8.17827,6.5096099999999995,6.81798,5.21116,10.5714,3.57997,5.43295,11.4347,6.756060000000001,8.78817,6.32948,5.56913,1
12.328955170814499,9.9144433685963,8.78834700166747,11.9267533902459,6.76156173909735,6.96981133932557,8.94433997533736,8.38384743599086,6.04059991133193,7.332190975120129,9.24492282716237,7.348802536272321,7.38363651727818,5.652723427482541,5.55107467270846,10.090760162634801,6.98474144913991,7.96735057001986,8.43270046351236,7.54443581340865,9.25659806062944,5.43530995178267,4.81452803208905,6.10519393697317,5.0330294736838495,6.31767649984445,7.358327410800951,7.68716722357982,6.246710140798429,5.50500555144904,7.83425987444458,5.5179105692676504,6.0856472893525995,6.56943013612993,6.81903007591226,7.961172197501991,4.446370552716809,7.85949521804494,7.99021121163674,6.7264925589227405,5.36095009250441,9.87083535412888,8.17232133477757,5.378027848548031,8.35452714845308,7.653361852408611,6.781633508932461,11.2214052383011,8.21369677508055,7.26197973886043,7.29422880631814,7.2507841918130005,6.590171528677031,7.17550924255892,7.63355403428521,4.63461723353377,6.75472849377337,11.2304445466055,8.25644846418795,7.447933101123541,6.34651986800603,7.15402629000255,1
10320.5496843482,4924.15005293001,1893.7686609123602,11294.1388336629,992.895864577833,323.457160836251,2807.21786899697,1827.4243891070898,5034.66663742755,2011.2276122398498,1591.39911093484,4.2073154220071,270.057976981225,1115.71122279662,4321.03527853816,3539.82157364058,98.6526289220715,658.053041786384,93.832841807153,640.611177467175,2824.17587384255,98.16154198101009,313.030136250982,34.4196110815206,0.0,0.691585451657902,1323.03342433738,2921.1713900301,748.5253077460189,3.07246155431904,2192.9145432266,45.1585476257744,169.435649422667,112.15384676925501,2749.3727616242895,648.946772064001,335.379775062351,1226.0534917585,49.7872869494425,731.717145634763,16.005916012964597,3469.47104949655,29.778448396213197,3173.4920655484198,2286.10327130895,5.8247772689262405,1228.6044342744199,6335.88660858422,709.745456549495,989.13991784121,992.026741028203,1625.81018914298,1992.2014033902399,110.12573441664,4095.7123420359003,1.78591792249877,502.910740759439,17148.2123147359,1779.0023082459697,1618.30753062057,116.13445549104799,130.784956863814,1
