CCL5,RCN1,TRAFD1,APOC4-APOC2,TFF3,FPR1,FAM50B,GP1BB,EDIL3,GPR171,MAML3,ASAH1,TBC1D9B,ALDH1A1,LCN2,COL4A5,CDC42BPA,CHRM3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,AKTIP,DNAAF5,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,CLIC4P1,SH3BP4,target
9.65718,7.22364,7.7019699999999975,7.45812,5.54189,11.7387,6.0207,6.912960000000001,3.19204,4.68685,7.057,10.5816,9.32576,5.10736,5.58705,6.48172,3.9928199999999996,3.3883699999999997,4.1767,4.18734,5.24793,10.1472,4.18273,5.70255,7.27919,6.87582,3.7238599999999997,3.9666099999999997,5.6612300000000015,4.37344,4.93123,4.4629,3.15817,6.71197,5.78576,1
10.0349,7.9836300000000024,7.17404,8.37085,4.94227,10.6317,6.24563,5.81677,3.3641699999999997,4.78711,8.24108,10.4491,9.30973,3.78896,5.3055400000000015,4.2533400000000015,4.4081800000000015,3.3233699999999997,4.36353,4.01509,7.40013,10.1048,3.8662300000000003,4.80397,7.59365,6.0233099999999995,3.58322,4.75655,5.68467,5.04397,4.18235,4.78055,3.15028,7.23176,4.71666,1
10.934000000000001,7.657489999999999,6.962060000000001,8.612969999999999,5.26616,7.09974,6.35873,6.591939999999999,7.84445,5.25689,6.06184,8.62903,7.67995,5.161980000000002,8.66595,4.4706,7.028010000000001,3.18013,5.84635,4.01388,4.16252,11.1625,4.0808,4.71546,7.16025,6.16737,4.31376,4.423019999999998,6.35546,5.72855,4.08666,4.40508,3.11249,7.62915,4.971419999999998,1
7.1234100000000025,7.16895,6.35796,8.22218,5.83324,5.38011,6.35918,6.36131,3.12601,4.913869999999998,7.3569,9.85378,8.63878,3.4531400000000003,5.17755,4.74562,4.2295300000000005,3.36179,4.429209999999999,4.551419999999999,4.47412,11.2139,4.04571,4.9234300000000015,7.6859,5.92137,3.5701699999999996,4.25507,6.46928,5.10456,5.32045,4.77413,3.16816,6.51727,6.611389999999999,1
7.30892,8.12363,7.6333600000000015,5.87573,5.1829800000000015,8.74123,5.15825,7.42581,3.5283900000000004,4.04828,8.58794,9.66973,9.3226,6.24223,6.00664,3.07135,6.26216,3.2104,4.90797,3.56198,4.23171,11.2189,4.38358,5.553319999999999,7.99958,6.45814,3.9723900000000003,3.65127,6.21464,3.9605099999999998,4.0961300000000005,4.40855,3.10682,8.00986,6.50673,1
6.138543910217449,8.73451432026834,7.006137111251428,6.95160438841809,6.769768240970559,6.27042693659892,6.1579922929303095,6.08511088661333,4.40644696089326,5.065700263301442,5.3473494575516,8.398363669665,8.75607260414746,4.45860017752536,5.811438268193919,4.02199866302824,4.9646309663078085,5.293463063459192,5.14799805965483,5.3040239880548885,5.107954592931179,11.0482259891687,4.11367748810252,5.98413951724907,8.86114634485052,6.12763502393319,4.70391830791251,4.114561331027491,7.00253244273015,5.42118083369189,6.43359745078802,5.50674210150226,3.9262149616568798,8.26547750139393,4.60285024058479,1
10.6388,9.21671,7.73653,4.981330000000002,5.20597,8.12389,8.86485,6.58827,3.2246,7.599289999999999,8.92112,6.13926,9.14365,5.41079,5.35765,2.79488,8.63396,3.55099,7.84657,4.07364,4.15126,10.4494,7.96873,4.69511,9.244810000000001,7.679360000000001,3.9741800000000014,4.70637,6.6337600000000005,4.57696,5.54051,4.3502800000000015,3.20419,6.29183,8.6899,1
6.513809999999999,8.593960000000001,7.476489999999999,6.5849,5.64104,7.57901,6.0636800000000015,5.25767,9.33099,4.62427,8.06012,9.34833,7.7183,3.52017,6.48148,3.22782,3.94423,3.30251,4.04815,4.1396,4.53975,10.4878,3.6975,6.2245099999999995,8.056280000000001,6.71783,3.4416800000000003,3.9820900000000004,5.99052,4.7504800000000005,4.42925,4.6871599999999995,3.13962,8.25848,4.01032,1
10.5147,8.24324,6.92255,8.80283,5.67889,8.529589999999999,6.59341,5.08182,3.7822699999999996,3.96509,6.41933,10.258,8.2721,7.2049,9.58501,6.8049399999999975,5.05665,3.0222,6.96788,5.08446,5.30147,10.4417,4.39595,5.69462,7.65118,5.37371,4.98729,4.18613,5.84796,5.59909,4.2458,4.47966,3.20118,6.57222,3.94458,1
6.94659,7.97293,7.6288199999999975,6.17266,5.51887,6.851960000000001,6.5137199999999975,5.9933,3.03384,5.2159900000000015,7.00575,8.372760000000001,7.93278,4.28852,5.52999,3.35849,4.73842,4.59846,4.85278,5.99,5.13898,9.832880000000001,5.1559300000000015,5.36449,7.204219999999999,7.05805,3.30055,4.08205,6.14633,4.52249,4.6447,5.4599400000000005,2.8260400000000003,7.17068,8.47584,1
12.0812,6.49264,7.4279800000000025,5.92079,5.94987,7.9958100000000005,6.31709,7.4672199999999975,3.4055400000000002,6.8921800000000015,6.25937,9.189860000000001,8.58191,7.83157,10.4019,5.75269,8.214319999999999,3.68466,8.165389999999999,4.23289,4.90146,10.3055,5.13513,6.02399,8.3091,7.66772,4.79433,4.85263,5.8571,7.13133,5.5802,5.31378,3.17328,7.545910000000001,4.73705,1
7.34875,8.8079,7.35916,7.66948,6.23635,8.062489999999999,6.97335,5.46143,3.6903599999999996,3.8372900000000003,6.858039999999999,10.2489,9.38311,3.3511599999999997,7.3273600000000005,8.286669999999999,4.41636,3.1269400000000003,4.86224,4.32791,7.1683699999999995,11.0565,4.1406800000000015,6.22001,7.61775,6.74719,3.74042,3.5018199999999995,7.04945,4.487509999999999,4.44444,5.70632,3.06281,7.6623600000000005,3.9490199999999995,1
10.2029,8.87684,7.32828,7.154669999999999,5.14628,5.34964,6.8109600000000015,5.83179,2.95454,6.92695,7.7672,9.88412,9.69855,3.2791,4.64185,8.04135,3.54165,3.22536,3.5143699999999995,3.97385,4.47494,11.4935,3.62581,6.38882,8.97485,6.9676899999999975,3.3046800000000003,4.06001,6.8891300000000015,4.22725,4.19225,4.76795,2.9156400000000002,6.7191399999999994,4.7014,1
7.5064,7.72602,6.78719,7.49626,5.4591199999999995,10.3702,6.00409,5.1002,2.92979,3.6558800000000002,7.6470699999999985,10.4345,9.63808,6.0105,4.64428,6.0469599999999994,3.77138,3.16704,4.16812,3.84495,6.3015,10.3612,3.81008,5.11848,7.9222199999999985,5.8448400000000005,3.83682,3.97824,5.92516,4.35342,4.2350699999999994,5.0213,2.93349,6.95132,4.06463,1
11.0972,5.71751,8.145669999999999,5.4904800000000025,5.09071,12.6614,7.33073,6.34089,2.91355,9.457930000000001,6.81873,10.0196,7.67099,5.63518,6.71842,3.03241,3.97819,3.5043300000000004,4.7824,4.76205,5.7472199999999996,9.19663,3.7066,7.7138399999999985,7.1402,7.21905,4.67531,6.5249,6.08375,7.78689,4.33181,7.821239999999999,3.19468,5.92146,4.90696,0
12.2674,6.5281400000000005,8.44233,5.69567,5.0942099999999995,10.6062,7.08778,9.81138,3.09035,9.38636,7.06694,9.32664,9.02312,6.6676899999999995,8.66986,3.19048,4.02773,3.514,4.27308,4.65721,5.77455,9.35661,4.12943,6.89055,7.64992,7.17863,5.5065800000000005,5.77431,6.10042,6.70635,4.63293,7.365589999999999,3.07163,5.8763,4.94589,0
11.9006,6.82149,7.9564,4.90832,5.63754,10.8365,7.02084,6.59567,3.04933,9.55342,6.84497,10.5995,7.90959,7.81095,5.77992,2.82488,4.97227,3.4178800000000003,3.95402,5.87156,6.27447,10.0756,3.9655199999999997,8.03208,8.09092,7.136769999999999,7.563,4.99607,6.6909100000000015,6.88403,4.93432,6.03434,2.92068,6.3453300000000015,5.24241,0
7.268195063873218,9.29503657508364,7.33947808519714,9.08732478177911,6.844356330967711,6.4563649158046,7.277789078750138,6.76955072584073,4.46824394065391,4.7181164825603625,5.555103585835679,9.330190775649893,9.62592031633659,4.17151649788284,5.929666560238839,7.2897681724177525,4.525930844094209,5.599958782517801,5.469006220670612,5.42821988046491,6.2851073020042,10.294301839680001,4.0913095852607295,6.64954182082551,8.58195467840091,6.196114464776911,4.709836593566879,4.47235915996257,6.7540768931354425,5.59547509059933,6.7383086420981,5.875925187715089,4.14670371132555,6.89588220883217,5.902686176139411,1
762.8606948037,3415.28605792945,858.686758835246,4714.42668346614,81.2661524865127,375.03390965147,72.53079342900959,0.0,12.368907291502,6.761813668351349,1569.9473308034399,16198.7213238593,6614.17526632334,94.05635173842951,664.16176569506,1697.25856625477,107.761377008534,0.0,11.418408130509501,0.0,2415.7002575402303,2293.23069795827,17.6070539617697,253.094366314301,337.598271963816,318.878354736609,28.5056802445982,11.039138740441699,327.790239607049,62.0970634320434,11.630821449359601,6.82940403122311,8.84417055098453,0.0,489.90576945439597,1
6.194152795710571,7.226879086946679,7.73595420952949,8.4240052679735,6.742599543063611,6.9381345483696295,7.02401829289727,7.7561490169884095,5.038972457806231,5.385899690643718,5.8617851427278,8.044364399429421,8.73249449457164,5.7693073437438205,6.633917482329191,6.48035344288685,4.462937316492559,5.86229206028706,5.6123981396968095,5.74495078395785,5.69496631262114,10.780648282382801,5.07694070939657,6.465939098094879,8.08656802257313,7.00156086910946,4.81765033120241,4.9552287675503095,7.05959675655404,6.64353888793589,7.33762972157576,6.05500007266902,4.3810168402075,6.89659407958274,5.31580583389205,1
174.623863812279,7780.510118374549,861.798507980981,5.38860995580121,0.0,203.981367909422,56.666064461636296,0.0,1.32458608052646,91.57163935877121,1850.31840351142,7104.51005548605,4548.67209359736,465.310477231344,6.8853118014740895,1930.3912315137802,1677.2094141935995,61.932241265149095,3.4029865318767705,0.0,905.686028339815,3821.4409096090203,2810.9271941375405,78.124552484086,398.907478827883,256.998681491484,5.15603613752011,125.968234558036,395.655905390414,63.41797891236429,9.64841466350279,4.155812936127339,0.9088903210138672,1.75425721154596,847.422536485251,1
8.96105,7.19176,7.8167800000000005,6.21474,6.1979999999999995,8.49499,6.63444,5.04592,3.3263800000000003,4.57808,7.69694,10.1275,8.66286,4.24594,6.46934,2.94751,4.030959999999999,3.47084,4.958469999999998,4.23316,4.610469999999999,11.1372,4.21239,5.3182,7.53385,6.82008,3.6053599999999997,3.7090400000000003,6.0313099999999995,4.74062,4.27001,5.03902,2.7997799999999997,7.66224,4.22424,1
7.3536800000000015,7.965039999999999,6.8685100000000014,6.15163,5.76996,7.382789999999999,7.430810000000001,4.82964,3.45068,5.46495,8.19046,8.41095,8.3852,3.86375,6.05434,3.15287,4.11536,3.22969,3.6222,3.95957,6.82822,10.212,4.6887099999999995,5.22764,8.13183,7.1171,3.41494,3.64531,6.3140199999999975,4.73316,4.5395,5.5595,3.18614,6.7603800000000005,3.7080699999999998,1
8.432319999999999,7.00192,7.88212,6.14161,7.0248399999999975,11.405,5.59013,6.45948,8.66381,4.370019999999999,5.1550199999999995,10.0607,7.643089999999999,5.01044,13.0194,3.014,3.89919,3.34655,7.464739999999999,4.0121199999999995,4.48497,9.60309,4.25664,7.2580800000000005,6.38242,6.99212,3.5269999999999997,3.7664,5.72152,4.43122,4.07702,5.14005,3.15551,7.0712,4.6418800000000005,1
8.60094079863971,8.62854333857513,7.0314693097498795,8.39863556000751,6.8548966514605425,8.623146457660031,6.75676055396834,6.4929246006285,4.51200739197779,4.80960290534928,5.5537288348712,9.235314891707189,9.14163718773742,4.105934213932,5.7388703879938205,7.916286167826049,4.22971089396398,5.64408975714425,4.94604741832733,5.47312817593959,5.147090556936191,11.0101969942735,4.3477558808263,6.435012332873559,8.624458790666361,6.6774820637842405,4.4228757331054,4.42965692963963,6.68528251890382,5.411263160359759,6.667102701107532,5.49877382702287,4.10317274073233,5.51374758302516,6.090209413446269,1
6.74452,7.7439399999999985,7.3822100000000015,6.37902,5.55691,10.1848,6.3137099999999995,4.5377,3.39635,3.9322,7.96655,10.8423,8.97869,4.49301,5.17638,6.1131800000000025,3.8614900000000003,3.4792,3.97897,4.59331,6.09358,10.6927,3.67961,5.67226,8.26045,6.41955,5.37817,4.47489,6.09765,5.21666,4.39233,4.53985,3.56316,6.28218,3.52589,1
10.0807,5.3657900000000005,7.814539999999999,5.94362,5.27516,9.49648,6.74987,8.42309,3.09134,6.907439999999999,5.97679,9.65908,8.76562,7.2504100000000005,6.73429,3.8302400000000003,3.77849,3.2868199999999996,4.18854,5.12139,5.96615,9.787460000000001,4.13414,7.549010000000001,7.7767800000000005,7.0278100000000014,4.65474,3.95511,5.9935199999999975,5.65638,5.56862,6.434159999999999,3.08661,6.76509,4.770569999999998,0
130.49647637874702,3154.83819202367,603.54886648027,25.0661990974439,1.11188837817932,69.8639013045521,0.927200241613261,0.0,5.89821282900206,4.85706787146364,1535.32862403803,3808.468163135981,4702.558198518061,166.710619249107,57.311851120957,4081.1918236996003,77.3052569550925,8.622857746639779,21.4152520281475,0.6962097656052441,601.510387541098,5015.26481578634,293.20850612894503,126.53793370828801,706.087740430016,434.434893737672,1.73104772022233,7.591534878926611,387.386210514477,118.722731985276,0.34810488280262203,4.94793613693174,6.348983080263928,0.0,172.629323131409,1
8.033339999999999,5.88039,7.80854,6.15559,6.74534,9.80867,6.37239,6.9702399999999995,3.3108400000000002,4.45591,4.43668,9.83663,7.497889999999999,6.49103,13.3849,3.18244,8.55825,3.6084099999999997,6.6049,4.621180000000002,4.84232,9.61623,4.0301800000000005,7.6013699999999975,7.74556,6.9251,3.6180800000000004,3.8540099999999997,6.10605,4.88416,5.05638,5.43419,3.11462,6.5854300000000014,4.66218,0
7.3189,8.54965,6.7667800000000025,9.01574,5.30427,6.599,6.47318,6.51619,2.91375,3.92315,8.012889999999999,9.98865,9.57137,4.27844,4.9717400000000005,8.56562,3.74019,3.16922,4.2528,4.0878,4.95151,11.5422,4.23139,5.00319,7.87502,5.60755,3.60679,3.94104,6.6611600000000015,4.2294599999999996,4.13011,4.4833099999999995,2.8087,7.097410000000001,5.18366,1
11.0911,5.13936,7.93467,6.21291,5.7632699999999994,11.686,7.155310000000001,6.6725600000000025,3.50415,9.23661,6.57265,10.2851,7.58327,5.08094,6.743939999999999,3.01532,3.80042,3.2861800000000003,5.84625,4.9578,5.93398,8.655569999999999,4.11935,7.8756,7.41183,6.65486,5.1208,5.5034199999999975,6.05871,5.98287,4.32386,6.73937,3.10642,5.36498,4.50811,0
2339.02411557393,2809.92935257396,719.036867333837,1738.70332073868,17.7535380554189,726.2957668566611,49.258680971065296,0.0,21.7699099260685,2.4856678200173,1077.22602756549,7622.93790694898,6906.621231359879,451.695795480105,175.40792150069404,831.618677435789,107.462414945332,7.4227978633644005,59.3091533268581,0.0,992.706812095009,2919.4695460300104,31.8851917251913,177.873037417765,675.417651357546,336.057060622419,62.4114474068549,4.94003475743914,349.79799287625997,81.14354774581841,10.6888378060566,6.5729855063769005,3.1209544501694197,0.0,146.403508090194,1
3481.89531624044,1745.19873366052,1026.89897711431,143.712724654753,73.9811493540657,1530.19789401553,25.7430066984797,0.0,0.0,48.4145731140055,2020.74124432482,10331.3731180416,5646.50972904487,12.8699408175631,254.526786588726,0.0,24.1950128472687,0.0,5.1095406150246285,0.0,138.269834313645,3766.5752377501003,6.822185260445241,179.78364583656204,344.675981893141,355.75166720667397,0.0,8.90271956880294,403.22029363621203,40.7412566147171,0.0,0.0,3.72038782390149,0.0,1.48355682778199,1
11.849,7.0884199999999975,7.8345699999999985,5.8792,5.87841,10.8392,6.795160000000001,7.29542,3.18077,9.89758,6.9431,10.5177,8.08587,8.042110000000001,6.50376,3.2291,4.4543300000000015,3.4984800000000003,3.78214,5.17738,7.0091600000000005,9.91468,4.11903,7.3147600000000015,7.90125,7.0701300000000025,7.55697,5.42751,6.54389,5.625719999999999,4.9527,5.6496900000000005,2.96002,6.05566,4.8542,0
8.347610000000001,7.23528,6.58893,5.42821,5.65003,6.1293,5.78005,6.0419800000000015,3.59524,5.95268,7.61495,10.1324,8.95214,3.71979,7.0111,3.0306599999999997,3.75801,2.9146099999999997,4.67825,4.01915,4.143669999999998,11.4611,3.9661199999999996,5.02088,7.03256,5.31881,3.6791199999999997,4.08648,6.735689999999999,4.18345,4.6790400000000005,4.65675,3.6079800000000004,6.29718,3.92363,1
10.074,7.175619999999999,7.692310000000001,5.93602,5.44152,9.91233,6.3775900000000005,6.9020600000000005,3.2735,5.7649099999999995,7.4791,10.2496,9.18323,5.00477,12.0187,6.62602,6.67957,3.23049,4.00823,4.32523,5.43415,10.868,8.26564,5.44285,8.02095,6.6192699999999975,3.4495400000000003,4.07125,6.3303400000000005,4.8703,7.77499,4.83884,2.9802400000000002,6.30704,8.648480000000001,1
7.06372434546903,9.70596795948032,7.231376073321138,7.69174658523563,6.5219811427814,7.52050952258402,7.41877319529328,8.60698615446955,4.43111876315523,4.88510532562658,5.2631420776460995,9.18489540675708,9.23458703327317,7.16974717299546,5.422252594273571,8.70595995535434,4.15408543013111,5.61585074232715,4.95406222108099,5.18108029439066,5.18787021207691,11.0091996851899,4.23195161242204,6.4324534160113895,8.69904307375491,6.812407266820519,4.63923307986171,4.0667988734273,6.82354011570481,5.5114235915406296,6.51885555572732,5.40513082685545,4.0998175690435,6.7108435867122,9.562017083708579,1
7.80767660871804,6.78346672015411,7.43449441949156,6.68304467040743,6.96596240509099,10.5040523475306,7.55763035847789,6.85438849422852,4.5832113905939025,5.922417750172943,5.65988323142892,9.00132065387345,8.286615767979221,7.684510245027419,9.265170245955401,4.2651499239248,4.74471386439251,6.088470634504651,6.2924929772714195,5.54934278705802,5.976481762026629,9.587038993442599,4.790345280135799,7.264949791749389,8.63573575451731,7.1797822238008795,5.8837389122209,4.98814362317776,7.0082666030165175,6.9199998301431105,7.13571056969032,6.799332876083901,4.44588871186156,6.68222587165792,5.31818023471976,0
176.84379191389596,2970.8717091551002,787.9996216986591,172.18980678005298,7.78252184178416,90.0397414260723,28.4210279259434,37.7659866004114,1.09566276199424,22.592520916879398,1094.3877288511699,6811.40199858855,7233.53103121083,141.032204106332,374.56942859474503,992.150026628096,98.718749908307,5.773258590980903,3.60429145871943,0.812171754847558,828.461549007011,2981.03631000495,360.313266214449,143.546299760534,441.40356281063,197.76382230538002,3.6413388218279694,9.173583008522687,263.391519306468,426.471732625557,6.09128816135668,2.30882942109379,6.23832224583351,0.0,21.0555434035728,1
7.5604055273679185,7.457500239952849,8.38018735671896,7.84585907209813,7.43988248804483,8.06132196644236,8.00277828077732,6.29215218709356,5.07631158674989,5.64036510085953,6.1241783743785705,8.27731232038252,8.464954053113821,4.43494909443703,11.4084734082584,4.49892050006818,4.659486609778219,6.142793628856361,6.7676614552061904,6.1519315989593695,5.82318790390556,9.51913578553755,4.976135434898951,7.231672799083589,6.959938274056372,7.25702101847633,4.76193903265356,4.50967149962878,6.4674823496699725,6.23206899358804,7.29048705982375,5.97913342130959,4.75439481200337,7.15798509968126,5.06898458858016,1
7.18774,7.7023199999999985,7.697719999999999,6.66967,5.24699,10.1082,7.045910000000001,6.47005,3.45416,3.74165,8.280710000000001,9.43407,9.40543,4.5018400000000005,5.23064,3.05186,3.84211,3.34692,4.03076,3.8785,4.32906,11.015,4.22351,4.94145,8.01859,5.5743800000000014,3.62169,4.0139,6.26999,4.71239,4.43537,4.74496,2.85558,6.48205,4.4629,1
10.3387,7.75322,7.8856,6.2117,5.64778,11.3905,6.830589999999999,5.95636,3.94939,5.58524,7.18865,9.8292,8.233080000000001,4.6875800000000005,7.49867,3.2782699999999996,7.0231,3.18378,4.92667,3.7266,7.73287,10.9022,5.47156,7.37385,8.33991,7.3420000000000005,6.61452,4.19445,6.2504800000000005,6.37651,4.13166,4.17321,3.26382,7.9477,3.75864,1
3.9357699999999998,8.03303,6.781439999999999,6.7214300000000025,5.06855,7.77575,6.10422,5.64923,3.09274,3.9098300000000004,7.8281399999999985,9.82237,9.27063,5.0941,5.37664,3.37494,6.0771,4.49993,4.2625,3.78033,4.0652099999999995,10.9442,5.4435199999999995,4.49985,7.6055199999999985,5.55542,3.41071,3.6648300000000003,5.76411,4.36798,4.827369999999998,4.131959999999999,3.13249,7.5826,6.8091800000000005,1
7.483841496664048,8.952301854182359,7.381074563256829,7.322302510747058,6.7682834123967,8.83776677496544,7.55720097325014,6.593155410542541,4.634560902261111,4.90792565516719,5.56859130705216,8.872190434522539,9.35847642021282,4.117559935488931,6.8939984268517005,4.27163128575794,4.3641211089522,5.83532319288675,5.26675377486669,5.429484762203081,5.53871017897455,10.5130816976466,4.4080086621901,6.487990540542951,8.74695479788946,6.58446318278917,4.506556608183139,4.361099900420561,6.575795793500968,5.71783874877974,6.80417763174758,5.61774809048149,4.047247523586241,6.867088554200518,4.51784384230401,1
