CCL5,TGFBI,NUP214,EPS8,IGF1R,PRAME,APOC4-APOC2,FPR1,HOXB6,FAM50B,WT1,GP1BB,FLT3,CDKN2A,ASAH1,LCN2,COL4A5,HOXA1,TRBV21-1,AKTIP,LPAR6,DEPTOR,C3orf14,CXorf57,PCDH9,NUDT11,SH3BP4,target
7.59756248531726,6.152429229964231,8.868780875210119,5.22314697600336,5.84202524212255,5.7329512802213,7.05624467768874,8.14044113544845,5.8726280417876895,6.859756574428131,7.648616195859178,7.702782133735599,11.198852174149101,6.6805235445027495,9.201982893723741,7.34750581796623,4.0725757584545805,5.40988066893033,5.450438989768551,6.2497384399775004,7.61411276212327,8.21421704498937,4.41329701481649,4.28967310764465,5.802528629524361,6.96867511103737,6.36725957202316,1
7.28498,5.8560300000000005,8.04948,3.98306,9.31259,3.98708,5.5876,6.06356,4.20775,7.47451,4.31447,5.8560300000000005,11.1373,5.10153,8.77691,4.53105,7.675669999999998,5.82169,3.61764,5.18264,8.990210000000003,8.42155,3.33067,6.996360000000001,5.11189,4.06432,7.49988,1
8.028557487469339,6.473409245577232,7.81837397374115,5.37277058447113,6.4334564424839495,6.06865895602852,8.15426464005852,7.290286226039388,6.34565800621982,7.77043573176016,5.46866155796717,5.79868053804218,8.127545472280751,7.60156656024727,7.80821567686618,6.429357591185111,5.64535661189167,5.86010761722634,5.44092296945698,6.7694756512664105,6.8018761009008495,6.38556318454858,4.94289628428948,4.70762174590256,5.38660905066664,7.92852489851042,5.48994379357875,1
9.62948,8.912339999999997,9.09475,7.49896,5.76353,4.48431,8.696810000000001,10.1812,8.9522,5.79065,6.27358,6.57605,11.0645,7.51819,10.947,5.97667,7.402139999999998,4.92425,3.93173,6.00725,5.70589,7.62933,3.4511199999999995,3.61226,4.55972,4.20971,5.0055,1
12.0562,11.3022,9.21969,5.37041,7.93685,4.31086,5.70897,10.8765,4.08665,7.53475,3.21643,8.94051,5.73381,5.59611,10.4535,6.98597,2.83989,4.88302,5.17868,8.20443,10.4708,5.61944,5.749619999999998,6.31428,5.84256,5.10177,4.78972,0
6.5303900000000015,5.22025,8.869539999999997,3.48975,6.9249399999999985,4.56811,6.7676300000000005,8.039589999999999,8.18507,6.4773,7.88589,6.85697,10.6903,5.56224,9.11264,5.46071,8.70175,6.58674,4.34931,5.75379,4.5132,9.10932,3.47685,3.68839,5.99711,4.14339,4.64829,1
10.5208,6.14001,9.05638,4.92181,4.34144,8.36224,10.4149,10.9409,3.87139,6.62697,7.36256,4.29732,10.3778,5.41545,10.3261,6.77508,3.6318,5.35174,3.74752,6.19845,4.31726,7.45507,3.4578800000000003,3.85471,10.4309,4.537719999999998,7.9778699999999985,1
12.1508,11.767,9.6919,6.97972,6.726260000000001,4.3798,5.59379,12.1739,4.02517,6.2563,3.27143,7.923389999999999,6.80179,5.96482,10.6213,6.57642,2.8702,4.6177800000000016,4.9347,7.36251,9.91965,5.25686,7.341369999999999,4.77036,6.09266,4.66505,5.27396,0
11.1609,8.89264,8.90133,3.85729,7.453130000000002,4.82531,6.23712,11.8702,4.76144,7.47049,4.08511,7.77946,4.80075,5.49878,8.96528,9.27784,3.03836,4.73729,4.42325,6.849289999999999,6.981089999999999,5.22424,4.5460699999999985,3.95581,6.7866399999999985,4.12437,4.43956,0
9.94122,9.27605,10.263,3.35034,7.7518600000000015,3.73953,4.64346,11.2015,3.89097,5.67615,3.16366,4.43336,4.47464,3.5779300000000003,9.89026,5.4426,3.05607,4.71877,3.2576400000000003,7.27605,8.56128,3.92635,4.36942,5.34893,7.275460000000002,3.94127,3.40513,0
12.8766,11.3249,9.03548,6.70667,7.73911,4.02683,5.39688,11.1339,3.45784,6.21661,3.13346,9.18824,6.9748800000000015,5.46039,11.4603,8.3936,2.74483,5.7091400000000005,4.35309,8.05645,10.3299,4.7001300000000015,6.59578,6.3484300000000005,5.89666,4.82817,5.70889,0
9.14917,6.45907,8.86712,7.50537,7.27122,8.96252,7.85032,10.2621,3.92688,5.37009,8.13327,7.08591,9.17438,6.571839999999999,9.64991,11.316,3.20889,6.14168,4.06289,6.03068,9.68183,8.766580000000001,3.18426,4.10337,4.37139,4.75283,3.88925,1
9.21057,9.51068,9.0893,3.37068,7.1331,4.74223,6.28219,10.7433,4.10918,6.24474,3.78802,8.882819999999997,6.76837,6.24741,10.4916,13.8438,3.03099,4.25619,4.39595,7.57763,7.0415899999999985,4.2741,4.49719,3.93707,5.4122900000000005,4.58282,4.49522,0
7.93831347769741,6.441072658825232,8.40546030447449,5.14860013990368,5.67054137150301,5.79907051455872,7.819681700967928,8.9337674964158,9.21579183999705,7.533935363043059,8.420720302530981,6.495546294803098,9.79839708584482,6.953938990751832,8.902362379216312,7.3736190699641,7.94411296134041,7.51534291211745,5.5034979375288495,6.35139324906304,5.5285352017615,8.52419847903425,4.64004880099775,4.53819475405852,6.85100326796902,7.11034627165709,5.2112912136218,1
11.9919,5.77663,8.44812,7.58853,3.97539,7.2665,11.0448,8.41954,4.02087,6.2419,3.24433,5.631480000000002,10.8508,7.08454,10.0487,5.06194,3.04213,6.48424,4.32857,5.9638,6.9840300000000015,8.88777,6.21809,3.63411,4.16003,4.59299,4.06547,1
6.68619548165367,6.67674173727337,8.696345914192259,4.909458069973558,6.4537044980088,6.172908403865678,9.12379556466182,7.86778630894717,5.54918172936079,7.4695880075484,5.99292182653239,6.1139095384122095,9.50975637057876,7.26039441890023,8.56375993677745,8.99967366597031,4.8742683715752415,4.97674438565743,5.6220788863563715,6.2341947181174895,5.7497512841379415,7.3934218761195005,4.7795931183692,4.67233983539951,6.389945933599041,7.583153015868389,4.9446399492218,1
11.4518,9.28435,9.06041,3.59242,7.71329,4.97215,5.94589,12.3083,4.27617,7.29397,3.43827,7.00403,5.46765,5.4179,8.65207,8.01403,3.23021,4.8796300000000015,4.4687199999999985,6.71512,6.84753,4.05218,4.5812800000000005,4.29859,6.6094,4.39174,4.32253,0
1870.8819884036895,267.309840453331,3036.82933845719,244.373419038217,207.417945652243,17.9044023241678,45.225890813278895,4864.85464060206,1243.28583737066,25.2526285655336,90.36098009612249,0.0,1332.37344790549,91.2876654899988,18110.6849361876,195.62896073016998,63.576433602594996,616.935244274494,1.35305660919328,216.988205620014,2300.72829360295,35.2453143274572,76.73513704920691,33.7924091817873,150.703156830066,21.1978868773613,12.1078311572103,1
8.17263525438507,8.27608660466053,7.76199367927593,5.34642541637801,5.24920106235183,5.983135461557961,7.31869891359341,7.35302029337578,5.4088366555955805,7.1129695711589,4.6943153863238205,7.12328909089316,7.02362019898904,6.84926182632746,8.608725676383822,7.82196216607326,4.15412216824717,5.73883549687101,5.3367437813638885,6.033959610173639,6.451996314138969,6.34672278745903,4.85612682771506,4.370438268558029,6.1134213080731605,7.19337685092083,6.04122932029063,1
6.04292,5.53682,8.12678,3.84366,7.74102,4.5726,6.1414300000000015,7.397839999999999,4.04059,6.87948,4.43962,4.94291,11.0019,7.234189999999999,9.43005,7.66102,3.81615,5.75176,4.19779,6.08274,7.76342,5.27358,3.68108,4.12916,4.6140300000000005,5.30158,4.20385,1
7.84772,8.51785,9.00773,5.57057,4.97002,4.9126,7.303489999999999,8.76177,4.4065,6.50421,5.99568,6.6635,9.51134,6.2461,9.05795,5.22771,3.07958,4.1192,4.78011,5.49566,7.444660000000002,8.94869,3.73153,3.81331,5.42176,5.25226,4.11645,1
11.7883,11.7264,9.61591,7.18567,7.58658,4.48096,5.45711,11.7846,3.95722,7.07375,3.34016,6.579839999999999,7.521839999999999,5.51742,10.477,6.12993,2.81053,4.64047,5.13289,6.952260000000001,9.17031,5.26003,6.9598,4.81081,5.75318,4.56411,5.3614,0
12.4323,11.2089,9.12455,7.669939999999999,7.30992,4.26425,5.60683,11.1833,3.93239,7.59415,3.49988,7.43565,6.60575,5.67529,10.2753,6.48412,2.88443,4.60475,5.83103,7.81668,10.5994,5.96994,7.6093899999999985,5.95716,7.313839999999999,5.0671599999999986,5.356,0
10.191517662841099,10.462631750539499,8.99245994234782,4.55721426861053,7.359095919133401,5.96123447645489,7.00644670580431,9.972656293493438,5.303583122461379,7.2194573159448,4.6740796483371785,9.96735976694575,6.95362019303099,7.025193905436209,8.26605925696138,7.77497155766561,4.11165653041057,4.895660053095151,5.93584422380589,7.7766479565355,7.65594376637575,6.16786209126388,5.37923477011097,4.70492672954803,6.24375216402067,7.03664296380044,5.23549629567371,0
8.6535916609113,9.87565366230899,9.50005997091229,5.37983125963202,5.34784556479376,6.67209071312409,8.329019486559089,8.94132054212575,7.6303378090032,7.552578943741901,4.23602398983452,6.21488123185667,9.025998295992169,8.479671928923219,9.37606572436205,7.0254679220344185,4.1509635897536485,5.53463918577021,5.36669252254422,7.07328611621364,7.67995528116339,5.907153415481711,8.73031489103182,4.4996561825619805,5.76927461986892,6.86316580194463,4.88702235162846,1
11.5995,10.6419,8.30769,3.73598,7.16517,4.69652,6.37502,7.69181,8.442730000000001,6.47246,3.76552,6.16626,9.19979,6.50641,10.2723,9.95137,6.03223,4.71148,4.8395,5.66789,8.5818,5.75907,3.4708,4.0648,4.51848,5.85459,6.3343,1
7.5881114745865785,8.86308036114251,8.5243961640808,6.32822664820009,6.12992709208243,5.97166286625366,7.571747915749531,11.7514429182815,6.09030166434835,7.4272098292628,4.56672290744273,8.251970915390821,8.796948120239062,6.8886381991639185,10.1129615145695,11.131993452692402,4.3663294276318805,6.305218140551701,5.6945480350937405,7.382871005889619,6.50728212884729,6.580343402210339,4.82119445013528,4.66919951218459,5.75947581000796,7.8451223090487385,6.0774373288809,1
4.18996,4.50822,9.4615,3.22726,8.582419999999999,4.35623,7.868130000000002,6.17742,8.857619999999997,6.84132,8.09238,4.21834,10.8733,5.87018,8.68902,5.17824,7.574960000000001,5.10877,4.20493,5.71667,4.16116,8.8511,3.60855,3.59948,5.16918,3.93677,4.33648,1
10.2654,7.3894,8.90585,7.180339999999998,6.13088,4.44241,9.23851,8.766739999999999,9.2183,6.33482,7.741810000000001,7.664560000000002,10.7585,6.58029,10.5665,8.78684,8.42885,5.23609,4.28437,5.77474,4.41014,9.38524,3.75504,3.67403,4.51811,4.1085400000000005,5.84679,1
8.30379,6.883489999999999,7.93382,3.75449,6.4229,5.631480000000002,8.10902,10.3422,6.47888,5.5907800000000005,6.86107,6.67369,8.82264,6.54409,10.2622,7.3385,7.72717,4.6755,3.73429,5.16403,5.13319,8.61882,3.71671,3.91861,4.31858,4.46479,5.4928,1
864.893550728958,267.240478124033,1403.95004947987,71.98306395220591,123.235547089205,15.112180289029698,30.5306670876555,129.336525885528,884.4092052067522,133.662227967824,924.255443179754,7.3021601238724685,13651.2618749868,6.09497910908033,4174.41574746798,455.6763051694329,2884.81276375857,41.9637368207829,0.384324217045919,213.948012275528,117.76889827334,1101.7487047663,0.564794486868098,1.9954469212733,95.5708281902912,1.5372968681836798,73.2165087360152,1
8.235814564858531,6.185824654929991,8.48206028822202,4.68446644023387,5.56634393369618,9.064745600635973,7.53069603260764,7.21968360990287,5.3723535870002985,7.18824030564724,4.97858180111551,5.921195322092509,10.848314488103304,6.71072070174443,8.932951516815391,9.12151646367881,4.10382590859729,4.86340772758761,5.37954215504958,6.9265220303046116,9.21088949560345,9.96575103283541,4.448269085332241,4.483593840821969,5.658873201184,7.1104125361087,5.25974744331267,1
7.000780000000002,5.46319,7.90234,3.4012800000000003,7.84275,4.54629,6.596610000000001,5.3724300000000005,7.99708,6.53592,8.14327,5.77538,10.5281,5.79217,9.13023,4.9253300000000015,9.44531,4.48195,4.07131,4.91115,6.007619999999998,9.42078,3.90864,3.80294,9.75353,7.3120699999999985,4.05855,1
9.20228109146966,6.17335973802449,8.41242023529371,5.468640414424732,6.01139830071618,5.017634270477901,6.66607013572826,8.590950628741389,9.001571233812259,7.38901352250751,6.30902305166932,6.66076191966355,11.6288304303598,6.19873129257447,9.08673733659206,5.57531320258377,6.3119217115994,5.354620566462571,5.2093730318953,6.89532956614305,5.858984853074629,8.85084351883684,4.48199613919921,4.52877063006086,5.6100377110485,6.24069302414683,5.691010585216559,1
6.05323,6.2524,7.186730000000002,7.996760000000001,8.32618,4.4500199999999985,6.29792,9.01868,4.01904,7.23125,6.82045,6.63612,5.78892,9.7143,9.65328,6.48086,2.91006,5.46456,3.8604,4.93335,8.35262,7.47129,6.8853,4.74838,5.46466,4.4371,6.1291400000000005,1
2941.97176959217,10.9061666723289,1259.7380054453301,431.51055553842906,494.9622527908191,5877.7000738532,12.4887610419978,302.214958856262,0.261273797420075,4.49935501303385,129.371049541407,0.0,16081.9818505282,126.936281571257,11703.867944258702,998.7647465766652,0.0,13.0261377791535,0.625493096361462,256.662753472373,4555.99858622839,3422.56072253891,0.4043781870484071,18.85838207815,43.7319066592179,0.938239644542192,1.1037570539287902,1
8.29705,4.75964,7.7354,3.70105,6.71346,4.60724,9.03836,6.3422800000000015,4.08495,6.27965,8.01367,7.889189999999998,9.10693,6.6421199999999985,8.19023,5.0011,3.10712,5.33181,3.4447400000000004,4.9659900000000015,6.10079,10.5096,4.1303800000000015,3.98917,4.85807,4.50434,3.78117,1
8.19772,6.07483,7.823739999999999,8.828330000000003,6.794810000000001,6.26848,6.931989999999999,6.749619999999998,4.18802,6.3395,3.5124699999999995,6.5594199999999985,6.23445,8.47277,8.59274,5.4478,5.75605,5.71269,5.1692,5.8174199999999985,5.8485,7.9268399999999986,3.812230000000001,4.1298,4.4475,4.192069999999998,3.52611,1
7.33551,6.0693800000000016,7.86343,6.441319999999998,8.30476,4.47872,5.97547,5.56534,4.91731,5.4332699999999985,5.86035,5.76355,11.3129,6.1307,9.51426,5.1519,5.99547,5.01851,4.40868,5.10584,10.0743,7.8928,3.29506,4.64163,4.97132,4.51402,5.6508,1
7.25335765175754,6.5618588424832,8.19682594309843,5.70005383812137,6.865952745471821,9.92987612193137,7.480278496738928,6.5814598589054505,4.7118014783317,7.67209055984261,5.652652064910308,6.859004252482821,10.979317447302401,7.26066351664226,7.538245343674308,7.14551862760597,4.563503465513139,5.63776683476777,5.92011246979982,6.43877015978181,8.06009395984205,9.66106246601788,4.556769756329,4.19675388396943,5.8670908517989515,7.45320621749421,4.83618709638984,1
7.1196193578643605,6.14802616290074,8.70497101409536,4.47746725227508,7.458742205845059,5.4053795192679415,7.70659156480672,6.71302201396504,6.851335768873299,7.035076483150001,7.638417380642071,5.9234778876378895,10.6902439743021,6.91049570037567,8.04720695779512,5.886848300332232,8.247085360653442,5.54269809736546,5.62717545835375,6.70306540718662,5.04636257075967,8.16412194165278,4.7357017846939815,4.25252936456928,7.25012266742172,6.88931860949155,5.222279998546241,1
9.48182,9.26827,8.93937,7.88575,7.25195,4.6176,6.639869999999998,9.47908,4.02639,5.59075,6.8188,8.14829,10.0397,6.08235,9.84161,12.132,2.96168,4.8631199999999986,4.23269,6.39582,10.237,7.16431,4.08188,3.99733,4.60182,4.38927,7.12286,1
7.473359134253559,7.231364321042499,8.27797430269548,5.999734041500112,5.28746444548839,5.72344974712353,7.99617595473295,7.671620487925299,7.67878231759004,7.12332410024426,5.533113193308768,5.796314450786131,8.54283098489528,7.02186386330513,9.72130416076817,7.5017911931329415,6.72867151182151,6.94298191955481,5.53121098219808,6.92210494404961,7.32881445941779,6.1688316082365,4.6924967742841694,4.81183974120387,5.66923870639637,7.092118432197942,6.0479084541601305,1
11.3425,11.1064,10.0116,6.94105,7.09417,4.6165699999999985,5.68446,11.2561,3.74684,6.31058,3.1244,9.73332,6.16806,5.78646,10.3987,7.75294,2.86443,6.09296,4.94617,7.59548,10.962,5.76527,7.552980000000002,6.3391199999999985,4.43895,4.2889,5.88701,0
7.6230600000000015,6.7379,8.63386,3.87344,4.88406,4.29263,6.9760800000000005,5.7484199999999985,3.85111,5.44003,8.7124,5.24576,8.36637,6.69455,7.38008,5.62674,3.2268,5.01354,3.88663,5.1420900000000005,6.79852,10.2939,3.65404,4.5770800000000005,6.58264,4.45337,7.9614,1
7.08529,10.6878,8.77557,6.38069,5.70121,4.60142,6.6055899999999985,9.84924,4.47782,6.946039999999999,7.15825,4.62695,10.9073,5.61394,10.0023,4.90608,3.3523400000000003,5.11759,4.1869,6.04218,8.76812,8.40883,3.56244,3.69891,4.24766,4.38194,4.48595,1
4.77833,5.19123,8.52387,4.07486,8.033660000000001,4.37746,5.7924,6.18159,5.7969800000000005,9.25745,5.06171,7.312869999999998,9.55782,5.34098,6.2514400000000006,5.64077,3.01512,4.49636,4.2429,5.0270199999999985,4.8068,9.84899,8.20411,7.3033100000000015,10.5912,8.39989,9.43599,0
11.2642,7.699389999999998,8.62299,7.22533,4.4557,5.06648,9.03525,7.854719999999999,9.18616,6.1584400000000015,3.81117,5.46111,7.925289999999999,7.63599,9.78159,5.59777,4.36006,7.19699,4.51403,5.04142,6.21561,5.21062,3.69787,4.07232,4.54102,4.67565,3.90451,1
9.38222,5.89461,8.96424,3.5879300000000005,7.2915,9.29323,8.245510000000001,7.49546,3.87337,7.0602399999999985,7.733410000000001,6.12355,9.0057,7.408919999999998,9.94579,6.6868,5.62621,4.02211,4.31334,6.10329,8.04688,5.0064199999999985,3.4858300000000004,3.63709,4.48345,4.49444,8.32444,1
9.1546,9.59283,9.31721,4.07656,6.37747,7.091,10.2199,11.0236,4.8091300000000015,6.16378,3.41031,4.74394,9.30002,6.70132,9.63743,8.18149,3.57231,6.9735,4.03436,5.511,4.8764400000000006,4.73947,9.36825,3.93317,5.09741,4.24147,4.1739,1
8.831869781382391,6.64739998146984,8.32627561655423,6.53843055661305,6.05415737830841,5.71000583744104,7.95927510764883,9.704520990382392,5.10072005904936,7.414348468606219,4.64594159809029,6.228193253488518,8.9208133439962,6.67185670976866,9.43170368439351,11.8263246433109,4.57236329882935,4.92600212352452,5.27544716346192,6.58856750016735,7.42554591539035,8.504827297423281,4.63553607954257,4.19307138341136,5.73285535232936,7.05918684824212,4.911965519823251,1
8.50775,6.80008,8.2359,5.05403,6.91035,4.38607,7.31965,6.05818,4.21239,5.79174,8.809569999999997,6.26231,9.08272,8.1091,7.80911,5.2965300000000015,3.3301199999999995,5.1357800000000005,3.78456,4.92288,7.79599,10.5183,3.61704,3.6103,4.0426,4.4574099999999985,3.9249,1
10.7993,9.36905,9.38193,3.63779,7.366989999999999,4.605,6.4878,12.0101,4.96082,6.90199,3.75659,6.98861,5.58678,5.93429,10.3411,6.66177,3.12613,4.16224,4.81877,7.67725,9.00734,4.81339,5.11574,5.69294,5.71106,4.44094,4.24526,0
12.7377,11.5672,9.47092,7.3466,7.5380699999999985,4.28466,5.3252,11.7513,4.05226,6.81047,3.649,6.68855,6.25809,5.77688,10.617,6.70183,2.76333,5.01132,4.99368,7.81665,10.5076,4.92168,7.04161,5.51727,5.845269999999998,4.9656699999999985,5.1192199999999985,0
8.55771,6.15166,8.71267,5.2255,6.850689999999998,4.10716,7.245430000000002,6.74165,7.9342,6.8578600000000005,8.138689999999999,5.15698,10.6698,5.6559300000000015,8.87482,5.16913,7.784860000000001,7.389369999999999,3.89844,6.15263,8.17045,9.36001,3.96329,3.82528,5.25226,4.0462,4.34517,1
9.452667016464947,6.223810815169691,8.2230998233248,7.67842493458964,7.20545039334162,5.83865722669311,6.58685484666975,7.66264517101179,4.9598707775275885,6.865842814558191,6.71087917623467,8.65493472899162,8.953143535167849,7.866453292357,9.20809650054928,5.5995582822630094,4.1394227741236405,5.17121889585456,5.52795962277819,6.79567353575871,7.49114163776291,7.94498879632809,5.02103551192171,4.5571924837839415,5.75682916998184,7.00364931415996,8.47315553263834,1
11.002,11.5599,9.26987,4.86994,7.10692,4.553719999999998,5.18306,11.3086,3.90226,6.1567300000000005,3.5174300000000005,7.67391,5.6356199999999985,5.25937,11.3993,8.70938,3.00864,4.72644,4.65021,7.988180000000002,10.421,4.337269999999998,5.28204,6.06679,6.44005,4.20135,4.6462900000000005,0
9.97631,9.90246,9.20243,5.07535,8.1069,3.44726,4.8493,9.542,4.04007,6.4349,2.86915,7.27342,5.17239,4.90076,8.50249,7.3830300000000015,2.94343,5.4680800000000005,5.86338,7.61368,9.44471,4.04875,5.81365,6.43606,6.05464,5.8902800000000015,5.11661,0
8.756160000000001,5.41561,7.81671,8.59103,4.26853,4.1999,5.87547,8.04198,3.79849,6.21921,4.11072,8.64578,8.72906,6.36806,8.69245,5.76619,2.83795,4.66143,4.0732599999999985,4.51929,5.41542,8.760069999999999,3.52637,3.73974,4.79404,4.20546,3.9889,1
11.6093,11.5815,9.14972,6.73793,6.81467,4.36756,5.8055900000000005,10.89,4.11484,6.79235,3.25001,9.5262,6.54441,5.76606,10.0035,6.63801,3.11683,4.62863,5.35918,7.4595600000000015,9.74419,5.48528,7.255789999999998,6.5906,6.7751800000000015,5.0542099999999985,5.71689,0
9.24825,10.1579,8.69179,5.20964,4.32075,4.11699,8.87172,9.97082,4.30401,7.30698,4.8916900000000005,6.26527,8.286660000000001,5.77792,7.93105,4.72566,4.05631,4.77093,3.92726,4.26704,4.14627,6.12366,7.74016,3.84404,4.21834,4.2218800000000005,4.40664,1
11.5196,6.53823,8.30441,7.43216,4.26154,4.25274,10.2224,7.805160000000001,4.00612,5.63189,4.98339,6.9321199999999985,8.33873,5.81197,8.4479,6.35273,6.17522,5.56377,4.80327,5.34449,4.4741300000000015,7.73831,3.53183,3.94929,4.68011,4.4793,3.91443,1
