NRGN,TMEM243,HMHB1,PLAGL1,GATA2,CD3D,DHX32,GALNT11,MICALL2,PAX5,target
6.45478303560858,9.03835346365066,5.217160911351571,4.96265699937843,8.31939283438249,13.0834720000193,7.377779589299291,5.44117244264545,6.47692140056493,6.75708118198557,0
5.98086,9.8165,7.84811,4.80396,5.81612,7.85578,7.44936,6.165,5.1064,11.3197,0
6.81135,9.66277,6.0835300000000005,6.18997,5.71863,7.70947,7.19533,5.41148,5.2786800000000005,10.7927,0
8.55989,5.63834,4.42915,9.90802,6.3099300000000005,7.534860000000001,8.32034,5.27508,5.37995,5.41182,1
7.7682989480107905,9.042080972246831,5.3949387429871205,6.47033222870709,7.70241820199017,7.70256559471217,7.66492838648589,5.2939402260632304,6.44956255236295,10.2920145201097,0
7.0307699999999995,6.373819999999999,3.9034699999999996,9.88562,9.87876,8.04902,9.19829,7.70067,7.74863,5.01898,1
6.75501,8.26478,5.04953,3.8616800000000002,8.6432,6.680289999999999,8.76465,5.48308,4.6452,10.173,1
7.985382767041269,6.34890577585508,4.7405932331216105,6.93189416274322,10.9139032640496,10.180187108373302,8.67092976629926,6.239812237617169,6.57335716524634,6.37387087688444,1
6.77716202704059,9.8784376913672,5.09223494226476,4.55964155502441,9.49824002687391,8.33240294798138,7.688618008592741,5.13586453421392,7.003035346494981,9.87190840156287,0
7.75323013412097,8.53751757986845,4.94283578997143,8.81953476833967,8.20192915756275,7.53893151984316,8.31106468503486,6.68601308489908,7.464603643628111,7.799529450578481,1
7.4107,8.89942,5.1262,10.5617,7.839239999999999,8.80975,8.17641,6.652239999999999,6.6285300000000005,9.76189,0
7.054569705918441,8.873556790238132,5.45704107359203,5.42523032702953,6.44450316028268,8.73297997838079,7.94397925615297,5.24303106943792,6.09929785837133,10.213582515894199,0
6.1401699999999995,9.82152,8.01639,5.92933,6.31101,7.31969,7.857289999999999,5.76365,5.36287,9.069989999999999,0
7.918419999999999,9.862630000000001,5.0456199999999995,10.1287,8.44159,7.48302,8.03092,7.43505,7.981139999999999,8.71004,1
6.78992566523645,9.212066242508289,6.098724508729429,5.403177774458441,7.085911899767081,7.022437730340981,8.247819343564009,5.130978129055401,5.72622322808599,10.7633906735785,0
86.18254585369301,525.17186257351,55.974738394225994,316.104849651515,279.46772599759703,9600.708925804442,73.11446016364721,175.702768267253,148.326845164549,38.1949410020114,0
9.06640934406038,5.898718841197621,4.74071652086559,9.48130079251132,8.63997072797855,6.74972425677758,8.69806278926263,7.81417239418468,8.634470069385081,5.89779641139011,1
7.71212,9.67088,7.3087100000000005,6.0936900000000005,6.89003,9.96774,8.09127,6.67088,7.11781,10.3667,0
6.84020861092135,6.37975961236578,5.156385927451799,5.32474517599731,9.62664756810208,11.795711603924,7.770504419769059,5.10131701520797,6.07699553585917,6.21515633534261,0
5.67934,11.1386,6.6573199999999995,3.86295,8.09993,9.15085,7.4683600000000006,5.03903,4.5319,11.0927,0
4.9661,7.910889999999999,3.88069,9.6847,9.85516,6.41054,7.955310000000001,9.04416,7.19265,3.5011400000000004,1
6.2489010409217,8.99999947099194,6.27012726310814,5.03635146907558,6.06953380053041,9.25022731794687,7.76355945395478,5.25784942231145,5.63050685566169,10.443368666555301,0
10.173086504836698,6.56171471043041,4.73153099270792,7.5057080010942805,7.16300516742046,7.507154800121371,7.39789111721425,6.65745648392949,7.08488326386157,6.51318786218718,1
5.14047,8.92112,4.20035,10.3172,10.4834,8.01742,8.438039999999999,7.54835,5.9966,4.74345,1
6.53571,10.4777,8.260660000000001,4.2268,6.36068,7.42788,7.4828399999999995,4.07937,4.945930000000001,11.104000000000001,0
6.48672146477358,9.988249145513619,6.64011889029876,4.95324607505508,7.584347117887041,7.57765986148659,7.23554944297799,5.13490020746332,5.89039043511268,11.5353276808876,0
8.479439999999999,9.34192,4.43668,3.5461400000000003,6.31844,10.8681,8.06781,5.831930000000001,5.19444,10.7878,0
6.377356012638299,7.68871408643144,5.43232215004396,5.237604977175191,7.073207457173459,11.8639645310713,8.33183812326232,5.388676952422481,6.242703874517269,7.3576597805348705,0
8.473510000000001,8.26746,3.9541800000000005,8.81895,8.39878,9.67864,7.775510000000001,7.68761,6.74167,6.46949,1
1981.2414466369198,399.200857715453,0.42018111950478004,1920.9140764227102,231.99024991285,26.215695955047003,227.393821251303,890.174378898353,934.1250821725929,187.74774552078202,1
10.5465,6.01613,4.1744699999999995,10.4154,8.58416,6.88656,9.30342,6.9031899999999995,5.11325,4.637169999999999,1
8.65531,4.53435,4.60407,10.1153,10.5049,6.328790000000001,8.62168,7.990410000000001,6.62753,4.75321,1
8.14180415224551,6.7936318052096905,4.88669645428286,8.56100304036105,9.031131814184631,9.46506877891797,8.48077125853905,6.708624433414889,7.58810285675301,6.772334006435321,1
6.1904919436849,9.45010814102555,5.90289409122892,4.950537936735509,7.339539544222361,7.26485107178862,7.727717543574059,5.641016797072821,5.67894201783553,9.388237783404179,0
6.982710000000001,9.60437,8.73581,3.38942,5.9593300000000005,6.46051,7.50772,4.595219999999999,4.78165,10.6797,0
5.5498400000000006,9.6752,7.22242,6.32391,6.3916699999999995,7.26082,6.3817900000000005,4.70734,5.269819999999999,10.0653,0
10.1166358036235,6.20479731103434,4.7935016621524005,8.14760722259575,6.939875023661929,6.667488157475559,7.21150791467544,7.51614649116215,5.967088006659781,6.23138342065595,1
6.0875,8.834439999999999,5.76095,3.76882,6.891369999999999,7.15505,7.74569,5.62395,5.2059,10.6216,0
7.53373,6.93646,4.49667,10.4078,9.43923,6.2973,9.09255,7.257000000000001,7.70518,6.17077,1
8.266869999999999,7.180219999999999,3.87077,8.86859,9.41165,7.775989999999999,8.77699,5.931769999999999,6.305969999999999,5.78889,1
6.589060000000001,9.422189999999999,8.02905,6.9314800000000005,5.97315,8.8489,7.71395,5.86726,4.9395,11.0459,0
1487.70584515219,159.4487215677,0.0,2047.8274380187802,3726.92087973156,219.724580279949,278.223527077627,311.485515770034,667.439013372275,81.8227391306015,1
7.197431609427099,9.024551190884141,5.50675687333377,5.47117476491984,6.58631401981672,7.83066041492051,8.59170138724051,5.381542175051201,5.7589627617924295,11.342902292554099,0
9.29674,8.28837,3.88265,9.3848,8.716389999999999,8.29045,8.963289999999999,7.72425,7.50812,5.87374,1
7.56284,10.1287,7.5894699999999995,5.94623,6.55664,8.66864,7.65308,5.38305,5.08873,10.5444,0
8.61310194858954,8.52299847693743,5.17130598868026,8.28919923504832,8.23346972911188,7.320878427352261,7.417597392333501,5.88887200583291,7.01435286679284,8.14067880527543,1
7.109646837318049,9.014408305238499,5.755693452427501,4.7791773451933395,7.986435349712139,8.03757652006311,7.83073300406889,5.616741261481219,5.69877200897295,10.6611191261211,0
6.3512710945148,7.929086195036731,4.81230243575701,4.38933039229137,7.710806402823599,8.83623139708657,7.86104105539501,5.51058576652359,6.71345115345101,10.8824923146546,0
5.83533,9.44921,8.59066,6.61453,5.7842,6.90441,6.68641,5.33826,5.23051,11.039000000000001,0
1236.86189945146,382.356240097279,0.0,2042.67857705142,491.282710725999,349.356506466427,234.98316273134202,1312.0955110989999,2022.1819270263397,46.9619159794738,1
6.37322,11.386,8.68741,3.2307200000000003,5.9836,8.16973,7.946739999999999,6.051080000000001,4.41948,7.84704,0
5.75943,9.18238,6.19646,4.70531,7.987139999999999,13.0636,6.846210000000001,5.85134,5.5595300000000005,6.7179899999999995,0
6.858852677532259,9.812027547374461,6.848325924875821,5.8121613452253404,7.44103783399978,7.47689559272833,7.34266125502777,5.47217857465071,5.99151946226274,10.112492256408599,0
7.74028,7.3852899999999995,4.24935,10.9524,8.28395,7.060639999999999,8.8487,6.64047,7.2453199999999995,6.2398,1
6.55408,7.50355,4.050730000000001,9.24697,8.09494,9.88682,7.65199,7.840960000000001,7.0337,4.30255,1
6.8073,9.522269999999999,8.45187,7.55324,5.8637,8.64268,7.797619999999999,5.62035,5.22666,11.1015,0
7.4290971961015595,10.035341681737199,6.61774050519873,4.63773134776374,7.2464290371484505,7.70715758875902,7.413110728879389,5.2927001214018,7.541846061779769,10.8364613234084,0
4.92465,9.33977,7.21888,6.00836,6.45113,7.091480000000001,7.338419999999999,5.27958,5.27418,10.5413,0
7.01929931240609,5.927947200954959,4.8357164184053705,7.93696872607579,9.09863408306011,7.92709521657027,8.31755954947354,6.74087978504916,7.9850839183939195,6.084180553012871,1
367.16942111545,381.074489187731,0.9493529287057809,2413.1779540839398,2931.40754616385,114.884719335995,533.433414604497,718.302197394996,1708.04058524077,902.220769202946,1
6.44445363862086,9.383411193090462,6.10883531851846,5.22966833790371,7.60409960239328,8.95856815841151,7.69318283505279,5.55246801570837,6.21509235650239,11.4309303247748,0
6.850910000000001,8.4039,4.48805,8.18655,7.81341,8.7412,7.80242,6.35789,6.4145900000000005,7.018489999999999,1
7.28506307688969,10.0334436616806,8.203211938385559,5.02119390221611,6.78621577617696,8.80859403260875,7.55622105948997,5.3737081903384505,6.06645074806203,11.558239489039499,0
6.92702508155388,9.54954268750173,4.83045427155148,5.00777527351318,8.17632694635805,7.66288300719297,7.155833402807209,5.7328884284110995,6.71850072312263,10.0256976904154,0
4.88065,10.8019,7.11263,4.35499,5.98717,8.2328,7.33299,5.296,5.69563,10.7674,0
8.6893,10.6905,9.45348,7.793660000000001,5.83435,6.00893,6.83051,5.02917,5.17124,11.567,0
8.05448,7.489089999999999,3.91132,9.07793,9.23944,7.16114,9.11534,9.00048,8.24577,6.95585,1
10.0250994555221,7.64030341183663,5.049729585333839,7.82454463875283,8.30814371803397,8.324360396001099,8.389195201976111,7.62898939883484,7.0821937595424105,6.4800009599247,1
6.63055,6.48497,4.03199,10.0979,9.56541,7.11642,8.57104,7.58931,7.230010000000001,5.283869999999999,1
9.076130000000001,8.05781,3.6952300000000005,10.344000000000001,7.72628,7.01175,9.007019999999999,8.01474,6.982139999999999,4.44337,1
10.365,7.742839999999999,4.34098,8.06263,10.5975,9.95862,8.76175,8.27109,7.713419999999999,7.34391,1
9.6877,6.0540199999999995,3.88363,8.47137,8.41424,6.98762,8.71263,7.386889999999999,5.4884900000000005,4.876180000000001,1
8.34892,4.54096,4.30514,5.5267800000000005,9.8053,8.12561,7.65833,7.0762100000000006,10.7139,6.28174,1
8.06419,7.3538,3.7774,9.21833,11.1499,7.7034,8.9381,8.12837,4.95752,5.57645,1
5.51009,9.62542,4.4458,3.34361,6.92277,6.894880000000001,7.35352,6.0666,4.4849,10.5275,0
6.69552,5.28389,5.378769999999999,9.44098,10.6566,5.89023,8.710510000000001,8.20047,7.9575,5.52382,1
6.569319999999999,9.33507,5.216419999999999,5.278630000000001,7.1684399999999995,12.6251,7.373989999999999,5.81951,4.8429400000000005,4.60467,0
9.947510000000001,6.02987,4.21051,9.5954,7.84703,6.3187,9.01272,8.11637,7.25834,3.9276199999999997,1
8.73277,4.562180000000001,4.6192400000000005,10.8003,10.5173,7.048439999999999,8.586839999999999,7.442769999999999,7.24689,4.304180000000001,1
7.42048,6.30808,3.95862,10.9034,8.383510000000001,6.1399099999999995,9.092030000000001,7.48313,6.8763,4.69956,1
29.4411868372311,1128.6687202378698,0.0,1795.9036414836398,1646.35456732653,226.15915746799598,1115.26948873311,1228.65667826816,314.302905969217,352.00570525921603,1
5.59117,7.60655,4.02621,10.3385,8.79601,11.4854,9.521889999999999,7.85058,8.12192,5.65179,1
9.00922,6.1579,4.34039,7.89505,7.68629,8.09556,8.34163,7.042560000000001,7.21427,5.74222,1
9.019667438048119,7.4801677831767,4.997339738414349,8.73435172289125,8.33998230507153,7.72366027539698,8.60238284763285,7.60125195929095,7.5719336235039405,6.563945431695809,1
8.89236,8.72458,4.15862,8.33337,7.28805,7.67535,8.032630000000001,8.47332,6.7115,4.90798,1
7.130889999999999,10.5004,7.087000000000001,6.781560000000001,5.74566,7.20107,7.332730000000001,5.39792,5.23056,10.9717,0
86.869126499237,203.34265609152,0.964712223075496,5615.736741723571,3001.2393495090996,33.2684948268848,1166.65449699434,827.5329790155589,939.5852689230941,68.7598692215734,1
5.869190000000001,7.93155,4.3004,9.461730000000001,9.37217,7.20017,8.76189,7.43182,8.915,6.098269999999999,1
10.1146,7.274380000000001,3.9503199999999996,10.1114,7.599130000000001,7.74556,8.79936,7.411969999999999,5.90479,4.36382,1
7.62701,7.36264,3.9760800000000005,8.50618,7.7429,6.96148,8.43966,8.83628,5.86339,4.99294,1
8.07335,9.87595,8.3471,6.26843,6.47429,9.39927,6.9058,6.00551,5.61113,9.757769999999999,0
6.666642752893009,8.13399024497606,5.82042225219498,5.0875321235044195,6.589924907712691,7.93266860388509,7.754030008424571,5.2029723549032,6.065313418079469,9.962556487256679,0
5.28137,10.46,7.616789999999999,3.6369599999999997,6.834969999999999,7.55784,6.967410000000001,5.90231,4.97206,10.5401,0
5.74308,10.8002,8.813089999999999,5.7073599999999995,5.871580000000001,7.7171199999999995,6.72293,4.60285,5.27986,10.9549,0
5.10942,9.05086,4.65195,3.78873,6.73446,8.35929,8.05756,5.51542,4.7156400000000005,11.0822,0
7.810960000000001,8.78103,4.17703,8.537410000000001,6.81027,8.57821,8.46855,8.20796,5.9854199999999995,5.05041,1
1590.94753078685,374.26258169509003,0.0,1208.12992060577,154.885313575489,161.87555527936001,521.329780544309,793.974252347606,1082.0620983429199,395.15653446493695,1
6.7900100000000005,7.8814,4.56726,4.47154,6.7178,12.085999999999999,7.75247,6.53124,4.70874,8.789,0
5.50772,7.11522,3.59456,10.035,10.0669,6.60058,8.01346,7.67081,7.27923,4.7039800000000005,1
5.06911,9.63373,6.51894,4.521319999999999,5.46119,7.24655,7.047619999999999,5.89351,4.85027,10.7087,0
6.89391006570845,8.51548055565511,5.92797889661165,4.784561897168599,6.33646857758042,7.0354355895792695,7.92801880829515,5.29908639015541,5.7996675987768604,11.0401832726346,0
5.97136,8.79605,3.9881300000000004,10.277999999999999,9.82098,8.68257,8.689219999999999,7.14169,5.60069,6.888380000000001,1
8.30096539904312,6.45130339039261,4.8445074799434105,10.3074896760554,9.29118397291736,6.336782948606981,8.33624179925102,7.419342594009991,7.401460676795731,6.09619897390379,1
6.6493211555579,8.16857603615981,5.39371688225045,4.82935503893382,8.81639681389904,6.832277380065791,8.11802046637074,5.21816928427001,6.1383277757338295,11.605979070911,0
8.8581,9.623560000000001,4.8903,6.6218,6.03545,10.6283,7.45538,7.78552,6.21015,10.8261,0
7.80900146527406,7.56670154311127,4.67563116030104,10.152967482571,9.796908938715552,6.31523226862501,8.92471437891551,6.73619783980102,8.31294012289015,7.26144534793124,1
4.84593,10.2362,7.79133,3.7359,5.5643400000000005,6.819560000000001,6.847,4.4623800000000005,5.06859,10.07,0
7.986330000000001,8.74778,4.26492,8.34379,7.03644,8.058819999999999,8.74439,7.60611,7.37978,9.960510000000001,1
8.93228601608349,8.00287755506732,5.16343907710764,8.03319750570367,6.8420116545085,8.20309194593922,7.8820470756865,5.96924725276295,6.164972391233129,8.314593256731941,1
8.53974,5.76335,4.88584,9.20986,8.19599,6.29475,8.88979,7.982810000000001,7.26738,4.9642,1
1653.68058250667,310.792588946513,0.0,1670.9818470843202,727.6136836603191,71.52134974227779,590.94343718185,1004.4501115510901,1742.90279013915,85.44310502782929,1
7.05375,8.26747,4.0736099999999995,10.9066,8.8649,7.26024,8.7385,8.21057,6.87511,6.47634,1
9.68871203816425,7.86304911152364,4.78793982605507,8.59561227604024,7.56039418396493,8.43854581052285,8.47359543744516,7.25092475085108,7.008879646246131,6.181205828436839,1
7.12732,5.1980900000000005,3.90317,10.105,9.39476,6.87988,8.963510000000001,7.415780000000001,6.6525,4.26118,1
6.579910000000001,8.57831,4.0995800000000004,10.0252,8.742510000000001,8.50348,8.81892,6.25053,6.30713,7.43555,1
6.11273,9.7849,7.5956399999999995,5.755319999999999,6.2176,9.0855,6.9043399999999995,6.07409,6.2397800000000005,9.37453,0
6.12311,8.56627,5.63951,3.33057,6.86751,12.5254,6.9459,5.02005,5.2980599999999995,4.14565,0
7.63519922290886,7.03887257707507,5.21017351813719,6.414997393274679,9.60756359116001,10.264720178531,8.13534273582688,6.617311827907191,7.5384226329984605,5.970383940450981,1
8.386763279330491,7.07686359729058,4.9271239325113605,8.678435993308058,8.71285028913455,9.4095696031766,8.72328532424459,6.55060285795138,6.845637128203549,6.296458149556861,1
7.48256,8.523060000000001,6.02088,4.97502,6.41014,7.50243,7.01663,5.05211,4.77268,10.6807,0
7.261010000000001,8.69232,7.7190199999999995,6.92365,5.41448,6.66592,7.6581600000000005,5.16136,5.39087,10.5472,0
9.20353493883059,7.660479677111911,5.14516020471842,8.63806356400344,8.48884998663444,8.11476993349756,8.66795964325621,7.50139886318046,7.71043432281208,6.384889686467281,1
8.36547,10.0309,7.908519999999999,3.58146,6.6219600000000005,6.46253,6.31353,5.3083599999999995,5.22461,10.7259,0
1572.5945183322901,267.542870786026,1.48279237934506,2858.3027940408197,6844.9337237091795,151.228134135675,961.026346432318,1148.51760757872,2048.28959039654,158.280761739208,1
7.782760000000001,8.217139999999999,3.8159099999999997,9.617289999999999,8.51022,9.89825,9.233089999999999,7.57074,8.20844,5.32528,1
5.9564900000000005,9.99887,6.4042900000000005,4.0349,7.00104,6.91798,7.90227,5.22598,5.091130000000001,11.198,0
6.38326,8.88252,6.44585,3.98305,7.7065399999999995,13.039000000000001,7.1885,5.08352,5.70263,5.39757,0
7.52888,7.010460000000001,4.8738,8.01958,8.27073,7.4575,7.71392,5.83214,7.3457300000000005,5.39119,1
7.45511,10.657,7.75436,7.1908,7.106380000000001,7.61873,7.39133,5.53023,5.7007900000000005,10.5814,0
7.699139999999999,7.8921399999999995,4.82397,4.0187,6.606889999999999,12.1907,8.35966,6.27722,5.63174,8.521410000000001,0
6.0896,10.5421,8.01604,4.41485,5.97865,7.332839999999999,7.76196,5.03686,5.37277,11.5116,0
5.8524400000000005,8.54482,5.63125,4.25692,6.62772,6.74719,8.30835,5.87541,4.89381,10.8547,0
6.71623,8.75763,4.51929,4.03832,7.91803,6.8136,7.4858899999999995,6.18341,5.54521,8.55226,0
7.73093,8.702760000000001,3.8077300000000003,9.03382,10.1801,6.92696,8.29448,7.729,7.87875,5.98193,1
529.705482222773,506.34443634838897,5.71094878949535,1125.35166090563,2195.88168012341,3670.4830243985602,311.617389054786,88.1084636407667,276.501277470604,1255.7609150109101,0
8.126669999999999,7.32763,4.5923300000000005,4.28607,5.4970300000000005,13.0944,7.5267100000000005,5.0358,4.98428,7.40415,0
6.30497407713987,9.0185673999579,7.140159515067951,4.62660694578235,6.6524078919308,8.53684068262062,7.682892545925361,5.95961294518538,6.114934032928961,10.1515838440369,0
4.89507,10.1013,7.907589999999999,6.61043,5.257569999999999,6.71592,7.4611,4.9096,4.27035,10.4199,0
7.4603399999999995,6.67679,4.434130000000001,9.812330000000001,8.2268,8.0956,8.3488,8.29723,7.415589999999999,5.26618,1
