STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,CD93,SIRPA,SMARCD1,SSBP2,MPO,JADE3,CTSG,EREG,NPY,RHAG,PF4,APMAP,CCR2,MMP8,NAALADL1,THY1,SPP1,GABPAP,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,DPPA4,CD244,ARPP21,ASTE1,SEMA4C,target
10.9842,11.4426,5.88416,8.52734,10.1599,9.44585,6.38144,6.31371,8.20975,10.0536,6.8356,8.30961,8.54774,5.27911,10.3575,3.24601,5.40616,8.40002,4.40092,8.15793,4.7759,5.71416,6.08256,8.97751,7.10391,13.1737,9.97155,9.64895,3.95776,11.5103,5.9873,4.40666,3.04281,5.22919,8.56548,7.03153,6.87995,1
8.34558,8.8473,10.2353,3.66421,6.3349,10.8422,10.4125,8.71396,6.63189,8.54774,4.87587,6.98318,3.98373,6.47023,3.96014,2.83691,10.1354,9.0213,9.56415,4.45336,5.36176,4.96614,3.90541,5.97763,3.89719,6.4567,4.81741,7.67452,4.78471,9.01273,5.06336,9.04091,4.17891,8.37988,4.88265,7.23332,6.56575,0
6.80686,9.10965,11.6852,4.31753,6.40797,10.917,11.1292,9.49926,7.19506,8.41161,5.38283,4.44521,5.73265,3.7874,4.18652,3.3199,12.4808,9.78109,10.5409,4.23442,5.82399,5.6805,3.62703,5.12346,3.59316,4.63615,3.55069,6.94711,5.17401,8.69361,3.85017,10.7992,3.35104,9.16419,4.0025,7.00228,7.63275,0
8.55875372266786,10.6800411222718,6.4561038490207,6.26072763932563,6.68313162540663,7.73706336740471,6.15607846768902,6.2130523789071,8.15309442086275,8.31487762780037,6.00055798797014,5.18302789607988,6.98015750329167,4.12540661608607,10.3156207481063,4.86686356749182,7.3300234945091,7.29425068647838,5.24785292394874,5.50543938503059,5.37194709658245,7.51761170712732,4.75263383460709,5.25923439871604,5.82729717394762,6.21020123363286,6.23569628039952,8.28514628636346,5.82844224059113,8.13404985314761,4.91172844120537,9.38350583342418,4.50027305320847,6.76665474446815,5.4561523360169,7.24887932343345,7.109393287695,1
9.83072,11.5199,6.8271,9.39409,9.11557,8.74405,8.77767,7.09426,7.6882,10.3858,11.6402,8.93433,10.8146,3.16581,6.85455,10.0833,5.93965,10.2301,4.42855,11.1589,4.98193,5.5626,3.79831,6.21512,4.1715,13.5356,8.3279,10.2912,4.44457,11.3884,5.54921,6.08604,3.33656,5.45741,8.26685,6.55795,5.99614,1
9.20415144180805,11.4701963998083,6.75918724064451,6.28774691494069,9.11790883493556,6.79967404477748,7.4763575294959,7.02756401210301,6.94750659779669,8.03160344762087,6.09223440052117,5.70264832882919,7.56980551830463,4.10249659419467,11.5298433721133,4.56074116373075,7.75127587685402,7.82045026481314,6.0326997788991,5.52012542111434,5.11600343245533,6.80688596523771,4.88191164970648,6.50141770175418,4.97129832245163,10.4743156155121,6.62508485631385,9.78306766154678,6.70811557513034,9.2156533443845,5.68751505213632,7.34934603684067,5.16832749439021,6.77485143020195,6.02336728713514,6.18486246386858,7.31549748430403,1
7.87901,10.2922,5.663,5.5429,9.0724,7.05181,7.65493,5.48671,7.75231,7.72183,5.50313,6.72679,5.86666,4.4417,9.96985,4.69888,5.97955,8.07438,4.01117,5.12311,4.12851,5.8949,4.42308,6.84458,5.48934,11.8996,6.33663,8.69542,4.10501,10.6731,6.69844,7.75599,3.34638,6.36539,7.41028,5.95563,5.52912,1
8.30796588143504,10.2692339578755,7.25326331861856,8.75016022062969,8.38258108939672,6.62629504793963,6.49625473723171,7.65540212158892,7.6840683882975,7.20100699540031,7.40033335653018,6.30256123986643,7.9361889747193,3.95329576201367,5.96372124337612,5.99331361050524,7.13594684444328,8.93477237736758,6.44878579696967,6.19991132138237,5.55463923684891,6.70925009867466,5.19635883070489,5.81348075423881,5.60570046475361,12.1730535088337,7.60701632688807,10.2852253851964,6.24497748756936,9.31270300842577,4.97991565828767,9.67294657423702,4.78563885669998,7.30214317358927,5.98614850586229,6.83413510477306,6.8239841881312,1
11.2156,13.0394,5.51265,10.4653,5.7804,5.91976,5.30608,4.23607,8.50077,9.42222,5.12939,6.67833,6.40312,5.68915,5.08052,3.86297,5.92721,8.10828,3.25062,3.84037,5.1425,5.73561,4.49881,7.46244,7.57076,11.119,4.53047,7.82814,4.00709,11.9048,4.82939,7.88695,3.38854,5.5127,9.79177,7.29604,5.42919,1
9.80834,11.9008,5.47341,9.58549,9.55827,9.27812,8.71532,5.77163,7.73802,10.7423,5.95252,8.23949,6.59109,3.67721,10.223,3.36633,5.43041,9.27798,6.11506,7.43743,4.2839,5.63333,4.43621,6.60564,3.94432,12.9266,7.94362,9.5099,4.1406,11.0143,7.61343,8.5226,3.2125,6.02191,11.0282,6.56769,6.27985,1
10.3255,10.9807,5.00059,9.55307,9.51499,7.27029,8.60199,4.54565,7.33543,10.1907,7.70487,7.94846,6.09213,3.87349,11.4577,6.54022,6.22934,9.87803,4.59341,5.93828,4.34077,4.70643,3.86813,7.05093,5.20524,13.4633,9.56824,10.1591,4.40966,11.6959,8.80779,11.2324,3.02287,5.85828,9.36591,5.48405,6.55555,1
9.72767,11.6437,5.45389,8.97872,6.95354,9.13765,8.80111,5.3747,7.70842,10.5476,7.48358,6.82037,5.22361,4.09589,12.1695,3.90236,5.41213,9.56832,5.96265,5.04879,4.74076,5.43693,4.27127,6.32429,3.8631,13.4575,7.60664,11.2741,3.7902,11.5855,7.31803,12.1769,3.147,5.68451,9.23832,6.71682,5.75742,1
6.43222,9.09554,11.6881,3.9209,6.51845,10.4181,10.7805,9.0615,7.1437,8.12739,5.29328,4.56949,5.19776,4.45829,4.59962,2.894,11.0607,9.74192,10.5048,3.85201,6.48856,5.54769,3.68855,6.33075,3.96585,4.67289,3.76101,7.66329,5.15375,8.58867,3.64216,10.6021,3.70423,8.96555,4.21517,7.65242,7.63825,0
9.24704,11.9815,5.54663,4.02153,7.92452,7.11432,4.50461,5.29408,7.27139,9.5769,4.62827,6.20326,5.54343,5.07271,6.28026,6.31815,6.59261,7.18939,4.18541,4.48752,5.08364,5.57156,6.09089,6.95067,5.03694,12.5593,8.05611,10.6704,4.51657,9.88622,6.26584,10.1948,3.44702,6.19069,6.22979,5.15636,5.56579,1
9.03904,11.774,4.72583,8.78564,6.57259,8.2591,6.99622,4.72435,8.09525,9.00611,6.98246,5.93512,6.03135,4.31579,4.53448,5.14669,6.1551,8.10449,3.57256,4.49529,4.82049,5.99654,4.64606,6.07678,7.86686,11.992,3.33767,8.40252,4.05587,11.4703,4.0575,11.8405,8.32258,8.70173,9.08163,5.85994,6.52732,1
9.4436,11.5245,5.30784,8.44027,10.7557,9.65364,6.93255,6.71494,7.88751,10.0619,7.16183,8.29224,8.09015,3.91594,10.1337,3.97868,11.0878,9.44314,4.72631,10.2684,4.57693,5.23625,4.13594,5.94795,3.77086,13.2878,9.71057,9.68409,4.28696,10.6214,7.05036,9.95838,3.26616,6.49621,7.10155,6.85386,6.65277,1
10.7336,11.6227,6.50288,9.04804,7.91768,8.81393,8.53378,7.45892,7.86323,11.0609,9.88369,6.77228,11.584,5.45687,9.86677,6.74355,9.36625,9.75295,3.93828,11.6482,4.73724,5.72291,5.63598,5.81365,4.74425,13.3315,10.0327,9.68777,4.40983,11.4731,6.44466,9.75799,7.04417,5.9124,10.7263,6.49625,5.93145,1
9.824,12.5313,6.4301,9.7658,10.2636,7.4165,8.2492,5.70177,7.56274,8.92382,5.81418,8.2973,7.48808,3.89983,11.5237,4.78571,5.603,8.1903,3.70417,5.72563,4.58443,5.43466,5.45517,8.26559,4.28848,13.2314,9.21472,9.16014,4.24651,10.9192,7.81027,11.8202,3.26038,5.81868,9.12496,5.3443,6.61532,1
8.08675,10.059,6.0089,6.0253,6.35143,3.96305,5.77925,5.13361,6.71422,8.11572,5.0357,4.89573,7.24587,4.82474,4.95386,4.49872,5.7551,6.87508,4.63936,4.5782,5.46607,5.42434,4.52865,6.97211,5.15593,10.6738,4.56823,6.71693,4.79373,9.45153,11.2648,5.14884,3.42292,7.95306,6.85823,5.59393,5.96208,1
11.1661,12.4001,5.73506,8.5963,6.942,7.86023,9.2331,5.63935,7.28929,10.2688,7.42897,7.41393,9.20133,3.56078,5.06288,3.48033,5.55664,8.36172,3.69261,4.41785,4.44743,5.25287,4.71272,7.15507,6.39529,12.5146,6.59155,9.17195,4.15344,12.6076,4.42362,11.3394,3.07675,6.96508,9.61103,6.03185,5.54477,1
8.53827,9.5155,9.51068,4.6016,6.81556,9.95718,8.04864,8.22827,7.1451,7.07858,13.0826,3.93601,13.4999,9.77709,5.51898,10.4269,11.8588,11.7504,4.00513,13.1707,6.31773,6.3676,4.50412,6.04509,4.44183,7.56523,3.68748,7.72107,5.22241,8.13958,3.81043,7.04159,4.76022,6.51478,3.96716,5.73814,6.58445,0
11.271,12.9565,4.56306,11.1469,5.83602,4.95233,5.05997,4.33145,8.00313,10.8111,3.85665,7.3388,6.22959,3.28761,4.34508,3.51234,5.3945,8.69185,3.88604,3.81832,4.18763,5.08472,3.3704,7.64134,6.84124,12.5818,10.0321,7.43907,3.6365,12.3613,5.83591,10.5793,3.24211,5.77645,9.72734,6.39507,6.07101,1
7.89227,11.6742,6.02442,6.30364,7.90829,8.56572,6.50163,6.80581,8.00396,8.35879,4.51835,5.85859,5.59457,4.01683,4.14258,4.83773,4.69145,7.30177,4.3625,4.66737,5.41434,5.39131,8.40886,6.65386,3.96298,10.8854,9.00906,10.1549,4.12476,9.46709,7.13129,10.8859,3.25515,4.90513,4.39848,5.75413,5.31845,1
10.7247,12.1724,5.16557,9.98401,6.16815,4.58395,8.40671,6.54065,7.20066,10.8743,4.44727,8.50015,6.58561,3.68902,4.68928,3.0043,5.6388,8.67008,3.89352,4.29608,4.3791,5.64978,3.76589,5.95829,5.56232,13.091,3.74939,7.57331,4.43872,12.1659,4.28063,11.2871,3.2986,6.39738,9.79051,7.07633,5.17532,1
8.96102,10.7718,5.47163,4.14379,8.00793,10.0578,5.78352,5.38282,8.02919,10.1078,4.68815,6.79223,5.4075,3.92942,5.47883,3.32814,5.62735,9.57049,4.28751,5.57155,4.65879,5.82767,4.10787,6.13117,4.24582,7.44908,4.82958,7.11458,5.37242,11.3641,4.28276,5.2232,3.57339,5.42867,9.81214,4.72528,9.08217,1
6.79795,8.61775,11.459,4.09545,6.69248,10.7199,10.9324,9.23831,7.20754,7.81199,5.52073,4.80969,5.07274,5.34833,4.75446,3.28914,11.0622,10.1409,10.6956,5.09765,6.19299,5.52633,3.94888,5.87752,3.78936,4.61413,3.66054,7.35112,5.16592,8.86642,3.59839,10.2407,3.52398,9.44634,4.13988,7.49856,7.65057,0
6.41227,7.14572,10.4781,4.26954,5.98501,11.2195,10.7224,9.00482,6.87605,7.67814,6.64199,4.97136,5.34359,5.1038,4.43395,3.09081,12.29,9.37337,10.9072,7.37437,6.35246,5.25597,3.70312,6.65159,3.74808,4.46031,3.6945,7.1221,4.42134,9.47555,3.80862,11.0407,3.06931,7.26127,4.02584,7.40753,7.15576,0
10.1799273747189,11.3678886857612,6.7731393396668,9.62605582313765,6.82494828177073,8.18861987598037,7.13712539763793,6.40396833625603,7.17101090695073,10.0567058420657,9.85649091126248,7.16815262805009,10.4188070460942,4.94980957486744,9.00350377352792,5.49657674465055,7.43063436100663,10.1516033318765,6.24297702996342,9.94666872058045,4.74088047551924,6.38868549800754,5.55329833083417,7.19394547296709,5.07632705493801,12.4258982926581,8.83717506499633,8.27184197332352,5.55495960009643,9.92167071303746,5.88401897961203,6.43818531215347,5.49189861066659,6.88122177500462,5.48301372835473,6.49778988530436,7.14517076556728,1
9.17089,11.8954,5.01037,8.13854,9.09746,10.0585,5.34815,6.22807,7.78683,10.4505,4.89101,6.11612,5.16538,4.57069,4.46042,3.41479,5.64763,8.40293,4.5026,3.59356,5.216,5.53794,7.92544,6.55251,4.59069,12.4056,9.30444,10.2173,4.16047,9.86116,8.67313,11.8807,3.12104,6.43829,4.56861,5.19995,5.77855,1
8.86474,12.1395,5.82576,4.38171,7.83303,8.54924,6.55018,5.64286,8.76097,9.27397,5.97905,6.47788,6.52554,4.4799,10.5019,3.95892,7.12307,9.46173,5.07337,4.24444,4.69793,6.04309,5.145,6.42383,5.15407,9.42489,7.166,9.94272,4.32337,10.6299,4.48762,7.8719,3.64592,6.76046,8.20186,6.41111,6.7745,1
9.52851,11.5108,4.52795,8.49541,8.43359,7.85121,7.0361,6.48592,7.71134,8.60966,5.95593,6.2154,5.30663,3.93809,10.7008,4.94202,5.01634,8.19694,3.9046,4.06309,4.62887,5.41664,5.87312,7.87171,4.02233,12.8281,8.35189,9.57156,4.33703,10.9123,6.21779,7.95934,3.21808,4.81255,8.3768,6.46793,5.26527,1
8.54472,10.7011,6.16099,5.88909,6.84535,5.58406,3.92637,4.25875,7.44123,10.0355,4.58904,4.87427,6.28516,3.89684,9.63769,3.34573,4.72754,8.22692,4.00366,4.26459,5.06626,6.34545,4.56581,6.15115,4.95552,13.2845,7.97071,9.15458,3.96812,11.5842,5.57306,9.89707,3.08134,5.44459,7.61024,5.79674,5.80684,1
10.8633,11.9198,5.77423,9.04047,6.42385,7.99374,7.97339,5.9812,8.45391,10.5479,5.18299,7.98838,5.68501,3.55143,4.21335,5.9951,6.13008,8.92124,3.96477,4.37878,4.31928,5.61321,4.24181,5.87029,7.42225,12.8107,3.73975,8.54035,4.09414,12.3934,6.06168,12.1934,3.22823,7.6943,10.3631,6.81778,5.96959,1
10.2186,12.8244,6.58392,8.4538,9.10091,8.46093,7.27363,5.82842,7.97827,9.85889,6.23226,7.7645,6.54691,3.76182,11.7625,4.27724,5.40297,8.08119,3.67735,6.73955,4.60804,5.73816,4.64543,8.74287,4.78854,12.0288,7.60253,9.65486,3.98629,10.5746,7.34471,11.0636,3.28462,5.37183,8.61525,4.8814,6.12972,1
7.31817,9.25684,11.5815,4.3629,7.0878,10.6069,10.3509,9.48701,7.64654,8.36238,5.48808,4.21552,5.45822,5.65478,4.31779,3.31712,11.9768,9.90816,9.32958,4.23559,6.47866,5.06195,3.72517,6.45041,3.98059,5.46272,3.93818,7.89949,4.85854,9.05804,4.33908,9.74419,3.93005,8.71005,4.21737,7.18005,8.06101,0
8.12025,8.1441,9.74129,3.74299,6.15122,11.2216,11.0871,9.89023,6.46402,8.32291,4.51387,6.69632,4.03855,5.17278,4.00665,2.60325,10.9298,9.73186,10.5855,5.98458,5.89914,4.7119,3.65596,5.8819,4.35465,6.0135,4.59768,7.25574,3.6705,7.41933,4.75346,9.44077,4.78237,9.22107,4.00178,6.92803,7.8303,0
8.74744,10.9973,5.81437,7.9069,9.48737,7.80746,4.83922,6.03909,8.0193,9.99106,4.67779,6.18715,4.17461,4.14016,9.03534,3.55085,6.85881,7.88714,4.47064,4.86436,4.48737,5.3196,4.20573,7.23897,4.33592,12.1436,8.76433,9.62905,4.84636,9.55845,4.98554,10.8562,3.86001,5.37394,6.0078,5.56015,5.66109,1
9.02175,9.28179,9.80062,5.13679,6.40001,9.81593,9.63344,8.85079,7.35047,7.95413,12.7928,5.11846,13.3483,7.13983,4.5044,9.70907,10.9136,11.2459,8.65032,13.0589,5.68103,5.68501,3.91652,5.83382,3.74873,9.74769,4.00425,6.77919,5.0801,8.95277,3.81247,8.33496,5.30485,7.65428,5.14059,6.84753,6.89328,0
10.3697,10.1256,5.5513,10.6397,7.09046,8.85167,6.38625,7.54252,7.65401,9.84187,6.18835,9.85945,7.89936,4.28056,6.24071,3.65862,5.18503,10.352,4.61455,9.27208,4.08722,6.162,4.6898,5.89069,4.7711,14.3176,8.76949,9.37216,4.29255,12.0782,7.3919,10.6153,3.54994,6.08176,9.52431,5.23263,7.73406,1
10.6534,11.799,6.69672,8.87218,7.05293,5.18861,5.32017,5.34305,7.37083,8.90078,5.05767,7.02311,6.62319,4.90775,4.6474,6.50165,5.81802,7.44929,5.12855,4.48851,4.87216,5.71392,4.20277,6.83784,6.81928,11.1086,7.47941,7.02311,4.5915,11.4736,4.76661,9.80751,3.65355,6.7401,6.00874,5.35641,6.25085,1
7.14157,12.07,5.46246,4.2022,7.07962,9.00802,7.48411,6.04265,8.40869,9.22278,5.69491,6.232,7.51014,4.90905,7.31276,4.27571,5.58024,9.49058,4.0805,4.16739,4.5435,5.44424,4.21289,6.98125,5.05165,10.4646,8.90297,9.19019,4.30102,9.66478,3.9367,7.99153,3.41948,5.67898,8.62359,5.17407,5.63538,1
9.65398207573964,11.4948501620138,6.37878241925722,6.23199199339149,7.02633626923071,7.97044108774747,7.00173019971452,6.55573377080957,6.75924352268314,7.77781925942975,11.8795620159895,5.83535536981422,10.0474545288918,9.60393097023723,6.10977109070694,5.53677892007884,8.77378281522948,9.15772273628652,6.20098490668263,5.6558667133731,6.10746677748145,6.75784492364468,4.73976422012437,6.06503528179278,5.38488560887196,6.87342576250905,5.13316514815723,8.21005945641456,6.02719401474991,8.79374923071288,4.5000417294338,6.20397763167756,5.39102404450712,7.83042466979829,4.23805713841508,7.39929525569051,7.98748978488456,0
1187.17492480873,422.217627512418,1701.82456874311,3.29021543950425,109.458915034671,5735.85213319848,2797.19178226977,1166.26708051569,1492.08129242397,2352.94810290281,417.271763566172,87.4788717056897,18.2088727544565,4356.50411669728,0.0,0.941966500067237,463.146887322295,2213.25688684382,192.555337846,0.0,75.3751677624972,0.0,0.0,2.15417156894091,0.0,7.58240787515717,0.0,482.061326435566,42.2222094115019,313.13197224355,90.2892548347639,1551.85993761315,239.699439997114,1800.7410417366,1.50655815951759,326.740454693997,746.419110700172,0
8.7687,11.8004,8.16553,7.3954,8.71582,8.44673,5.97815,8.21908,8.44386,9.40512,8.85481,6.71077,7.51764,9.77892,6.79487,3.81357,6.1421,7.50427,4.10995,4.01608,5.49496,6.36554,4.48102,6.4889,4.65135,12.7676,8.33951,8.84639,4.43227,10.7299,5.29967,9.2492,3.56306,4.88946,8.94202,4.94645,7.77836,1
9.82128,12.34,5.41763,6.0653,6.76249,8.60384,8.97157,6.06803,6.60622,9.64679,4.94518,6.58056,6.29451,4.4953,4.41776,3.9249,6.31292,9.02169,4.29006,3.83113,5.09978,5.01721,4.47946,6.24151,6.05297,11.3334,3.83096,7.65481,4.20478,11.2731,6.65214,10.9206,3.42054,7.18012,7.69422,4.79583,5.78645,1
9.58512,11.9498,6.12432,9.81789,6.76149,7.242,6.45249,5.76873,8.12701,7.48162,4.5014,5.70455,6.04446,7.04877,4.73797,3.26307,7.02072,8.95361,4.0405,3.99429,4.45354,5.99394,4.12185,6.31053,9.3634,11.4632,8.98335,8.70868,4.41373,10.4531,3.9958,11.2261,3.10662,5.6945,6.07525,5.80572,7.08766,1
12.3217,12.4551,5.8606,9.96404,7.41509,8.84709,7.33365,5.33232,8.74475,8.94232,7.61243,4.53363,7.31261,4.39052,5.41935,7.43025,6.69742,9.34498,3.60704,4.39837,4.63333,5.89335,4.71037,6.25328,5.55581,5.23069,12.38,9.35923,4.38897,10.7991,3.56621,11.3919,3.41303,8.28743,6.4488,5.27131,5.98094,1
6.26991,6.12452,9.89226,4.24736,5.52539,10.8891,10.2952,9.13768,6.8703,7.58009,4.97627,4.78817,5.56148,3.67587,4.73865,3.44095,11.9799,10.6202,9.86814,6.04035,5.45203,5.72112,4.45528,5.37341,3.8148,4.72117,3.6404,7.5175,4.74947,7.71187,3.61843,9.86306,3.1913,7.30023,3.93216,7.7725,7.44679,0
6.70447,6.76419,10.0038,5.39326,5.34389,10.649,10.2761,8.56151,6.96607,7.0238,5.22024,4.49252,5.47092,3.52004,4.65652,4.62075,10.7688,9.53619,8.963,3.87022,5.31125,5.40968,5.05803,4.93902,4.29167,4.41329,3.6181,6.77722,4.96563,8.30538,3.98823,9.3259,2.9565,7.48033,4.44392,7.48415,7.46647,0
8.29766,10.5386,7.08459,10.5951,11.5579,7.65436,6.28741,7.68615,7.73747,10.1467,7.2881,5.83029,5.8815,4.99244,9.25302,8.4635,6.85784,9.2996,4.91614,4.76974,5.02195,6.16467,4.74129,5.34788,4.13884,13.3758,9.745,10.2756,4.42315,10.5073,6.74255,12.134,3.29918,6.63522,6.52731,5.54412,5.76508,1
11.4495,12.721,6.08366,10.6868,6.0791,8.76424,6.63105,6.47049,7.76673,9.755,7.38816,7.1364,8.33498,8.22649,4.74692,3.64016,5.13196,8.92115,3.93937,9.47037,4.62637,5.13263,3.80553,7.6348,7.4756,11.7305,9.52579,8.32311,4.1376,12.2037,4.36459,11.8676,3.41915,6.28857,8.75408,6.79576,5.71866,1
9.57753,9.70013,5.20815,7.99049,7.40284,7.2486,6.79857,4.81062,7.7554,10.4002,5.26815,6.62625,5.0752,4.59309,9.70798,5.38036,6.52326,8.87393,3.81229,5.65601,3.83963,5.44945,4.3524,6.79368,4.70437,12.963,9.49504,10.0131,4.24807,9.38143,8.09398,8.60396,3.69736,5.73512,10.0466,7.09379,6.52237,1
9.50267202812024,10.2960015400617,6.76490869274055,7.07540393864508,7.40588779166833,7.34090896784477,7.4915070478639,6.52175676592978,7.76672944982129,8.58564204903958,7.20956128687351,5.20362254066473,7.19190802428006,4.24515325441556,6.98173198343703,4.83544988524707,7.04217481955176,8.5742067607179,5.74612851181284,5.9457683134513,5.26292325105043,7.47932280085747,4.7312542583526,5.32993381856374,5.44530934988748,12.1504311253521,6.46274219241399,9.2011387056415,5.8405926233029,10.6170042878419,5.05759601128685,7.94896894577689,4.70204778047733,7.38319804696814,4.62492822259204,6.39897756062404,6.74014228240029,1
6.21551,6.1964,9.75596,4.97557,5.73407,9.69639,9.44781,8.64748,6.8641,6.16415,5.93751,3.54124,5.7305,3.68059,4.53043,4.10637,11.1594,9.72647,8.47857,4.41964,5.47607,5.76385,4.0124,4.8705,3.89219,4.4579,3.79028,6.47041,4.85803,8.35566,4.08965,9.38317,3.11284,7.41817,4.04375,7.93762,7.57371,0
10.5151,12.9461,5.66801,9.28006,6.8009,8.69384,8.35258,6.80886,8.57068,9.71572,4.24372,5.58566,6.21302,3.80985,4.72114,5.09796,5.5189,9.21064,3.72852,4.37225,4.39788,5.78317,4.61296,6.84626,5.18778,11.7884,3.86613,9.43905,4.27535,11.7281,3.88008,11.2641,3.05731,8.3212,8.12676,6.93909,5.44483,1
9.1224,9.77991,9.91588,4.5616,6.84756,10.575,9.47796,8.5981,7.81376,7.8508,11.4242,5.06677,11.2149,8.29857,5.21247,9.44185,10.9868,11.0009,5.14565,11.7139,5.15423,6.00174,4.64831,5.68096,3.91833,10.0952,3.49434,7.22418,5.55211,8.70086,3.86779,6.71783,4.66832,6.95553,4.37779,6.55573,7.42212,1
9.43084937667555,10.2581817175439,6.47736964787082,8.75811250752831,8.92681076210008,6.54548251760748,7.39449493275396,7.20971483772681,7.423247733096,9.59824158654151,10.8356229340462,5.34232009128476,9.07586666434799,4.30855394165772,6.78651677896952,6.05145504476804,8.25651544334628,9.38305710116723,5.95816905947763,11.1522633893862,5.13302884289353,6.58888482666977,4.6838310848924,5.69497347591541,5.92039564657325,11.8125865185174,8.43105997923538,10.6583484536129,6.20010692724543,9.89258398596776,5.87263393109802,9.61335063077037,4.59185092335251,6.80696932461732,5.72860810264898,6.7673638493216,6.91634385932284,1
9.85408261041075,10.6568417933317,6.52814886312957,8.60668930606354,7.82459134649798,6.39634851174735,8.47783536763802,6.59862982452161,7.92148585057991,10.3994903556516,6.71865104849272,6.15944639440506,7.31990887303888,4.4450524923977,7.08817657912854,4.69130164365572,7.41990078727766,8.05921825838044,5.74030717300575,5.70010133685772,5.0418497747633,7.06187732465213,5.0524734624137,6.33659189724198,5.28891394269047,10.0043428071661,7.86698663985948,10.387878607404,5.92972299041256,9.57586447900459,5.12438712515368,7.5838472685923,4.29662482623194,7.05341114704287,6.38419804401742,6.84366924241616,7.09756605702705,1
6.8793,8.4266,11.6271,4.43387,6.62507,10.7644,11.1203,9.17331,7.02871,8.18203,5.33801,4.22122,5.14305,3.99544,4.58135,3.04677,12.6534,9.91879,10.5566,4.08024,6.13298,5.78068,4.00505,5.92206,3.94875,5.09119,3.60844,7.38604,4.91842,9.03664,3.8761,10.4183,3.42898,9.08926,3.96002,7.55006,8.04955,0
8.45656,10.9725,6.29614,8.22503,6.10465,6.61647,4.77082,5.12428,8.21496,7.41309,6.48444,4.36999,6.6122,3.60112,5.40701,3.17836,6.49353,7.10205,4.20022,4.02434,4.02026,6.36011,4.5873,5.42767,6.78269,11.4462,3.64656,6.82217,4.97825,9.93318,4.19334,9.55859,3.17591,7.4894,5.307,6.31248,6.26683,1
9.53612,11.1873,7.6069,8.06515,8.26128,9.69883,8.46966,8.74175,7.33841,9.87277,12.7527,6.75574,13.302,9.31763,9.0627,7.41621,8.03347,11.3859,5.559,12.5654,5.81833,4.85027,4.17703,6.19761,5.27827,11.8192,3.99129,7.96846,4.7042,9.9644,5.59382,8.3989,5.29087,6.6152,9.41666,6.1711,6.43741,1
8.98470489974398,11.6609542353084,6.61151156336322,9.76345143069855,7.73976789548685,9.10377041746612,7.81613120811953,7.18135002692159,6.54594985869879,10.9875406267654,11.1467621304551,6.31463687494961,11.7755644658638,4.03787627582246,5.72514131280257,4.05170985592189,6.84750798190672,10.2867286631688,6.63384196672501,10.3250596881514,5.36367947445895,6.50794130638444,5.13149692753644,6.99712463625224,4.58434566161904,12.7642164651331,8.66213093792079,10.4447770424075,5.51968915603688,9.22152665872445,6.14448074024848,11.9534993907668,4.54578792899893,6.91651965311457,3.94415068921207,6.80347634960638,6.45185770525721,1
9.35172781420784,11.6524914493815,7.47354260357537,8.63171699522796,8.16199482912065,7.22943704520727,8.42512775218282,7.21029311967754,7.79289877283454,9.16938615368032,9.87212962133325,6.14805500622889,8.57170696679992,4.0933078070325,9.28406634387702,6.49803299382705,8.11151916026099,8.95380661905952,6.64498922111032,6.84205439301553,5.60433416611164,6.63419226122812,5.12842027248,5.89595508168189,5.56548052110516,12.2940337265495,6.72720376599379,10.0499639372927,6.03221829890456,9.96222911128573,5.18324553441033,7.27424097901984,4.75424416189611,7.44065049454763,5.15710012486028,6.68641559648516,6.87412702301782,1
9.99558,12.0476,4.6394,3.99205,7.5299,7.65228,5.7923,4.12961,7.64687,11.4779,5.29932,7.22446,6.42911,3.48918,5.9245,3.92318,5.7836,8.32652,4.55316,6.60413,4.86362,5.48729,3.92105,6.96039,4.07179,13.5433,8.72882,10.5578,3.83895,12.035,7.19948,7.17717,3.10587,4.98047,10.6609,6.70879,9.45651,1
9.37608,11.7542,4.36425,6.16659,8.42295,6.73216,5.25367,5.61141,7.99919,9.89402,4.41945,7.45659,6.56096,4.03766,9.49278,4.56799,5.48532,6.90517,4.24064,6.22016,5.0061,5.94703,4.80835,8.03714,5.59972,11.1379,8.40585,8.50861,4.37292,9.50602,7.21234,11.3453,3.12519,5.30867,9.49222,6.53787,6.82441,1
5.85496,8.31077,7.04845,6.03312,7.98789,6.94731,5.91918,5.14832,5.88408,5.02869,4.09207,6.313,6.05996,4.32249,7.79763,4.2272,6.31056,6.93519,4.8304,5.00917,4.78943,6.22286,5.56469,7.33936,4.77906,7.39763,4.75745,7.63857,4.72049,7.05651,5.52606,6.66984,5.49551,6.55454,6.60118,5.83305,6.40818,1
9.79121,12.3592,6.00591,9.42223,10.5879,8.81767,5.46098,5.06961,7.94881,11.0124,7.95397,6.56975,7.27473,4.38713,7.62351,5.48615,5.30706,8.81979,4.2078,7.70961,5.04849,6.15698,5.24643,6.5406,4.2308,13.2923,9.50958,10.2283,4.2319,10.521,7.4616,12.0385,2.95467,6.11891,4.45927,5.05349,5.97356,1
