SARS,CST3,AEBP1,LTBR,NRGN,TMEM243,MYB,RHOH,HOXB2,ADAM28,CD33,CD3G,HMHB1,HPR,PRKD2,PLAGL1,GATA2,SBF1,CD3D,CTSW,DHX32,GALNT11,MICALL2,ATP8B4,PAX5,RTN2,target
9.19146661834076,6.28276966884658,8.72325999226647,7.09456654304469,6.773298941565599,8.95072870077072,12.0372759488188,8.98124281105609,6.44843970846029,5.36408015632067,7.8246034124429205,6.43025155794464,6.460151916817829,5.26525471390028,9.296661636377868,4.6516655414881,6.84181092288501,7.768301173515919,7.848638930696,7.30540899941195,8.01432916887123,5.49463837459864,5.93783047533038,4.074536830655201,10.394647456645199,6.105392116960549,0
9.16067220078348,8.46363241294611,6.5777456799128196,8.47331794394971,7.923081106059869,7.06904101703221,11.1238330786009,9.112528829054561,6.45139549165472,6.8152993399974795,9.26618258108228,6.128963306727741,4.91319856548216,5.567881627228941,7.43507601533708,9.30486400504483,8.962278730298411,7.1081322181239495,9.18457037900241,11.903327931482599,8.38226521610912,7.852075645629599,7.02926137879795,6.4457008847210595,6.4022128425285105,6.515057968735889,1
5.02971,6.9482800000000005,8.42554,8.62036,7.14383,8.24927,10.8925,8.39767,8.80226,3.9188699999999996,8.55958,5.1141,6.34111,4.87374,8.77625,8.54923,6.18296,6.53405,6.74994,7.38655,7.8430800000000005,4.774380000000001,5.051080000000001,2.9609799999999997,10.2337,6.706410000000001,0
4.996580000000001,10.4844,5.989269999999999,8.016580000000001,7.691660000000001,6.5841,9.7124,8.32187,6.44421,8.74821,8.101460000000001,5.5639199999999995,4.04609,6.56119,7.2586,8.03341,9.2345,5.66339,8.85051,10.5195,8.03177,6.80134,7.5270399999999995,5.8623400000000006,5.13992,5.23353,1
5.14622,5.79576,7.69395,5.851319999999999,5.49911,10.0144,11.6065,8.53214,5.51583,7.08555,5.13499,6.7683800000000005,8.96787,4.3128400000000005,8.53938,7.353219999999999,6.16151,7.06147,9.88003,7.882999999999999,7.132039999999999,7.085030000000001,4.11926,3.4601900000000003,10.2233,5.53494,0
4.70319,11.8871,7.58206,9.030569999999999,7.2487699999999995,8.64105,11.1093,10.3384,10.2072,9.633189999999999,9.9734,4.7178,3.8939199999999996,8.56542,6.77775,9.46234,9.62597,7.15648,7.02331,9.17815,7.950019999999999,8.50965,7.26133,10.029,5.16483,6.84086,1
4.16564,11.7056,6.994680000000001,8.55677,7.85089,6.78017,9.047260000000001,8.1832,9.715010000000001,8.9313,8.75533,5.6531,4.03929,5.19632,7.30501,6.66073,8.71926,6.704510000000001,7.38943,9.52709,7.851439999999999,6.9006300000000005,7.28303,6.4163,4.99343,6.22265,1
3.66301,11.2486,7.168480000000001,8.89942,8.43943,6.74135,10.5379,9.01188,9.46515,6.88952,8.25305,5.0252300000000005,4.36632,6.7034899999999995,7.754810000000001,8.029860000000001,8.135019999999999,6.77855,7.64783,10.6425,7.866280000000001,7.112589999999999,7.2689,7.45597,5.09564,6.792660000000001,1
4.492030000000001,9.95992,5.65378,8.12663,8.17703,8.12769,11.1512,7.01745,5.7352,8.944939999999999,9.15869,4.96159,3.8736699999999997,9.59278,6.14544,10.651,8.97025,6.03523,6.51047,9.24088,8.55588,8.40823,5.44738,10.2863,4.53766,5.83114,1
5.97065,7.41685,8.03024,6.36051,5.23077,10.3966,10.8011,11.0892,6.29312,4.6376800000000005,6.41679,5.5933,6.22642,6.502269999999999,8.38568,4.4419,7.819719999999999,6.47116,7.5879199999999996,5.61576,7.062819999999999,6.05653,5.47311,3.4437599999999997,11.687000000000001,5.03086,0
4.5679300000000005,6.588089999999999,9.94463,6.79029,5.92323,7.4504,10.9234,10.5019,6.34454,4.78826,5.98445,9.52598,4.2241800000000005,4.881959999999999,7.45642,8.71509,6.47215,6.75215,12.5882,7.61057,7.75869,7.09322,5.0023,3.28386,8.28962,5.52316,0
3.9378300000000004,10.1633,7.105169999999999,8.414660000000001,7.61874,6.860519999999999,10.107999999999999,8.37578,10.1,8.43794,8.71914,5.07298,4.69187,5.0755099999999995,6.901689999999999,9.19082,9.25891,6.34986,6.8126,10.1834,8.35158,8.02347,7.63088,7.872000000000001,4.76524,6.174169999999999,1
8.95128100715382,10.84533681326,7.4232741658430195,8.628718250951291,6.57175360718915,6.664477411629571,11.5543484516889,9.68021069234302,8.5603465005619,8.91047539326833,9.23918508004733,6.41120549489152,4.950367192471231,6.3617909703593805,6.8267589116242196,7.93108759198982,9.58241918515566,6.65028073347247,7.688267088071281,8.83483991114801,7.947283870327849,7.289437540565809,6.200717056274461,9.29658541115239,5.985817322099019,6.441829315152741,1
4.19798,7.973669999999999,7.41982,7.6535899999999994,9.8993,4.58483,10.8811,7.3452,8.26487,7.66067,5.74325,5.84445,4.673,5.2775099999999995,8.46303,9.40944,10.1385,5.44836,7.26053,9.16312,8.42505,6.8223899999999995,5.23957,7.9587699999999995,4.804880000000001,6.814780000000001,1
2030.2106093415302,8888.595329487769,485.488279889113,2409.7921950908803,1027.7026602814801,447.125337481138,4607.16737050961,1545.95477353095,669.393042381586,4301.75291650887,1705.6983443891502,63.3966980456727,1.1788801096961998,0.5846392047951129,1988.9624133008604,3289.2627463508898,1024.8127038493599,3463.7544830265697,206.71380595528498,3353.47595374524,767.920205494134,1039.25296282517,1354.4391578781199,512.0534772649289,280.443337764447,108.473680226737,1
3.79011,11.4677,7.747330000000001,9.31758,7.48767,7.9195899999999995,10.7604,9.1078,6.19792,5.53362,10.3235,4.66345,4.42657,7.32262,7.985710000000001,6.97832,9.60585,7.1998,9.61673,12.5065,7.649360000000001,8.2737,7.35192,7.1501,5.11308,5.54422,1
3.8732900000000003,10.4371,6.49633,7.52502,5.67084,8.35207,9.94053,9.79613,5.78731,8.85073,9.086260000000001,4.81701,3.8378699999999997,5.44034,6.29245,9.73667,8.24968,6.20671,7.608619999999999,11.2513,7.928960000000001,7.62161,6.633589999999999,6.81342,5.13106,5.22144,1
5.64419,8.442860000000001,9.54035,7.668069999999999,6.28573,10.6867,11.6646,9.89535,6.1485,7.17557,7.0987,5.9267,8.96486,5.4753,10.1315,3.7923400000000003,6.80531,8.160219999999999,8.19515,7.93518,6.646389999999999,5.71555,4.85634,5.9665300000000006,11.3497,5.52754,0
4.974130000000001,5.12215,8.117239999999999,7.4842,5.06847,9.27448,10.2681,10.2074,5.52034,5.39009,5.84875,5.27426,6.515619999999999,5.01463,8.91865,8.20295,6.6398,7.2107600000000005,8.04543,6.54016,7.34421,4.97339,5.01576,3.2871599999999996,8.85843,6.17773,0
4.40589,6.53139,7.38735,6.80439,5.97843,8.470080000000001,11.6617,8.414,6.08394,6.39294,6.12249,5.51118,7.6201300000000005,4.7603599999999995,8.9805,6.28186,8.04363,6.45113,7.492430000000001,8.07742,7.84549,5.36805,4.68495,7.40573,9.831760000000001,5.50206,0
4.63351,10.9945,6.33825,8.70861,7.1589,7.749460000000001,10.8071,7.44968,5.73401,7.88618,9.78476,4.7554,3.9398199999999997,7.07867,6.32442,8.49981,8.01549,6.27041,8.030569999999999,9.86074,8.78301,8.28358,9.33817,8.94345,5.5269699999999995,4.9795,1
4.20719,9.51615,7.3635,8.47376,8.27703,4.32787,11.4829,8.53249,8.80132,4.65512,6.1739999999999995,4.84964,4.9086099999999995,6.28099,7.89388,8.798810000000001,9.01645,5.15621,6.1925,5.2183,8.36815,7.44457,6.07869,4.33098,6.2396199999999995,6.82837,1
8.1483817097205,9.93356307306917,6.53964007174338,7.852921217352179,7.629771936899941,7.2058223438097695,10.9629262444053,9.65991100602143,6.12527037112445,7.95284293828776,9.18476338884711,5.76902127011685,4.765432212538269,6.917229506746629,6.84767303950701,9.368470029446462,10.5188580743875,6.933839522785861,7.56746696091125,10.8232030752699,8.04206692282696,7.30385371767808,7.78437376227837,7.96924862611107,5.89516287641127,5.96682853432472,1
5.62617,4.7072199999999995,8.18844,5.90768,5.01508,11.5401,11.4611,9.65128,6.936610000000001,6.735939999999999,5.94064,6.727710000000001,8.49571,4.75022,7.41746,6.23146,6.636889999999999,7.25745,8.42627,5.46552,6.720739999999999,6.857480000000001,4.82405,5.3857,10.2223,5.16317,0
1811.65413304499,4772.18391476602,118.481990155066,2111.7722343810897,1298.996350709,220.85461983842202,12454.8136718343,1814.6666446790698,36.1199693710196,972.84954845425,3084.86257008468,79.29501384881479,0.40238141860341603,1.6161452618399599,1064.5402975411,2629.6089829957396,7563.106612949441,3181.3184267007,188.37019356378502,266.265801574883,521.22382506748,723.244998516019,569.098663631317,11571.3581289705,113.02707542794501,65.464697504499,1
9.53575768371296,8.24302684825471,9.927883404639529,7.10714761600006,6.91600397191481,9.86557799018796,12.4989314251231,8.70162968007766,6.495935633512829,6.12014095562343,7.45457613045778,5.926124583650219,7.026013674166321,4.97132723740037,9.31598594561385,4.28222980107297,6.14663792809669,7.921374934382531,8.22773342182801,7.96948656643044,7.30831133052585,5.37891327586949,5.8397292858621,4.40654705103136,11.413503124401,5.67173086301006,0
4.94444,12.6871,6.0589,9.83531,10.6189,7.824389999999999,11.0111,5.19111,9.95067,5.98372,9.6361,4.77263,3.7703699999999998,6.07399,6.84341,7.4754,8.37492,6.17518,7.56618,9.41287,8.49113,8.41956,8.09628,9.260869999999999,4.44182,7.60635,1
6.87713,5.51017,10.0593,6.444459999999999,6.11722,10.4188,11.5357,11.062000000000001,6.28407,4.11565,5.93637,4.96309,7.50622,6.7842899999999995,8.40727,4.62879,6.8056399999999995,8.63758,6.8110100000000005,5.9786,7.61645,4.8457300000000005,5.419630000000001,3.3383599999999998,10.324000000000002,5.17396,0
4.94635,8.45434,9.17264,7.371110000000001,6.00594,10.4351,10.9133,10.0394,6.45641,4.9339,6.738919999999999,6.70799,7.40641,8.526639999999999,9.13514,5.16771,5.99857,7.80668,8.902339999999999,8.08142,7.50422,6.08398,5.86808,6.2781400000000005,10.7766,5.44238,0
5.47853,10.669,6.64065,8.41272,8.04185,8.13411,10.7022,8.6569,7.34594,9.298639999999999,10.659,7.65415,3.9084,5.93392,8.37987,8.91514,9.443019999999999,5.8025,12.04,10.0877,7.89657,8.39207,6.15736,6.68588,5.70685,6.73539,1
8.51998286529503,8.22047637686476,6.464595584206821,7.243567493277809,9.30074364181494,8.38742991085083,8.71545493465588,9.32903393702988,7.89970405625595,7.872011233470629,7.313174216188901,7.555614735496861,4.9647121851518,6.51439439043633,8.087760420323269,7.00991175109231,9.06576922326866,8.12906018797867,9.67377712507675,9.211193909488118,8.43496303356681,6.813840012634669,5.79165010628655,4.8562796461258095,7.42705450437123,6.24337864160215,1
5.59875,5.59944,8.580789999999999,7.08825,4.4633,10.1904,11.3722,9.73144,6.522130000000001,5.60309,5.48781,4.83585,7.32972,4.21747,9.185039999999999,4.8636099999999995,5.78796,8.250119999999999,7.48752,7.45297,7.10798,4.4988,4.90381,6.97854,11.2523,5.27327,0
1769.6453805125302,1241.9074102935401,1126.43808959594,2099.6304317729,549.867299719702,311.945340533027,8537.56786645858,2532.91150344098,393.94069713826696,903.17143562322,255.705753470719,61.6453949172597,0.69814836225025,3.21364420587135,2687.81894372433,2807.07217218248,6530.5838119752,3430.0251031763,51.2062192824575,943.795530779189,567.670250165507,861.6399847706149,3256.4460783840996,10079.546307106,97.4809372804485,246.73979583232202,1
2261.92974561442,3136.9703624463,804.4728749476599,1749.8155268371202,1051.80042578894,510.99436970263395,11268.634449055,2270.54016919108,96.1601824001733,2325.55469616425,1298.5375789540499,74.59050254061209,54.3852104566135,0.0,1340.69301839117,1381.7474714539599,194.947419971458,4128.35918857089,82.3781253425539,630.068122181769,654.423352216711,556.476705335022,340.284836575736,569.5094009142961,920.3293893273309,37.0161571528785,1
4.79776,12.7669,6.12282,9.02013,10.2056,9.44722,6.86022,8.36859,8.80182,8.166269999999999,9.444139999999999,6.18918,4.53723,6.9672600000000005,7.34448,7.109710000000001,7.89721,6.54441,8.84827,9.84164,7.59315,7.483560000000001,5.22466,6.42415,4.97588,7.225910000000001,1
7.48625,5.50281,11.0433,5.81325,7.04017,10.3422,11.7948,10.517999999999999,5.94915,4.96559,4.38555,5.26116,8.506639999999999,5.84526,7.189439999999999,7.823410000000001,6.53752,8.07804,6.21705,5.700819999999999,6.34398,5.33631,6.19699,3.61142,11.4999,5.45489,0
5.2013,9.51764,6.20964,8.2113,6.24601,9.08389,10.7747,9.10018,5.79502,8.294410000000001,8.179789999999999,4.49057,4.1415,4.08725,6.99705,9.79378,10.3864,6.3486199999999995,7.91438,11.0322,8.72519,7.090510000000001,7.08909,6.6523,5.8095300000000005,5.2051,1
5.55745,6.68836,9.75637,7.97907,5.11935,10.3485,11.5072,9.32386,6.20483,4.34221,5.13244,5.51265,6.82613,4.95723,9.53696,3.58265,6.63094,6.928030000000001,8.55435,7.12179,6.9248199999999995,5.39179,5.18424,3.34979,10.3786,5.07332,0
4.417,5.79232,7.3831,7.456989999999999,4.80198,9.883289999999999,10.6475,10.6916,8.09586,6.88409,5.71103,4.427919999999999,7.145760000000001,5.68705,9.09275,3.7112199999999995,6.672689999999999,6.52219,7.95352,8.34601,6.79788,6.47808,4.59881,3.3536,11.4098,5.05129,0
4.76642,5.9288300000000005,7.23014,6.989310000000001,5.77696,8.9238,10.1055,9.09234,6.107469999999999,4.176069999999999,6.4377,5.70058,7.0719,5.509180000000001,10.3412,4.60352,6.40674,6.059419999999999,7.615480000000001,5.89841,7.763260000000001,5.44957,5.05984,3.32853,9.18241,5.15448,0
8.09746136691088,7.72979710043154,8.160529877780599,6.661557903836041,6.79431403126686,9.51149623734383,11.835447565495,10.6062696550902,6.9991384629408895,5.621298780640499,7.445888787515889,8.166532294357781,5.661008134793299,6.890268992304049,8.353299970400808,5.103942834385769,6.4901820835610105,7.38639885361279,11.972391720933098,7.511410804682161,7.71602629325313,5.7483239334077,6.244202888436,5.12198027748704,6.748809275141981,6.161159329780741,0
6.21229,6.616689999999999,8.58381,7.535639999999999,6.66357,10.4775,11.31,7.87914,6.15412,4.41489,7.23727,5.60081,6.11906,5.476719999999999,8.3066,6.4709699999999994,8.38893,7.23831,7.327489999999999,6.19519,7.31177,4.60889,5.27007,3.68914,11.4627,4.82714,0
8.62906694228062,6.52763994797035,8.30004676824544,6.94124929079888,6.875285304051889,8.32635733554708,11.4424442610127,8.82845697810893,6.956616191042009,6.13156652328946,7.952254388741981,6.63315985777586,6.06712623903182,5.082492596068501,9.56353869642392,4.941201553183231,6.77426900897476,8.03383070253696,8.20580359902073,7.907921183884749,7.79755892381541,5.50936366191365,6.30059930443058,4.90833338427435,9.599954660421231,6.13934455511546,0
6.76089,6.4126900000000004,9.66533,6.19151,5.6807099999999995,10.3108,11.323,9.72884,5.79859,4.43192,5.00422,6.25253,7.36897,6.76894,6.80693,4.776269999999999,6.09923,8.147210000000001,7.87855,6.7880199999999995,7.0152399999999995,6.19958,5.65524,3.99455,10.8435,5.29433,0
5.18465,8.611,8.97068,6.43987,6.18791,8.29933,11.5118,11.0536,5.9628,4.90616,6.2224699999999995,8.989289999999999,6.70515,5.77313,7.75289,7.124339999999999,6.96105,6.832380000000001,12.7178,7.586930000000001,6.56998,6.19204,5.76996,4.18344,6.01337,5.11456,0
9.12949901261417,11.4089069601578,6.570598596813579,8.60856243718971,9.29824445974937,7.11416905475721,10.1548213042821,8.537599358708821,6.92206105956954,7.683839199522019,9.49825628590808,6.203636967680169,4.75303073839033,6.41501509405565,6.76561408447091,8.82887323202698,8.31656060897351,7.06795936115116,7.708838855829691,9.734528110202481,7.95868311095135,6.97172121695972,6.70239041059295,7.774671895328651,6.96882811787256,6.33108970165238,1
8.99835889962424,8.46728008915975,7.62857072775866,8.3401242425839,8.06295924419998,7.9408920456487,11.6625781199473,7.686251137230589,6.401040797042481,8.11924499198155,8.16298545704351,6.42644707173517,5.10768528663402,5.79546457502787,6.34402421577902,9.137515005717061,9.20881603415806,6.7824283611306795,7.89997493109212,7.783741773476441,8.815527716840391,5.771638013080441,8.005077111698519,9.500447798714891,7.196659450128,6.27249893324299,1
4.712280000000001,10.3775,6.25012,8.755360000000001,6.60645,8.11225,11.4331,8.67178,6.41034,8.22892,9.75796,5.11791,3.83477,8.69378,7.144019999999999,9.713410000000001,9.81678,6.27383,9.23315,11.8733,8.544319999999999,7.53263,8.21908,9.90804,5.28198,5.40416,1
3.9207300000000003,8.66415,6.90533,7.9272800000000005,7.1848,6.405480000000001,11.3987,9.897310000000001,5.44686,8.219660000000001,7.6619600000000005,4.43693,4.43537,5.30072,5.74619,10.9431,9.38843,5.87516,8.34194,11.7417,7.8971,5.44265,7.11773,8.04721,5.56016,6.454219999999999,1
4.292680000000001,6.6191,7.44534,8.83203,7.392360000000001,7.42277,11.0641,7.204680000000001,5.93773,8.26581,6.2701,5.79685,4.06987,5.298369999999999,6.3175,10.2983,8.8707,5.45399,7.499389999999999,8.018189999999999,9.00376,5.9836800000000006,7.95834,8.5837,7.07685,5.57572,1
5.04179,5.72377,9.30793,5.97773,5.09316,9.231119999999999,10.9972,10.382,5.988919999999999,3.8142400000000003,6.81076,7.62555,7.0495399999999995,4.3190800000000005,7.39475,9.405660000000001,6.09775,6.31792,12.447000000000001,8.92032,6.7325800000000005,4.32984,5.29058,3.3955599999999997,7.09019,5.59985,0
4.84403,9.09348,7.2336800000000006,7.654160000000001,8.64437,7.963360000000001,10.8716,10.0537,8.740910000000001,7.25325,6.791110000000001,5.11374,4.43127,6.97095,7.92736,8.743089999999999,8.513760000000001,6.78061,6.856439999999999,8.10326,8.09238,6.768689999999999,6.2527099999999995,7.999969999999999,7.6398,6.01624,1
5.0752,8.54163,6.19488,8.072569999999999,7.889889999999999,7.4533,10.877,9.10803,7.70362,7.14708,10.1458,5.66729,4.22915,6.93492,6.81975,9.02315,11.6166,6.5159,9.3408,8.40531,8.69243,7.79905,7.570469999999999,7.3903,8.369489999999999,7.780010000000001,1
5.927569999999999,6.644889999999999,10.7351,6.9130899999999995,5.204969999999999,9.79781,12.0256,9.09245,6.55772,4.75409,5.15907,5.93454,7.43054,4.85428,8.4486,4.0124699999999995,6.64353,7.735180000000001,9.291889999999999,7.550510000000001,7.089639999999999,4.71457,5.77157,3.3147800000000003,11.6543,4.6426,0
9.09416026394551,6.541017204029161,7.50110971891348,6.89510451509678,6.78587059968784,8.76247900286985,11.7843730326192,9.81638715841369,6.288600732085951,5.3326170703319,7.33019901639691,6.16001711287812,6.219509694618269,7.79360591342558,8.10683077303198,5.55671500301786,6.75651992719396,6.47561450025957,8.807714623039251,7.20872264473893,7.70558993712399,5.48367131597443,6.2080135731125905,6.13395943499896,10.4040042038956,5.9748519106685,0
3.74796,9.1395,7.78103,7.72465,5.4835,8.09782,10.9575,9.53742,5.99057,7.868119999999999,9.52812,5.152419999999999,4.41721,5.01003,6.3143199999999995,9.69312,10.6464,7.13617,8.7324,11.7395,8.08643,7.679810000000001,6.56628,8.11209,7.03835,5.24869,1
4.27096,9.627889999999999,6.21939,8.15105,7.31837,5.95411,10.7857,6.7804,5.65798,9.52255,8.3254,6.112480000000001,4.19939,6.46216,6.09949,10.2351,8.91312,5.7727699999999995,7.621110000000001,9.913269999999999,8.88172,7.4671899999999996,7.74598,8.23893,4.96828,5.84411,1
5.41204,10.3481,6.4882800000000005,8.43586,4.81781,6.26357,11.8929,8.19895,9.73545,9.17775,8.041160000000001,5.2851099999999995,3.5507199999999997,4.41756,6.71364,10.4876,10.2414,6.2299,8.28769,8.644160000000001,9.25496,7.50753,6.064830000000001,11.3159,4.397530000000001,5.658440000000001,1
