STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
10.5860840656615,9.89803600594908,6.06452731651897,11.2901803995434,7.15126149815657,7.91395352197071,8.789282163219,8.14192098158582,5.7342044455777,8.50547126241374,7.30176976273793,8.95660443420299,6.46766452358783,6.23183029618381,7.31933421756075,9.50785351756706,9.55762445520441,7.05463303093384,6.40429415776475,4.27753099686034,4.20346541640946,7.08759832951871,4.2404907643639,5.12943115500421,10.6359137675588,4.52178822803405,7.36640453328905,8.52063705309993,4.59719528206199,5.57568083852371,6.54183617975132,5.43464712077371,5.35528715105058,6.99760954286808,12.5557902407175,6.69607870512378,7.20708898907986,6.42525106447718,4.87124985269077,7.8253246919545,6.03332057592667,5.40340993814115,11.9559650890827,6.67651168913827,7.87111967821457,9.65659789511577,6.59407591716481,6.80435793468055,5.7632849819368,10.1127754899929,6.12635139487432,10.3530412543859,5.26359695095769,7.80278855396305,5.37674606572281,4.52734373343688,7.0609246141059,8.89410512892609,6.46687648757975,6.80090024765837,7.00198114404174,6.99003772988883,1
10.2944381916921,10.367390855022,6.74970989441383,12.1680786192775,6.6866589463651,9.64690810412386,10.8122515530192,7.98878843766822,5.62582821010873,6.30977404265422,5.19882196880586,9.30191938401254,7.01565423413256,6.06017557144833,8.15014086464915,9.01574216877761,8.55477167553261,8.23970943259858,6.41816264909822,3.99810813594006,4.07609180227623,9.11081392952586,4.17107403910109,5.40632505154935,5.91827713198086,4.81587473930379,7.50199496113829,9.21069343240953,6.81716946841504,5.27783025669605,9.66464160318444,7.696115956511,5.46903204820039,7.54365017313001,11.9995391807027,6.57012783908524,7.60961245314858,6.27096498579151,4.59103190305236,8.2293162350196,6.92426135445328,5.72340422274079,10.9841754685032,6.78529909556127,7.88268515053307,9.03857749250917,7.20063315362934,5.2758624720869,7.41741778104301,8.62106777856997,5.71135029640619,11.4938626757213,5.84333913476862,6.6665722008429,4.85014525684687,4.48760937531752,7.00539374273225,4.86000220967968,6.21662053916188,6.91467932477964,7.15260080103238,6.97419454948256,1
10.1286,10.4646,5.01182,12.2852,4.86438,6.23937,6.56204,8.58884,4.84639,6.17862,9.37323,7.59796,3.95024,5.19917,7.28116,11.0093,4.66415,8.33009,7.36657,2.92689,3.8914,6.13607,3.66217,4.47464,4.51906,5.23438,5.40072,9.29239,4.91499,4.74193,6.00578,5.4113,4.58886,6.10134,12.0626,5.55055,7.07774,5.48173,9.08012,6.73239,6.46129,3.8089,13.1312,5.22572,7.30773,10.0148,6.64969,4.34735,9.50168,7.13463,4.25855,11.1519,4.12485,6.04674,9.14233,3.02266,10.315,8.04182,6.14551,6.31806,6.00173,5.39118,1
6.04527,11.5731,9.55027,5.09922,9.52526,6.82134,4.51001,8.19948,6.67097,6.93777,9.73442,5.78605,9.43708,8.87334,6.97715,6.40047,6.04603,7.00077,3.50057,2.99905,4.30454,5.48448,3.78629,5.57932,4.74182,3.32377,11.0045,9.74854,4.93886,7.87521,7.37559,5.25709,5.04475,10.3534,9.61495,6.15565,7.91394,5.81821,3.92217,6.13971,4.53888,5.01656,4.61952,7.08004,8.41266,7.88428,8.17303,3.70304,5.4651,6.83214,4.83441,7.8171,3.99985,7.86853,8.43271,3.53635,6.99352,4.69388,6.83372,6.5112,7.09425,7.53472,0
7.41346,9.33284,7.38987,8.72943,7.26266,6.85268,5.29672,6.0511,7.42902,6.17813,8.30382,5.05759,7.15503,6.15508,6.87388,6.28398,6.55638,6.66027,4.69741,2.96582,4.60807,6.48847,5.4673,5.59812,4.90642,7.8326,7.89723,7.41681,4.20996,4.83974,4.95719,4.89338,4.39981,6.79039,9.96973,6.45881,5.7443,6.3137,5.12824,6.75691,5.88204,4.54954,6.37518,5.98127,6.58303,9.02106,9.10746,5.39536,5.59536,7.56339,4.68884,8.7364,4.43405,7.40657,6.3292,4.0422,6.60284,6.3954,6.5663,6.76793,5.61409,7.11214,1
12.0222,10.1275,9.50888,11.4555,6.95649,10.4766,4.80791,6.56882,7.23445,7.5874,9.47438,9.5854,6.02412,6.7627,9.43043,9.96462,6.97005,7.63085,8.3022,2.8353,4.07902,7.17504,7.14026,5.38183,6.07413,5.14022,8.39529,8.56904,3.54887,3.40606,7.07687,4.77468,4.4502,7.52962,11.8967,6.05399,7.40247,6.83904,5.87237,5.29361,7.89895,9.15387,7.16537,6.52197,7.62516,8.55137,6.72027,4.58509,4.64191,8.40836,4.28405,10.069,7.99345,5.9652,7.61609,3.17834,5.45336,7.82369,6.43348,6.87194,7.18358,6.12178,1
11.1787,10.5739,7.64594,12.9332,6.62836,10.1024,10.305,8.55896,5.05278,6.16599,8.09581,9.87958,5.98993,5.96011,8.50095,10.8246,7.54915,7.14749,7.051,2.75558,4.04357,8.59775,7.2186,3.9186,4.52859,3.38692,6.00108,9.11337,8.01155,3.39403,9.09531,8.23075,4.61088,7.63641,12.9806,5.91471,6.79188,5.00979,4.17498,8.18313,6.60663,8.93538,12.6893,5.71349,7.15618,7.73596,5.12693,6.90843,5.48793,6.05677,3.9553,12.6379,5.03943,10.9283,8.72224,3.15305,6.5487,8.7664,6.28258,7.01856,7.2491,5.56857,1
10.6587,10.0971,9.19718,12.7579,7.88317,11.5362,10.1579,8.34892,5.39225,6.09807,7.80876,10.368,6.11419,5.81009,8.01624,9.81155,8.9206,7.89782,5.93672,6.55558,4.41119,10.2802,5.71478,5.39508,4.54572,6.67035,5.18142,9.53497,9.61456,4.08076,11.8262,9.12853,4.42528,7.38462,12.8899,5.63061,6.48436,5.33163,4.05794,10.9665,6.59561,8.92788,12.9561,5.82312,6.9585,7.79392,7.70578,10.9018,5.68097,8.3633,4.00777,12.127,4.09767,10.723,9.00867,3.09946,5.42942,9.58678,6.03948,6.81695,5.56531,5.81951,1
9.77038,10.0313,7.90186,11.661,6.18787,8.5042,8.55388,7.66935,5.28519,10.8315,9.07728,8.74354,5.83008,6.80718,8.3096,10.5041,6.53565,7.37378,6.71606,2.77252,4.56842,7.23882,4.00048,5.53393,11.5005,3.22613,6.06727,8.52518,6.34952,3.28527,8.63111,7.57532,5.12766,6.64011,13.0318,6.65791,6.824,5.43002,4.27609,7.06156,6.98137,4.72906,13.233,6.00769,6.75833,8.31021,5.17953,9.06704,5.22263,9.86892,4.53603,10.8148,5.76856,10.3493,7.93406,2.95501,5.89734,6.88597,6.69511,6.52079,6.04891,5.65699,1
8.63378589257799,8.60539747924074,6.34587130324156,10.8860326074858,7.07104211425266,9.00259889924818,6.48833864513788,7.36883948558076,6.19845480373297,7.17892306805603,8.15312981773585,8.34660317023129,6.15685739343257,6.04594444164268,7.13526573605543,9.06583773239133,5.49765754734596,7.05608369409654,5.62441016393244,4.40428281430137,4.23441956486035,7.79080687343652,4.4848755971494,5.44053550048952,7.24881822936311,4.74354915992355,7.85033401208832,7.93589854720179,5.939709846348,6.36724366467448,6.7662544477383,5.97073070677709,5.48587251246234,7.92220432202039,11.4862425820183,7.10917491346193,7.86577791300717,6.70806164866734,5.21919545475066,7.52539949249467,5.97154970475354,5.42737947500236,9.2185255029803,7.16624056229813,8.00507612959677,10.0395118081826,7.56388653130508,6.84530108210169,7.38393436393637,9.54830672548129,6.38987743053703,8.75972023105549,5.98992972270819,6.73902252941899,5.14561856266811,5.49381517650795,7.49480819544303,5.03993839482213,7.03849685341819,7.61822480203967,7.52265997917492,7.71161071724696,1
7.85141279078283,9.80693459468699,5.91711666447183,11.092110916936,7.40914548403133,7.44441762840021,6.3483948705131,5.89097415424312,6.60110192021678,8.98725736132374,6.96313965330842,8.23780301603438,7.66159120699915,6.98484366743289,7.52706699408241,6.1418310104478,6.37482541592247,6.95658401215992,4.85376286573054,4.15489623245181,4.1855594306064,7.33179296986918,4.44601771608878,5.2713214197438,11.2280258804061,5.13230637045708,7.80151520841263,7.49053593720066,4.80361433227257,6.13937149751978,6.37416800942754,5.82598211213143,5.91635242232762,6.81879924494103,10.0020450852847,7.92397799811843,9.38907970011787,6.20930989339469,5.49332918430927,7.67760341133364,5.81065308360424,6.42552211585411,6.31200110367949,6.58015250943256,7.5819272168284,10.3755561946433,5.64868850664988,5.1681592564909,4.11543701171939,8.64782968124999,6.64579490844901,7.48496006283224,5.31036265194362,6.66463246980866,4.89069354560395,4.5361918953324,7.32680131000488,5.64832693281403,7.31162367596999,6.87160471138247,7.46225645390292,6.78383466506611,1
10.5867,9.87016,7.57757,11.8784,5.87544,8.75142,7.88025,7.12919,5.95199,8.50656,6.53737,9.78959,5.3356,4.49271,8.18997,11.1609,6.43568,6.67147,6.6694,3.00797,4.85384,6.40589,3.94904,4.59348,9.93364,6.29148,6.15323,6.9639,5.77996,3.44174,8.88347,5.72449,4.86656,5.20615,12.8916,6.16674,6.48112,5.86295,5.87586,7.37562,8.07001,7.1148,12.7375,6.2388,6.76794,8.01364,7.43012,8.94105,5.34399,9.7638,4.01647,10.5891,5.32957,11.6581,7.48097,3.77013,5.23501,8.37908,6.78032,6.10781,5.70947,5.90883,1
10.5553208626298,10.2557912003109,6.59631601973273,10.7752834880048,6.73445915632126,7.77691298347257,6.06864408525193,7.43908060417287,6.1154373303456,8.14981566294538,8.44379692818451,7.62215403933869,8.08796287578209,6.5618714535546,7.44321180341833,7.75216876715341,8.66340146439703,7.73095221286828,5.33007124086474,4.13246376917061,4.09585971487737,9.16969851796474,4.45359250403912,5.17968039707518,9.08305788082559,5.92282899231961,7.70055047346021,9.88110848543199,9.36221016425547,5.64802438916884,11.4580526244276,6.90093489787651,5.00522161645034,6.905077287793,12.108235172481,6.41547403817528,7.77682963255055,6.34000214770416,4.72189846702517,7.31256611019982,6.64103857142536,6.7422721358193,11.1971848969774,6.57829481370519,7.78461531458316,7.38430571809657,7.02712022537568,8.41975893601107,6.70376631343633,9.5874303078306,5.86075757714332,9.84123447425373,5.04453577904185,9.32699022551466,5.41481286104269,4.3087121496735,6.86471715785367,7.11805922719405,6.17688031315199,6.6700552139038,6.78219382852516,7.09615316651569,1
6.92034,11.6707,9.60167,5.41109,9.74955,6.66651,4.22553,8.53893,6.20181,5.97801,9.99979,6.36116,9.52705,8.68362,7.05285,6.97784,5.97151,7.98246,4.63249,3.11423,5.46691,5.51524,3.27696,6.99587,4.93299,3.35841,10.5177,9.51328,5.83622,8.53216,7.95887,4.67907,5.33989,10.7614,9.11902,5.39754,7.22921,6.82587,5.1766,7.1372,4.7874,4.32132,4.44834,7.16217,8.63421,8.99983,7.33541,3.74699,5.76798,7.19101,5.03568,9.10833,3.90466,7.64581,9.01013,3.2179,7.99371,4.53017,6.74419,6.33285,7.17522,7.67295,0
9.91694,7.41061,8.42722,11.3849,5.49013,11.1102,4.67831,8.08574,5.29892,9.81357,9.36309,9.05393,7.22671,6.81749,8.28939,10.6858,5.99731,8.01578,6.67195,2.91059,3.75791,5.87502,3.91399,4.60309,7.5291,3.59686,5.45008,9.33822,3.56598,3.73342,4.81125,3.71169,5.18687,5.95113,12.5751,5.073,7.88669,5.25555,7.86581,7.00384,7.22173,3.87353,12.5472,6.39785,6.42371,8.86635,6.0404,7.96114,7.43752,9.74641,4.2813,11.0493,4.19452,8.51429,7.29889,3.27359,5.59103,9.86196,6.17281,6.19213,5.55537,6.16446,1
7.29686493648999,8.32199597703515,6.72926409744986,9.17536130666811,7.27324877993478,7.68213362242008,6.68579433510607,6.69795230263753,11.4665715451796,6.48050283101778,5.82178627857302,7.43074780199679,8.06829963607748,7.08941248335216,7.02750045927283,5.92299447357795,9.25493034914791,6.99132467068909,5.0023949156272,4.18589901455251,4.89231778725453,8.35450423691821,4.05361296887202,5.42388969801619,7.42732129781763,6.72489082475585,7.5599649462758,8.38658593579592,7.88616694860234,6.0371225131748,10.5017884685877,8.75931674712026,5.37780805684881,7.91991559423801,9.81788188436473,7.85280197509026,8.12821798154649,6.52933852529478,5.76589353026827,7.54238882070716,4.90751393797372,5.20510347728984,9.64338611513149,7.30021020517603,8.16607759946851,8.43166028073227,9.84153386247977,5.70090390047962,5.64156609267835,8.40524831716178,6.33676929708472,8.35293615788929,5.29990394421988,6.27587002338995,4.55840677717149,4.57200848080364,7.52542283659403,4.55651754274354,8.40387852698633,6.74657957232803,6.20751084848156,7.05335700993024,1
9.48963656011175,9.01223099176947,7.06142020151873,11.7405942175983,7.26019698627657,8.17528344988015,7.97249473511734,7.71350558530227,6.87800185545984,6.97602157772413,5.50563180591049,8.57336203583185,6.96029984728624,6.167489067876,7.45956925094778,7.24310043310665,8.13859878313516,7.8089058955283,4.59974697744497,4.66786995304416,4.31603120559667,8.03176654454907,4.85653342086772,6.35214747409933,6.53136694064488,4.97828857863452,7.11106858072704,7.47435703846883,4.56445175040496,5.94363930913801,6.67813584008096,5.75321625069153,5.70610537013943,8.12131064096518,11.2806325993054,6.95253693322065,8.72077560341295,6.56140212013146,4.68122682421083,8.07059944539494,5.65924094439628,8.61437984899093,9.345943539523,6.11521558539245,8.19587764033214,10.3593084939754,5.77313467340866,5.35394873525359,4.73872878478743,9.11040015841782,5.95846181471455,11.2267170848427,4.70188584028779,7.43549505089269,5.24602873222572,4.89689730038836,7.13078187789669,6.01593174293905,7.25047380714265,6.74873790932589,6.93936901310232,6.85796472599628,1
6.67496,11.2292,6.96576,9.6192,6.30984,6.51328,7.59949,6.89359,9.29179,9.30636,7.60752,6.69776,9.12197,6.79743,7.42207,8.13179,5.55438,7.8579,5.89271,3.15738,3.88797,5.26297,4.86558,8.04212,5.45091,5.48239,8.02306,8.21148,3.62097,3.76336,4.83215,4.47689,5.18387,5.65162,11.2514,5.22963,6.71122,5.21198,4.22944,7.11915,6.49039,4.37636,10.7228,5.76745,7.89147,8.90503,6.86369,6.95334,6.00732,9.40012,4.22944,8.61302,7.5903,9.48139,6.72709,3.23461,5.88122,4.48837,5.31678,6.18654,6.00669,6.86372,1
10.4139233256343,8.98359188401406,6.46395080948924,11.6129765942907,6.5606173254183,10.1196206246081,6.18863506325211,7.9037664325202,6.08651738239879,6.6109048508573,9.51395555151361,8.56507880691438,6.26216664779838,5.95236552068313,6.99353344778378,10.0600170290681,5.21938630732051,7.1053277811592,6.06184787848486,3.90658357646357,4.17038724458946,6.83987170202562,4.11084933091198,5.0826841000584,6.50544831440379,4.2720113776858,7.4708059754328,8.21440359543911,4.55346560291388,5.5416973464611,6.67923820410722,5.28143518846473,5.36986080302841,7.21993307504371,11.1758012748388,6.94918682560487,7.73516133066604,6.30127047588706,5.10948556446572,7.70457308872914,6.70197124027176,5.42194507626131,11.4210731651973,10.3992403231932,8.55628798497385,9.03122394763643,6.59282312031332,5.66341716536556,6.60375509879368,8.12667816761038,6.3320094572358,8.39514647465543,5.09681092577899,6.14895671461735,5.48098247975357,4.75939644603644,6.99802804049123,5.98495368987454,6.85157031489035,7.12482728527406,6.46858926819006,7.22358241969583,0
10.1087,10.5701,6.19848,11.305,5.80177,9.42804,9.21046,7.74907,4.984,5.71762,4.86756,8.29124,6.03142,6.3161,7.91885,9.66426,4.6475,7.60898,7.70014,3.08848,4.20316,5.62753,6.06157,4.29082,4.61446,3.72553,6.09469,8.33238,3.28146,3.90933,5.44467,3.31659,4.14469,6.98694,12.707,5.94504,6.32155,5.63409,5.37969,7.78841,7.12289,8.14595,12.8793,5.22834,6.47192,11.569,5.77018,7.04981,6.37703,8.76939,4.74889,11.7276,5.97984,10.82,4.2044,7.16853,6.21159,8.33223,6.30797,6.65645,6.36881,5.75828,1
9.86903192732265,10.1367512355173,6.54101720402916,11.3632202634329,6.47068254202258,7.50110971891348,9.60212516621549,7.72679191638477,9.67786570410307,7.99257094287116,7.96890862678629,7.76441173250362,9.07663441287581,7.4695579456699,7.19916673225129,8.90672735911773,10.3037534050349,6.94016160934033,6.39562537114631,4.09611376839232,4.06857904946932,9.7645765339971,3.99002075770647,5.3326170703319,9.4529164073271,7.78459652833693,7.09224785566332,10.0379193387142,10.1683464165685,6.1507643373169,11.9777954391332,9.82254855915652,5.18367031610666,7.75927250336143,12.4453544999802,6.43943821974899,7.65736766816944,6.37104240474448,4.63367092994164,7.48921607900047,6.67338288546141,4.99387272436816,12.4103802953225,7.05368954419103,8.0948883083164,8.26643503329674,10.0413260851989,7.97230577012763,7.34139759426048,10.4998002012622,5.99917081792567,10.6168459090818,5.35968024608004,6.6032024032858,5.19695979392478,4.47012482691034,6.96759180538179,5.26860674652757,6.61074366000319,6.58954593470563,6.84724550612202,6.93278854833344,1
9.85733,11.5746,6.17423,12.7862,5.01388,8.33008,11.0658,8.25248,5.15366,6.34235,10.3201,8.72385,9.06378,5.56557,7.98454,11.2725,6.02357,9.00919,7.86444,2.78045,4.02332,5.84369,3.18314,5.62881,4.22521,3.27871,7.37992,9.51889,6.33014,4.33401,7.58994,6.16152,3.93192,7.55486,12.4065,4.93871,7.12208,5.25879,7.29421,7.4735,7.14693,6.03871,12.2095,5.22818,6.3312,9.18738,5.51505,4.56223,9.82981,8.25122,4.18843,11.221,3.74168,12.5042,5.0165,3.43192,9.90416,10.2639,5.70502,5.87277,6.46484,5.56487,1
9.81754,6.66304,6.10969,11.2824,4.90992,9.49655,6.45155,8.34595,4.9276,8.69252,7.17882,9.08202,7.07463,7.11505,7.45655,10.1804,4.60395,6.31394,6.77303,3.0375,4.60838,5.91731,3.89185,4.57216,6.34824,4.40863,4.68515,7.92131,3.91007,4.90297,5.57447,4.11467,4.46048,6.0454,12.2597,5.79005,6.51314,4.65787,4.11876,8.96708,7.6483,4.12843,13.4976,5.86573,7.39335,9.79197,6.63518,8.33556,6.10428,9.06005,4.25127,11.0051,6.20695,9.64017,7.69176,3.69708,5.8946,8.59114,6.11095,6.89393,5.65059,5.86246,1
7.02383,11.6017,11.1234,7.94064,10.8383,6.65578,4.5472,8.99184,6.77973,6.31503,10.5702,6.77965,9.62961,8.47683,7.03411,8.1475,4.94983,8.08875,4.16077,3.17001,5.06497,5.9741,3.94756,6.67714,4.71383,3.86682,12.6924,9.4788,3.35777,9.91289,5.98599,3.45821,6.08151,9.56209,11.5366,5.46905,6.82756,6.43576,4.07312,6.94094,5.14807,4.24821,5.05294,6.11002,7.68094,8.22081,7.34011,3.95037,7.70239,7.57061,4.88,9.07104,4.18377,11.1309,9.09441,3.55282,9.06187,4.52615,6.03014,6.05148,7.83862,7.95096,0
10.1326,9.04851,7.94125,12.2676,5.70136,10.3853,9.24935,8.71344,10.6454,9.18853,8.15511,9.23602,5.34837,7.60577,8.23468,11.0777,6.36205,7.50641,8.1573,3.1969,4.33621,6.57722,4.00836,4.69497,10.2707,8.29608,6.54584,8.99294,3.67674,5.17112,4.92421,4.27529,5.05128,5.75605,13.1046,5.58908,7.80655,5.06592,4.51252,7.20374,6.04873,4.23974,13.6598,5.97422,6.98517,7.18289,9.76048,9.10864,7.38665,10.2452,3.88495,11.8105,6.49595,11.2079,6.73384,3.09529,5.67373,10.9994,6.34946,7.41597,6.44854,6.05021,1
10.2729,9.79264,8.68398,11.0861,5.30359,10.1451,7.04424,9.59146,5.33077,10.3076,8.88192,8.60318,10.3996,5.19819,8.02659,10.4137,10.1095,7.92201,7.73201,2.82665,4.02643,9.81977,3.61917,4.43682,10.81,3.69191,5.85217,9.80469,8.27267,6.3971,9.62759,6.57685,6.00337,7.28308,13.0097,7.09217,8.3973,5.66902,3.96165,6.31935,5.46193,4.45762,12.8251,6.624,7.76681,10.2432,5.54926,7.35682,6.01498,11.5507,4.13234,11.4374,4.87037,9.09424,4.46575,2.93923,7.54804,4.43636,6.8983,7.85283,6.477,5.28527,1
8.0056,9.25001,5.84407,12.1581,5.64995,7.674,5.98978,7.70401,4.77538,8.21054,8.89845,8.50133,6.77089,6.59744,8.02623,8.77338,6.69616,5.92381,5.99641,2.91226,4.41292,5.98299,4.83426,4.47375,4.88179,8.17876,6.22239,6.8429,3.7124,3.72343,5.35132,4.54408,5.42889,5.72377,11.458,5.732,7.37108,5.67575,9.33689,7.46821,6.31654,4.38915,12.485,5.0757,7.10082,9.33828,7.7586,9.10387,5.71404,9.00351,4.55418,9.39213,7.81072,12.0027,6.05482,3.25446,5.77299,4.39126,5.41255,6.43978,4.48989,6.03183,1
9.1016,10.2646,7.29116,12.4495,5.93873,10.3998,3.8787,8.76111,4.2171,11.6221,10.0369,9.90906,7.57936,4.37019,8.48467,10.9167,5.92117,7.03053,6.22637,2.78443,4.20066,6.50173,4.05751,3.62333,6.94021,3.32117,5.64161,9.26263,5.78717,4.70772,8.15272,5.99256,4.97639,8.41503,12.8824,6.10651,7.19173,5.02758,5.09658,7.26896,6.64284,4.86625,12.6077,4.85719,5.82863,7.54598,5.28256,9.19619,6.5188,10.2137,4.00565,10.1012,7.50889,11.0142,6.12931,3.1317,6.25745,4.25689,5.78892,7.23098,5.8201,5.62813,1
10.2893,9.08433,4.2428,9.88607,5.44001,7.19925,8.10601,7.8406,5.90393,6.30905,9.01169,7.80846,6.75377,5.06399,7.66592,10.5588,5.22993,5.44621,8.29068,2.89454,4.68421,5.68485,5.5387,5.79827,7.80357,7.30606,5.87717,9.18769,3.58704,5.20746,6.48369,6.1219,4.55761,4.94515,12.2449,5.88534,5.45274,5.85685,4.18193,7.07226,7.67198,4.0375,13.5372,5.31875,7.37951,7.11387,6.20912,9.74253,4.77345,7.98202,4.25425,10.8275,7.36739,10.7358,3.94388,3.57375,5.95784,9.32962,6.48066,5.48431,4.81451,7.50234,1
9.92524,9.46962,8.77144,11.2857,8.04672,7.12129,7.75597,7.60773,5.79319,8.40856,8.03787,8.40171,7.52797,5.55322,7.78105,10.2157,8.50851,8.09428,7.05995,3.06777,3.95656,6.07325,3.94015,5.88341,5.01731,7.20442,6.81954,8.12058,3.54158,4.09589,4.99574,4.68034,4.4879,6.33308,12.37,5.40923,6.9079,5.04023,5.18669,7.86113,6.37755,4.33487,13.6172,5.16619,7.15493,7.43024,7.48995,8.40549,7.18051,9.69357,4.07999,10.249,6.54177,10.5332,7.6238,3.05045,6.2602,7.98132,6.21252,6.63007,5.57588,5.64716,1
8.81538,8.96555,8.97804,11.8338,7.07265,9.72405,7.43126,7.55785,5.38066,10.2004,9.42455,8.83707,7.97975,6.93097,8.28871,10.3941,10.2813,7.47685,7.34605,3.11035,4.08018,11.7923,5.71634,5.29948,7.77362,5.63831,6.12733,9.7392,10.8246,3.68147,12.3996,11.1122,5.03227,7.93851,12.2108,5.96,6.72754,5.77288,4.32686,8.0841,6.78914,4.27225,12.571,6.7795,7.14369,7.83433,7.19388,8.06626,5.393,10.1419,4.51713,10.2108,6.99618,10.0975,7.27304,3.20505,6.10744,6.83908,6.66619,6.65864,5.76271,5.8324,1
9.91514,10.6921,7.40632,12.3043,5.46107,8.50171,9.99754,8.29713,10.7291,9.02477,9.14606,9.23079,7.80799,7.65244,7.87787,10.431,9.2924,7.37825,7.55713,3.17197,4.46282,9.95805,4.21523,4.83357,11.8871,6.2918,6.14617,9.32267,9.43695,4.38483,11.4736,8.19662,4.52626,6.94862,13.0064,5.32026,7.80405,5.09373,4.90292,7.55286,5.97172,3.91922,13.4386,6.43651,6.82491,8.0037,7.84659,7.90856,6.81909,10.4368,4.01764,11.4893,7.61085,9.06928,7.4977,3.42781,5.94789,10.0977,6.45392,7.08572,6.52307,6.19933,1
11.0668,10.393,7.27254,11.7661,5.6758,7.68365,7.35643,7.29171,9.8739,8.66313,6.37191,8.99747,5.00887,5.01541,7.75542,10.1764,5.77539,6.76388,6.21239,2.96528,4.27283,6.36948,3.70659,4.20084,11.097,7.00321,5.49396,7.05728,5.17887,3.93284,7.45862,5.2326,4.81517,4.79788,12.2501,5.93251,7.19442,5.57103,7.76175,6.97128,8.55961,5.85771,11.8656,6.22513,7.0292,8.79051,8.3847,10.0314,5.28882,9.54489,4.42841,9.89799,5.38315,11.4498,5.87675,3.1244,5.30585,8.38802,6.46089,6.29687,6.42201,6.57128,1
5.99148,11.8388,9.94804,5.19756,10.1898,6.48671,4.09279,8.64984,5.78224,6.24963,9.62166,6.6029,9.77301,9.1774,6.92542,6.24981,5.63789,7.87787,3.95408,3.53188,5.0045,5.5484,3.6668,6.00956,4.83824,3.95408,11.0315,9.97768,4.43589,8.36267,6.66822,4.57385,5.78926,11.148,8.8787,5.84341,6.65502,7.52686,4.307,7.16567,4.69164,4.59516,4.7053,6.91589,8.88281,8.03749,7.16137,4.02157,5.29725,6.9589,5.345,8.23142,4.19795,6.54564,8.037,3.30725,7.36372,5.03793,6.51728,6.53965,7.12468,7.29281,0
6.81849,11.5544,11.3633,8.58216,11.2927,6.41048,4.38205,9.11841,5.13196,6.41096,10.3476,6.08405,10.351,8.77175,7.53717,7.95668,5.70928,8.3742,4.93031,2.57218,4.76292,6.08482,4.21769,7.36616,4.46851,2.97492,11.2399,10.5699,4.84208,10.3639,6.49326,4.3306,6.40034,9.89373,11.4334,5.42834,6.90531,8.5222,3.77994,6.83368,5.88841,3.8742,5.04928,6.47091,7.62567,9.25619,4.54487,3.76075,7.90791,7.83553,5.10613,9.00278,3.71825,10.2921,9.88582,3.31587,9.62771,3.94511,6.33567,6.02359,8.04709,7.89387,0
9.92799,9.12951,6.6548,11.5578,5.63146,9.99515,6.07589,7.6806,6.56048,9.96289,8.56104,8.70181,6.85771,7.207,7.3231,10.0498,7.61342,7.04425,6.25389,3.28842,4.05711,8.71158,5.27903,6.1641,7.95081,5.24891,6.42229,8.95552,9.6745,4.14958,11.0638,10.0376,4.80797,7.34084,13.1332,5.67219,6.36903,5.55552,4.00289,7.38497,7.58517,4.64236,13.6504,5.24745,6.98588,9.03966,6.54437,9.66334,6.56287,9.02912,4.47782,11.5266,8.28675,9.06621,7.83027,3.53996,6.25022,5.05047,5.62973,5.66777,6.37033,6.77673,1
