WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
10.1731,11.8837,10.3173,4.00218,8.9314,4.0605400000000005,4.98187,6.25226,4.76431,6.75617,3.89365,4.81851,4.38666,10.9654,9.61525,7.59898,6.52761,5.17544,8.76407,10.9868,8.30717,5.39584,6.42042,3.97375,7.49638,8.125919999999999,5.234030000000001,7.58068,4.68197,5.3102800000000006,4.07848,7.751460000000001,8.98415,3.1493599999999997,4.89419,6.36262,5.78302,7.310060000000001,7.324489999999999,7.287319999999999,0
10.4457,11.8131,11.7359,4.67919,9.37197,3.5592599999999996,5.432180000000001,6.54904,4.3509199999999995,7.71853,3.8618,6.369219999999999,3.90456,11.6461,10.0334,6.19177,3.3576,7.18249,10.327,9.36738,9.76324,7.39445,5.80738,3.7955400000000004,7.77675,7.5388399999999995,5.0977,7.86799,4.76645,6.31881,3.7834199999999996,7.365489999999999,7.820110000000001,4.2394300000000005,5.24605,6.50981,6.1384099999999995,7.49055,8.110439999999999,8.37148,0
8.30132,10.8074,8.29321,4.65862,7.93658,3.24044,9.0461,8.74087,6.76515,8.712819999999999,5.922219999999999,4.912640000000001,7.0197,5.7358400000000005,9.17352,11.1499,7.183439999999999,5.1443900000000005,6.8891,8.816989999999999,5.56162,7.3840699999999995,5.66728,4.36528,7.174519999999999,8.55828,7.78678,9.45125,4.66066,6.773,6.151619999999999,6.01698,5.78365,3.27182,5.35047,6.90273,6.31745,5.19413,5.99418,6.85457,1
8.08244549204344,10.124008497192198,7.82130952851786,5.86638701013536,7.1808647745939505,3.9596959509609,6.36631202791999,9.382801247663199,6.0324193635967,7.274835188576009,5.11871250357807,4.43893070448249,4.52612243910365,6.91095270898036,8.247743144885,6.5221913353411995,4.24877951467821,4.994633078799,6.90824609787364,8.96760099064035,5.703580412000691,8.10154441063619,5.442386268101799,6.363046489071129,8.31697534251709,10.6586733060875,6.768771897326991,8.11535168528121,6.53796401229131,6.3319752683554995,4.82735146904296,8.851587462774619,5.14112607919598,4.7000899709884605,5.104316919877769,7.10346445656101,6.91862560560266,6.49506153060892,6.73419032119556,7.26958827806064,1
7.25167,10.3411,6.80129,5.32355,7.411230000000001,3.41744,6.95858,8.85692,6.22337,7.726030000000001,5.55699,4.82146,4.8468,9.50198,9.768419999999999,13.0983,10.2055,5.75962,8.10752,7.98163,6.01668,7.32034,6.42433,4.62064,8.067730000000001,8.06419,9.83725,9.18949,5.08913,6.852539999999999,4.87212,5.8101199999999995,5.12801,3.22785,5.192159999999999,6.72487,6.7323699999999995,5.011819999999999,5.809740000000001,7.30014,1
9.24961,10.1793,6.00584,5.37247,8.15286,3.57065,5.25812,5.81152,4.1224,7.47232,6.32895,4.04325,5.13966,7.26957,9.60644,11.0451,5.77762,5.383859999999999,6.0827800000000005,7.42893,4.93456,8.87045,6.640289999999999,5.78817,6.895989999999999,7.36088,7.430789999999999,6.35534,4.1079,6.21414,4.17092,6.7495,6.62668,3.18759,5.69977,6.23908,6.6197,6.04471,5.49916,8.1174,1
7.54464403590445,7.39631310304896,7.01990829761978,5.91460516806575,7.259599562764059,4.37509448809502,7.95733636262365,9.45575112797479,5.95795056416015,7.4149970979747595,5.1047268373007,4.21798968697053,4.2187251534867,7.45894545738131,7.454384770167709,6.34335702559027,4.37893785195403,5.546259983265999,7.05438707830761,8.58183130908082,6.12738515732432,7.38808803410961,6.15047501754555,6.98954494934759,8.231536778161558,8.33946186797041,6.81310325634801,8.63174676493656,6.1296370114836805,6.185526080187629,5.55094792364145,8.35116470556348,4.45976059121745,4.67848246189041,4.89328409606303,6.95610262926915,6.95814734262056,6.96439205261588,7.9583509312306795,7.29765825292405,1
8.43680417328215,10.0663886291182,7.90660572376827,5.30539740515735,7.72635313719497,4.06848151442849,7.767298683673119,8.54545109568975,5.34875975127198,7.397358953754639,5.93842570032895,4.40554462496805,4.8747773154844,7.14564483659847,9.464365450199491,10.609059795923601,4.7378146917681105,4.83815585333711,7.91985851100116,8.98282254902492,6.19295463820569,7.3403405570998395,6.55729850460386,5.14983333604128,8.54263037545761,8.05742885123563,8.48067721374049,10.103605436816599,5.81574440909458,5.837753213279081,6.73630852491891,7.661464595518289,5.313107749050991,5.08046814675911,5.3902298987571395,6.290981096712401,6.829847454443571,6.97686798788793,8.973011315357061,7.83237825471176,1
7.09272,9.36444,7.2373899999999995,4.0836,7.23026,3.31125,12.2651,9.552999999999999,4.7695099999999995,8.08878,6.24277,4.53951,3.1878599999999997,5.8240300000000005,7.33967,4.86259,3.1430599999999997,4.85538,5.84234,9.11872,5.64518,6.3905,7.6098,4.51809,6.7361699999999995,8.410160000000001,5.56752,9.12348,4.14992,6.15511,6.8141,6.7695,6.01163,3.0790900000000003,5.5628400000000005,6.02402,7.08845,5.26284,5.84541,7.02727,1
9.74195,11.9804,9.36772,4.77487,8.47661,3.42055,6.68475,5.62376,4.571969999999999,6.52831,3.36708,4.92903,3.6349400000000003,11.5568,9.71762,8.99475,4.66355,5.41363,9.89927,9.34808,5.59957,6.3067,4.73727,4.7603800000000005,8.449710000000001,8.47903,9.72133,6.63201,4.53786,5.68168,4.1397,6.49032,9.10155,3.4481300000000004,5.33659,6.281619999999999,6.36549,7.283980000000001,7.1468,8.4983,0
7.1098300000000005,8.80255,7.4547,4.4028,7.88108,3.432,4.73315,10.7097,3.71061,8.2256,6.57555,4.25485,4.17837,5.40568,7.25892,4.85744,3.1081,4.7797,5.56414,8.1333,4.6001,7.27705,7.34417,5.36879,6.68662,8.03848,4.9469,9.73864,4.40745,5.2626599999999994,8.23824,5.75957,7.39907,3.19164,5.2029,5.3704,6.4839,5.04779,9.03497,6.86848,1
8.72547,7.82873,5.85726,3.63648,8.76722,3.10384,10.7256,8.81975,4.14792,8.33985,7.78171,4.38769,4.26987,6.479419999999999,9.411769999999999,5.29252,3.15334,4.584309999999999,5.491169999999999,8.547789999999999,5.09146,5.767919999999999,7.17523,7.3622,7.26408,7.904789999999999,6.73037,9.68648,3.8486599999999997,5.13,7.88095,5.08966,6.694030000000001,3.10297,5.26762,5.93693,7.123469999999999,5.74081,6.05509,7.756360000000001,1
9.1817,9.90449,4.63375,4.486680000000001,7.99613,3.16129,9.85902,8.64712,4.31772,7.7731699999999995,7.48648,4.6111699999999995,3.79443,6.121980000000001,10.0233,5.70859,3.14308,4.54465,5.01192,9.0109,5.70199,8.512839999999999,5.56966,4.05145,7.41,7.514989999999999,7.668480000000001,8.809460000000001,4.142530000000001,5.89254,8.29903,6.34691,6.09793,3.35966,4.95582,6.17434,6.00631,4.5469599999999994,7.35094,7.706239999999999,1
8.85372,8.41392,6.8456,4.5303,8.79198,3.1545,4.8400099999999995,9.42106,3.9545800000000004,7.932060000000001,7.085939999999999,4.38472,3.7221599999999997,5.46095,9.71297,5.80218,3.20493,4.3192900000000005,7.047039999999999,8.127369999999999,5.285830000000001,7.75798,6.6760399999999995,5.20386,6.3571800000000005,9.7425,6.355580000000001,9.76984,4.233969999999999,6.043159999999999,3.6914599999999997,6.623810000000001,8.4885,3.18856,5.33144,6.20787,6.92738,5.82946,5.75844,7.026389999999999,1
7.35128768751781,8.06163300877794,7.61855486997849,5.55896664089013,7.151871871020969,4.468592785241589,5.92264456761587,8.75929854794126,5.783039073638901,7.99313815638818,5.667850116657469,4.17955484178047,4.51554469797577,7.794377433256559,8.38165869012795,8.91988686351583,4.42399923582819,5.59829540609663,7.361638216019349,7.46195434494569,6.2791729514190395,7.8589353120837595,5.5420688512490495,5.72703827511342,8.07592216970332,7.89900556621825,7.660907389758919,9.95178724472476,5.99736768013264,6.409072735708491,5.649696351695019,6.761340655498429,4.92392625297489,4.83215000664921,5.1533677912470095,6.761340655498429,7.248802117713059,6.6425638964079905,7.176980826278711,7.20606462748919,1
8.026778711898679,10.9947521899968,6.562743606697849,4.9316425309776,6.832991041273369,4.26397453539082,6.640350872708041,7.513567937149991,5.59355279831504,7.11758149415331,5.345947226353469,4.06298192075562,4.43067083661259,7.51679885423376,9.06993076585864,12.043239917739001,8.50529404545701,5.2828476514819505,7.094586631759389,8.72308633958704,5.95381506416631,7.24396785865213,6.14661049798428,5.45315837479772,8.28055106579069,8.28879769778155,7.356405815690991,9.55520511450484,6.06857250079439,6.35000003521058,4.98351511762674,8.75152171213534,4.38908310613645,4.55796449834977,4.71632808063885,6.6708270088288,6.50898064930429,6.4751179381874095,7.79255954437563,7.087035457464861,1
10.9872,11.6659,11.6615,3.9611199999999998,8.97282,3.13259,5.36832,5.99723,4.80635,6.9413800000000005,4.36343,5.07191,4.93558,12.5019,9.64147,4.66333,3.13626,5.62249,10.027000000000001,10.5619,9.45518,7.395989999999999,5.36016,3.6981699999999997,8.03396,9.91953,5.20367,7.4441,4.89313,5.2653099999999995,3.5368,6.74498,8.84615,3.2334400000000003,4.8960300000000005,6.056769999999999,6.02396,7.37857,7.64465,7.07353,0
5.99763,6.40585,5.68098,5.67014,6.19182,3.3111800000000002,6.403969999999999,6.8670100000000005,3.57763,6.64797,5.77493,5.278980000000001,4.29683,5.02706,6.907210000000001,5.34285,3.55839,5.0808,6.33791,8.39215,5.01502,7.268860000000001,7.18447,4.5126800000000005,8.09672,9.666839999999999,6.52778,8.00704,4.39633,7.293189999999999,5.76551,5.63006,6.20061,4.126869999999999,5.42929,7.55598,7.397460000000001,5.9097,6.00775,6.00871,1
8.05367,9.29193,6.51245,4.0793099999999995,7.82713,3.13272,13.3809,8.564630000000001,4.79074,7.5568100000000005,6.573860000000001,4.07186,4.08824,5.354080000000001,8.2711,5.58587,3.29881,4.21962,6.2632900000000005,8.940560000000001,6.01684,6.92006,7.24627,4.259930000000001,7.2698,10.1666,7.004639999999999,9.824910000000001,4.26628,6.4875,6.446940000000001,6.51004,6.03059,3.5016199999999995,4.94209,6.781389999999999,7.00005,4.89936,6.0384199999999995,6.09684,1
8.740169999999999,9.529539999999999,7.36925,4.39121,8.95421,3.5032,5.809419999999999,8.617560000000001,3.80853,7.89412,7.93882,3.9408199999999995,3.9362699999999995,6.80421,8.930810000000001,4.824319999999999,3.0371099999999998,4.27859,5.95441,10.7609,4.841819999999999,7.61125,7.5336,4.33023,7.60717,8.47373,7.60417,8.646930000000001,4.4532300000000005,5.2296,6.644760000000001,5.45832,5.46074,3.4687300000000003,6.710430000000001,5.41641,7.7403699999999995,5.73957,5.83094,7.3379199999999996,1
8.81608,6.41828,8.71728,4.85128,8.53673,3.63689,6.42401,8.02839,4.34837,7.55709,5.93,3.91123,4.0729,4.80084,9.001710000000001,5.29177,3.37031,4.36118,5.55379,8.922789999999999,5.41209,8.06352,6.39609,4.10746,7.39952,8.02507,7.3705,6.3182,4.447369999999999,5.51251,4.24983,4.8597,5.55684,3.2867300000000004,5.32458,6.0725,6.8092,6.16164,7.80635,5.893,1
8.55443,9.81385,6.86565,4.41549,6.89682,3.1510599999999998,6.32701,9.33729,4.724419999999999,8.86454,6.202000000000001,4.65223,4.51307,7.15373,7.914510000000001,8.082189999999999,3.26954,4.49726,5.863980000000001,9.30655,4.53145,7.39014,7.00023,5.36648,6.42737,8.205160000000001,5.25887,9.059660000000001,4.24857,6.9365,5.929930000000001,6.6710199999999995,7.119160000000001,3.19163,5.6308300000000004,7.03938,6.42504,5.786980000000001,6.4884900000000005,6.576739999999999,1
8.68375,10.4173,7.18387,4.0906400000000005,7.75042,3.7972599999999996,8.770430000000001,10.2899,5.14708,8.81408,5.9229,4.12177,5.44983,6.55282,9.2367,11.4705,7.8186800000000005,3.76651,7.95275,8.53642,5.31923,8.14139,6.885089999999999,8.27443,7.03062,8.1429,7.6323,8.51745,3.9127,5.93244,4.44415,6.02579,6.86865,3.44939,5.15471,6.40543,6.46207,7.1617,6.3922099999999995,7.2160899999999994,1
9.700330000000001,12.1211,10.312999999999999,4.37625,7.28171,3.2469799999999998,5.49568,5.87026,6.34087,7.68111,4.541930000000001,4.19169,10.4289,7.62678,10.6866,13.7628,11.2573,4.98623,9.338510000000001,9.67548,8.71898,6.01732,6.2534,4.4236699999999995,8.56269,7.91062,9.800130000000001,8.18947,4.73384,6.19663,3.9560800000000005,6.35118,6.72255,5.36682,5.01025,6.3737699999999995,6.9465,6.60036,7.2192,7.39772,0
7.066039999999999,9.658380000000001,6.306830000000001,4.2899400000000005,6.6323,3.39414,6.17976,8.26194,3.4898,7.779210000000001,6.7788,4.93166,4.9511,7.45638,7.562469999999999,11.1194,9.39219,4.8941300000000005,5.51238,7.636819999999999,5.42141,7.68532,7.9511199999999995,6.2285,6.9377,8.38522,7.03522,9.096639999999999,4.50366,5.25347,5.15621,7.126060000000001,6.05676,3.09587,5.53796,5.43659,5.74006,5.63374,6.721939999999999,7.024839999999999,1
7.985639999999999,8.3602,5.19862,4.95691,8.65189,3.22339,9.333210000000001,9.0299,5.43539,8.16245,5.86814,5.01135,5.66827,7.03037,7.8834800000000005,12.3499,8.48583,4.66905,5.9244,8.82436,5.31009,7.15366,6.93388,6.21085,6.9972199999999996,8.66116,6.56215,9.23278,5.471,6.7685,7.99065,6.89653,6.98442,3.57343,5.83806,6.15742,5.69225,5.43609,6.03406,6.427169999999999,1
10.554,12.3165,10.8354,3.87503,9.31557,3.2570799999999998,4.71207,6.71895,5.27498,6.65278,4.4047,5.09716,8.23964,10.5783,9.82364,4.8648,3.37503,5.28461,9.050310000000001,11.1024,9.4494,5.52755,6.77188,3.7008300000000003,7.25345,7.578760000000001,5.09197,7.787039999999999,4.14507,5.48666,4.19243,7.682939999999999,8.954310000000001,3.30522,5.23536,6.21012,6.066669999999999,7.25928,7.01974,6.910639999999999,0
7.536560000000001,10.1864,4.773569999999999,4.38472,7.21807,3.16209,5.352530000000001,7.17555,4.63684,8.02869,8.16924,4.23195,3.8397900000000003,5.59053,9.56109,9.904060000000001,4.78801,4.59628,6.24768,7.85544,5.313219999999999,8.744530000000001,6.6452,4.76433,7.208260000000001,7.39768,6.04207,9.54036,4.582,5.53033,8.17274,6.99937,4.23567,4.00177,5.27896,5.71845,6.49386,4.66685,6.5083,5.92299,1
7.120410000000001,9.221119999999999,7.838989999999999,4.33216,7.40088,3.10968,4.9381900000000005,10.07,4.77153,8.59428,6.0258,4.994269999999999,4.02575,4.97546,7.690589999999999,5.33135,4.1048,4.77733,5.44913,7.514289999999999,5.49069,5.8188,7.57252,4.72777,6.98683,9.86115,4.7437,10.2208,4.4349,7.245769999999999,4.8068,6.18776,7.180280000000001,3.1198599999999996,5.0277199999999995,6.50789,6.2824599999999995,5.17866,6.62153,6.69262,1
3792.9348259906105,2849.71702015823,1704.2311469364402,0.0,3330.20680879901,10.206862645913699,280.68840543684104,12519.5932618477,88.32608254707242,4544.6929718049705,287.761446309575,0.9953034101385642,114.59186800170099,14.2892837059112,4534.318757050871,546.993780262281,142.92489261296998,53.168906132515495,0.5715713482364481,1.71471404470934,1.5504279637466,7290.850393753621,1.1431426964729,287.459519321561,357.58711630857806,2574.7483442039897,114.09929262929701,1367.33599957504,31.560851155616398,24.912648396708104,146.81934037875098,4020.7391166022294,471.48588701399103,68.2367906073796,607.5077931622579,3.9295383274916897,827.7039180327921,311.405116501897,203.242610264302,436.528595281167,1
8.92647,13.1438,9.70453,4.0371,9.496210000000001,3.19477,4.7803,7.77375,4.1864099999999995,6.647069999999999,4.14579,4.3382,4.94573,10.827,11.981,7.8569,8.09403,5.0907599999999995,11.6582,9.1681,7.44844,6.55435,5.98163,3.7341,8.490739999999999,7.8144800000000005,5.50415,6.55045,5.122719999999999,6.02039,3.8233300000000003,7.51163,6.51853,3.43204,4.94735,6.28339,5.83815,6.73655,6.23111,5.87628,0
9.36837,11.5656,9.992560000000001,4.25915,8.752180000000001,3.12257,5.343380000000001,5.7301,4.89915,6.986680000000001,4.37983,4.15482,7.78149,11.3534,11.3227,13.7772,12.3217,5.63214,9.82236,9.07858,8.12906,6.74495,5.525869999999999,4.41955,8.18595,7.03037,9.83663,6.93922,5.07817,6.05734,4.08749,6.68613,6.35637,4.39847,5.38756,6.53165,6.3179,5.80998,6.980639999999999,7.97623,0
8.045069999999999,8.90191,6.26803,4.11141,9.09596,3.25201,4.9271,8.69615,4.32981,7.39913,7.1711800000000006,3.9596699999999996,3.4485699999999997,4.76335,9.15467,7.44803,3.00434,4.64173,6.71972,9.20327,5.40642,8.31915,5.81776,4.250430000000001,6.40626,7.57892,5.83539,9.5834,4.41108,5.521059999999999,8.48658,7.52354,7.149939999999999,3.2349099999999997,4.740130000000001,5.86109,6.237419999999999,6.7843100000000005,5.97693,5.94231,1
8.923160000000001,10.775,7.75091,4.15449,8.57109,3.81475,8.101239999999999,5.80284,4.1235599999999994,7.23605,5.7369900000000005,4.24488,4.89421,5.34946,8.36928,9.14053,3.5377099999999997,4.4347199999999996,8.04702,10.5626,6.18023,6.25288,5.9082300000000005,4.85376,6.9687399999999995,11.2369,4.99766,9.344380000000001,4.61235,6.14316,4.01748,6.26042,8.70696,3.09865,4.83798,6.87475,6.09235,6.55181,6.1540300000000006,6.004580000000001,1
9.06387,11.6622,10.2726,4.61589,8.41512,3.5339300000000002,5.60185,6.39567,4.76104,7.3017,4.01351,4.497,3.49591,11.257,10.1398,9.3866,4.75962,5.4282699999999995,11.062999999999999,10.1531,6.7537199999999995,6.47962,4.9438,4.60494,8.63601,8.32545,8.543289999999999,6.53423,4.94139,6.6397699999999995,3.7379800000000003,5.84754,7.94159,3.1581799999999998,5.31824,6.88536,6.744280000000001,6.81668,7.784389999999999,9.05927,0
10.0929,12.0274,10.5836,4.29915,9.06103,3.31966,8.35547,6.01359,5.08945,7.140339999999999,4.53693,4.85849,3.9493199999999997,11.5343,10.0801,6.11395,3.33061,5.453790000000001,10.5618,9.900689999999999,6.814610000000001,6.547000000000001,5.40535,4.01987,8.39431,8.25605,7.1561,7.64018,4.615,5.876180000000001,3.84829,7.12247,9.647160000000001,3.9243699999999997,5.0955,6.20374,5.91594,7.6604399999999995,7.516560000000001,8.21593,0
7.12723,10.784,6.19078,4.27334,6.7804199999999994,3.1185400000000003,4.36995,7.3300600000000005,4.12386,8.349639999999999,6.788530000000001,5.1858699999999995,4.41564,6.06176,8.63465,8.76428,3.8490699999999998,4.18011,7.59317,8.510660000000001,5.32236,8.929969999999999,6.36375,7.6249899999999995,6.980010000000001,9.34205,5.8306,8.802760000000001,4.25786,5.9515400000000005,3.79527,7.25055,7.09232,3.5094300000000005,5.05917,6.33165,5.95786,6.41683,6.3853800000000005,6.44083,1
8.13796443460154,9.38810347388444,6.92534534480199,5.31055321299263,7.48142095495455,4.31781830971019,5.734817716947809,8.04726154620502,6.34735253104784,7.57986968688604,5.43188918235679,4.1732488732743,4.07531447746782,6.5926967505836105,8.8076110504367,6.008079538123031,3.9141967858254905,5.821406081880009,6.70435384760419,8.83232232133547,5.872502872141419,7.491071529004559,6.274643131429441,5.4670298044460095,7.439030533188981,9.51064093494375,5.71718547626388,10.3897138341395,5.3404992901015405,6.59990621853363,4.8959310043454405,7.822157320104541,5.0330507420977995,4.44060772633427,4.484217104891769,7.36237081982927,6.50983043793056,6.775346596911191,6.44584346464038,6.66748731650519,1
7.90771314094923,7.4379786437666295,7.110392713075679,5.86592571710992,6.83938022183414,4.762528538463941,6.976202603847541,7.20977320981625,7.069598680919159,7.56996561480137,4.980982502856401,5.476580356122191,4.50797032675847,8.04500258711738,7.1417946399440995,6.69140258169715,4.0532772567246,6.77169700160046,7.384222751325309,7.91706253017846,5.59348802250181,7.006866858665,6.239112026610579,7.186610219588291,7.64692828008592,8.19959523523918,6.903482268919441,9.297486738294928,6.44315028477059,6.988188520189589,4.924154263687099,6.72376485268375,4.773023582224309,4.3950849571198995,4.529290806977429,7.03228468098126,7.09590900441033,6.597724515438,6.30099777150543,6.5774005742245105,1
